,0,gamma_op,b_weight
2020-09-18,0.003231646070103339,2,0.0
2020-09-25,-0.01992261067937402,2,0.0
2020-10-02,0.015541864135602945,2,0.0
2020-10-09,0.0392279166629082,2,0.0
2020-10-16,-0.002771180588330076,2,0.0
2020-10-23,-0.0015524947547013999,2,0.0
2020-10-30,-0.05161790840113919,2,0.0
2020-11-06,0.05947066820173469,2,0.0
2020-11-13,0.039133371244961516,2,0.0
2020-11-20,0.0018113306930796508,2,0.0
2020-11-27,0.03012029982259738,2,0.0
2020-12-04,0.01481551649740894,2,0.0
2020-12-11,-0.0034040388965584784,2,0.0
2020-12-18,0.007595903874671942,2,0.0
2020-12-25,-0.006104440622728459,2,0.0
2021-01-01,0.010766338039230558,2,0.0
2021-01-08,0.029444702422742133,2,0.0
2021-01-15,-0.006527483015492151,2,0.0
2021-01-22,0.005552078487910181,2,0.0
2021-01-29,-0.03599234990960833,2,0.0
2021-02-05,0.04481454886550161,2,0.0
2021-02-12,0.011154326913047009,2,0.0
2021-02-19,-0.00029670551211410066,2,0.0
2021-02-26,-0.020584639791333445,2,0.0
2021-03-05,0.021414103004787636,2,0.0
2021-03-12,0.03094472397063187,2,0.0
2021-03-19,-0.012201286537287196,2,0.0
2021-03-26,0.01649785438994776,2,0.0
2021-04-02,0.007442764217813086,2,0.0
2021-04-09,0.01274706863534971,2,0.0
2021-04-16,0.017898052920211155,2,0.0
2021-04-23,-0.0005902874813046102,2,0.0
2021-04-30,0.0027538844814060477,2,0.0
2021-05-07,0.02156103347042224,2,0.0
2021-05-14,-0.009123259497396355,2,0.0
2021-05-21,-0.01043979157133626,2,0.0
2021-05-28,0.0075281956763593024,2,0.0
2021-06-04,0.009893688149222401,2,0.0
2021-06-11,0.0023060693418554493,2,0.0
2021-06-18,-0.028894611573072163,2,0.0
2021-06-25,0.028326905695611453,2,0.0
2021-07-02,0.008853605324284978,2,0.0
2021-07-09,-0.00015232253401118462,2,0.0
2021-07-16,-0.01382847270726683,2,0.0
2021-07-23,0.011529337390875166,2,0.0
2021-07-30,0.0024853278948081606,2,0.0
2021-08-06,0.005699526619024764,2,0.0
2021-08-13,0.009560556687184299,2,0.0
2021-08-20,-0.015585191784667406,2,0.0
2021-08-27,0.0161223343194805,2,0.0
2021-09-03,0.0037354594124328964,2,0.0
2021-09-10,-0.016956857443845737,2,0.0
2021-09-17,-0.004957616864051274,2,0.0
2021-09-24,0.004974902106018691,2,0.0
2021-10-01,-0.01019518620805179,2,0.0
2021-10-08,0.011375256981399984,2,0.0
2021-10-15,0.01706041329040814,2,0.0
2021-10-22,0.014648531896647662,2,0.0
