,0,gamma_op
2020-11-20,0.01334051381487057,2
2020-11-27,0.0037188393274493955,2
2020-12-04,-0.013257645795468037,2
2020-12-11,-0.01137052167506607,2
2020-12-18,0.022936377377881217,2
2020-12-25,0.0006749407043309872,2
2021-01-01,0.03229967650167535,2
2021-01-08,0.03656942410746525,2
2021-01-15,-0.008281062896500069,2
2021-01-22,0.04541179560917548,2
2021-01-29,-0.051104539975781266,2
2021-02-05,0.038684788432385896,2
2021-02-12,0.042315814098859074,2
2021-02-19,0.03651454617048276,2
2021-02-26,-0.04179773078253599,2
2021-03-05,-0.02117847903846659,2
2021-03-12,0.011326507459755698,2
2021-03-19,0.011388929270156268,2
2021-03-26,-0.020989024592543884,2
2021-04-02,0.022505495583528656,2
2021-04-09,-0.0011455686341203396,2
2021-04-16,0.011370472568950803,2
2021-04-23,0.007288843994561585,2
2021-04-30,-0.011140230515793038,2
2021-05-07,0.0014583054734737158,2
2021-05-14,-0.026479812347602376,2
2021-05-21,0.028165653270605127,2
2021-05-28,0.02052068249519182,2
2021-06-04,-0.00976593088622221,2
2021-06-11,0.012003924178631002,2
2021-06-18,-0.011045978970589366,2
2021-06-25,0.019677363391135346,2
2021-07-02,-0.02121905592173518,2
2021-07-09,-0.030549864276044652,2
2021-07-16,0.017767979613637942,2
2021-07-23,-0.021674768262361633,2
2021-07-30,-0.028577710541296316,2
2021-08-06,0.01234140467895735,2
2021-08-13,0.016597260919851104,2
2021-08-20,-0.04243956976135372,2
2021-08-27,0.03160028339694688,2
2021-09-03,0.02973201939123718,2
2021-09-10,0.0037665999338437634,2
2021-09-17,-0.05469998544936343,2
2021-09-24,-0.027118878764041406,2
2021-10-01,0.016203329515848595,2
2021-10-08,-0.007321483925903272,2
2021-10-15,0.011276644805784964,2
2021-10-22,0.0313671003124936,2
2021-10-29,-0.029189112756311836,2
2021-11-05,-0.03169614504838489,2
2021-11-12,0.034772063143819615,2
2021-11-19,-0.003801800756422433,2
2021-11-26,-0.018347504599053047,2
2021-12-03,-0.0067777055027389635,2
2021-12-10,0.012823966687282695,2
2021-12-17,-0.027317914716582414,2
2021-12-24,0.0040519585081898075,2
2021-12-31,0.00326221647382457,2
2022-01-07,-0.006811162904417352,2
2022-01-14,0.020720889165923764,2
2022-01-21,0.028927871610046365,2
2022-01-28,-0.0561258986850238,2
2022-02-04,0.03572771026222542,2
2022-02-11,0.02228214546372428,2
2022-02-18,-0.011208265208500259,2
2022-02-25,-0.05541072606718389,2
2022-03-04,-0.036093809099572806,2
2010-01-01,0.020717337678604286,4
2010-01-08,0.023487633233108856,4
2010-01-15,-0.007341654987976048,4
2010-01-22,-0.05101573343918045,4
2010-01-29,-0.03277888954114351,4
2010-02-05,-0.016133832005344934,4
2010-02-12,0.030278096537745165,4
2010-02-19,-0.014106257751643845,4
2010-02-26,0.027918712031392047,4
2010-03-05,0.025855305653937354,4
2010-03-12,0.019391601401606298,4
2010-03-19,0.01236015410382848,4
2010-03-26,-0.006894775588634766,4
2010-04-02,0.020568800979897803,4
2010-04-09,0.02191752284436119,4
2010-04-16,-0.020479345365972162,4
2010-04-23,-0.011406887937337757,4
2010-04-30,-0.011477496677340736,4
2010-05-07,-0.06268334656225187,4
2010-05-14,0.02170414458476753,4
2010-05-21,-0.05035794446313263,4
2010-05-28,0.023175357151184392,4
2010-06-04,-0.001468433094537269,4
2010-06-11,-0.0043491435453565114,4
2010-06-18,0.02731490638592768,4
2010-06-25,0.01207609566412381,4
2010-07-02,-0.03126065231405989,4
