,0,gamma_reg,b_weight
2017-03-10,0.025598358662714638,0.001,0.5
2017-03-17,0.005586146987197253,0.001,0.5
2017-03-24,0.017135018595759024,0.001,0.5
2017-03-31,-0.027687790120241203,0.001,0.5
2017-04-07,0.0057585100934152336,0.001,0.5
2017-04-14,-0.015569109399411191,0.001,0.5
2017-04-21,0.023869282064248532,0.001,0.5
2017-04-28,-0.002192276787249645,0.001,0.5
2017-05-05,-0.0008265979385605852,0.001,0.5
2017-05-12,-0.013907638988252242,0.001,0.5
2017-05-19,0.015076368236707527,0.001,0.5
2017-05-26,-0.007602087441386923,0.001,0.5
2017-06-02,0.0023458916975573766,0.001,0.5
2017-06-09,0.04879338894309343,0.001,0.5
2017-06-16,-0.010759014667843738,0.001,0.5
2017-06-23,0.030530619710650728,0.001,0.5
2017-06-30,0.014071980809081551,0.001,0.5
2017-07-07,-0.03871064690201362,0.001,0.5
2017-07-14,0.0007752076273956432,0.001,0.5
2017-07-21,-0.03482642586374706,0.001,0.5
2017-07-28,0.012488107056106642,0.001,0.5
2017-08-04,-0.031122316137207607,0.001,0.5
2017-08-11,0.015228010999928166,0.001,0.5
2017-08-18,0.036500687172645596,0.001,0.5
2017-08-25,0.006481684518955902,0.001,0.5
2017-09-01,-0.006882140910361101,0.001,0.5
2017-09-08,0.007453431712784445,0.001,0.5
2017-09-15,0.016034621061673044,0.001,0.5
2017-09-22,0.016128112381476403,0.001,0.5
2017-09-29,0.01911250266427774,0.001,0.5
2017-10-13,0.04277574170776734,0.001,0.5
2017-10-20,-0.00420003317401923,0.001,0.5
2017-10-27,0.03763511833602886,0.001,0.5
2017-11-03,-0.0021415576651637102,0.001,0.5
2017-11-10,0.0589039658421791,0.001,0.5
2017-11-17,-0.010182087360665996,0.001,0.5
2017-11-24,-0.028711392143426467,0.001,0.5
2017-12-01,-0.037700688565152365,0.001,0.5
2017-12-08,0.009433983126622426,0.001,0.5
2017-12-15,0.013876834780582888,0.001,0.5
2017-12-22,0.011725516556475874,0.001,0.5
2017-12-29,-0.02320982812724353,0.001,0.5
2018-01-05,0.004150378877791029,0.001,0.5
2018-01-12,0.012703586136146116,0.001,0.5
2018-01-19,-0.017567183055808164,0.001,0.5
2018-01-26,0.004917180672780698,0.001,0.5
2018-02-02,-0.08120173162805759,0.001,0.5
2018-02-09,-0.050953666138501635,0.001,0.5
