,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2012-06-15,0.0676216685046599,0.0834227559908415,0.05701011500490698,0.08480490244462817,0.06686924757413464,0.08703477039202044,0.052022866620109694,0.10416051727342905,0.2488136163553764,0.08849136441576841,0.05974817542412486,2
2012-06-22,0.0683169417342604,0.08585461240703603,0.05831702129411089,0.08254801973235566,0.06797495386155775,0.08845823039044573,0.05189756926356301,0.10183718457434604,0.24668176224823538,0.08892951678805458,0.05918418770603458,2
2012-06-29,0.06752567170530806,0.08446882380963436,0.05671653116767106,0.08283355698431653,0.06742030407122077,0.08897067146811395,0.05112148891222756,0.10291535595646549,0.24920199619299635,0.0899701746069245,0.058855425125121374,2
2012-07-06,0.06684712795005061,0.08524084461534352,0.056999594186036465,0.08164206062316198,0.06823278576140823,0.08943666628721723,0.04971371665153724,0.10188989402409077,0.2512962853893239,0.09196304564823257,0.05673797886359735,2
2012-07-13,0.06743642241589004,0.08386957808276083,0.0570389250145369,0.0848686823886562,0.06660015909357457,0.08706368408360139,0.052091547786431276,0.10320392612827663,0.2480045836522321,0.09008566793369173,0.05973682342034842,2
2012-07-20,0.06674592986950496,0.08543751189776211,0.05706978450939119,0.08400992374028364,0.06669693225122539,0.08605253169254863,0.05076754278333912,0.10201493540774473,0.2509059118193345,0.09204422690122455,0.05825476912764124,2
2012-07-27,0.06688807941548436,0.08532148248813196,0.05869843180139576,0.08321270545034624,0.06563254585427465,0.08735341100814904,0.05075594634185973,0.09841295034819199,0.2532395572630407,0.0949058361491896,0.05557905387993577,2
2012-08-03,0.0665753794443242,0.08448450012818343,0.0578184123176943,0.08302056798499714,0.06544673354676725,0.08660730876999154,0.05034560232145509,0.09876513862425251,0.25456301601735576,0.09798332356893916,0.054390017276039565,2
2012-08-10,0.06831971895518352,0.0855618246633079,0.057511495189294944,0.08755543111850246,0.06757377244647786,0.09024103722638947,0.05414722556984709,0.10497677991341824,0.23404728070193498,0.08821101025772483,0.06185442395791888,2
2012-08-17,0.06828647572503042,0.08320910792672666,0.05839758987196134,0.08847630186116712,0.06827176179045367,0.09034648060074549,0.05580844867441663,0.1043992277594997,0.22962153713201602,0.08925247748348318,0.06393059117449972,2
2012-08-24,0.07207591583472457,0.08573807853113537,0.0582472467469781,0.08960554837120721,0.06766185808800804,0.0908758857810789,0.05511225904590844,0.10384120447518679,0.22995454504525092,0.08358086604383463,0.06330659203668704,2
2012-08-31,0.0710280768889954,0.0871209220494168,0.0564135819381338,0.08973780074117951,0.06742707896342005,0.08944630055434209,0.05561401658875387,0.10823868800388345,0.22852924446047262,0.084633481991974,0.061810807819428416,2
2012-09-07,0.06462135474879346,0.0815002856609677,0.056043830057767,0.08168626839878218,0.06500519995879257,0.08305541287940028,0.05158485943073546,0.10775762302764727,0.2597729506453457,0.09086526210841554,0.05810695308335294,2
2012-09-14,0.06545922057949997,0.08048926784221021,0.054915331185028324,0.08099916382771831,0.0662684760779425,0.08359474413604562,0.05194857079057422,0.10769227449616314,0.2593385870282834,0.08966648578437814,0.059627878252156166,2
2012-09-21,0.06617410732150232,0.07770008445668469,0.05701030658064314,0.08296686799203827,0.06895298670277175,0.08413444391261568,0.05493070005187872,0.10459898244142386,0.2533338572258843,0.0892866683895452,0.060910994925012105,2
2012-09-28,0.06570354929816928,0.0779412231541522,0.05690112636877422,0.08216712390718045,0.06798041508880738,0.08490423557031207,0.05408095482335987,0.10507631977016368,0.2550898280693492,0.09017442538100308,0.0599807985687285,2
2012-10-05,0.06262502270778811,0.0781735409152712,0.055694667178659,0.075792618075922,0.06223784150652638,0.07638504966354462,0.04782979886078835,0.10245075606015257,0.2855004728684047,0.09906876909953781,0.054241463063405194,2
2012-10-12,0.062349916252547814,0.0796500851573486,0.054899315878606116,0.07572562961552348,0.06213780560720437,0.07699820410108162,0.04930128449890828,0.1025375244678933,0.28259909825220325,0.09837882908823989,0.0554223070804434,2
2012-10-19,0.06115624464349295,0.07904722158361989,0.056575170719341934,0.075525164446327,0.06107095439033022,0.07846858927935178,0.049617499298462577,0.1037549646550679,0.2799402686679681,0.09696916224335093,0.05787476007268667,2
2012-10-26,0.060592004613365266,0.07900251370971975,0.05807828491441174,0.07700429680267779,0.06184608811331127,0.07884329429446917,0.05070119012767472,0.10148482413976025,0.2746100991696953,0.0965130533867526,0.06132435072816218,2
2012-11-02,0.06194039944405399,0.07965209176752923,0.056368211730276514,0.07406071796440214,0.06145117043902133,0.07507709800103027,0.04705723545813331,0.10193537128925534,0.2869917967740586,0.10242846424399862,0.05303744288824084,2
2012-11-09,0.06246344964818895,0.07896060847010491,0.056488287919223494,0.0756914754439901,0.061430723918548126,0.07527221568106765,0.04785716484601622,0.10275619401582006,0.2821084178427117,0.10126404580870484,0.05570741640562394,2
2012-11-16,0.0629848036784104,0.08051386876242753,0.05551288574644021,0.0744180853020835,0.06155432786733928,0.07378082925648428,0.04818043760477574,0.10154910406750678,0.2844446935117209,0.10076509181496293,0.056295872387848445,2
2012-11-23,0.060687960192558586,0.0801250161554797,0.055447745670303174,0.07497332129915232,0.061946174433487086,0.07381155714188262,0.04750819646934181,0.10077444466173244,0.2896397715126031,0.10008770066317538,0.054998111800283744,2
2012-11-30,0.06260645387051514,0.07873648991656948,0.05706135470109229,0.07469003819230213,0.061676253800906085,0.07499333999300248,0.047242603339524854,0.10113822995238542,0.2850384845195125,0.10414775292533329,0.052668998788856405,2
2012-12-07,0.06175787161069923,0.07786537317791428,0.05670749546704927,0.07534388291159706,0.06299853301516271,0.07496835768042102,0.04691241153488887,0.10147748140470796,0.2866922953596575,0.10371629470983551,0.05156000312806656,2
2012-12-14,0.061293472464292606,0.07837024719652591,0.05739292017583499,0.07472635477562066,0.06402601937805578,0.07558447735698537,0.04741298310484467,0.09852645634549011,0.28609122660660363,0.10302852762197937,0.053547314973767066,2
2012-12-21,0.060708102245272094,0.07687515639962963,0.057898137739633246,0.07634859422310918,0.06380673030975054,0.07752449665086397,0.04821060159909284,0.09740142073458248,0.28284172774822397,0.10294429659213918,0.055440735757702836,2
2012-12-28,0.06407021157801057,0.0819001889581209,0.057243206018755,0.07870695941742192,0.06397450872571822,0.0798577831011349,0.050138616739250644,0.10381007019072562,0.2667176829521264,0.09807399875785835,0.05550677356087748,2
2013-01-04,0.06423830666166278,0.08165329272725103,0.05699699176297298,0.07870173257888972,0.06404911189843839,0.08034395744919774,0.05054701844182651,0.10260988087289183,0.2676334895358627,0.097655665395855,0.055570552675151465,2
2013-01-11,0.06501981216971393,0.08213348963374421,0.05721447824300897,0.08043452002857249,0.0651826635049941,0.08108871468330739,0.05190982189555256,0.10143967015743187,0.26193200783232967,0.09560899034767532,0.058035831503669505,2
2013-01-18,0.06465900586613525,0.08281288966441905,0.05504013755035671,0.08057527385371062,0.06586702307327129,0.08070284094868925,0.05165966873229915,0.10379908657589047,0.2617719177462899,0.09475760844462261,0.05835454754431567,2
2013-01-25,0.06847435465454695,0.08525097989925506,0.056731471017484575,0.09134329317441615,0.07026073127558204,0.09323683269874634,0.05783908064284886,0.11423338043137393,0.21519042169810443,0.08408000141219761,0.06335945309544413,2
2013-02-01,0.06892734614735625,0.08651268285346093,0.05659632090875913,0.09118633334824207,0.07054365843867552,0.09459943580725079,0.056530400830705825,0.11426813978074668,0.2198326957068908,0.0811369057072553,0.059866080470656696,2
2013-02-08,0.06868924936927082,0.08636187992167198,0.05637597295180417,0.09107674136343179,0.06909926644441608,0.0947928754134094,0.05620240338921419,0.11306077439297707,0.22326750031300746,0.08138154325817316,0.05969179318262391,2
2013-02-15,0.06962680926514318,0.08847536713125398,0.054014930808133174,0.09021111196680509,0.06718658058162487,0.0925006643002876,0.055391501997491675,0.115405777025874,0.22634595040934485,0.08127196543314985,0.05956934108089174,2
2013-02-22,0.06840066295680501,0.08993866636405565,0.056669995310901174,0.09276655509576802,0.07212679524847238,0.09488796281748463,0.05851601794510401,0.11357252776714306,0.2058112547904708,0.0838441955101882,0.0634653661936072,2
2013-03-01,0.06795086298833188,0.09112873297745976,0.0566131937778134,0.09074432850428825,0.0712967707371123,0.09381303065264153,0.0567955319349777,0.1138909161149217,0.20965896349087038,0.08569056329984728,0.0624171055217358,2
2013-03-08,0.06862211585121523,0.089757091987542,0.05571656647852211,0.09033843337425775,0.07141403576575352,0.09365906501149351,0.0565505295380538,0.11500768915392251,0.2125598374905509,0.08397271190304154,0.06240192344564705,2
2013-03-15,0.0696201784819903,0.09188515885267716,0.05536070953340448,0.0893639122364151,0.06891601527748362,0.09284709960387857,0.05622751226200736,0.1190679947638504,0.21155886977908261,0.08272303042063031,0.062429518788580024,2
2013-03-22,0.06930878706091986,0.09237429389888731,0.05568636206432269,0.1004879880281781,0.0758374618765642,0.1058813738970623,0.06260139931900355,0.11126245113581341,0.18424238936262605,0.07619970183615905,0.0661177915204635,2
2013-03-29,0.06534254702465908,0.09566626920299831,0.05469290028317434,0.10096659096395953,0.07596168045701064,0.1035570327048511,0.06254946227716562,0.10962776396637161,0.18978608313018389,0.07535424705958677,0.0664954229300391,2
2013-04-05,0.06556829489285443,0.09354043118359084,0.05556359043834947,0.10001424074527497,0.07756859589141629,0.10333380250590961,0.061695381510719106,0.11201243350182179,0.19007202197908954,0.07550436022839904,0.06512684712257501,2
2013-04-12,0.0653088694142617,0.09553608805042738,0.05503871331983669,0.09856572463356818,0.0778707311966689,0.10316346205043155,0.05941374665454793,0.11179348165609107,0.19373993652344737,0.0773381044021819,0.06223114209853728,2
2013-04-19,0.06596566341599437,0.09824084043754526,0.05693792115928349,0.08242119237228737,0.06690751241702553,0.08455316393984014,0.053341792636618035,0.11541677870640316,0.2281513460538091,0.09127813141746631,0.05678565744372735,2
2013-04-26,0.06699007509571292,0.09914232020376754,0.05517137159277499,0.08232391142029023,0.06961434109501016,0.08524751203149337,0.05159292432442787,0.11592870556064265,0.22606257110613262,0.091644618605391,0.05628164896435657,2
2013-05-03,0.06750425223270258,0.09646985478666968,0.05548799793939608,0.08388518313453491,0.06863872863828929,0.08566241681159746,0.05043201600680914,0.11695025639244662,0.22606355688503482,0.09247337588990358,0.056432361282615834,2
2013-05-10,0.06936225863049131,0.09747233434388729,0.05391033766086516,0.0830255096042225,0.06834518912262966,0.08593327814568423,0.04936011616311307,0.11587119885021936,0.22824868806608872,0.09241570003711659,0.05605538937568208,2
2013-05-17,0.06601038640586651,0.10003120460772792,0.056468272173211986,0.0823137337671527,0.06725582330464697,0.08541138566958009,0.05353352239534917,0.11496886219936539,0.22572351763468376,0.08964549553696455,0.058637796305450796,2
2013-05-24,0.06938415652299702,0.10088101806467263,0.054593797813612704,0.08203887161137219,0.06575667214851692,0.08420504585456919,0.051673914963655025,0.11706622406202156,0.22622477268750193,0.08933192866885298,0.058843597602227765,2
2013-05-31,0.07239821010076283,0.10195352295439686,0.05419299572698871,0.08222733868998307,0.06621638541661645,0.08377773711488079,0.05184084141206123,0.11801719242212452,0.22217398410868408,0.08785230335388823,0.05934948869961329,2
2013-06-07,0.07508065113072972,0.1048573202894424,0.05343107205942254,0.08414118196631241,0.06460678535719569,0.0839477913446296,0.05210502300755406,0.1176566031834415,0.2174080632241287,0.08733211646386747,0.059433391973275844,2
2013-06-14,0.06691183057901134,0.10360454065429078,0.05545469106647634,0.08779356172901176,0.0708433894209603,0.09159124078982181,0.05627369803711309,0.11445386273412816,0.20901786476880807,0.0834645898355382,0.060590730384840336,2
2013-06-21,0.06793238822921048,0.10561720808382995,0.05358841167385581,0.08799138603666562,0.0703674439703106,0.09089947980359352,0.05418160163274342,0.1148417661946085,0.21168542099731993,0.08341777461233633,0.05947711876552577,2
2013-06-28,0.0667411204647573,0.10352800607503572,0.05369069102914757,0.08735125066440733,0.06919833274817985,0.08972734414825868,0.053770059154165356,0.11542863326595275,0.21459325958302167,0.08638958482169633,0.05958171804537739,2
2013-07-05,0.06842298211439853,0.1064645353297678,0.053007461537687914,0.0856707202919204,0.07011449243411738,0.08947073946642656,0.05120757142881676,0.1160334739837826,0.213982790705218,0.08847692658187724,0.05714830612598686,2
2013-07-12,0.06587187404191801,0.10940863641137218,0.05528903154507888,0.0864402106600861,0.07010699608541325,0.08945374202238712,0.055783476388808824,0.11263392119679455,0.21191789343184916,0.08327839091451564,0.05981582730177647,2
2013-07-19,0.06534842110769754,0.10796718298086026,0.056390020982722375,0.08720449442730949,0.07124714233572277,0.08997570586014435,0.05569439359775886,0.110328881039905,0.21189331497072883,0.08291140132556811,0.061039041371582434,2
2013-07-26,0.06763971927387805,0.10926551548305669,0.05699811648104175,0.08734732396079697,0.06987424748573555,0.0901089883697843,0.05546671728059289,0.10980233426714014,0.2081869231476479,0.08273303580278103,0.06257707844754476,2
2013-08-02,0.06819614042658538,0.1103513358115333,0.05633082539211231,0.0866481615601796,0.07029706076630289,0.08992349837903538,0.05623760826246181,0.11034123928315455,0.20554624801391697,0.08207833790767405,0.06404954419704366,2
2013-08-09,0.06682647122744469,0.11455796771303652,0.05506473077760611,0.09042314212048766,0.07247765901946956,0.0942764017600978,0.05866129080116954,0.11186422267810232,0.19633473849840677,0.07816781456929336,0.06134556083488575,2
2013-08-16,0.06755774879483063,0.11464297656703085,0.05480922043529944,0.09155080660061715,0.07253662023573193,0.0920288353423567,0.05874315018500256,0.11284096649618851,0.1943854107032509,0.07826020068983301,0.06264406394985836,2
2013-08-23,0.06769790496563925,0.11059339132076931,0.0559103734874981,0.09249921113525783,0.07341867594756707,0.09452856906533645,0.060929787844964056,0.11203196744360008,0.19206472280731346,0.07779813762662062,0.06252725835543371,2
2013-08-30,0.06801249127777491,0.10951229495203768,0.057671467824755705,0.09383947100049958,0.07269836674401042,0.09420378027815066,0.06177700709441602,0.11074046889404013,0.18847320157675818,0.07957418730631147,0.06349726305124517,2
2013-09-06,0.06757377906774446,0.11802762484001864,0.055040938515162716,0.09572011494003824,0.07588869787352702,0.10035027647545029,0.06234669384286741,0.1103003743177219,0.17833166313102855,0.07265724448100963,0.06376259251543126,2
2013-09-13,0.06899357078984546,0.11803857502585731,0.05590193129654315,0.09560647330732165,0.07585089009211532,0.10271630225846694,0.06282882545737647,0.10782670400819612,0.1743124952223448,0.07323945105958664,0.06468478148234615,2
