,DJUSBMT Index,DJUSNCT Index,DJUSCYT Index,DJUSHCT Index,DJUSINT Index,DJUSENT Index,DJUSTCT Index,DJUSTLT Index,DJUSUTT Index,DJUSFNT Index
2020-07-24,0.10459867603447875,0.10296473228704589,0.10103903296303131,0.1011255460497511,0.10019477665758508,0.09384516313916036,0.09894486498158224,0.09827989454175796,0.10129754763870016,0.09770976570690722
2020-07-31,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-08-07,0.09789660283443684,0.10045455412819158,0.1011137052861962,0.09985712582640566,0.10031589014986012,0.09554688430497223,0.10454835757404124,0.10026763605151148,0.1002642397784563,0.0997350040659282
2020-08-14,0.09761513494664412,0.0997701740850015,0.10126023349797866,0.09836356805777847,0.1018181734448789,0.09667696838635706,0.10481171664354208,0.10027082594720738,0.09910152253890246,0.1003116824517094
2020-08-21,0.09828049924453774,0.10128768429130557,0.10144011655990086,0.09759763141649881,0.10284400113553586,0.09856522644218499,0.10394435106924671,0.0996591487830581,0.09648630904915931,0.0998950320085721
2020-08-28,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-09-04,0.10115255088517246,0.10026360345356046,0.1013401239329939,0.09859023030063582,0.1005211916727194,0.09882849940688286,0.10214651753453975,0.09843173986916312,0.09709198411230009,0.10163355883203215
2020-09-11,0.10330388560170649,0.10032172537987868,0.10088393490395584,0.09808841054166736,0.10039297569280285,0.09597795251692968,0.09979183633954386,0.10001766584884945,0.09913873078089785,0.10208288239376799
2020-09-18,0.1060070021987388,0.10095679091977133,0.1005294663251396,0.09913611570038414,0.10156763208435485,0.09162392797034744,0.09730313489532386,0.1007474939343769,0.10027295038170163,0.10185548558986152
2020-09-25,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-10-02,0.09625282791356027,0.10084612141262365,0.10260797875690558,0.10018094076533403,0.10006537121339021,0.09350705240806,0.10465998392640191,0.10015234184076732,0.10320847273685119,0.0985189090261058
2020-10-09,0.09627874029701072,0.10137508161852285,0.1033425440657034,0.09976705360457146,0.10036615695487834,0.08962546202221698,0.10416412595563489,0.09953244591015498,0.10489289982659904,0.10065548974470738
2020-10-16,0.09734201292479833,0.10077388712824113,0.10273308236988563,0.10020117181276411,0.10072474916634482,0.09076508417051196,0.10495612566859866,0.09695354860580509,0.10549360263102461,0.1000567355220257
2020-10-23,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-10-30,0.09977029116220215,0.09901069563933981,0.09931312974796655,0.09989908406527395,0.09964681557730092,0.10085302211038533,0.09906818834888255,0.10047573444122972,0.10145706521365665,0.10050597369376232
2020-11-06,0.0999298857526629,0.09843395453757053,0.09885378997450005,0.09944497449546108,0.09833563366339287,0.10049447472685212,0.09836530110759222,0.10355518735288051,0.10282018304479211,0.09976661534429555
2020-11-13,0.10211141685029981,0.09795100245164011,0.10044799337095248,0.10139187783716781,0.10011666368287765,0.09572517271260184,0.1022505161834188,0.10121129208211599,0.09979267192489094,0.09900139290403466
2020-11-20,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-11-27,0.1007249955149642,0.10198956825586715,0.09998267281132363,0.09710863023401903,0.10117587345233284,0.10536021303127883,0.09943447333458776,0.09839784993850192,0.09631093162852206,0.09951479179860268
2020-12-04,0.1010246652454582,0.10250609137503255,0.09988402429039193,0.09505289242314167,0.10100511760617581,0.11094250453974026,0.0986359282199403,0.09708047827615297,0.09401324758897747,0.09985505043498896
2020-12-11,0.10013514111681843,0.10253066100435408,0.0989476862536001,0.09647123179216395,0.1002779029278942,0.11402451385454111,0.0996738668053224,0.0970152832881766,0.09072536590005872,0.10019834705707054
2020-12-18,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2020-12-25,0.101133960934197,0.10315843489597452,0.10069724875475833,0.10055227452484145,0.10080004264896619,0.09518806390670104,0.10183644455522733,0.09732141584628312,0.09936968120521106,0.0999424327278399
2021-01-01,0.10111426669812332,0.10279696080677547,0.10079336115673133,0.1003475145729446,0.10098027588164406,0.09399933850654152,0.10327487600743182,0.09587636168492396,0.09915414738676087,0.10166289729812314
2021-01-08,0.10120402990544486,0.10322449808058955,0.10141394252873775,0.10056831169150322,0.10031314916275676,0.09263099834269184,0.10229251704533539,0.09508207347369127,0.10049028078838187,0.10278019898086747
2021-01-15,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-01-22,0.09893913899492447,0.09822131945095125,0.09921042285693489,0.10069690209036253,0.09912653832761383,0.10383969620247123,0.09841628116485665,0.0996619204468615,0.10175710759439698,0.10013067287062681
2021-01-29,0.0967715443617235,0.09861729657522685,0.10117301534445591,0.10097912020241477,0.09885421657498666,0.10163470350529334,0.10320136544163268,0.09920122821432813,0.10074065551367828,0.09882685426625978
2021-02-05,0.09524207234428424,0.09895802374930446,0.10129693769874511,0.10260440103392493,0.09770892251904063,0.09870448117059834,0.10366954127354946,0.09975549126224789,0.10326512288858955,0.0987950060597154
2021-02-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-02-19,0.09961141534821932,0.09833351564845326,0.09929691262673603,0.10045150571810307,0.10160290623753068,0.10371838174584695,0.1010962484023492,0.0976317551148531,0.09755656111869505,0.10070079803921322
2021-02-26,0.10075798046878053,0.09667413100140825,0.09915585315812789,0.09794673880753615,0.10157436624482637,0.10696943219753,0.09943935863273107,0.09933722028058582,0.09605518211332112,0.10208973709515282
2021-03-05,0.1008691798853777,0.09417573154043186,0.09859647518906982,0.09794356087514823,0.10196106308104678,0.11366779166121302,0.09662852367035825,0.09888807686399755,0.09306043513083867,0.10420916210251799
2021-03-12,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-03-19,0.10192685298336514,0.10149352232002297,0.10137303711542321,0.09856828100067662,0.10075895155962132,0.0981590092429851,0.0982718852559256,0.09724073053304572,0.10136171481509192,0.10084601517384259
2021-03-26,0.10257532478345031,0.10193206415202585,0.1026645993802702,0.10011714992034851,0.10096277574193363,0.09194178049330545,0.09914158756866717,0.09852745041616565,0.10226907521504175,0.09986819232879159
2021-04-02,0.10301330749645755,0.10130369056165137,0.10036565219518448,0.09986704755812062,0.10148944976303131,0.09310824674584924,0.09862561703209458,0.0990303943018999,0.1033812285129864,0.09981536583272455
2021-04-09,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-04-16,0.09866757395378939,0.10048761608931372,0.10199154778881059,0.0999978926708487,0.101135520771786,0.09479078014010943,0.10356737001371497,0.09886675293262315,0.09998003621721546,0.10051490942178848
2021-04-23,0.1001789682870051,0.10108895677448743,0.10112130755919894,0.10143036654725146,0.10029872835088714,0.09346254082053522,0.10263792086079344,0.09804414670631394,0.10169099009594235,0.10004607399758503
2021-04-30,0.10040275316424645,0.10058650656467175,0.09994696634342964,0.1031884863070696,0.10084698753868476,0.09204634315573872,0.1021752888421386,0.09928520473107735,0.10080089925097488,0.1007205641019682
2021-05-07,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-05-14,0.10420370661735459,0.09868737321020969,0.09681221235860052,0.09923614384942991,0.10016275819257897,0.10645368548753834,0.09677474803318632,0.10029972356663715,0.09701545313226241,0.10035419555220224
2021-05-21,0.10510326581405076,0.09706383675922212,0.09576611400294835,0.09944891649662867,0.09991271563695844,0.10710237774381767,0.09546611666255671,0.10156653679111449,0.09769987517609419,0.1008702449166085
2021-05-28,0.10469464288598102,0.0975918839829703,0.09573371445950675,0.10134137148678111,0.09963149338359865,0.10569923122866455,0.09708760848781034,0.09774938776220629,0.09891135560733176,0.10155931071514919
2021-06-04,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-06-11,0.09991055809976766,0.09905795180671413,0.09817800945103403,0.0980170615096526,0.09937564554473621,0.10569756470532841,0.10003376746158135,0.09977571642849911,0.09952963734356378,0.10042408764912278
2021-06-18,0.09766497832293021,0.0984540764185442,0.0993450042052771,0.10001509206739832,0.09822485968270674,0.10510335403982711,0.10163653135732882,0.09972988284596726,0.10058950001525602,0.09923672104476426
2021-06-25,0.09365229776753355,0.09885081610911876,0.10181486395157723,0.1021981729747648,0.09807924590375904,0.10241354169419632,0.10505323953983253,0.10048487612147622,0.10018360137079119,0.09726934456695038
2021-07-02,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-07-09,0.10037117921112457,0.09995778087209439,0.10062710275915238,0.10092055755590834,0.09996813507947798,0.09813889259064333,0.10223146500294131,0.09973136146980219,0.09912415544140024,0.09892937001745518
2021-07-16,0.10021316176820053,0.0992746671299173,0.10213765274079362,0.10124900576743019,0.10060967239690756,0.09496529092283089,0.1029026506540844,0.09957369154640969,0.10003807102938751,0.09903613604403821
2021-07-23,0.09866392941102434,0.10015747251399114,0.1010605367765407,0.10255074623708403,0.10063204567328683,0.08888859042558868,0.10297347173105144,0.1015128311935144,0.10373937147625543,0.099821004561663
2021-07-30,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-08-06,0.10280890413832924,0.10091537493418785,0.09681349278496075,0.10010275867592464,0.09922706354629571,0.10128359638425119,0.09899597029744825,0.09953368210237365,0.1000445931210925,0.10027456401513613
2021-08-13,0.10173139862272844,0.09986871664144202,0.09663868140110625,0.1001947246121151,0.09888227312990051,0.10115859971244935,0.09976071080414338,0.09818547214663856,0.10165159703735473,0.1019278258921216
2021-08-20,0.10350007910219225,0.10050880089923439,0.09569805672974374,0.09961497684967494,0.09904000639065316,0.09991234300721129,0.09912212152021356,0.0983816298788287,0.10237996130767678,0.10184202431457108
2021-08-27,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-09-03,0.10172634394366471,0.0990587870521564,0.1003181835176478,0.09770033679304588,0.10036771972929655,0.10569706231622204,0.10094068366999102,0.09681982141611345,0.09649890015707689,0.1008721614047853
2021-09-10,0.10022984292691516,0.09933638187278958,0.10145486574048736,0.099052358834938,0.10002695834088404,0.10402141806700635,0.1016597477681487,0.09730788910997545,0.09747715240985899,0.09943338492899625
2021-09-17,0.10045328864519214,0.10026698431350035,0.10251504716787714,0.09813102657177182,0.09931612725398739,0.1040374064211899,0.10140110427072797,0.09688629520768341,0.09756234602495482,0.09943037412311496
2021-09-24,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-10-01,0.09937296168911021,0.09911258464128864,0.09984769140165621,0.09906731661728194,0.1001255117502404,0.10394611320070846,0.09999242744735676,0.09909591852092403,0.09843154337702413,0.10100793135440915
2021-10-08,0.09997922936769064,0.09872079581619284,0.09876635838860134,0.09655581380745984,0.09914621223375303,0.11076589066546924,0.09711935051620219,0.09977541218691015,0.09762094784820113,0.10154998916951968
2021-10-15,0.0997239042521383,0.09920263326795362,0.09763513973833365,0.0950039865018001,0.09913188174881771,0.11497152159696608,0.09644032401014405,0.09781719885313195,0.09810091332401209,0.10197249670670243
2021-10-22,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-10-29,0.0990821720116534,0.10068880553504848,0.09903499986377483,0.10124478313020781,0.09973143103540667,0.09961967962426921,0.09983279217946293,0.09887958200825193,0.10069898491076625,0.10118676970115835
2021-11-05,0.09851703814353556,0.10503481798688999,0.09840498835577269,0.10215220440035161,0.09848486690348719,0.09854726873364006,0.1022410397767158,0.09779757826562466,0.09962507103962778,0.09919512639435467
2021-11-12,0.10048599801047736,0.10748051181212183,0.09991165365991514,0.09997044779223775,0.0982917430902188,0.09811505613862123,0.1035029624937852,0.0961343851382844,0.09841239136640773,0.09769485049793064
2021-11-19,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-11-26,0.09848511723002148,0.10247261513369789,0.1016785826042261,0.10006853126330903,0.09964594097294198,0.09626700553968089,0.10303412957777373,0.09806421037062418,0.10183160517067648,0.09845226213704836
2021-12-03,0.0976028961005378,0.1014188415525861,0.1002379455014286,0.10053883547240748,0.0985736130356335,0.09908322750063171,0.10082157459483398,0.10034091742052471,0.10252252253619967,0.09885962628521643
2021-12-10,0.09678277011382606,0.10125399099677686,0.0991184607379346,0.10030741624335743,0.09887077994943377,0.09927121036203682,0.1004566006013032,0.1001624537660678,0.10494429106814786,0.09883202616111567
2021-12-17,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2021-12-24,0.10032992746970494,0.09849064187930656,0.09837173801479825,0.10357717256190023,0.09873099304872454,0.09583909323520054,0.09686398060508464,0.10568991699239613,0.10204555792152022,0.10006097827136398
2021-12-31,0.1001148348741106,0.10034454146496442,0.09871439607085966,0.10300911474176426,0.09870938723826757,0.09612407293848911,0.09804303706117352,0.10493165580577836,0.10044288684177079,0.09956607296282181
2022-01-07,0.1016072383408531,0.10079064708123997,0.0982441084376746,0.10276876611187992,0.09934916073356533,0.09609950572587393,0.09709438117701472,0.10233246322760439,0.10206145103263468,0.09965227813165925
2022-01-14,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2022-01-21,0.10023262386267474,0.10014759230436544,0.09791927644794232,0.09949918256155747,0.09878323119307865,0.10499302891376752,0.10011184759849333,0.10034512960447407,0.09872351591522573,0.09924457159842066
2022-01-28,0.09839862059159933,0.10036611219845867,0.09448046445624021,0.10048585972429262,0.09855644289197313,0.10632652164972094,0.09732153940595194,0.1033384222105974,0.10250468571933967,0.09822133115182598
2022-02-04,0.09687440120824045,0.09715717773742423,0.09515432278463457,0.10100562396410113,0.09722644028812978,0.11129427919300172,0.09867502710083116,0.10162016788806906,0.10122514135007647,0.09976741848549141
2022-02-11,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
2022-02-18,0.10263029259695394,0.09866063871809234,0.1000374061568189,0.0994200286982252,0.0992738113798508,0.1028313595501161,0.09755349625672022,0.10125066288047595,0.09846679330064578,0.09987551046210068
2022-02-25,0.1043305750056979,0.10049246738691328,0.10060814809182032,0.09822716857557733,0.09890820707210642,0.10055363869332885,0.09654386440796145,0.10243453204269665,0.09860215743143443,0.0992992412924635
2022-03-04,0.10463289972021449,0.09804168526052075,0.09886236198869039,0.10006453747736924,0.0993046435798724,0.10120581759507864,0.09739319449925886,0.10210493353540503,0.0997611516984383,0.09862877464515193
