,.HSCIIT,.HSCIH,.HSCIE,.HSCICD,.HSCIPC,.HSCIF,.HSCIM,.HSCICS,.HSCIU,.HSCIT,.HSCIIG,gamma_op
2012-06-15,0.01897150249091984,0.16408880776945942,0.023357394214387192,0.03248399667428221,0.03310406163346054,0.036628155060019166,0.02060508824449233,0.11771229746728566,0.4659573488362691,0.07075524969079611,0.016336097918628473,2
2012-06-22,0.019179522433758124,0.16898633458910892,0.02390899572435506,0.031640889610003484,0.03367420059990325,0.03725238055946533,0.020569358348178017,0.11516449834201878,0.4622773256690844,0.07115365878692524,0.016192835337199375,2
2012-06-29,0.018904035631346763,0.16579088221976687,0.02318739199752769,0.03166099643358268,0.03330545121520286,0.037362755143106344,0.02020474915128843,0.11605628328699945,0.4656861356713977,0.07178374455254935,0.016057574697231843,2
2012-07-06,0.018624753775662115,0.166507619904508,0.023191891982134498,0.03105663504081827,0.033545934182782004,0.03737918269691175,0.01955457468405652,0.11435147243769647,0.4673583791927323,0.07302357062825968,0.015405985474438354,2
2012-07-13,0.021475286068810343,0.22460912487033025,0.0380241117500655,0.060948119825436915,0.0626871011173755,0.055932811690084794,0.035342777278849734,0.09063468947906501,0.29275943071651583,0.08999866087646816,0.027587886326997983,2
2012-07-20,0.021137468294533588,0.227538701798408,0.03783360492229476,0.059996675966101566,0.06242988360277713,0.05497649006026675,0.03425336967913967,0.08909344185475693,0.29454104728122,0.09144514332001115,0.026754173220490438,2
2012-07-27,0.02115538062586437,0.22693893502428675,0.0388635014722946,0.05935129199714426,0.06135498483643804,0.05573617503991963,0.03420172603841582,0.08583771850229341,0.296900148018382,0.09416747955824803,0.025492658886713232,2
2012-08-03,0.021048146545096676,0.22462378935314148,0.038265701611377906,0.0591908158989237,0.06115706982190807,0.055238252107932866,0.033911790945405,0.08611081163668804,0.2983336676592123,0.09718254859214716,0.024937405828166857,2
2012-08-10,0.03082116704541487,0.2797539971721572,0.03753479830764449,0.06920801316052758,0.05761633174962055,0.06507760427019263,0.05666017856030693,0.1224526183050603,0.1592788553820294,0.08829022204488432,0.033306214002161855,2
2012-08-17,0.030977071281996442,0.27357082278704026,0.03832454428229662,0.07032389229814745,0.05853440357555603,0.06551509354511162,0.0587224718122998,0.12245450374756564,0.15713386540270527,0.08982820903031243,0.034615122236968415,2
2012-08-24,0.03258243380591518,0.28090557159271257,0.03809299974164252,0.07097387818451344,0.057809831512630874,0.06566991880093208,0.05778834901329087,0.12137657815953365,0.1568147349354323,0.083827598372341,0.034158105881055535,2
2012-08-31,0.03189594939892768,0.28354447902393287,0.036649290641106655,0.07060755645871407,0.05722743158946703,0.06420847138364415,0.05792799025671066,0.12567816109312077,0.1548099176682718,0.0843207559580496,0.033129996528054775,2
2012-09-07,0.02894305866493422,0.2763204357361501,0.029059258112210884,0.07325133480732582,0.05436941691639304,0.061977074373338756,0.06529919079868968,0.16080425457438896,0.1492528574422362,0.07039549455243785,0.03032762402189451,2
2012-09-14,0.029401131399256954,0.27366338706236304,0.028554540039605208,0.07284032389432098,0.05558254231349171,0.06255570884551538,0.06594532281281176,0.16116061963726075,0.14942412252979,0.0696629684714839,0.031209332994100284,2
2012-09-21,0.029949074312069165,0.2661964813639686,0.029870124798470104,0.07517927396803357,0.05827558004176256,0.06344010662401012,0.07026315186124442,0.15772623531836988,0.14707840394699712,0.06989732323029649,0.03212424453477827,2
2012-09-28,0.02972283871633647,0.2669034447131474,0.029799615893879337,0.0744213697938828,0.05742797157592315,0.06399198382339237,0.06914535114466654,0.1583753083782629,0.14803177817216878,0.07056079283864697,0.03161954494969335,2
2012-10-05,0.03164637778088319,0.20407197285497428,0.05832716260341786,0.10025828419821928,0.08796555111395254,0.07652583686918045,0.10238307158026044,0.17156404915937307,0.05566235855811028,0.07778434211233477,0.03381099316929368,2
2012-10-12,0.0313135068039419,0.20664720906943634,0.057140480806680174,0.09955337150307376,0.08728381868072069,0.07666551173092273,0.10488359270701093,0.17065289841040995,0.05475770845164934,0.07676739184315905,0.03433450999299505,2
2012-10-19,0.030656212680616603,0.20469713670993958,0.058773924330941044,0.0991029580704521,0.0856237790757772,0.07798249865437326,0.10535764427495402,0.1723540868958812,0.054140433268829474,0.07552498342357115,0.03578634261466439,2
2012-10-26,0.030257187086350005,0.2037987926603458,0.060104659054983876,0.1006573369096691,0.08637885807378315,0.078055157116177,0.10724693066033442,0.16793814095761453,0.05290642247117942,0.07488219898220526,0.037774316027357445,2
2012-11-02,0.03074288875905227,0.1691373170786453,0.0661813305976618,0.09116105683133235,0.10234553333076625,0.06193257703642932,0.07111087131303372,0.18395349330079006,0.0651521392857493,0.1262419818713722,0.03204081059516752,2
2012-11-09,0.030915135451381227,0.16719652808293273,0.06613542763563757,0.09290582002872572,0.10202318658120675,0.061918566147608045,0.07211590762090275,0.1849122389181546,0.06386306516197528,0.12445516762265907,0.0335589567488164,2
2012-11-16,0.031222951518047985,0.170757760400896,0.06509723528169614,0.09148869400486963,0.10239171814936468,0.060788679479318986,0.07271898921284066,0.18303187527486595,0.06449477561537095,0.12403971235745284,0.03396760870527613,2
2012-11-23,0.030190922936779545,0.1705350132452373,0.06525117077598112,0.0924977909727047,0.10340853909854071,0.06102941667027132,0.07195836908832823,0.18227903520915853,0.06590533480528568,0.12364228773997304,0.033302119457739816,2
2012-11-30,0.042191635833763064,0.15271354772042653,0.0880707225952393,0.09431349412225538,0.09791145006812894,0.052972815199121955,0.11713867776412708,0.19180535070925836,0.02914714679345854,0.07615333393230292,0.05758182526191809,2
2012-12-07,0.04167955618229743,0.1512409486227601,0.08765030974282137,0.09527581192220441,0.10015426290611279,0.05303124967359656,0.11648708059991492,0.19272522278521817,0.02935837926174914,0.07594680652820693,0.05645037177511825,2
2012-12-14,0.041355217519392085,0.15218139393216912,0.08868631881390962,0.09446996957814727,0.10176087250858115,0.05345296455118279,0.11769895348008944,0.18707125394700863,0.029289092278138862,0.07542326611595872,0.05861069727542233,2
2012-12-21,0.0408752886398687,0.14896850033223957,0.08928140038321776,0.09632058581197483,0.10120195515755026,0.05471119863348706,0.1194306960977384,0.1845514995291522,0.028896347162002695,0.0752052612785469,0.06055726697422163,2
2012-12-28,0.029708069771079225,0.13178498385755547,0.11203181031068701,0.07774525887907242,0.11233166929657885,0.046707667544165776,0.1039588706902692,0.22297371039089459,0.03231343716252442,0.07448471605209098,0.05595980604508198,2
2013-01-04,0.029853617896522203,0.13168591785584774,0.11180312629653709,0.07791654390921733,0.11271792204177579,0.04709868250750293,0.10504354187052498,0.2208960591607756,0.03249798333698067,0.07433534056064539,0.05615126456367021,2
2013-01-11,0.03002868165035117,0.13163566669831922,0.11153100726665628,0.07913626183631196,0.11399863050431443,0.04723931868435704,0.10720400785786723,0.21701726336879038,0.031607649200807046,0.07232430908959524,0.05827720384263006,2
2013-01-18,0.029802977574692024,0.13246200335000624,0.10708022398530871,0.07911793162296325,0.11496764745609603,0.04692152403412118,0.10647635555280531,0.22162567114908358,0.03152584653021161,0.07153848365478722,0.05848133508992496,2
2013-01-25,3.3439120238385345e-05,0.166027335610149,0.13129004896193616,0.08537703522518619,0.17100674851317602,0.05870176687738985,0.08058569416575599,0.1774363670704775,0.00023117850008456953,0.07905365551833315,0.05025673043727316,2
2013-02-01,3.378731048265028e-05,0.16912007756911862,0.13147135413178943,0.08555183467251119,0.17234303340821722,0.059784331566856336,0.07905945297661632,0.17815988990659803,0.00023705655056844877,0.07657426869822428,0.04766491320901739,2
2013-02-08,3.389298535729809e-05,0.16994033295515643,0.13182445185954045,0.08601338642968678,0.16992926513288917,0.06030225004267854,0.07911987934865987,0.17744171339115594,0.00024235064147842442,0.07731243046017656,0.04784004675322068,2
2013-02-15,3.456301432416665e-05,0.175150271572011,0.12706613275306872,0.08571023055927178,0.1662230876119016,0.059199322414487277,0.07844909438931683,0.18221552653961937,0.00024717552009474844,0.07767445808474335,0.04803013754116124,2
2013-02-22,0.023924112719031214,0.206540251152592,0.09884261867921557,0.09524054693461957,0.173960321487326,0.05742693341807191,0.07031694041000962,0.07816887869600905,0.06011625916596869,0.07704933501358913,0.058413802323567215,2
2013-03-01,0.023820255617541097,0.20974397839749462,0.09896568476913654,0.09337397656898859,0.17234525753371846,0.056904102918152094,0.06840302132512746,0.07856436210229431,0.06137792101813317,0.07892322123261317,0.05757821851680044,2
2013-03-08,0.024176162772088988,0.20762266838161714,0.0978865785545581,0.09342234056893652,0.17349416767042378,0.05709552337602469,0.06844939512443682,0.07973246758275154,0.06253912121814233,0.0777287724762043,0.057852802274815936,2
2013-03-15,0.024575077052525193,0.2129550065721141,0.09744889989824605,0.09259272206693826,0.1677482318532842,0.05670966366359304,0.06818962422861022,0.08270654081773843,0.06236462176673893,0.07671963985850966,0.05798997222170187,2
2013-03-22,0.017890993124730137,0.2112516691125801,0.10908715342373435,0.06725225756412699,0.15992249514155504,0.06638649533660418,0.06749616403319007,0.07386163104714367,0.0754387738567242,0.09227640845722168,0.05913595890238971,2
2013-03-29,0.016797861159999383,0.2178811370068693,0.10670075547492568,0.0672949055140061,0.15952623272580754,0.06466235980766312,0.06716304984209795,0.07247739984376714,0.07738935099264911,0.09087761554929098,0.05922933208292354,2
2013-04-05,0.016868484605442446,0.21319863200703199,0.10848035375319176,0.06670994582619574,0.16302256666771262,0.0645711637904494,0.06629545163340288,0.07410926939412207,0.07756383743330848,0.09112666398406033,0.058053630905082323,2
2013-04-12,0.016775715313505524,0.21740984330190066,0.10728914059839512,0.06564193389073796,0.16340402568057577,0.06436485775631139,0.0637447940235183,0.07384982727277456,0.07893815081721543,0.09319522591687489,0.055386485428190406,2
2013-04-19,0.0008170557448605904,0.1769357635749736,0.10982381793930125,0.05557183159455718,0.13805167421899103,0.05504601951780418,0.05102431786151909,0.03255086698455555,0.2117988507622968,0.13241373639808748,0.03596606540305315,2
2013-04-26,0.0008289605989726393,0.178390738962778,0.10631593975667758,0.055453822148312876,0.14350108411637055,0.055445644997966656,0.04930482435435105,0.03266436867697638,0.20966160073895876,0.13281983561296956,0.035613180035665874,2
2013-05-03,0.0008390198825434366,0.17435023962191445,0.10739927619060156,0.05675556392400302,0.14211613686079438,0.055962067096598914,0.048408686436042896,0.03309803097281098,0.21059036082933386,0.13461404683413836,0.03586657135121808,2
2013-05-10,0.0008637141792617773,0.1764891419984594,0.10453941178481363,0.05627823091685562,0.14177113408146844,0.056243262538932,0.04746777149166084,0.03285354068585005,0.2130207567394078,0.13477989895642417,0.03569313662686621,2
2013-05-17,0.026895804358403164,0.2936478095801224,0.05253679883891711,0.0759794589075558,0.13519859816546037,0.08788704703156797,0.05519387513626973,0.06527673662598901,0.10571164048768122,0.04754626902494889,0.05412596184308432,2
2013-05-24,0.028351279215314155,0.2969893030886091,0.050938071491916315,0.07594228439311644,0.13256296375355683,0.08689350299870152,0.05342893493237263,0.06665763421880659,0.10624934156101316,0.04751544112990286,0.05447124321669054,2
2013-05-31,0.02948943374000821,0.2991987990878119,0.05040441846945056,0.07587635694720156,0.13306814633359448,0.08617952032862809,0.05343224853034399,0.06698689103661663,0.10401729313458186,0.04658085604652442,0.054766036345238266,2
2013-06-07,0.030422340160837117,0.30611340437016293,0.049436227406430854,0.07723689895262448,0.12915545481845872,0.08590346955881899,0.05342407167397797,0.06643345399902785,0.10125441657997437,0.04606321877157309,0.05455704370811356,2
2013-06-14,0.029562705438373506,0.19693927895797195,0.05876478329517288,0.08206457403776247,0.21763185194388068,0.08056675743203093,0.04341113721083241,0.058472051288681715,0.1132167674499744,0.04879606190191274,0.0705740310434063,2
2013-06-21,0.030040097206723765,0.20094232509975943,0.056837232065418686,0.08232209156756388,0.2163605558520393,0.08002884084386905,0.04183412907467455,0.05872201162106246,0.11476289067242983,0.04881174074820029,0.06933808524825863,2
2013-06-28,0.029697405931603357,0.19819612581873905,0.05730092063461529,0.08223296243111797,0.21409302301037242,0.0794896368729785,0.041775338599635926,0.05939025448160588,0.11706502921268921,0.05086600788490562,0.06989329512173671,2
2013-07-05,0.030353866879521327,0.20320260870635035,0.056400975800606754,0.08040743932533322,0.21627269050852807,0.07902303973903639,0.03966437804227424,0.05952123484497874,0.116379624955315,0.05193777019206126,0.06683637100599449,2
2013-07-12,0.03009569835080552,0.11129556156461848,0.0633838878091903,0.07631541153005703,0.10162022086339803,0.06849231804100223,0.04448802162438925,0.0531436318880665,0.35403008623846866,0.04645696924132897,0.050678192848674926,2
2013-07-19,0.029799454560778184,0.10961924835408496,0.06452246600592323,0.0768429647362264,0.10307540150370201,0.06876024639294684,0.04433204925042145,0.05195651954317322,0.3533121787411532,0.04616380671193531,0.051615664199655055,2
2013-07-26,0.030971525956670083,0.1113950158526193,0.06548725652546246,0.07728628620640089,0.10150614163768507,0.06914612817075273,0.04433292456212817,0.051921831222305176,0.3485638871895622,0.046254491418399754,0.0531345112580141,2
2013-08-02,0.03129570900968146,0.11275204488917462,0.06486442891368109,0.07683805782847758,0.10234733410246405,0.06915715818176092,0.045048978975323235,0.052292629114058665,0.3449075402888001,0.04599045376551191,0.05450566493106637,2
2013-08-09,0.048229916732894965,0.07964867402553454,0.09140923420088579,0.08108208897411649,0.11250909804439681,0.08022076398206976,0.04453540724169992,0.13289832089690207,0.2068103401228582,0.0726914220540405,0.04996473372460084,2
2013-08-16,0.04877399954482973,0.07973443485373298,0.09101550700243702,0.08212071597607024,0.11263828233426429,0.07833447522509052,0.044612469350906105,0.13410355759735343,0.2048254814359831,0.07280167465565789,0.051039402023674726,2
2013-08-23,0.04881707978142949,0.07682649316525242,0.09273368718288721,0.08287278773279776,0.11387243774894062,0.08036657555475814,0.046218097363097885,0.13298382854917165,0.20213954727982653,0.0722857980427683,0.05088366759906994,2
2013-08-30,0.04904522564265379,0.07607749430214895,0.0956571914836805,0.08407578988571311,0.11275821961944471,0.08009256390131891,0.04686199220927175,0.13145427466608084,0.19836487771097755,0.0739379622618824,0.051674408316827514,2
2013-09-06,0.07577762214058426,0.09637951533609837,0.04490584248900541,0.07625481635828321,0.10079613571032892,0.06309982596958254,0.03249812829004727,0.11470011386387396,0.2939834858706286,0.055820618317610766,0.045783895653956505,2
