,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT,gamma_op
2016-11-11,0.22932661503973575,0.006873234394603391,0.016720334762574004,0.010060572702410063,0.08965145867160272,0.41512675815814065,0.11507137780086785,0.0052442746538359595,0.003379362481588185,0.10854601133464149,2
2016-11-18,0.2295944686409169,0.006555237982302181,0.016735391938543866,0.010290254239201416,0.09245429347251992,0.41078902709442777,0.11269771985875049,0.005052633324883312,0.003143906857405317,0.11268706659104864,2
2016-11-25,0.18324294373242112,0.005121687429939126,0.01607446248131683,0.00958380140148693,0.11570266781320045,0.43235716586807943,0.10786648546724664,0.004060081196986684,0.0025198993534648745,0.12347080525585775,2
2016-12-02,0.1847258792784255,0.00509450653369502,0.016075574191649664,0.009360977229936025,0.1159936735809614,0.43300834387411175,0.10666189047722788,0.004154230223571573,0.0025171052704934943,0.12240781933992788,2
2016-12-09,0.18437852037520833,0.0049463540853510075,0.015674944445306403,0.009095010369433528,0.11420590099637896,0.44136455577384714,0.10248258262976896,0.004043866584496238,0.002466112979093177,0.12134215176111614,2
2016-12-16,0.18498020406407484,0.004982975404425289,0.015693952829431184,0.008882704468842805,0.1133743840324949,0.4385913596674273,0.10376515815463867,0.00407492106801896,0.002458338315113886,0.12319600199553223,2
2016-12-23,0.16235689576971418,0.0029607905106996263,0.013934538977735583,0.006796135453692065,0.13123014139074238,0.31375129196290374,0.222496480439893,0.0024455757988414706,0.0013211172407321392,0.14270703245504582,2
2016-12-30,0.16159470230308692,0.002960448002424401,0.01385858741182846,0.006775278304869289,0.13172461235751184,0.31249669212847553,0.22323122385820343,0.002499785940011107,0.001324544231759547,0.14353412546182964,2
2017-01-06,0.16145914544273504,0.002978819807126769,0.01385694195323451,0.006791075765411896,0.13182054390828746,0.31234546687217374,0.2225689706477086,0.0025165258208093007,0.0013391916510579014,0.14432331813145474,2
2017-01-13,0.16199080026563456,0.002973200936201637,0.013879966628401455,0.006885023265702426,0.13177910529530887,0.31008019392285546,0.22421585443022202,0.0024750246578001856,0.001324205993488555,0.14439662460438488,2
2017-01-20,0.1536333405983136,0.004038028135195382,0.01685772591283341,0.0087377304667966,0.13438300728837968,0.3102475295083462,0.2252615736399683,0.003137672433185454,0.0016530579521412264,0.14205033406484013,2
2017-01-27,0.15419869125723198,0.004110344949174604,0.016838325783996196,0.008602140506742842,0.13437825561160946,0.3108148939571095,0.22557563407861214,0.003166554299695355,0.0016567248997104288,0.1406584346561175,2
2017-02-03,0.15696568095362273,0.004070588316021203,0.016741351101406253,0.008486637620088876,0.13454022586490982,0.30521777476693257,0.2284319899393305,0.0030785681627598384,0.0016275393139414038,0.1408396439609867,2
2017-02-10,0.1562771448945821,0.0041073568664951815,0.016749354341044596,0.008736662871369484,0.13386272510845196,0.30334046831577655,0.23013019019045938,0.003033004065919519,0.001651945029893357,0.14211114831600774,2
2017-02-17,0.16365432208896613,0.004165802966472565,0.01767655635125949,0.009185228443725019,0.1431517666700432,0.293049220602984,0.23224414963186552,0.0031575318333129376,0.0016978625548109694,0.13201755885656027,2
2017-02-24,0.16412059904417706,0.004199499637511829,0.01778855267655014,0.00935428243866789,0.14436660081996347,0.2858203630586372,0.2353201109854039,0.003150997046020111,0.0016957001956590305,0.13418329409740953,2
2017-03-03,0.16431676099072137,0.004247517299239886,0.01790295048238282,0.009509878328958126,0.14497215803187558,0.28211066455039285,0.2369761426587237,0.0032208193799918555,0.0017633146688283434,0.13497979360888557,2
2017-03-10,0.1636518268779838,0.004239304915209776,0.017691947172390577,0.009578912873632455,0.14484821099875816,0.2837713882915414,0.23584302626808895,0.0031685863035998294,0.0017491990806435894,0.13545759721815145,2
2017-03-17,0.17073290775916306,0.004408681060102074,0.01873509575932711,0.00976348815831457,0.1439114102696196,0.29218955475808805,0.22983760804321618,0.0032721384992564218,0.0017798580904579836,0.12536925760245518,2
2017-03-24,0.17228343964760187,0.004415265373390076,0.018732899667313598,0.009630689145410284,0.1439048112614972,0.2913190953912447,0.23017907836045298,0.0032950488068848897,0.0017924539324132138,0.12444721841379108,2
2017-03-31,0.1720376472186265,0.004449786979453486,0.018879255562330922,0.00967142181618787,0.14351479634786926,0.2908590473458851,0.23237865538181732,0.0032902822029272855,0.001845809910245977,0.12307329723465625,2
2017-04-07,0.17230397620158086,0.004379716003924191,0.018913231256606614,0.009537065324749258,0.14254912754241916,0.2935463054766558,0.2314679498059134,0.0032168314434290906,0.0017979944360231948,0.12228780250869847,2
2017-04-14,0.18865700780459954,0.003721292348388694,0.017791939820219704,0.008296221546054777,0.14039278913896247,0.28122619329121834,0.2285937896659716,0.0028679770953520117,0.001487488068477233,0.12696530122075567,2
2017-04-21,0.18688883181539168,0.0037865562549329523,0.017984093158293496,0.00841138620067274,0.14045594386916382,0.28164478776251045,0.229350453611545,0.0029103539839456915,0.001520499590132166,0.12704709375341192,2
2017-04-28,0.18844165982281047,0.003783836244613937,0.018225715140696812,0.008348514159217446,0.14304185556343949,0.27384043852588047,0.2319055299906543,0.002854049844385985,0.0015135509028583645,0.12804484980544267,2
2017-05-05,0.18875832063052253,0.003750027130652605,0.01832930594141196,0.00845131356247671,0.143636317018677,0.2705052646339457,0.23501619739839652,0.0027840688793316468,0.0014936951064626447,0.12727548969812277,2
2017-05-12,0.22858871164055033,1.2220386380161876e-05,6.26487422706616e-05,2.5144143274816004e-05,0.10068887116814566,0.25230506180856155,0.379077143281056,8.999232385702979e-06,5.4263259747609765e-06,0.03922577327140023,2
2017-05-19,0.22515474361236204,1.2217936634861698e-05,6.216749415871055e-05,2.486337769560131e-05,0.09945703421090943,0.2535924212686635,0.38300729218282215,8.920855659012112e-06,5.418825707076101e-06,0.038674920235387725,2
2017-05-26,0.22533477364100973,1.22592196596956e-05,6.1923639046548e-05,2.4791719718544097e-05,0.09947787103780305,0.2553615781900985,0.38113539464646623,8.892194141014544e-06,5.461181556255086e-06,0.038577054530500476,2
2017-06-02,0.22537660413842797,1.2474261889262041e-05,6.268965671695266e-05,2.488592679103449e-05,0.10056366885231463,0.2476785766339997,0.3874521871637682,8.824698677120569e-06,5.5653339894546825e-06,0.03881452333342564,2
2017-06-09,0.09516345226163458,9.380139828455843e-06,5.3251560989147967e-05,2.233228778894704e-05,0.21895118968641056,0.20327917212619026,0.4783804016000297,7.606193000449167e-06,4.509641388073675e-06,0.004128704502739763,2
2017-06-16,0.09715996132745001,9.36482503586869e-06,5.2601731067904497e-05,2.2546884161080485e-05,0.21960196898555226,0.2086477419282907,0.470233831333281,7.645988740028008e-06,4.492690339809469e-06,0.004259844306081296,2
2017-06-23,0.09620159182228656,9.460038802417194e-06,5.2455585505364704e-05,2.278552414656028e-05,0.223472086441591,0.20987642345103683,0.466052554786738,7.682350411008414e-06,4.58700460131155e-06,0.004300372994881036,2
2017-06-30,0.09538512371927496,9.406686467926702e-06,5.1918222578527874e-05,2.3540093465402208e-05,0.22063723462702622,0.20333763265161486,0.47631144887474763,7.454342433079665e-06,4.48545805889227e-06,0.004231755324332522,2
2017-07-07,0.0859627171970353,1.2035447304916118e-05,0.0001376489940527227,4.35265925428517e-05,0.18541721020852614,0.14504595015452576,0.5780564167387934,9.562087182967782e-06,5.025652647365554e-06,0.005309906927388468,2
2017-07-14,0.08625042648900257,1.1928611327910857e-05,0.00013647479059771637,4.343195494324168e-05,0.18597695185043003,0.14250351825792315,0.5797240322047353,9.442109784768486e-06,4.971350091429102e-06,0.0053388223811639095,2
2017-07-21,0.0857981003178947,1.166397575832098e-05,0.00013379641597236554,4.257883567863896e-05,0.18301203601524005,0.14161858682417208,0.5841807775560794,9.090174780395089e-06,4.862073869987006e-06,0.005188507810554143,2
2017-07-28,0.08557179134861677,1.1718942235352845e-05,0.00013406669605154552,4.290290430574643e-05,0.18165146389020148,0.14034185637575364,0.5870572085647917,9.148123707079465e-06,4.974043532472002e-06,0.0051748691108041926,2
2017-08-04,0.11747871868557601,0.0001630571064155143,0.00266534138960502,0.0008047773517050986,0.1326790428743107,0.14095606433909583,0.5660810931411939,0.00013441228769327175,6.203650615133158e-05,0.03897545631825328,2
2017-08-11,0.11690123683677596,0.00016229565906170784,0.002653455576432982,0.0008013551469436373,0.1332314379730774,0.13934151740517942,0.567212446152908,0.00013463877913334353,6.290772143765587e-05,0.039498708749050024,2
2017-08-18,0.11601624585572104,0.00016415392384745462,0.0026570009776024283,0.0008030254877838642,0.133097605975401,0.1374704277379442,0.5705090746069977,0.0001347114396412183,6.368997903274632e-05,0.03908406401602832,2
2017-08-25,0.11682856757850388,0.00016425644529410223,0.0026235095162323793,0.0008008260523423916,0.13264657076210978,0.13465893202416795,0.5728898288557762,0.00013284657043062246,6.485636411685115e-05,0.039189805831025847,2
2017-09-01,0.13321598597624074,0.0025863535309417207,0.01853320190291388,0.008752614926497329,0.15022987008928015,0.1608432713356675,0.4345706763477032,0.0023533802986753644,0.0010918048288146853,0.08782284076326546,2
2017-09-08,0.13327093156904363,0.0025638080395312818,0.018473997572765733,0.00886770175286723,0.15038098232019664,0.1595176566434208,0.4372266901922663,0.0022830049656332877,0.0010661350048159087,0.08634909193945924,2
2017-09-15,0.13268878281473687,0.0025776011672965266,0.018485037139677623,0.009060368237954745,0.15107963764994584,0.16268523940432,0.4347073463099518,0.0021990421013384333,0.001084839858839592,0.08543210531593846,2
2017-09-22,0.13377435266783105,0.0025540139749637434,0.018279415775725297,0.008915326719026595,0.15064326270441827,0.16518754937178542,0.431573888418091,0.002229102879871783,0.0010584344619030879,0.08578465302638373,2
2017-09-29,0.10722614341842483,0.002379550679874304,0.018625081524608497,0.009048532548818489,0.15717619719155673,0.1432632597824432,0.4820148454171108,0.0023259582870003292,0.0009676765993475445,0.07697275455081524,2
2017-10-06,0.10639386860151546,0.0023646531235927983,0.018513626324365092,0.008974472472234823,0.1560555284731839,0.1445157742863279,0.4827215907755334,0.002306525246511987,0.0009543904653208723,0.07719957023141368,2
2017-10-13,0.10712871069102584,0.002356652591549951,0.018496019403747187,0.008994936603281847,0.15633473080534932,0.14176478876664408,0.48431355671587933,0.0022784947911611867,0.0009495125097904336,0.07738259712157072,2
2017-10-20,0.10731051024546813,0.0023583157884661207,0.01828601993914515,0.008867073393162946,0.1555251235486186,0.1410301825263106,0.4867725908182173,0.002160932831717015,0.0009553568462256488,0.07673389406266845,2
2017-10-27,0.039173591623472746,1.2143185633532047e-05,0.00012105346104773198,4.314691741950222e-05,0.13348592109373683,0.13949473046967273,0.6844284827130122,1.0426517573075962e-05,6.007584361995315e-06,0.003224496434069579,2
2017-11-03,0.03876411010599083,1.1840592508764178e-05,0.00011877834630911007,4.1562942221519766e-05,0.13086404834390217,0.13631136613697536,0.6906978146756091,9.974366207792479e-06,5.926191488855834e-06,0.0031745782987865584,2
2017-11-10,0.03798217340849663,1.1507376527291466e-05,0.00011703843159650147,4.077814489754726e-05,0.128220556878981,0.13724517978284972,0.6932349213445722,9.56415947572318e-06,5.847861214575947e-06,0.003132432611388804,2
2017-11-17,0.03747391076319472,1.1646226711229512e-05,0.00011780477455543167,4.050207390124852e-05,0.12704769863003298,0.13920768370956532,0.6929967857712213,9.422575172830426e-06,5.867473601558614e-06,0.003088678002043337,2
2017-11-24,0.02203988801836465,1.959973610026497e-05,6.286202477274582e-05,3.595103888613346e-05,0.2388237768739916,0.13664212792886782,0.6009671597673711,1.3983460278739728e-05,9.061091645189532e-06,0.001385590059721796,2
2017-12-01,0.02194547909437352,1.9408659826344903e-05,6.24098939905671e-05,3.561622432579354e-05,0.2380669788925895,0.13555699928325812,0.6029204295338509,1.4052765984991017e-05,8.925695096053336e-06,0.0013696999567044232,2
2017-12-08,0.022057735956136817,1.983892675417129e-05,6.44077504192274e-05,3.648005925713271e-05,0.2438750479581533,0.1399005526071241,0.5925976301170855,1.5020538258134133e-05,9.070160322023189e-06,0.001424215926489594,2
2017-12-15,0.022054881661565027,1.994477425762769e-05,6.483262647758642e-05,3.6261860569572936e-05,0.24602024283579352,0.13877913899610247,0.591565003018518,1.5031594375047477e-05,8.979288002799569e-06,0.0014356833443381978,2
2017-12-22,0.019648460277488074,3.376020582536954e-05,9.703917896536048e-05,5.92019857676454e-05,0.3070586264711797,0.1599410714643515,0.5115482274958825,2.4836470504744355e-05,1.535157593208895e-05,0.001573424874103127,2
2017-12-29,0.019931414809745272,3.3418526362266115e-05,9.695253774668448e-05,5.807684004745983e-05,0.30629670711436935,0.16588202142167044,0.506104217421618,2.4928613505365863e-05,1.4511790492416329e-05,0.0015577509244427451,2
2018-01-05,0.020080805931764315,3.3520212485580445e-05,9.707930830902906e-05,5.819506279300476e-05,0.30837744918072213,0.16726239371931914,0.502486847489297,2.4984724821647208e-05,1.4646030124649152e-05,0.0015640783403635054,2
2018-01-12,0.02012314498253296,3.26157505916372e-05,9.602539710225908e-05,5.7840285308039376e-05,0.30620806775628545,0.1673539222472502,0.5045657910160586,2.376632050544802e-05,1.376898790859546e-05,0.0015250572564568109,2
2018-01-19,0.020310044936198604,1.934230938499693e-05,5.3911781957777846e-05,3.4443108961755954e-05,0.23603898235310683,0.13311394787737754,0.6098274536257586,1.3921792824190065e-05,8.609946897522785e-06,0.0005793422675323262,2
2018-01-26,0.020123550281008238,1.9568180491392712e-05,5.406329370651889e-05,3.484567571805283e-05,0.23448212960102346,0.1304934349892859,0.6141883213926046,1.3896578074982497e-05,8.519880719799691e-06,0.0005816701273668918,2
2018-02-02,0.02001046960040796,1.92845622263978e-05,5.47251445313583e-05,3.5532888472787927e-05,0.23395220598197372,0.13010695793256483,0.615215344776661,1.4110868664649117e-05,8.537811738839062e-06,0.0005828304327586454,2
2018-02-09,0.01971747920335025,1.950275299775384e-05,5.540003279760662e-05,3.541043939221738e-05,0.23558920149736784,0.127126932471011,0.6168392185514346,1.4571252715656847e-05,8.716502962085713e-06,0.0005935672959710834,2
2018-02-16,0.08915814851979259,0.002202153176337804,0.018395405981010096,0.012519551274433452,0.16651471165746667,0.23694223145095966,0.41343152166153,0.0025010403670298748,0.0011118089183078939,0.0572234269931321,2
2018-02-23,0.0888774573308767,0.0021676696201308253,0.01834268034086286,0.012463629047344037,0.16661152347802494,0.23203947065536012,0.41890293840890697,0.0024343840090920196,0.0010936687284221539,0.057066578380979484,2
2018-03-02,0.08902512245952462,0.002124227876843811,0.018165242596357455,0.01227981008935529,0.1651209111685279,0.2316004123679018,0.421807630392039,0.0023502366857239302,0.001084788512363349,0.05644161785136285,2
2018-03-09,0.08723343654183656,0.0021253438063293323,0.018095063680191606,0.012281075659313852,0.16317398155353305,0.22974391759030774,0.42759069364970115,0.0023845639762878246,0.0010736705233509627,0.056298253019147905,2
2018-03-16,0.08694705319725898,0.0014019660152611024,0.016440865392854276,0.01158020594542071,0.17553664127224033,0.17105162693644727,0.48014195876510224,0.001819866346493934,0.0008653715556193181,0.054214444573301844,2
