date,.CSIH00928,.CSIH00929,.CSIH00930,.CSIH00931,.CSIH00932,.CSIH00933,.CSIH00934,.CSIH00935,.CSIH00936,.CSIH00937
2020-10-09,0.015841411037492925,0.016237087231712577,0.04447380367843201,0.02044843847709954,0.03309399532191448,0.025385905197701675,0.00049260948773866,0.04620698272916379,0.025379162256203625,0.011137025893899644
2020-10-16,0.028690092432297698,0.02605842413739068,0.009650385680501694,0.0233516053807461,0.026062033291629927,0.03051660717154614,0.035957278295951633,-0.013759272829472646,-0.016457627419921295,0.014270513703366738
2020-10-23,-0.027051464805009084,-0.019338926228960274,-0.03783376627911472,0.0007710590772915804,-0.018657897200956675,-0.06573018372460038,0.0023833254891474365,-0.03156947025115808,-0.027992699958330314,-0.017365210919707552
2020-10-30,-0.02614193495958783,-0.009971651426433081,0.004498315821017007,0.028943532924123883,0.009288843184867668,0.03458023582424352,-0.04909264265265756,0.003736428534479197,-0.025311919508716918,-0.014155367985599687
2020-11-06,0.037390781232564896,0.07243555343493058,0.03469841051101952,0.0920239801792686,0.0217052048948847,-0.015671009531758484,0.02673490968512149,0.0503264228731537,0.05080185369447654,0.031164650618221046
2020-11-13,0.02243369852981414,0.03770823266206236,0.004022221357603772,-0.01768279139155171,-0.0014190197956975847,-0.011769206356748052,-0.012032453748321514,-0.01724385929218697,-0.004211354146454127,-0.004775057313689102
2020-11-20,0.03661485698707967,0.04095286469173698,0.021940067115411077,0.01584219742668469,0.02263005339538715,-0.019037979801964644,0.036145681810233476,-0.014913763376603995,-0.0029428725676498013,0.015654903383833796
2020-11-27,0.04615497981089178,-0.008438122999461672,0.008506474960044308,-0.015907426518475543,-0.00995299469495503,-0.029104904332526993,0.0361743943887991,-0.018169703371599066,-0.008057577386344827,0.016693397492077988
2020-12-04,-0.013671047098534839,-0.0018329651041035788,0.012946260713631474,0.00761477014237677,0.03144681187928322,0.06479256451394733,0.008240077745911734,0.027186500425359528,0.004375049125616037,-0.015506319550016245
2020-12-11,-0.016796592702190694,-0.032295801768176036,-0.03007923842029503,-0.04170019885902321,-0.002952107910619395,-0.028039002117619005,-0.05430265351014285,-0.043732875259322235,-0.05288913613066282,-0.04347509485134515
2020-12-18,0.004897289572035168,0.03562364943924434,0.028223199870664573,0.029297393742581335,0.03363369469155164,0.05618427215587651,0.0032736823117107683,-0.004507213260277032,-0.025101594991088105,0.019248466429375943
2020-12-25,-0.020845352784321647,0.024039648208208808,0.04661146455783638,0.011799702607096174,0.006228632478632479,0.020407849099858932,-0.025120820743622096,0.0010982727120674163,-0.01927811649038491,0.019643214119125396
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-01-08,0.02448053509482251,0.11026427181197795,0.09498119967373553,0.09781181322969923,0.1376081983073003,0.05034913016282694,0.04222911683486097,0.08134565768625124,0.04286414350391743,-0.01928489995242255
2021-01-15,0.00297836960690967,-0.022393546397413755,-0.020590959539464104,0.0007652099883195262,-0.06625181107005074,-0.03318916870465627,0.023031215001855232,0.007233493110383904,0.041278518251791185,-0.0073743655760908355
2021-01-22,-0.0038901082072121396,0.057097213878341435,0.04964172665877187,0.021417441595879216,0.005200899478381427,0.08553699174913709,-0.009016911243714842,0.02432446292634438,-0.000905895983068894,-0.02184002888888803
2021-01-29,-0.04720606709964836,-0.0505074395577253,-0.04894447074891317,-0.037806935669155606,4.211489293748372e-05,-0.06315493046709697,-0.030940325925670753,-0.07149141555538452,-0.06865022474078364,0.0013424504320918018
2021-02-05,-0.003212673744097616,0.008890813297783406,-0.0052146205277054936,0.03204416694493317,0.05280809694907984,0.05189969643287551,0.019521539330652038,-0.0476247718719095,-0.04421534174038155,-0.047414220010567165
2021-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-02-19,0.12090039260194962,0.14253099642944633,0.05997350018087522,0.039322184153173456,0.06502345044295299,0.03176673556919374,0.03464998359150773,0.0653093019205171,0.07752523012790857,0.04241315157567316
2021-02-26,-0.04295157714533737,-0.0711160889171144,-0.06314654345494974,-0.10241637519565594,-0.12496361513735488,-0.09918961900600709,-0.026998713268503338,-0.058941772873691956,-0.040577162918643994,0.0008043819665224383
2021-03-05,0.029405169684173726,-0.026976831174493232,-0.014481763505628353,0.00017083232371462032,-0.039684044233807336,-0.02706828015477447,0.003331909671642874,0.016446850452555006,0.013190170596856454,0.036072602208169435
2021-03-12,0.006267940239212955,0.007589340173137948,-0.03277187595007025,-0.016016965369473946,-0.04051289914469214,-0.03860057413554796,-0.007696448705106884,-0.06894907461424149,-0.04152667311821456,0.06846697713817362
2021-03-19,-0.024110278745430813,-0.026032992248636644,-0.015130943992532231,-0.004576280344559258,-0.012321912138199553,-0.016503136462218015,-0.02907974755643461,-0.043071886110003565,-0.015572427920727439,-0.0074637543738819145
2021-03-26,-0.02413861494911007,-0.044729272298916545,0.0037972265413692696,0.006191585100946195,0.016509173637334174,0.04216848277296714,0.006936228961410107,0.021093463273200053,0.015416524607345439,0.028472702666722638
2021-04-02,0.019704084245842024,0.021565293665968488,0.015037437480299953,0.029713488579938163,0.053757367355381946,0.029480222337977535,-0.0048347720973542785,0.033832641659098606,0.005463201266678208,-0.0025354862442912296
2021-04-09,0.017975333113371628,0.011824711249580844,-0.021038349202028295,-0.029257063395571214,-0.04010341258471839,-0.018140827225447964,-0.013011841088336196,-0.007404717558100793,-0.035414687035667525,-0.009634864229738693
2021-04-16,0.01202914646458586,-0.013427742713493895,-0.015093213854597831,-0.010660956817132528,0.0029809753376692782,-0.016609183678310213,-0.016282528849262512,-0.002291654924239883,0.008619053614772776,-0.018827496706384728
2021-04-23,-0.01819900452336931,0.037569518833470594,0.02533541063086453,0.02472392320303962,0.04914439723826369,0.0695518510656774,0.016206349997530678,0.04148155815720167,0.003466319147400032,-0.018742466409353953
2021-04-30,-0.0013981207024763576,0.0025785769788428947,-0.0028978556597540894,0.002549458943128524,0.005117858164552125,0.053986609345267444,-0.011143304818906352,-0.01195957647988699,-0.040653069821265486,-0.014536274577209407
2021-05-07,0.06588711181309703,0.03875773519504966,-0.01423465660065415,-0.03978061916697284,-0.04204815252868699,-0.06387903563593644,-0.002781392302210528,-0.04629809597268797,-0.02392655927057019,0.011820448538758965
2021-05-14,-0.0017530737500395244,-0.037543898561975486,0.007054173912821815,0.011276606414913237,0.0336452106515972,0.0846035030454928,0.02767473226514716,0.01677869146407862,0.022151543514658645,0.005608507704139676
2021-05-21,-0.018792673641089275,0.0038140378100586236,0.01385269920955201,0.03168690889447756,0.016664213035231246,-0.01199673764604725,-0.017498625654113753,0.014571985828010225,-0.003604845291706349,0.018287652880600636
2021-05-28,0.01906908682885966,0.027401628231176645,0.021747682635152144,0.019578490837674156,0.029727473724206588,0.008399431327943185,0.050166163606017555,0.04634138564226342,0.02981237689163052,-0.011520103981706442
2021-06-04,0.028362284055738707,0.015778322626030628,-0.005109176042826125,-0.016422783871281377,0.01000118542898587,0.0060973126874341865,-0.017636702455032904,-0.004537710965135444,0.007635498221733039,-0.00031824960620541187
2021-06-11,0.04156320636441002,-0.0005163554309693952,0.018010034423784793,0.005836779865859176,-0.04336556955354287,-0.004265379676609116,-0.021871765983595415,0.012104921297047877,0.016483441722160874,0.004137513619898225
2021-06-18,-0.0311884629704271,-0.05286604057899191,-0.004278757048952531,-0.012344239734177198,-0.024965222919133834,-0.03372603214084369,-0.025486659332040862,0.020054892125925816,0.023973984163456974,-0.027368380023817918
2021-06-25,0.053333726321071584,0.04274930838669766,0.04138298627444659,0.013400184553826966,0.0017021105986376739,0.03382425003591871,0.02227934806351639,0.03932184641209102,0.0015507521089195286,0.022953535469189434
2021-07-02,-0.053661389004980964,-0.025278453400982892,-0.018742501433035907,-0.03158270168567612,-0.020298870307675854,-0.010452659718658941,-0.04111109463784113,-0.023991030208078468,-0.03777427076232909,-0.022566860594248728
2021-07-09,-0.010293212310155897,0.08241229221532542,0.04147924409128123,-0.0008477515105890232,-0.04417111822186692,-0.04212839944976554,-0.016005219642445723,0.03213816425473803,0.01542708480958832,0.007990830405807392
2021-07-16,0.02420063742938461,0.034682880213795286,0.0037730088606471313,-0.01588293409441255,0.027444533582335007,0.02845246085884212,0.0074391223227046055,-0.0035529952413290156,0.006068987353003319,0.004138408958020534
2021-07-23,0.010842256978543574,0.02913809291306646,0.028493499949341583,0.008693519993901777,-0.03774393974691448,-0.02542388040769694,-0.006657320343730233,0.021702772561363215,-0.01783890329211335,-0.0236066524303149
2021-07-30,-0.012383396954613768,-0.023389149043834934,-0.02615524254465751,-0.05045917188072757,-0.11635601415894359,-0.04764616922307652,-0.07387724721356914,-0.007666400672735718,0.03723019158485896,-0.005915623517654178
2021-08-06,0.025409233632340378,0.026856545857536274,0.06472509911075863,0.04518544706413152,0.03136853760141145,0.003706848822241815,0.012742624836541872,-0.008685028168750164,0.023021597009124095,0.02295022133926916
2021-08-13,0.0461675821566403,0.025518589019541293,-0.008862280269105516,0.0094049576844355,0.038843322917848866,-0.01791010384718128,0.039983882846234,-0.033013728631863026,-0.016866855874229203,0.021873071591428372
2021-08-20,-0.048582118009238395,-0.037157510790398085,-0.022997367189077078,-0.033668581476233084,-0.08989223441473593,-0.07679746984689562,0.011446919023332836,-0.02382101291993599,-0.029749659386051563,0.01675363078383385
2021-08-27,0.10043628694739715,0.06369470347546224,0.059008093343507984,0.010800014401390667,0.011465439651965115,0.0011378630508334098,-0.015028232073389658,0.0035865718800911495,-0.0067942940847658395,0.03631584268526966
2021-09-03,0.08948312837907713,0.00411071464319801,0.004383382882485298,-0.01265948456100574,0.013407811849532436,-0.029306577040264625,0.037678630016009906,-0.03821636107184079,0.006922864782647586,0.09676570180193256
2021-09-10,0.09895788210147716,0.08030289163142212,0.027290152449202187,0.028836227580227858,0.02627559021616066,0.03103140849535091,0.03498172654032361,0.03625713889067406,0.014631797103939581,0.038193106401198884
2021-09-17,0.011385969403602259,-0.03306266338139552,-0.04695475821029804,-0.05213481324996683,-0.0073146311333918135,0.024680556151595923,-0.04327541312065719,-0.0397953252119535,-0.042919364725112374,0.017565988997041426
2021-09-24,-0.01603876118879244,-0.04161351327760987,0.019914524026853453,-0.01439579233521715,0.016275664376190102,0.00245661695715782,-0.013251169496225401,0.011098645167830767,0.006162635527382276,0.09865836272015138
2021-10-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-08,-0.007237409133495576,-0.07541381972883476,-0.03403546887593334,0.025120508737218605,0.08574978006955591,0.011357549552875268,0.019867955715007213,0.0013554193131490866,-0.007589910232067343,-0.027526167707140003
2021-10-15,-0.03108085703426089,0.0014666586113329938,0.0017546357421773795,0.02630701690151649,0.007822752604067285,-0.030436431233641925,-0.005204189498389633,-0.001525712917490596,0.004364740331664452,-0.10313400953608298
2021-10-22,-0.02427272616160403,0.004760736950314426,0.005774381499581649,0.018495873981661193,0.00108611950571591,-0.0083094865631399,0.018230033805330503,-0.006627674035556197,-0.021482425739939637,0.010715480375157904
2021-10-29,-0.0687073375213284,-0.027519517884479483,0.035629064771120156,-0.01330032696498129,0.0058632635547093415,-0.01568735079094019,-0.03544212540880398,0.015514067663618514,0.02509333337795705,0.02552419225309177
2021-11-05,-0.04281600885431036,-0.05018922653151925,-0.027035956293149255,8.384608293421358e-05,0.016768730407161314,-0.013197968220381773,-0.021395760526195295,0.042695139069439225,0.037237107696978855,-0.0621837983482294
2021-11-12,-0.013722994648112441,0.01962882970105273,0.028487631264222824,-0.004421045134934687,-0.029706110344308145,0.0032005281399569707,0.03166665107212463,0.02353775458194507,0.03311068324977984,-0.02380435099030309
2021-11-19,0.016958881023231953,-0.0008641993396051317,-0.008011830469726977,-0.008759452413396818,0.020101709578705718,0.02269942445304607,-0.006107296335077894,-0.009220207572271155,0.005416959441832514,0.008198481218641307
2021-11-26,0.00012375626620353408,0.023692607607608496,-0.004350973652343382,-0.012689431396362583,-0.004357557839225867,0.011374487482079587,-0.01767549597886542,-0.0190949773103688,-0.006351425600061633,9.09139026661343e-05
2021-12-03,0.06495032517854882,0.0015020947059098955,0.011604196502310371,-0.003020449213753329,0.01913338326913494,-0.019497139846885947,0.01411810606693975,0.012655754783131412,0.005652466785682098,0.06675462513565789
2021-12-10,-0.013321607437425054,0.012167080057341906,0.007545144382680613,0.04063220684246893,0.0356559582544842,0.011413747368803628,0.030984188400593027,0.025396231509578815,0.012670873991217135,0.017799848593890166
2021-12-17,0.03877764015848162,-0.009742916993677464,-0.007611676462522476,-0.045058374963115266,-0.0373126270166626,-0.032892499842819056,-0.013140555276242472,-0.019453753865877332,0.027580397047365146,0.06938677083948619
2021-12-24,0.0009423806356056996,-0.03867709718524093,-0.040381749671055234,0.0030587147864613584,0.042964032984271316,-0.0030216711201213053,-0.008729327582845836,0.007110763126097597,-0.0012236241422973748,0.028519434233885477
2021-12-31,-0.03120971215762869,0.014509844669339689,0.027647706404881678,0.011134535809821156,-0.029699037322256427,0.016148231838811755,0.0029936889244650544,0.00769810643649671,0.027764961621437267,-0.013333277718266756
2022-01-07,0.014960539355867386,-0.016122166154464268,-0.04522320115889544,-0.004158389653851846,-0.022325469948355492,-0.04678363338960334,0.013809118246272511,-0.047907855656162734,-0.0012181100042939486,-0.063790278132271
2022-01-14,-0.012939897686696011,-0.011463953608015442,-0.0048789039113924515,-0.025884959587799128,-0.04333932278560648,0.0067630135631222554,-0.023594229181858495,-0.021505402620066394,-0.03623931077303533,-0.021716098705280462
2022-01-21,0.028736671622819676,-0.014117134279883259,-0.012068245369587949,0.0049439193576845675,0.026624115209508803,-0.05954323168597331,0.037612992233020615,0.008069345726520183,-0.00943515000294004,0.00966284893500946
2022-01-28,-0.06326475513617946,-0.040919302738710694,-0.030683996669334745,-0.05079223249571807,-0.0481512062572248,-0.06484905604251057,-0.04378951130002606,-0.059200518995081275,-0.07654852056537131,-0.050484247387898584
2022-02-11,0.13137484858801285,0.06988962837863277,-0.03489059297256236,0.014769642117722581,0.024038242483251926,-0.03425292029246385,0.05601041976559218,-0.02797361530191722,0.02123613823177939,0.07314599046213632
2022-02-18,-0.0003375504053634293,0.026049155484872077,0.028250339332245966,-0.004145450649831961,0.017351262789009336,0.05180182894253771,-0.023151492306486943,0.017344999128587224,0.009754779812509495,-0.026888726066266244
2022-02-25,-0.010500207937768069,-0.004304717346606646,0.0062091040017580035,-0.028006204919650002,-0.038292744385678756,0.013560497508485758,-0.03910855597307861,0.014101306864660934,-0.02667451209224103,0.00442893405037692
2022-03-04,0.07360563915958607,-0.01132102564707782,-0.017480150733138022,-0.03913734661232693,-0.007109724272551188,-0.008767910727823236,-0.0036471025520788958,-0.039113117175324175,-0.011774430462496377,0.024803692539671074
