date,.DJUSBMT,.DJUSNCT,.DJUSCYT,.DJUSHCT,.DJUSINT,.DJUSENT,.DJUSTCT,.DJUSTLT,.DJUSUTT,.DJUSFNT
2008-07-18,-0.039910218041898315,0.017331690032352576,0.042560020541789756,0.022181782411961448,0.02791986896812393,-0.05646637255090847,0.01331308529486197,0.002568232272667892,-0.04541678882048272,0.10147628520573759
2008-07-25,-0.010175227662369446,0.014436788571717152,-0.0028939104734929666,0.015878362122888845,0.008579903414801526,-0.032515926167918985,0.0015652579345257767,-0.01298193817297666,-0.02459498886699263,0.00022813254500864133
2008-08-01,-0.0007872953032211916,0.00472719130196797,0.0016981598122762787,-0.007104627480699066,-0.003013878424033223,0.003819895111167426,-0.004538804282769204,-0.022654291118638148,-0.013880142737195733,0.03839355292418234
2008-08-08,-0.039755971274847424,0.048782903697100144,0.0615232869956539,0.05004054763154131,0.035544503766547164,-0.04210072638207063,0.05972442588726512,0.020838959402286417,0.0028204241279301545,0.014734684165248035
2008-08-15,0.0009846442386589604,0.01293887091823498,0.025320131246551858,0.008313647101580779,0.003013395484615211,-0.0029739695360169183,0.01169406313533261,0.02041356201225697,-0.0026267611239353394,-0.019300840578664546
2008-08-22,0.030657891655151426,-0.0137059742197152,-0.017558267961824914,-0.011128632574904262,-0.01328482572468026,0.04969566222359201,-0.011153864128487512,-0.009376080193570613,0.02051077414205915,-0.02830709240729834
2008-08-29,-0.0062036994955233515,-0.017985016425212108,-0.005246317488685981,-0.01749589939857843,-0.0018792074026497962,-0.004571764113748711,-0.029191675725065758,0.010380773760195305,-0.0011209301113109804,0.02826099301520002
2008-09-05,-0.0793451169597329,0.005390835579514919,-0.005187052652931068,-0.027314041921721377,-0.045090562440419535,-0.07469557156701645,-0.06505582240685448,-0.024390243902439046,-0.05772743880160758,0.013990648356098756
2008-09-12,0.00787323348980462,0.03051991574109536,0.014273230410719373,0.01623361144219304,0.00304482379954063,0.0046902926879248685,0.003280395730278496,-0.003938053097345073,0.02235085581343821,-0.013162194546312733
2008-09-19,0.00810744208969938,-0.014564121623191095,-0.021481906950028606,-0.023011423611925652,-0.005523762129883036,0.034967649824935165,-0.012196387793232177,-0.03300608591355336,-0.027957630103215614,0.07881229648435317
2008-09-26,-0.11535358967464371,-0.02479728455591168,-0.035835876966424096,-0.00612244897959191,-0.05739591673338673,-0.03415846462080807,-0.017933764163995836,-0.026874310915104727,-0.020930297371868134,-0.06827987244419431
2008-10-03,-0.17662337662337657,-0.04807599342550528,-0.09874889653283003,-0.04771107621693438,-0.1280724106811063,-0.13529965200240313,-0.11213553276861343,-0.0676013784638626,-0.08064332479362368,-0.10522173618610098
2008-10-10,-0.18477750184576158,-0.16273519031054007,-0.16877765393319144,-0.1816844241501776,-0.1262443301165942,-0.2572657079559011,-0.14423443870889996,-0.19330666801680918,-0.20404371923088838,-0.20434462444771717
2008-10-17,0.022682364564465818,0.030175289622126567,0.021576594880130084,0.08394816789633586,-0.00972057696327766,0.07412898443291316,0.04271698821762193,0.07763760748132786,0.08507410432955997,0.04265000771247873
2008-10-24,-0.12027532906653782,-0.07041714504401075,-0.08297203770733064,-0.04284161757135507,-0.0932695352355486,-0.02412172598508011,-0.09170305676855894,-0.06284216656959807,-0.007277550727754933,-0.10429765515200828
2008-10-31,0.14884465797300384,0.09282072394464325,0.14218173931901967,0.05632245727261842,0.1265714729163432,0.13483751473312022,0.10115979381443307,0.11814057547697465,0.07652305803329607,0.12626971673961518
2008-11-07,-0.06025967819021838,-0.02083574823229395,-0.05506398815174862,-0.015811953723870564,-0.04446510987118535,-0.020757292501261126,-0.05689336994193628,0.010615829257447862,-0.012814491781281578,-0.07442440240504467
2008-11-14,-0.09001907183725355,-0.05191038503655021,-0.08150142667684768,-0.0322469391274357,-0.07331579137079636,-0.03904604615221441,-0.08313845272753295,-0.007699499532530463,-0.01882560826423807,-0.10747577173941747
2008-11-21,-0.14321643146569796,-0.032058685812392795,-0.0791949245241742,-0.08660014255167503,-0.08172235403944128,-0.04892624010595692,-0.06506688876164701,-0.09083855234717075,-0.012571863960656682,-0.21219562708955897
2008-11-28,0.16427484235703416,0.07165892672858631,0.13913043478260878,0.06408505657432695,0.14312944764486613,0.11586730549246504,0.08830243304938468,0.1638015118263838,0.05934551576584468,0.28305854959251886
2008-12-05,-0.07834531702306469,-0.01724345470959976,0.02632127810453433,0.006783389861582334,-0.027642939192944693,-0.11673203779639874,-0.02112856192766155,-0.009271384421978945,-0.05032612654372082,0.008107949888771948
2008-12-12,0.11170212765957444,-0.027712282205958894,-0.012030564135912747,9.104980424279319e-05,-0.0029724476963531865,0.08933407343863009,0.04612208633845505,-0.007666278946811822,0.010354565422027173,-0.04718213756859557
2008-12-19,-0.005103668261562944,0.020471151423532286,0.02813888431792,0.04421582908472921,0.02503535527271339,-0.04522713937185385,-0.0006744435840431162,0.006979594011401691,-0.006728778467908869,0.034464895173086374
2008-12-26,-0.019878166078871495,-0.0017282883772606894,-0.02344750320102429,-0.008108343747275315,-0.012566186889402697,-0.009315414099267394,-0.026396040593910874,-0.006402116402116409,-0.007052284175786072,-0.032963148437269996
2009-01-02,0.08290107014346448,0.0435602547455638,0.07502253544210435,0.04755347201875182,0.08217212340923674,0.10126189659957219,0.07050064184852367,0.05479525001331287,0.059373031978168234,0.06796027781162417
2009-01-09,-0.019375997928623767,-0.03282476670122936,-0.04516522468270001,-0.035381646295415736,-0.03653557595002954,-0.03633264156537208,-0.021824635456638486,-0.05058562197092087,-0.024340301859374525,-0.08140563050857119
2009-01-16,-0.04999119873261759,-0.01994057646950731,-0.019798818457608225,-5.799118533977854e-05,-0.05845708076783784,-0.033456905966866124,-0.03123620850291764,-0.06588322875677988,-0.006431521224020131,-0.13463747865238318
2009-01-23,-0.020844913841022827,-0.025159394924365364,-0.03954227072813166,-0.0025227628602911834,-0.05508539775350052,0.009167011490594179,-0.008200040494027117,0.026242386292480324,-0.008278822567457045,-0.06702788044063301
2009-01-30,-0.03874538745387457,-0.019909589304607178,-0.02158151367394534,0.005232710253205042,-0.003867448298322751,-0.009115281501340444,-0.005767071552516101,-0.04210117594852458,0.005599642722182274,0.014960963039883035
2009-02-06,0.09385304394901328,0.028034020281321625,0.04779857860981096,0.04609734231759166,0.03584126854387182,0.05821874204227129,0.09516965248190545,0.05761769645028658,0.039969937141295375,0.0631678666161426
2009-02-13,-0.042337802573562455,-0.03735641327520922,-0.05087059018156248,-0.019931993475796994,-0.040440306162708106,-0.054504436757407126,-0.03107569721115533,-0.057490144546649136,-0.05393863740884308,-0.0908151263499305
2009-02-20,-0.07789523138360344,-0.039103559977522795,-0.033814109547257054,-0.033707548234232165,-0.08593396653098151,-0.08583335984474905,-0.07232004643962842,-0.028639479493435482,-0.08361111111111108,-0.13258065780704842
2009-02-27,-0.06465583125286589,-0.03697970416236673,-0.022504848238849018,-0.10920395831508878,-0.07098196212496066,-0.03379154341395518,-0.02440423423893212,0.0012559057472638635,-0.03197938769324049,0.0045645591358973725
2009-03-06,-0.05142172349929197,-0.04707983568494378,-0.06417827812125121,-0.03709529427185754,-0.09649929792281997,-0.05887120011525704,-0.047597413009781375,-0.05465296858200919,-0.08595584781587595,-0.17041569192010075
2009-03-13,0.11174916733662577,0.06721145556097019,0.09387171522950255,0.09546011434794455,0.12250803858520909,0.07005491876997261,0.1003451468978871,0.07834712832501411,0.025865022267899995,0.2810737527114966
2009-03-20,0.05030991735537205,0.013874253600280939,0.01595528913327615,-0.016527385131566708,0.014943187243387834,0.03032904148783966,0.021242955142427133,0.031347044003047,0.07947904491567881,0.0018625915421410788
2009-03-27,0.081538310219337,0.05425255499740178,0.0760835810301228,0.03373661433490227,0.09346629662731076,0.04240141627325755,0.06105478699495581,0.039711396432223545,0.01798143851508116,0.10512527992563503
2009-04-03,0.06065842124408882,0.015280470572771154,0.046751319261213675,-0.018151260504201683,0.041899681665662936,0.03310078422884155,0.059800899013908726,0.04721053494344574,0.01853751187084529,0.07065570636589547
2009-04-10,0.007030781102632222,0.005858363542206035,0.012603387160299295,0.012791385266565092,0.027704376548307152,-0.007155865714700282,0.012790904245869594,-0.009079050352204576,-0.0015291090142840469,0.07824161696961052
2009-04-17,0.013707960834397515,0.018920745245680104,0.020381174640217603,0.01877573597197446,0.03222048129846122,-0.0002759605863350556,0.009515874407998615,-0.009899426043915471,-0.005602868668758365,0.03298668609657551
2009-04-24,0.021921720141105272,-0.010579504184430655,0.001334146527407265,-0.036437124845413615,0.019304869030475125,0.007209430714772758,0.014399895747361002,-0.022921874169015588,-0.024866651641499482,-0.010708560436037073
2009-05-01,0.03846469959727128,0.013788700925630337,0.016825916479500602,0.01490061042416646,0.02298675016228202,0.02373045300660981,0.01682903329407992,0.025854561288917832,0.04537750385208006,-0.02307492870106298
2009-05-08,0.06608626830233466,0.03645866129336928,0.029688143461495287,0.05493353073625129,0.059609570378111876,0.08694214355453367,-0.020635488829462423,-0.003926354326948656,0.03703294273712143,0.1916135881104033
2009-05-15,-0.06599851521900513,-0.011208991494532139,-0.056973531122745835,-0.010233319688907061,-0.0711216006763421,-0.06945510916650977,-0.016383221173485896,-0.022638896287221044,-0.054009878122446064,-0.11280623608017815
2009-05-22,0.04769096256259431,0.017971798101440895,0.012221922350310388,-0.003574382606640558,0.0011756228905153154,0.01329617462516941,0.007366281230190896,-0.0310660562459123,-0.00037561506967664915,0.006715200200828386
2009-05-29,0.04692360215461644,0.013550217286335098,0.020682562657118986,0.02638522427440626,0.03553030303030291,0.054054054054053946,0.05238033242199358,0.036505793677579,0.03952955322586704,0.050963156910417196
2009-06-05,0.022428348853219315,0.029030817329164904,0.030600440347800184,0.002252967851881893,0.05636842490306537,0.017667380941968736,0.04249484536082471,-0.006729255983068394,0.016772094704500473,0.009194175045229347
2009-06-12,0.010808703664327846,-0.004137731481481555,-0.007567802440525906,-0.0019308913801551197,-0.004293777485370076,0.02430779367739544,0.010759280868653631,0.02327487297164388,0.03814568594688739,0.00984512299056628
2009-06-19,-0.07089015881919858,-0.02184966731557092,-0.022146818447168704,0.019894894894894932,-0.05056511910972017,-0.06888547056355754,-0.012229723119068558,-0.03406481926424254,-0.017635778371344335,-0.031226354694138925
2009-06-26,-0.006263914569261453,0.003594237338482298,-0.0009701130554830018,0.014467314062455827,-0.006886194644884824,-0.027814489967559752,0.003645007923930299,0.03277872975512697,0.009167915780667224,-0.008140827300309406
2009-07-03,-0.033833301689766615,0.0006807553424494905,-0.02771241830065363,-0.026093994195132697,-0.027403828421790344,-0.029954273002533727,-0.015829780514763914,-0.02478056090772851,-0.01008635578583772,-0.03928160397359026
2009-07-10,-0.038555258607137266,-0.009612824987429436,-0.009872085430031041,-0.005501905607931956,-0.02976867652635573,-0.03807749271415595,-0.01907264048774615,-0.03133746775698376,-0.017551817991485752,-0.02544055988146654
2009-07-17,0.11515349711809675,0.056683789272488516,0.06506052141526997,0.03186860682898729,0.08012507328512819,0.08161981391344675,0.09592934104802597,0.03189801699716721,0.04002841413603253,0.08724202626641664
2009-07-24,0.07122434017595314,0.034282968741167874,0.042545441299675746,0.053921979280109555,0.05026234847114153,0.060246127471988986,0.031826576870697565,0.05556470652830403,0.05604125401270421,0.03076373806194388
2009-07-31,0.014885535365978697,0.010219975406476234,0.005869815869466555,0.001510253828626018,0.019466648291069477,-0.01667436622971641,-0.0003616048021118923,0.012639791937581357,-0.014810982116871041,0.03928416798960899
2009-08-07,0.05108233866073242,-0.0024615218155752405,0.040848935357254534,-0.0071695018386730425,0.04505052553313749,0.00038171861465507995,0.00560690191539015,-0.023166221491678796,0.0011816838995568624,0.10064989168471916
2009-08-14,-0.005806306739806866,-0.011497369705515403,-0.011146337393625805,0.005888936260925348,-0.015264213181553687,-0.006178546794053386,0.0010431842299323257,-0.005416206552032343,0.005245729648208242,-0.012238203381276902
2009-08-21,0.013713216313887555,0.01972348713447092,0.017549188350038714,0.028689501708654586,0.02364532019704435,0.033757641985882714,0.01859604362434175,0.015121074336470475,0.02009066892795408,0.021560863456380197
2009-08-28,-0.007671006143170955,-0.007101928819304493,0.012802228781798375,-0.0019571487433044377,0.0016041065126723986,-0.002885549397177334,0.008272772172440712,0.0010416666666666075,-0.005978834287175938,0.012078321538423253
2009-09-04,-0.0024056966897613163,-0.0008399035465604943,-0.004224383534728426,-0.002941480028898713,-0.004612427930813623,-0.019297441334059195,-0.005825650356012013,-0.01935483870967747,-0.020874879382437928,-0.03392468867365095
2009-09-11,0.04659014179608367,0.025435218829654715,0.02584846093133386,0.015009575073754,0.041736388209550945,0.04752026878971605,0.028894207081016532,0.039155348047538396,0.002102427646923477,0.02376019847054911
2009-09-18,0.05468509984639014,0.01935688597419083,0.025453612874270615,0.004053847330579785,0.03712970685447736,0.02935516260389348,0.01506755601162979,0.00040845501889097413,0.03540403212588106,0.04314479864095144
2009-09-25,-0.04876201572968253,-0.012581716301753754,-0.02726022258346872,-0.013432873720829908,-0.03326880119136266,-0.029574736157587433,-0.011069737662381285,-0.0020414412575278096,-0.016495171758746374,-0.036019638366662776
2009-10-02,-0.03307202351788341,-0.0026272232877072588,-0.010766165316878795,-0.010449912488417645,-0.031147945036662628,-0.027418679324305417,-0.020802807782737687,-0.013040810064436803,-0.023274530002575178,-0.019477776949640924
2009-10-09,0.08376615150747391,0.02905460580038466,0.045320165036873306,0.02694688654216315,0.05037046459121686,0.07646484655355557,0.04922311346197339,-0.009326908129954958,0.029135493226986497,0.06276129424582555
2009-10-16,0.020689050582975543,0.01256847386474158,0.017186723023371542,0.011346942910693603,0.017407889558293643,0.04969797181070246,0.005654870485224395,-0.0018829436686018663,0.01444355484387505,-0.001478161358001162
2009-10-23,-0.01342723811159785,-0.008367671967034918,-0.009868923584588685,-0.017430503380916673,-0.014342676902934004,-0.0126778455284553,0.00885510281483426,-0.004663836922915721,-0.011680767773708745,-0.009335752829377708
