,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2010-12,60.88868056745358,67.79914828017075,-1.0514472050434591,-33.78957473433732,-27.71373654285705,-48.98232260178498,1.528719947489708,-28.420172289591743,39.92055497962051,-29.179850401119975,8,1.0
2011-01,54.57236474917733,63.36962381765976,-2.02534226659739,-28.12669913634695,-22.39946165386357,-41.80054216288702,3.765437120952214,-20.969876596145482,25.471134762607313,-30.856638634556216,8,1.0
2011-02,107.06896337835286,135.10821104014104,-27.640815629322198,-54.21621769616361,-22.871137374940876,-105.01752894577179,16.82406251481608,-41.16524660243587,57.80133932685295,-64.89163001152859,8,1.0
2011-03,76.33663579275338,101.91050925823949,-22.023293957750578,-35.25943445910042,-17.513104084327807,-66.59352541608148,9.465692224519357,-33.52703920824748,33.78273763944911,-45.57917778945354,8,1.0
2011-04,60.392323865504686,82.39581591264451,-18.48554881454121,-18.735614439474563,-10.62416586118149,-45.128720528358016,-0.6692234329162433,-16.85226859851392,8.481004416029412,-39.77360251919314,8,1.0
2011-05,82.88677136650287,111.40152913165625,-20.882354774250228,-25.898944120735948,-16.41785495330063,-65.32015452822459,1.791635748676608,-25.658250498406694,14.57014174461485,-55.472519116532496,8,1.0
2011-06,80.72069975979007,109.77395203002905,-27.565045791579347,-19.315857412944595,-12.857002911244859,-64.24000793451367,4.109638861362249,-19.64274845878115,6.133328265252939,-56.116956407370644,8,1.0
2011-07,96.79863399593582,136.78728808836658,-49.41140071034207,-1.9568328105982253,-9.742194984187448,-73.05006023852042,1.9502576583862095,-11.226160808227412,-20.283188399354618,-68.8663417914584,8,1.0
2011-08,205.37923599605574,288.1987396698817,-30.65427188561384,-81.10371288631175,-20.812308324088075,-187.46536986751966,12.587688892486309,-88.43956976410549,53.244921012331595,-149.93535284311653,8,1.0
2011-09,204.9248672032099,340.2507199799237,-104.41999496561444,-43.51827407117574,12.855914177879276,-185.64861413607784,49.8693124818761,-78.76707992691554,-19.627437102387137,-174.91941364071837,8,1.0
2011-10,291.7332767223193,590.7945501966361,-343.71889594512015,55.75997745139969,56.16275778278547,-283.2991727843932,165.31695116396682,-47.801698722820746,-188.44771994926407,-295.5000259155093,8,1.0
2011-11,493.4058147091902,1003.029966445416,-613.8172748386286,96.6581099261936,129.28555837469517,-487.2882075459795,284.52722413062963,-97.72293294885243,-305.76406383296853,-501.3141944196955,8,1.0
2011-12,331.8225469406673,724.6285312949949,-452.8795109486869,93.18428472269512,96.38775499016197,-318.281381213234,211.80418224539935,-35.939420625014726,-282.99837253396726,-366.72861487301583,8,1.0
2012-01,91.33870978941381,225.8590822727707,-196.24391181099648,74.42750110484923,30.294872238480004,-104.55553266985703,100.77316518081278,6.430597449548379,-124.26485735526599,-103.05962619975537,8,1.0
2012-02,80.82880655193831,183.36551159482394,-142.9596869261119,43.01970596395676,7.2222287117096755,-93.23004149508056,84.77295337910853,-21.076542977950165,-64.80444468684018,-76.13849011555442,8,1.0
2012-03,76.77985979694822,189.66771652353117,-156.84005750343113,65.83615865642159,6.679285750194462,-80.42808767333648,89.6910496946944,-4.594774169517587,-104.59893610731736,-81.19221496818727,8,1.0
2012-04,56.94080792527654,150.11254776038365,-109.79437682574905,38.753440408279566,-2.9032288302113853,-67.82392846383439,81.4314955660731,-17.17313183279552,-67.45536079692386,-61.08826491049865,8,1.0
2012-05,56.082298168486474,128.83553901894413,-83.60629646498063,33.90815287839903,4.215137865658769,-48.98090480215074,40.05370157925011,-1.204830095409712,-68.8492558758092,-59.45354227238818,8,1.0
2012-06,56.518181980957586,121.95129057440059,-69.32783184513227,12.038106507386441,2.5313961365904776,-64.14571761526936,44.6071904831953,-24.2137844038098,-25.881338219345405,-53.07749359897357,8,1.0
2012-07,64.76530146564858,153.45889627309484,-84.3962313926954,37.557205470140794,2.0676082372991478,-40.4399319165915,29.149297698251644,10.968848040789139,-98.93069712569438,-73.20029675024288,8,1.0
2012-08,69.0129736971265,185.3537559555182,-113.62675614669591,57.626377385922325,4.960977567932352,-29.532248759171583,24.981479955362616,36.74787183439732,-149.01752464645853,-85.50690684393328,8,1.0
2012-09,87.40643341927517,226.9636329517212,-147.3020568664014,78.80400557335125,3.8220067865625493,-36.47487866818431,29.729491254635832,50.37847198061889,-188.66319351756516,-103.66391291401405,8,1.0
2012-10,175.11810191630494,383.5165927638781,-274.258501644884,126.24730016817269,17.78135074966197,-77.67021342987488,23.092040330594827,67.5474893894012,-274.81105345422174,-165.56310678903318,8,1.0
2012-11,168.0428781827363,355.4607673086628,-235.5499803393223,92.6627100089014,13.252598923858509,-77.04410849448003,12.671925630740429,34.99585140466422,-214.2783101480264,-149.21433247773493,8,1.0
2012-12,240.49152622628856,512.4283302183261,-315.4811671524638,83.96847464166004,36.63448808510682,-163.5471747109493,43.751557845120885,-23.20857534079208,-203.77454760424038,-210.26291220805683,8,1.0
2013-01,187.33714273746145,376.17843636871316,-236.55474908738853,100.45832944785353,4.568792702504604,-104.59009922755908,17.59660023806546,9.464088493724955,-197.26923207278188,-156.1893096005937,8,1.0
2013-02,74.23254711686124,145.43813020535734,-75.42974410654837,19.48484380197619,3.8985135843840633,-43.98067879718823,7.02536425697369,-16.371067912816628,-51.57852553149309,-61.7193826175062,8,1.0
2013-03,14.338395317405215,31.75351512364866,-16.399065353442968,13.40229732503167,-1.7248274510317292,-3.8850716101521106,-1.0052321194386291,4.844746004172659,-25.15115404046764,-15.173603195725118,8,1.0
2013-04,11.641636102691049,25.886903227024685,-9.18001996402109,6.403285300030826,0.6372972920038813,-5.46719766576181,-0.9324239073744236,0.6921395220207595,-15.044096274342428,-13.637523632271444,8,1.0
2013-05,44.06395298797348,128.63423103507515,-44.21067631599703,-7.297984754013124,8.875122593442326,-33.76537857772511,18.014733508684824,-23.57197499155184,-34.00702212320017,-55.735003362688495,8,1.0
2013-06,49.11945613782686,163.01824544111628,-100.36555984605795,26.540698888359035,13.223907426895373,-31.12373305578282,34.50338512770919,3.864507568503251,-90.41435449725212,-67.36655319131707,8,1.0
2013-07,129.98516469430808,475.23221758771246,-261.28130207875915,36.60274358314032,44.4295774675988,-102.3918122422231,116.34228432102296,-17.71971748520328,-226.29176034740692,-193.90739550019018,8,1.0
2013-08,1.5601940194061135,10.368440081698282,3.354596673232708,4.200991401800033,3.040855611975806,-3.2866905202836634,-2.2526578389412735,0.3851831277489949,-8.927267088817436,-7.443645467819571,8,1.0
2013-09,-6.799740320589249,-4.761418135392376,19.474372869837417,5.559089674179119,2.292322814199916,3.7504321365622295,-5.294266901425343,2.602712988484939,-11.011514108555605,-4.811991017301058,8,1.0
2013-10,-5.625015272201834,-0.3325228751565737,17.69008007033289,-0.9934567272048612,5.514329004889858,-2.0522667843516897,-2.3712586448217827,-2.7590336637808415,-2.3223531752630753,-5.748501932442127,8,1.0
2013-11,-4.431225946335038,0.603863126696212,15.831601531973305,0.3742260353040588,4.676094424569546,-1.3933275706216737,-2.6959966324168083,-1.0463890324509366,-4.793361730403829,-6.12548420631483,8,1.0
2013-12,-24.456420322075843,132.6382571545943,19.65847827624209,29.65840286974322,-89.35469086502455,14.088503226091156,34.19097427796588,-79.76549658594683,-60.22392215929996,24.565914127711494,8,1.0
2014-01,-10.663855916081822,82.27672665001859,16.035773312227256,18.618026814788035,-46.02542391944332,1.03970620928462,18.712250565043565,-49.39014911510528,-36.556323391658154,6.953268790926481,8,1.0
2014-02,-12.085949061053523,16.412326662351294,41.30081495034409,10.211187413281648,-21.331934913010752,-1.8894644652239323,4.427486775090354,-32.15609170581878,-7.142299563093522,3.253923907133197,8,1.0
2014-03,-18.81710533818048,4.9031935234209465,29.10806208719,-1.2766954655274825,11.426615982737442,-6.146475593620982,4.482807519772728,-29.5199122154908,8.138867959290417,-1.299358459591774,8,1.0
2014-04,-12.966822816039295,39.430477320852255,39.822622403262045,13.12966306175068,-42.092679324763864,-3.505667562750475,8.676638355194559,-52.999344557322914,-4.2692725380210454,15.77438565783804,8,1.0
2014-05,-12.010476516397318,20.649018445613837,25.359251548687826,-2.3249933815644748,4.3503952155890415,-4.251751356398612,-0.5189439432634103,-37.76242872161772,10.348129242959764,-2.8382005336089247,8,1.0
2014-06,-32.57613083517702,-59.75512478045923,152.47113083206216,-43.40478345564113,144.11672092219237,-38.62382879789756,-19.082691119927677,-105.93949815223651,102.6957516214196,-98.90154623433502,8,1.0
2014-07,-47.41686489253957,0.594625528787989,90.88019544306945,-54.25611158706381,160.72080871985898,-34.592177566283304,-15.456459306855768,-117.79127355641654,94.57938055407341,-76.26212333663084,8,1.0
2014-08,-8.600111218283233,-88.59981026468654,109.84522078147229,32.87597347240741,4.4151367670023625,17.49830661797404,-18.80329790449466,-15.229357225697282,19.25256891461717,-51.65462994031157,8,1.0
2014-09,13.466843409663277,-130.33621394909875,151.08213609379365,33.82265159468665,56.62460384370684,13.951070845883725,-38.40671215761982,3.2050608172268875,32.19495162451656,-134.60439212275904,8,1.0
2014-10,14.326117534334209,-129.33141288442803,159.1367651244254,-4.867457966349481,160.692052787203,11.189603312475489,-58.95349169084311,1.652329367821238,63.973321275107374,-216.8178268597461,8,1.0
2014-11,-13.167018669230572,-120.3022573733345,156.81177724376366,-45.36460183960847,238.4164047851539,-13.568447155009926,-50.145489052387575,-21.063698240633425,94.97676878999346,-225.59343848870645,8,1.0
2014-12,-26.334306650295343,-443.3157514517794,436.91527140689504,-4.220388899312028,760.9139280898551,-122.91394531248626,-118.58878648959593,-70.66212161069635,254.96821070613314,-665.7621097887181,8,1.0
2015-01,25.162480020146607,-206.93342385967534,223.10570546946062,8.880913059302358,213.29940611495095,-71.97671679628145,-28.77914580750038,-14.623852557677798,88.30420531099195,-235.43957095371755,8,1.0
2015-02,-5.846243805304577,-272.6613375550946,322.38026142947587,-26.833783705566244,310.41762872671524,-99.58297155423438,-24.8429384918071,-32.100211041422774,124.6097757999046,-294.540179802666,8,1.0
2015-03,8.094072956583037,-216.01453576438496,270.2298286276182,33.049992034131904,186.51057737194284,-67.19730182957176,-29.1454665222921,-20.188636706028365,60.34445517012794,-224.6829853381268,8,1.0
2015-04,3.21136731772518,-286.30568929816485,326.78684791437746,25.732185147465678,229.18246256353885,-88.2643039412025,-27.60810037569188,-11.333299023392009,76.62699878672026,-247.02846909137622,8,1.0
2015-05,17.363075124133253,-136.24384779122147,179.33907664426673,39.02528769732637,66.69550771518502,-28.57307524860288,-27.04937001888789,-0.7829736384139904,19.172818028863304,-127.94649851264849,8,1.0
2015-06,25.856251329315366,-109.00700716209627,153.98407428874245,73.1797342240594,27.450578720611226,-30.88290179115369,-21.21556548422162,-13.029202417566498,4.782298274078789,-110.11825998176919,8,1.0
2015-07,36.75726534933818,-72.91396478855607,102.71511507016517,47.14251708477957,-13.693396897034814,-16.944173014058396,-14.303475565570494,2.7864032241111376,-4.003665733120625,-66.54262473005366,8,1.0
2015-08,6.92092649496981,-92.46323863018344,156.9818765928447,80.02292218558404,-43.798658369800464,3.459230904453168,-45.93718279371911,-2.023427743224442,-18.938950062201993,-43.22349857872229,8,1.0
2015-09,39.715283449857104,-151.59099470069006,272.77841840463236,29.3435677604914,-99.57690831041174,27.48474837299697,-53.40192325317666,14.326713476891035,12.943855864768501,-91.02276106535894,8,1.0
2015-10,-46.708677289563695,55.657695769249464,3.7846125707289127,49.40459930769227,-20.27092370687761,17.106910784418915,-57.01233580618003,-19.72912993777097,-31.719142446884,50.4863907551867,8,1.0
2015-11,-32.16119551370878,31.658188813907206,18.58374786788416,64.4508485292852,-19.77773217945658,16.775603333920944,-59.91489556430083,-14.688404277046962,-30.99256795084191,27.066406940357556,8,1.0
2015-12,-86.19610679734848,-597.7152403914895,1214.6206711510315,-62.26673702741093,-94.3740293692188,341.8427525548279,-216.0138752879351,-21.889347020504218,64.70069054637348,-541.7087783583261,8,1.0
2016-01,-25.707241724753807,32.84533181962041,4.797039647853165,45.542574664158586,-11.331717003273871,16.06948920624347,-49.285309425537946,-8.873655173835118,-24.66137037161358,21.604858361138692,8,1.0
2016-02,-14.960850036185375,13.242601160719293,33.289376447391945,20.836621339794018,-2.201721783300525,8.986207545468735,-37.34081204004233,-6.940187247135466,-11.12859086679374,-2.7826445199165564,8,1.0
2016-03,-4.668896316672258,8.746963491186465,12.053802708748833,18.03865907624921,8.578574813327327,-6.457185620844625,-17.518907558760812,-5.448343987605351,-6.419056790717106,-5.905609814911687,8,1.0
2016-04,0.6140507336820861,-3.240033531579289,17.299583187077364,5.221864878562685,10.972434626524349,-12.690485045823621,-0.16452574838552653,-3.705285656084771,-1.1100091687015565,-12.197594275271717,8,1.0
2016-05,-0.31318111412040067,0.732291923249065,9.470911272932025,7.727714880406518,6.810879263169524,-9.658137322422943,-0.9817811270878485,-4.089642555543197,-1.6921525169769274,-7.006902703605809,8,1.0
2016-06,-1.9571476971085944,0.24581277961416645,10.444860191024713,5.174800638572562,3.2788529649592957,-9.434277212814044,14.76152750391228,-7.496444599835987,-0.3875819750110885,-13.63040259331331,8,1.0
2016-07,-5.463116935204206,2.7158547742541552,11.963294077502272,1.386449682619899,2.217441334641064,-4.9216528767483645,16.25392770154566,-8.493359188382573,-0.1539636045674516,-14.504874965660441,8,1.0
2016-08,-23.26996060250667,-8.685622436284074,-12.443022797124314,32.397994999927896,78.63142719832663,-18.72834362599899,-28.039498510460234,5.8765838906164305,-17.165006769227194,-7.574551347269459,8,1.0
2016-09,-33.13795463877514,-7.244407037655044,-9.335455321993567,24.8856962225532,74.55167506758782,-11.30663043022472,-26.81866371455991,5.3276399319338354,-18.309241859887294,2.387341781020806,8,1.0
2016-10,-119.46087643749426,26.789474379735175,-160.13187839954497,108.8911666628845,229.73932036563642,-6.006477388409559,82.0140875639523,-26.64322623101601,-27.541814330474267,-106.6497761852694,8,1.0
2016-11,-52.96315373895042,-5.058548369545661,-71.16949762500198,46.90060932069385,112.07325146390679,-20.74354999391211,60.9594560678104,6.607949857096181,-11.62280322420014,-63.98371375789691,8,1.0
2016-12,-24.949772229222397,-16.737471433479595,-29.404582937789733,27.660056399581848,72.89678225908321,-24.106402857507735,4.968514511737039,17.91754181386185,-13.976470182104533,-13.268195344159965,8,1.0
2017-01,-23.24823262203394,-18.801010292953865,-26.338937700701,22.51401083754514,51.386600834845304,-13.619104911877972,22.914710505633966,11.218587393581558,-6.556462013642803,-18.47016203039638,8,1.0
2017-02,-39.3796028254156,5.931875837128479,-29.369054991550485,25.471357280997466,48.155970981270976,-7.422501674810019,43.094009078375315,3.0387317176745245,-12.644317583658001,-35.87646782001264,8,1.0
2017-03,-22.858312080350597,-1.2018484492899615,-22.827919436133904,22.148998173941024,37.0841987347518,-12.527934877538177,29.973939169383666,4.820342912039679,-8.557321753686033,-25.05414239311748,8,1.0
2017-04,-36.11144840479721,14.117348102762467,-25.989807017717975,30.06346330376805,17.270234377397017,-11.770943752467035,50.22427470702083,-0.2699448795660306,-15.19228400962016,-21.34089242677994,8,1.0
2017-05,3.424330185141915,-24.823300847963466,-11.751009340074694,14.680257232101695,28.175812168143715,-18.251655983673384,-1.5311382809813265,13.448765942982243,-0.09378057228965042,-2.2782805033870472,8,1.0
