,DJUSBMT,DJUSNCT,DJUSCYT,DJUSHCT,DJUSINT,DJUSENT,DJUSTCT,DJUSTLT,DJUSUTT,DJUSFNT,gamma_op,b_weight
2013-03,0.033333340577852366,0.3415280009708159,0.033334417667332514,0.25275267848122923,0.033333345175113126,0.033333346333199156,0.033333366589167454,0.11186302889741753,0.09385513671530141,0.03333333859257132,8,0.6666666666666666
2013-04,0.0333333505156381,0.27152829287602515,0.03335730779536385,0.3781375328956988,0.033333360617889406,0.03333336569664684,0.0333334075350882,0.0627411637105921,0.0875688709139392,0.033333347443118395,8,0.6666666666666666
2013-05,0.03333334592922899,0.3069617224449315,0.03333420501854928,0.36832294389894915,0.03333335255562422,0.03333335535618934,0.03333337295691672,0.058292197934326107,0.06642215983217736,0.033333344073107375,8,0.6666666666666666
2013-06,0.0333333510721905,0.3316359399836991,0.03333634188735761,0.4016816528618019,0.03333336228490854,0.03333336537007048,0.03333339032129126,0.03334209027351361,0.033337155839983444,0.033333350105183415,8,0.6666666666666666
2013-07,0.03333333370272986,0.42435479239938884,0.03334293566303702,0.2845801710453374,0.03333333409068078,0.033333333875121725,0.03333333453065255,0.05772209392265058,0.033333336932039874,0.03333333383836146,8,0.6666666666666666
2013-08,0.03333333735125668,0.3350596387227447,0.09530870308270714,0.26308669320146566,0.03333334041670346,0.03333333995603377,0.033333345711031505,0.10654360824971455,0.03333465568899508,0.033333337619347536,8,0.6666666666666666
2013-09,0.033333335904450166,0.3754475010297264,0.033477212559866645,0.2909513795792646,0.03333333808256436,0.03333333794610719,0.03333334112282407,0.10012380946109269,0.03333340800874692,0.03333333630535688,8,0.6666666666666666
2013-10,0.0333333393692433,0.03334113508917575,0.23961917441734104,0.26858173012052916,0.033333344195840976,0.033333344693398936,0.033333353613046714,0.19014357095712398,0.1016476689802882,0.033333338564012,8,0.6666666666666666
2013-11,0.03333338992639214,0.03376132287159423,0.4179044414956614,0.18155594718163426,0.033333425633867556,0.03333344131271847,0.03333349728171625,0.1460523205843917,0.05405883649272816,0.03333337721929582,8,0.6666666666666666
2013-12,0.033333367564864,0.033334192990610904,0.522418350261771,0.21091315996702503,0.03333337939387996,0.0333333743226431,0.03333349254943544,0.0333336549837674,0.03333366650693978,0.03333336145906341,8,0.6666666666666666
2014-01,0.03333342770969289,0.03334368852677565,0.5586161171833707,0.1747027486167665,0.03333346049020139,0.03333345551319778,0.033333911853829536,0.03333419776625361,0.03333558694226684,0.03333340539764503,8,0.6666666666666666
2014-02,0.03333344460778708,0.03333749009121815,0.6184461123363781,0.11487638164348377,0.03333352432188939,0.03333344652820112,0.03333369738153948,0.03333698551001634,0.03333545476240002,0.03333346281708655,8,0.6666666666666666
2014-03,0.03333336402379141,0.03333391170277667,0.4803941211269869,0.25293722749688013,0.03333342031758076,0.033333361817548035,0.033333388399346596,0.03333342378213279,0.033334403818578,0.0333333775143787,8,0.6666666666666666
2014-04,0.033333367545632,0.03340213064177817,0.4402638706559629,0.27038628210507837,0.033333479630424837,0.033333369728704286,0.033333399651291076,0.03333358545804544,0.055947124830468285,0.033333389752614746,8,0.6666666666666666
2014-05,0.03333333649392226,0.04518709454346239,0.27523404212167407,0.3588171982252349,0.03333334276346051,0.03333333726817054,0.03333333914912683,0.03333334313160095,0.12076162898093205,0.033333337322415536,8,0.6666666666666666
2014-06,0.033333338560524756,0.033335972543248216,0.3960707942748707,0.2843757759062504,0.033333348514588995,0.03333334084808033,0.033333347226618563,0.033333561476507484,0.08621718145650226,0.033333339192808245,8,0.6666666666666666
2014-07,0.03333335832652731,0.0333381544822993,0.44331371590177876,0.2551607054279037,0.03333337903864086,0.03333336980023087,0.03333337331463875,0.033333666319159246,0.06818691504501528,0.033333362343805954,8,0.6666666666666666
2014-08,0.03333334140411148,0.03333375418588039,0.41234729904671974,0.320978993286774,0.03333334878191961,0.03333334760667765,0.033333353299080035,0.033336464207827834,0.033336755528310294,0.03333334265269897,8,0.6666666666666666
2014-09,0.03333337559793562,0.03334417017219715,0.3543485550379648,0.3788939716040639,0.03333343339106445,0.03333340241926872,0.033333439328952906,0.033340178449356564,0.033406092849342976,0.033333381149852924,8,0.6666666666666666
2014-10,0.033333336289573384,0.03333355550551557,0.2512401843185968,0.4820909058103525,0.033333339920178014,0.033333337232677916,0.03333334082754997,0.03333474395906076,0.03333391916556897,0.033333336970926095,8,0.6666666666666666
2014-11,0.03333333940418791,0.03333344719883193,0.194805586134214,0.5291939508762118,0.033333349409538776,0.033333339942704154,0.0333333469038169,0.033334822141396415,0.04266547588522043,0.03333334210387777,8,0.6666666666666666
2014-12,0.03333335744437001,0.033333614562858764,0.27731476252662174,0.45393658185775587,0.03333339580682679,0.033333357226195855,0.033333392952964135,0.03333361195366508,0.035414554790210606,0.033333370878531214,8,0.6666666666666666
2015-01,0.03333335952434628,0.033334613086935166,0.31451053390107736,0.39944928847131056,0.0333334015887167,0.033333362846656174,0.03333338912947092,0.03333363153535383,0.052705041588292464,0.033333378327840564,8,0.6666666666666666
2015-02,0.03333334542618184,0.033333548117634185,0.2870477889795556,0.34826586775451307,0.03333336126260762,0.03333334538475215,0.03333336310673504,0.033333736698825764,0.13135229351377153,0.03333334975542324,8,0.6666666666666666
2015-03,0.03333338375849269,0.03333422598227178,0.2632670639108718,0.44024567664679337,0.03333344812002653,0.03333338521922551,0.03333345998605381,0.03335003319353036,0.06313591800881604,0.033333405173918196,8,0.6666666666666666
2015-04,0.03333348099006425,0.03333489269534207,0.1834374805302731,0.5257310376221285,0.03333366091654213,0.03333349340632074,0.03333366695587315,0.03333684053110855,0.057491894082776246,0.03333355226957127,8,0.6666666666666666
2015-05,0.03333333991038908,0.03333340389779556,0.040221397641713084,0.6931028140939631,0.03333334642064477,0.03333334039269947,0.033333349358412825,0.033341498125982534,0.0333341676648053,0.033333342493594334,8,0.6666666666666666
2015-06,0.03333341524955556,0.03333433670559935,0.03334655905257055,0.6999815011290912,0.03333355682521795,0.033333416319063704,0.033333607679265846,0.0333347640681829,0.033335382240458025,0.03333346073099503,8,0.6666666666666666
2015-07,0.03333339871705815,0.033333684459217326,0.13439921375832992,0.5989325775470117,0.033333477886375446,0.033333400025301475,0.03333347909218488,0.03333369982917054,0.033333634287224044,0.03333343439812673,8,0.6666666666666666
2015-08,0.033333333892994324,0.03333333783297301,0.05747324918794724,0.6758600677082469,0.033333334841509486,0.03333333391998302,0.03333333505922799,0.033333336054257444,0.033333336956519126,0.03333333454634155,8,0.6666666666666666
2015-09,0.03333340149206343,0.03333373168243607,0.18895002822385887,0.5443813945361723,0.033333498961400435,0.03333341202869805,0.03333352162103583,0.033333617969667224,0.03333392408734139,0.033333469397326385,8,0.6666666666666666
2015-10,0.033333333988007696,0.033333342057597797,0.3431533347033105,0.39016746979964323,0.03333333508256985,0.03333333410993743,0.03333333542978786,0.03333333664805205,0.033345843304857806,0.03333333487623572,8,0.6666666666666666
2015-11,0.03333338713992346,0.033334211450174366,0.2782747314845258,0.45499993070459666,0.03333347246878975,0.03333339784782029,0.03333349262016845,0.033333722636743515,0.03339019839875806,0.03333345524849966,8,0.6666666666666666
2015-12,0.03333338377312443,0.033334394979282124,0.11945069076972249,0.6138372599486716,0.03333350205784769,0.03333339028084758,0.033333549909552694,0.033333728144074336,0.03337660556466181,0.03333349457221531,8,0.6666666666666666
2016-01,0.033333336299519956,0.03333337960634459,0.067935160214151,0.6653419199786209,0.033333341753333065,0.033333336340746055,0.03333334410914753,0.03333335313946976,0.0333894871589723,0.03333334139969497,8,0.6666666666666666
2016-02,0.03333342003127829,0.03334138675890574,0.17009940122586897,0.42001060303830196,0.033333547792994175,0.03333342272732641,0.03333361092023991,0.03343518367786139,0.1764458922720482,0.03333353155517484,8,0.6666666666666666
2016-03,0.03333334146559994,0.03333356631445706,0.1507798819223649,0.4060114405716659,0.03333335494898076,0.033333340598069264,0.03333335799338468,0.03704057905698868,0.2061677864363869,0.03333335069210201,8,0.6666666666666666
2016-04,0.033333340101374793,0.0333343867635545,0.24934296816542345,0.2917165593444939,0.033333350350754784,0.0333333397143257,0.03333336040132766,0.03333710587880445,0.22560224112181243,0.0333333481581282,8,0.6666666666666666
2016-05,0.03333339504084364,0.03333715725465549,0.19543883676053775,0.3606313556039107,0.033333493230837195,0.033333392542504565,0.03333351618541847,0.03335069639603005,0.2105746735335854,0.03333348345167687,8,0.6666666666666666
2016-06,0.03333338685472271,0.033334828870977745,0.20108798605638806,0.35755325724266196,0.033333484422484266,0.03333338488870867,0.03333355075246021,0.03333903115784366,0.20801760817971338,0.03333348157403941,8,0.6666666666666666
2016-07,0.03333334526213444,0.03333703410197693,0.11143262744261469,0.3817505802645648,0.03333338913390135,0.033333344908336345,0.03333341696794121,0.06773983558446134,0.23907304459979367,0.03333338173427524,8,0.6666666666666666
2016-08,0.033333351127190325,0.0333335674134727,0.035103906572624466,0.49676205524988853,0.03333339959213317,0.03333334881888258,0.033333397833688,0.09058318244588583,0.17755040621936058,0.03333338472687388,8,0.6666666666666666
2016-09,0.033333483338169545,0.03333719072615638,0.19640460576219648,0.4173460330983886,0.03333409295651035,0.033333473052130726,0.033334130988025415,0.07370593605770856,0.11253705221569539,0.033334001805018644,8,0.6666666666666666
2016-10,0.03333343118554278,0.03333612338606007,0.2952663780766901,0.3848158752362776,0.033334135376324646,0.03333342026332521,0.03333371741120663,0.04800218360750597,0.07191079537367404,0.03333394008339293,8,0.6666666666666666
2016-11,0.033333367987322046,0.03333470329712803,0.3566162808510511,0.2670927327180584,0.033333535330744964,0.033333363112379284,0.033333509777997906,0.03364647100826683,0.14264241013162113,0.03333362578543034,8,0.6666666666666666
2016-12,0.03333333494554002,0.033333346792355376,0.4650647098389048,0.20939998936335413,0.03333334376417186,0.03333333468346969,0.03333333994175994,0.040298755598381225,0.08522262729756999,0.03334721777449302,8,0.6666666666666666
2017-01,0.033333352720977184,0.03333355970754032,0.4012751138415484,0.14759305523251157,0.033333439003981065,0.0333333505206078,0.033333451438791545,0.0753059316898117,0.09500750150984005,0.11415124433439035,8,0.6666666666666666
2017-02,0.033333371591660346,0.033334277962742,0.4431759474548944,0.15737715947310882,0.03333347180597653,0.03333336705666105,0.03333358270643155,0.06923072511319751,0.13020387343612289,0.03334422339920496,8,0.6666666666666666
2017-03,0.033333338694213475,0.033333383957092406,0.32078474341227103,0.28388710096878544,0.03333335999227189,0.03333333704533587,0.03333335539586854,0.036548732375007234,0.158779149420759,0.033333498738395105,8,0.6666666666666666
2017-04,0.033333382931597155,0.0333338505031344,0.35711326840052515,0.23383777859398625,0.03333358079202557,0.03333336642086694,0.033333534409300106,0.038744556778357905,0.17030302308029888,0.033333658089907695,8,0.6666666666666666
2017-05,0.033333343181970655,0.033333657165490846,0.3533814767383574,0.26058411584466307,0.033333459022772405,0.03333334081935759,0.033333539339503664,0.03333365547530441,0.15269990093907843,0.03333351147350156,8,0.6666666666666666
2017-06,0.03333334348768168,0.033333847552858197,0.3717291930438135,0.21017551130546053,0.033333807017634914,0.03333334040635792,0.08248176519185393,0.033333376454782085,0.13561136546823388,0.0333344500713234,8,0.6666666666666666
2017-07,0.033333338858334935,0.033334098505202574,0.24134467769661533,0.32349180436885716,0.033333844048873996,0.03333333641108481,0.041784852282825025,0.03333334381793287,0.11408670396254064,0.11262400004773267,8,0.6666666666666666
2017-08,0.03333336017015748,0.03333406830849503,0.24346951571257436,0.27243122184053736,0.03333632231301347,0.03333334761472055,0.08952684538251589,0.033333389927767534,0.10415663067176188,0.12374529805845655,8,0.6666666666666666
2017-09,0.03333335757295354,0.03333361789960095,0.04709585595634794,0.3766359490291881,0.04141190307373897,0.033333343598373706,0.14167547004654665,0.03333336711956094,0.17317356873040607,0.08667356697328316,8,0.6666666666666666
2017-10,0.03333339407095641,0.03333401164921105,0.03333639892191931,0.2776406065109533,0.20804696691125235,0.033333362669369926,0.10993232059228876,0.03333342904697717,0.14713882306767628,0.09057068655939544,8,0.6666666666666666
2017-11,0.03333333991459308,0.03333337065999074,0.033333588852835265,0.21606716782210134,0.033431712843208686,0.033333336282050464,0.42912967900164867,0.033333340685859233,0.12137039789482816,0.03333406604288445,8,0.6666666666666666
2017-12,0.03333333644462905,0.03333334422634528,0.03333359374204472,0.21794907885912124,0.03333589475231833,0.03333333477009332,0.38525086740118336,0.03333333730453666,0.163427991031532,0.03336922146819603,8,0.6666666666666666
2018-01,0.03333348970436208,0.03333574340871774,0.058276794921508765,0.2285092659278754,0.03337429974053102,0.0333334123456267,0.3988939528730142,0.033333788148303053,0.11424995946010964,0.033359293469951416,8,0.6666666666666666
2018-02,0.033333885639569044,0.03333677913461744,0.07098934095168274,0.1735416566160381,0.033349909415756884,0.03333362372124391,0.4852871240400083,0.03333476596622335,0.07015038041498566,0.03334253409987458,8,0.6666666666666666
2018-03,0.033333342128013525,0.03333335879405012,0.03333980860218044,0.11725775237634048,0.03333339839001743,0.03333333737116395,0.6003438224691938,0.03333334750925719,0.049058418619782586,0.03333341374000049,8,0.6666666666666666
2018-04,0.03333334277508692,0.03333337759535283,0.03333978469790687,0.06051605426254996,0.03333357040370932,0.033333337555832405,0.599580528703758,0.03333335676452116,0.10656303197276283,0.03333361526851964,8,0.6666666666666666
2018-05,0.033333388454696,0.033333427215750715,0.03552563314437964,0.042191964293440874,0.033333994785174424,0.03333336388147374,0.6252544601658482,0.033333394544597605,0.09702645029494168,0.033333923219697144,8,0.6666666666666666
2018-06,0.03333333739523946,0.033333341043887334,0.03333381292378234,0.0333343867290032,0.0333333784766403,0.03333333553554814,0.6025872327737459,0.03333333913065097,0.13074447658095986,0.033333359410542385,8,0.6666666666666666
2018-07,0.033333337424749004,0.03333334138062126,0.03333383523486702,0.03333411640036265,0.03333335317369768,0.03333333519711052,0.6189984860476663,0.03333333784976122,0.11433350883792667,0.03333334845323777,8,0.6666666666666666
2018-08,0.033333353727914065,0.033333363905591745,0.03333380129092632,0.03352661414609285,0.03333340003137821,0.03333334394374989,0.6193708199500731,0.03333335638310774,0.11376856224681776,0.03333338437434828,8,0.6666666666666666
