date,beta,bm,m1,m12,ep,roe,size,idvc,dtvm,ag
2017-07-14,-0.0167411593499368,-0.0285284021422065,0.007450015817761,-0.0061271154118659,-0.0255373469929295,-0.0052379197032315,-0.01678156342389,-0.0123538640942762,-0.0214775298879232,-0.0288132848994862
2017-07-21,0.0336261671767048,0.0132879179792439,0.0309849934447757,0.0280086353256285,0.0137358345934296,0.0169518261292813,0.0148299790597653,0.0359304066610633,0.0174060068270711,0.0157945388693175
2017-07-28,-0.0019706531183972,0.0346358580018112,-0.0022252441222056,0.016006176813459,0.0383352204596595,0.0248287057815756,0.0294454308382898,0.0021781274333811,0.0378897928533834,0.0107260997004297
2017-08-04,0.0675270169137304,-0.0087311169956569,-0.0002876432401307,0.0140581428571901,-0.0118978231841409,0.0138906846968105,-0.0018981405619008,0.0594403168956138,0.0029693756611095,0.0176590095952763
2017-08-11,-0.0070811641204901,0.0018429536882024,0.0058213099283457,-0.0073845052371834,0.0055892265080872,0.0048060966301735,0.0014804084205098,0.0072467656624561,-0.0023022123990656,-0.0087390887850995
2017-08-18,-0.0090393759509261,-0.0099790145839004,0.0060902838522896,0.0040663345782035,-0.0051913317957005,0.0139938970633625,-0.0037252941264952,0.0013470558902237,-0.0085331511410703,-0.002844928013289
2017-08-25,-0.0160423058773208,0.0057009660966659,-0.0070930415833157,0.0001280379224283,0.0076896397347918,0.0007055396106793,0.005991391055657,-0.0240075231859823,0.0050217242437424,-0.0051758209117345
2017-09-01,0.0057218296676489,-0.0057194434451444,-0.0146331795950266,0.0083983780213645,-0.0060999165808408,0.0063267996687605,0.0015111478910709,0.0036466152888477,0.0025710915043144,-0.0007257875975067
2017-09-08,-0.013879632279695,0.0071980834856923,0.0117728488462317,0.0284193120865255,0.013738452260912,0.0328641146541095,0.0159485087439048,-0.0118012084715479,0.0152387512476778,0.0026737363940894
2017-09-15,-0.0320773219856087,0.0031324729582435,-0.0199483474013931,0.008094516128177,0.0059959463059012,0.0086968576527889,0.0091882379214615,-0.0240166635338535,0.0024673241398652,-0.0108091749644133
2017-09-22,0.0043404352306717,0.0029847447606347,0.0173606855608139,0.0370510875563147,0.0093765123457481,0.0373273960572264,0.0184279318739662,0.013233810517384,0.0198021956063193,0.0044957863257929
2017-09-29,-0.0374065490389299,-0.0063961116139217,-0.0023709109276201,-0.0019298334100434,-0.0135006848199284,-0.0121056134263794,-0.0009914017101992,-0.0268005463041833,-0.0128874454172953,-0.0110251597898673
2017-10-13,0.0369873291442337,-0.0014179131436784,0.0307236629416266,0.0386026235162553,0.0078579331848565,0.0526266595996245,0.0185809675462425,0.044824716185543,0.0230175209222307,0.0227603723488863
2017-10-20,-0.0566661527869727,0.004122591985852,-0.0475022113209758,0.0054315756776054,0.0216536405123709,-0.0026527048012046,0.0068398853772049,-0.0359781172984716,0.0070346522403177,-0.0204642412651485
2017-10-27,0.0127294615502295,0.0168793940488592,0.0124691800192803,-0.0202779562695393,0.0107387888993812,-0.0241236906362083,-0.0016836400885803,0.003587494088595,-0.0049736501794083,0.0022679908539107
2017-11-03,-0.0088465098289572,-0.0166599323654864,-0.0140014785673035,-0.0306879599994394,-0.0204083536602983,-0.0250798041689147,-0.025169869830856,-0.0059894020173864,-0.0267636758247095,-0.0102894783226577
2017-11-10,-0.0131002334732072,-0.0068430015374002,-0.0078629753498174,0.0063771170509324,-0.0037998154464329,0.003816652706519,0.0008912054567401,-0.0147232398084371,-0.000986284455106,-0.0148024787624763
2017-11-17,0.0051753648886633,-0.0175577364556548,-0.000146664915316,0.0090295327115045,-0.0148368348592422,0.0152425300091845,-0.0087291013647843,0.0029413576356141,-0.0064388580949249,-0.0125552507446904
2017-11-24,0.0196728518148337,0.0093484222141924,-0.0010594977191288,0.0353648137619132,0.0168991179271084,0.0356321142586204,0.021900537792155,0.0200707700028081,0.0256865795370342,0.0075288820406253
2017-12-01,-0.0158666523585963,0.0098583943616542,-0.0190848087642959,-0.0010960152113986,0.0040379507135625,-0.0111485393854523,0.0006971970728946,-0.0017480468164653,0.0022164896648504,-0.0008180362001198
2017-12-08,0.0209220352355641,0.0298408740171623,0.0417211525636367,0.0253664098559909,0.0247227331927526,0.033756442479418,0.0279756678197116,0.038280843691928,0.0256769488822201,0.0373365616857595
2017-12-15,0.016405826226124,0.0166311978840284,-0.0018215990376733,0.0348052140333069,0.0236237943100748,0.0282417702836381,0.0250312198702471,0.0154465370936412,0.0272849053555804,0.0094538819757452
2017-12-22,-0.0191076362628361,0.0535794482645533,0.0236585751230979,0.0154770861867956,0.0470950212613694,-0.0174157845293083,0.0277786419874323,-0.0232284207449231,0.0238265876632079,0.0117865785498163
2017-12-29,0.018994854063324,0.028053556984211,0.0217501591896193,0.0242338508398669,0.026540077668,0.0275367688418234,0.0251861931463913,0.0224117808411323,0.0263616697722404,0.0284585460820531
2018-01-05,-0.0485265792898294,-0.0093184363403675,-0.0858215601705561,-0.0147711741422435,0.001627736890174,-0.0266843996152936,-0.0094561625302998,-0.0438103932114906,-0.0082137037684145,-0.0189437122388171
2018-01-12,-0.1095367343918976,-0.1025952692573613,-0.0686449617466604,-0.1124188022384154,-0.1020997348953394,-0.0960737824250144,-0.1071643869220804,-0.1246547101078588,-0.1136752808410181,-0.10896191829132
2018-01-19,0.0662690494974697,0.0091437993881815,0.04063648062465,0.0554297409101832,0.0166367573273451,0.0567619568162858,0.0253789408336629,0.064678316096442,0.0292318029206458,0.0157514562179375
2018-01-26,0.0273687036436647,0.0283110229299197,0.0280109973769712,0.0303298847775445,0.0301943448901227,0.028127177520756,0.030038619073604,0.0435790654567769,0.0324143832024908,0.0288209699440695
2018-02-02,-0.0080296912032919,-0.031157831857415,-0.0326260412240436,-0.0276718701349235,-0.0336269495729903,-0.0034692361126709,-0.0246829017378234,0.0022625086794228,-0.0282366811787805,-0.0107385659040418
2018-02-09,0.0220346700376202,0.0039135837196516,0.018703515929319,0.0152406911281551,0.0063961199634245,0.0214810760295421,0.0145391634899888,0.0282100166902273,0.0117233756514658,0.0111440899517455
2018-02-16,-0.0114919001238582,-0.014952216900547,-0.0186451032076653,-0.0080476592800538,-0.0128191689176234,-0.0074392245259902,-0.012592726135448,-0.0106812627524475,-0.0111685398230601,-0.0133758877650006
2018-02-23,-0.0722829347379975,-0.0248399742096488,-0.029848983147067,-0.0391180370344815,-0.0258922382971077,-0.0431342969429055,-0.0283429968128338,-0.0758876851401242,-0.0335386623452821,-0.0405609852043073
2018-03-02,0.0620992170516799,-0.0142167806871033,-0.018816333155789,-0.0128359043538832,-0.0200313554845427,-0.0012657889207943,-0.0159232905974743,0.0560493180591591,-0.0102282220324129,0.0039173517927416
2018-03-09,-0.0221141774388207,-0.0203527564291873,-0.0171850494638741,-0.0145406047624832,-0.0188421690799035,-0.0115680506160906,-0.0142938918640607,-0.0259242738475142,-0.016409630793602,-0.0104931257807783
2018-03-16,0.0119802637120356,0.0178694115463079,0.0139439869666328,0.0065249751320167,0.0165566214237346,0.0021425508264588,0.0088024860136716,0.0082626402055016,0.0091094844306853,0.0087172470283777
2018-03-23,-0.0312091095134917,-0.0208202574421131,-0.0254956867585214,-0.0298979437279742,-0.0256355976125513,-0.0285764072456575,-0.0258119808887455,-0.0287794192641612,-0.0256066798878282,-0.0192314312782651
2018-03-30,-0.0043801357149732,0.009585773487202,0.0054716516385932,0.0021551309340533,0.0105935419305038,-0.0003531639015777,0.0054684635477963,-0.0033669768051409,-0.000122541140855,0.0058329568221388
2018-04-06,0.0051715175336392,-0.0034610125218049,0.0096031128755428,0.0130111338684757,0.0010668277895033,0.0169927447689674,0.0042423914599098,0.0072134958016774,0.0023069957029844,0.0019602205595926
2018-04-13,0.0271915827710734,0.0226612664792878,0.0253678603219883,0.0374367738260846,0.0260258174565446,0.0431015688142611,0.0297638393288917,0.0197312693869886,0.0320373858439846,0.0217080359072301
2018-04-20,0.0052375644060464,0.011692723246669,0.0041044426137957,0.0120056156835857,0.005645111888293,0.0184481582286141,0.0106844866604787,-0.0023798998770137,0.0060250361339973,0.0191679159897706
2018-04-27,-0.0279977833284607,-0.0285582379017211,-0.0159496282634994,-0.0210700795389251,-0.0283331536279413,-0.0216770824568414,-0.0258293102788882,-0.0185614120217252,-0.0288564159182673,-0.0250018663477636
2018-05-04,-0.033934464118155,-0.0201567869007326,-0.0521754530106141,-0.003158410999047,-0.0136488725199801,0.0115270924017866,-0.0080823706758889,-0.0434778644911124,-0.0104502864408751,-0.0215665565160405
2018-05-11,0.0035506921770721,-0.0102912279401563,-0.0036969074105714,0.0230825772128655,-0.001731472930584,0.0226752187353806,0.0040113417962601,0.0125609484018408,0.0077736070927343,-0.0010926972109602
2018-05-18,-0.0200688978132161,0.0015473017974181,-0.0122694319212993,-0.0029797946405685,0.0121871070833548,-0.003489694003966,0.0015787264262937,-0.0382307409254809,0.0009860938458712,-0.0096910952248253
2018-05-25,-0.0736486174523771,-0.0284420991946307,-0.049241457377672,-0.0276333749532864,-0.0253590360387108,-0.0207102078460044,-0.0291476457312231,-0.0426475546231267,-0.0273311079342381,-0.0431732318815564
2018-06-01,0.0180053212443335,-0.0228509085563469,-0.0281845071970555,-0.0174243115012532,-0.0383904819069585,-0.0298929921157017,-0.0268406560100979,0.0133916638603131,-0.0355434156041168,-0.0006863335866992
2018-06-08,-0.0511676140900231,-0.0296410357955751,-0.044694691137445,-0.0483967495353042,-0.0279951312963634,-0.0474546130549457,-0.034196488718119,-0.0397841169219906,-0.036572927109955,-0.0328803700433001
2018-06-15,0.070199072494531,0.0281783963835661,0.0382027304996474,0.0755606679154463,0.0353541729528637,0.0639805876810061,0.0410623812575748,0.0747950337483263,0.0494518196991594,0.0256790976806698
2018-06-22,0.0024834314432392,0.0053816719544532,-0.0003544322536191,-0.0137007518779431,0.0139079004343268,-0.0079271736828309,0.002742595168656,-0.0068279300073674,0.0026920699818834,0.0031235799426674
2018-06-29,0.0087589956934782,0.0288075972878287,0.0222531531047758,-0.0086537076996285,0.0217056501010763,-0.003841165669412,0.0111616967008668,-0.0140086618856649,0.0062820555140591,0.0247580653420697
2018-07-06,-0.076560867817843,-0.0269149468875244,-0.0917769921887817,-0.0836434327070103,-0.0329756196626655,-0.0722071982503327,-0.0465039305700808,-0.0758293585965882,-0.0548640172437526,-0.0367240634945159
2018-07-13,0.0361300579210997,0.0228296623374628,0.0297777160415384,0.0249903941678846,0.0241121601604648,0.0242271957507063,0.0269428553503577,0.0215709868332525,0.0296102632559695,0.029889590201823
2018-07-20,-0.04503015578585,-0.0379235026135343,-0.0600266980918987,-0.0696854483805922,-0.0439804711952557,-0.067994871731371,-0.0464016905148857,-0.0615291865082971,-0.0531383180473297,-0.0300019187633816
2018-07-27,0.0164800410505578,0.0300884617293422,0.0195603955864045,0.029145483738219,0.033435560916005,0.0337459800903086,0.0313945076034681,0.0229231255818381,0.0354839112116738,0.0177428908546864
2018-08-03,0.0055934982783561,0.005247060863261,-0.0143079525942351,0.0009405436115977,0.0093993640692962,0.0013819554180845,0.0038564203592074,0.0001100555391982,0.0017461422368353,-0.0078817409724739
2018-08-10,-0.0163408444070295,-0.0138796825630817,-0.0229927145602788,-0.0204567250602355,-0.0130897129224582,-0.0145127076704022,-0.0150489023912317,-0.0193071239536782,-0.0161392234827377,-0.0028210397688923
2018-08-17,-0.0373281060048586,0.0030329592988002,-0.017779136642312,-0.0261483849700931,0.0012914878389189,-0.0282018630818953,-0.0041548022757285,-0.0384818611620589,-0.0066898695752254,0.0101537835230434
2018-08-24,0.0378911222214544,0.0533578431159573,0.054482056580845,0.0628553206557916,0.0597600235813352,0.0639850079413898,0.0567795333860332,0.0464579473873383,0.0611404380502442,0.0322752823610016
2018-08-31,-0.0043106100129166,0.0046521982520866,0.0076679656565435,0.0247433073986068,0.0065676632226944,0.0135582686279082,0.0131571666614319,0.0167239155357934,0.0132720194616923,0.0144261845270847
2018-09-07,-0.099492772195128,-0.0589045606312907,-0.1212710738310097,-0.0807239077918678,-0.0557145262968546,-0.0882742049144678,-0.0650738939721251,-0.0995512977452288,-0.066829646711692,-0.0598392936280649
2018-09-14,-0.0293746582063682,-0.0069887392249849,-0.0179550397187721,-0.0206177595914456,-0.0097767637618345,-0.028996299011211,-0.0129021246894573,-0.049274913327841,-0.0120333764325073,-0.0231158369431247
2018-09-21,0.0005595798755741,0.0345106453498471,0.023154106116214,-0.0230684521495014,0.0270358572080383,-0.0160177722879011,0.0076760539637253,-0.009767063327594,0.0043687551210692,0.0138860239498203
2018-09-28,0.0702063535246055,0.0162146605131698,0.0775525622085748,0.0354096278680687,0.0144099838551238,0.0444873414032965,0.0247540719833026,0.0722096325763182,0.0247584113687099,0.024929400440807
2018-10-12,-0.0361891614912133,-0.0377012748918296,-0.0355850544163173,-0.0371047126293886,-0.0390547342148536,-0.04074519020731,-0.0391518117404225,-0.0289438710134332,-0.0412252453744878,-0.0255530653487916
2018-10-19,0.0424486688269908,0.01813229021093,0.0326266810607688,0.0001201083351841,0.0074479679780752,0.0212962041449145,0.0127802838989696,0.0419114201436216,0.0100545963109064,0.0258524299374399
2018-10-26,-0.0437310372566893,-0.022550737673451,-0.0378185603152533,-0.0286023885935647,-0.0250599127030639,-0.0372701697312771,-0.0268929667908007,-0.0525427823989269,-0.0273203578252349,-0.0432613283718748
2018-11-02,0.0130297968534801,0.003810894946324,-0.0061187198768728,0.0074016665535172,0.0037465885735522,0.0106831611851325,0.0072869089046406,0.0024091143600124,0.0070694877865578,0.0016547339660064
2018-11-09,0.0041161039682758,0.0059066623114817,0.0020474564706921,-0.0004667418568952,0.0053702975912408,0.0085163066382173,0.0035303707915589,0.010009725195533,0.0024230803773452,0.0030479045802197
2018-11-16,-0.0042741350384504,-0.002815621829794,-0.0018368770839575,0.0012354596452807,-0.0015028863891109,0.0042783811041023,0.00055886065279,-0.0193173407916656,-0.000536873176905,-0.0064658775513944
2018-11-23,-0.05048492960454,-0.0291595757818081,-0.0278589873341098,-0.037435299184947,-0.0343297334634126,-0.0441874319853715,-0.0374000459657867,-0.0421792469766323,-0.0406048661518122,-0.0282699553331296
2018-11-30,-0.0185190801916315,-0.0061823761124132,-0.0101533541485392,-0.0013726802532937,-0.0070513274733416,0.0073336474862444,-0.0038021876773531,-0.0137541283760021,-0.0063977347312083,-0.0097060214974702
2018-12-07,0.0178867676037221,0.0076092439712493,0.0131758791234454,0.0014486404767605,0.0026828626725969,-0.0093960050764857,0.0061480687919656,-0.0016675734880613,0.0045384971730968,0.0164456909180582
2018-12-14,0.0301943616308106,0.0068872343818242,0.0194444655862888,0.0098648843087965,0.0117355200071252,0.0358656480281348,0.0137889226352369,0.0199690123761807,0.0157556601492764,0.0136872512391264
2018-12-21,0.0220113972551474,0.0163660733371861,0.0210031071333613,0.0187054089360614,0.0215541268044252,0.0418510810622067,0.0229500358848735,0.0182455338897674,0.0241780722631969,0.007676345715178
2018-12-28,-0.0025964637487195,0.0070539761904508,0.0106622451124257,0.0076986296927067,0.0142100810879646,0.0051999598952079,0.0073536383806009,-0.0048247376977971,0.0084212213450339,-0.0067997633056733
2019-01-04,0.0163538981878126,0.0135456677760585,-0.02474690610924,0.0087346534561088,0.0207354321912416,0.0239225169682909,0.0217266347826372,-0.0004437683742989,0.0236796765375324,0.0039567153159413
2019-01-11,0.0541389366341883,0.0052592720142502,0.0692159653366883,0.0367527695994271,0.0001166766258303,0.0391090485189077,0.0136189535261928,0.0740870684885816,0.0203955294029782,0.0296486033346987
2019-01-18,0.1064080965263778,0.0263668294424596,0.0497233543466686,0.0441445303313185,0.0286807705892015,0.0342245379052233,0.042574902307449,0.0810466894200725,0.0474215475568545,0.056482311406627
2019-01-25,0.0635752632494977,0.0678906509401209,0.0649802480934412,0.0381491753329855,0.0640609336695569,0.0508247720242502,0.0635366841234973,0.058838454866024,0.0619053165672901,0.0659113823761669
2019-02-01,0.0167621014824002,-0.0279987573293684,-0.0371213791934141,-0.0129094394872577,-0.037753887357126,-0.0251115401077471,-0.0344533427031619,0.0296857004099227,-0.0278294932572097,-0.005171489453846
2019-02-15,-0.004942739684224,0.0114788668558635,0.018157281067803,0.0185374725245707,0.0174921489735572,0.0390309082699084,0.0197696095997848,0.0117660876781118,0.0160694306533726,0.0060669226862017
2019-02-22,0.0299302705324854,0.0162741117109962,0.0163023717013154,0.0265237680563591,0.0174132823392832,0.0277540543823748,0.0167542126154771,0.0360588855031097,0.0174694985309565,0.0294214536676333
2019-03-01,-0.0214412376788514,-0.0140789211006386,-0.0183677735663186,0.0239783577060379,-0.0008418550637526,0.0309832541189275,0.0084661903004017,-0.0093957869876235,0.0090006919571497,-0.0125909256860616
2019-03-08,0.0620672751778042,0.0452532810465032,0.042965779826854,0.0454347935120226,0.0513109455163308,0.040325331521741,0.04466717876658,0.0567303177575822,0.0452108954655636,0.0492251541797977
2019-03-15,-0.0427733739904319,-0.0134884927104069,-0.0175674676912919,-0.0142270912046181,-0.0149858739809612,-0.0123349591111599,-0.0161061317183622,-0.0392868670013578,-0.0197418206290254,-0.0199926613444351
2019-03-22,0.0242226800612179,0.0253453947563571,0.0327614230239147,0.0328543335596521,0.0342279709366437,0.0293687823465564,0.0324760865633171,0.0174541322221368,0.0341564598514991,0.0210456536991397
2019-03-29,-0.0542867032907499,-0.0551349750759676,-0.0537062494331975,-0.0369547930910369,-0.0596644810963917,-0.0482886162076086,-0.0500653213764142,-0.0526529157865729,-0.0493441927251137,-0.0571911030737594
2019-04-05,-0.0330160622118223,0.0077954028450756,-0.0397616163192197,0.0052533200205654,0.0150221975585584,0.0204156851845181,0.0109513252298144,-0.044022336645664,0.0032879955112758,-0.0144718469458323
2019-04-12,-0.0633706967086804,-0.0424670201589251,-0.0379968943464254,-0.0450135069034651,-0.0470376790903311,-0.0437003520821949,-0.0452240664601807,-0.0452010362780705,-0.0458326823881355,-0.0469223812198282
2019-04-19,-0.0497614879910871,-0.0165512532357397,-0.0310309049376785,-0.0150691641443336,-0.0188719561331581,-0.0075093745071736,-0.0168095623557652,-0.0384436012543398,-0.0195563763071801,-0.0251762510141053
2019-04-26,-0.0002991301552499,0.0002609676923186,-0.0040622644473373,-0.0207638710823862,-0.0019107982365813,-0.0222310089704344,-0.009658303157344,-0.0233573623239314,-0.0098656063707143,-0.0069942806683286
2019-05-03,0.0172878932509205,0.0022465587606512,0.0170733016790253,0.0297859359503799,0.0060413291822447,0.0150886641591191,0.0119216229990863,0.0413822278337768,0.0109409267371559,0.019598298031269
2019-05-10,-0.0285157689099745,0.0025924016829176,-0.0247154803467729,-0.029096488403006,-0.0003680393145088,-0.0300365126007881,-0.0101033860792037,-0.073925644065097,-0.0133538273498208,-0.0297241549742819
2019-05-17,0.0294731340483221,0.0119108029380689,0.0225651666024006,0.0351270861072746,0.0176194895782129,0.0372704855775595,0.0227121320143754,0.0256820480678756,0.0242360449838754,0.0184725467932038
2019-05-24,0.0750482698834052,0.0245352426318758,0.0657621568148121,0.067956041549802,0.0392843163188555,0.058584077514461,0.0418299687794474,0.0398709745377125,0.0439919039915975,0.0346630105513847
2019-05-31,-0.0097309002124938,-0.0083210995121023,-0.0021661323347238,0.0010216230749546,-0.0055822768667157,0.012969674688776,0.0009849288274337,-0.0177878430108749,-0.000363138703301,-0.0072855566126235
2019-06-07,0.0254518365478942,0.0111309656193216,0.0162304505699416,0.0201299996204078,0.0142428312386825,0.024361373518431,0.0163991578809527,0.0228353742209765,0.0169067236930366,0.0201760525002414
2019-06-14,-0.0356242199245198,-0.0203249916167234,-0.0275410298972812,-0.0215140626620844,-0.0157695793620924,-0.0141278318820888,-0.0157577177363838,-0.0334583790777204,-0.0176927320350353,-0.0351524183170748
2019-06-21,0.003253236124171,0.0025685604529797,0.0099619143724494,0.0113576660066072,0.0020738500122747,-0.0136093923993237,-0.0012886320243071,0.010411957703172,-0.0019834930207155,0.0078152604084696
2019-06-28,0.0133519154222128,0.0065542363976376,0.0030206210150613,0.0118097950405632,0.0122621623612938,0.0164253869460149,0.0132057027511312,0.0097371221816566,0.0129966610136568,0.009635804117527
2019-07-05,-0.0322835722415272,-0.0253861943503539,-0.0372372599124615,-0.0276611588851033,-0.0281016598372939,-0.0294276550647537,-0.0267452545562694,-0.0104892934247345,-0.0277205769471389,-0.0215934214498288
2019-07-12,-0.0505486526063569,-0.0304679799339268,-0.0393146985178706,-0.0151619615746105,-0.0264596310007545,-0.0211345293326066,-0.0254994343348328,-0.0345191143255482,-0.0231968667675057,-0.0464482200125419
2019-07-19,0.0503258984832364,0.0004389229818056,0.0142457264235108,0.0439890568657049,0.0046410492688237,0.0335654222699729,0.0160560888075792,0.0468772860356085,0.0227924082817581,0.0213268001056208
2019-07-26,0.0398190463660208,0.008512547853592,0.0197447889624269,0.0367387441479413,0.0142420757249251,0.0404152461322776,0.0252400286816569,0.0285864990958983,0.0282728166050035,0.0204243270455869
2019-08-02,-0.006755563980233,-0.0106369883664971,-0.0277962376777583,0.0128240758963625,-0.0167200165588801,0.0008205010517254,-0.0036329839582044,0.0127739518971785,-0.0020596375665057,-0.0084370946955871
2019-08-09,0.0808718813308042,0.0380730751224447,0.0573395585602349,0.0306549197538135,0.0413987636720894,0.0303453256413921,0.0303834904648495,0.0534104484333699,0.035082550153277,0.0444841855753482
2019-08-16,0.0193498852490833,0.0134454759617783,0.0200493960496736,-0.0051024681316411,0.0113042335331413,-0.0011531915651508,0.0033799395149033,0.0079794978876036,0.0006511854203268,0.0131304250788624
2019-08-23,-0.0018320256316773,-0.0129132018239187,-0.0201137955553751,0.005932601208415,-0.0159416891734508,0.0052500326232257,-0.0062700653502365,0.0222956747373214,-0.001469989941516,-0.0109897792852054
2019-08-30,-0.03757292044383,-0.0153063513751933,-0.0333931214580215,-0.022371080481441,-0.0131394629772995,-0.0211328581552763,-0.0178580823679442,-0.0504153105646477,-0.0188474734225614,-0.0370963469452461
2019-09-06,-0.0243457444189422,-0.0044133532884924,-0.0097830002593792,-0.0140458355293281,-0.0059608035033468,-0.0102723233243142,-0.0084893630983157,-0.0189063413636385,-0.0116844881668751,-0.0077321216798911
2019-09-13,0.017751991138311,0.0244805509889015,0.0208985158259131,0.0274231471028927,0.0310617238111402,0.0265485335596508,0.024731666378245,0.0275432698223398,0.0242423567578035,0.0146612694535456
2019-09-20,-0.0319292417251241,-0.0066084616208973,-0.0183213321033264,-0.0187987088105557,-0.0038190091145048,-0.0097039152065829,-0.0079671676989837,-0.0245787810332498,-0.0120534224262491,-0.0254301956593026
2019-09-27,0.0130310976596496,0.0146539729403548,0.0149842501422937,0.0133801281697466,0.0138234075019505,0.0050734351017811,0.0104416729665171,0.0317843011046403,0.0127100492770769,0.0055138998976623
2019-10-04,0.0046366834269722,-0.0067384974102944,0.017362189168554,0.017257010839137,-0.0013058629360249,0.0219605783639171,0.0106328439894634,0.0038383419377369,0.0105351576300872,0.0030232420897617
2019-10-11,0.0129905096895568,-0.0045523807640112,0.0025067451739493,0.0103360067781484,0.0033550780213514,0.0123714552659623,0.0037200102080623,0.0124856159458886,0.0060959072157508,-3.439150127463204e-05
2019-10-18,-0.0155750390653007,-0.0297745963947958,-0.0292467730591642,-0.0029688536415288,-0.0257555946222612,-0.0125353953237686,-0.0223586159532442,-0.0094944351167112,-0.0166396190726825,-0.0292894647293745
2019-10-25,-0.0066857712011157,0.0054704103521944,0.0118079635869708,-0.0178680138519721,-0.0034341165738785,-0.0174513491793382,-0.0078337549514716,-0.0074343684021104,-0.0132934934489381,0.0064949278411135
2019-11-01,-0.0044536648196067,0.0049966067925974,-0.0218074989947262,-0.0220978789523252,0.0034272108387891,-0.0164037092254853,-0.0042176292257168,-0.0074504202990111,-0.0072791143921029,0.0004924604848237
2019-11-08,0.0445668730891262,0.0016118712058571,0.0214102281913832,0.038321349325928,0.0038353034198438,0.0285348764321187,0.0145462545503045,0.043777237550646,0.0225613781533942,0.0118453758186003
2019-11-15,0.0284880424817141,0.0170588851925666,0.0153536845517466,0.0068758316889722,0.0236904423254843,0.015007542621782,0.0167322958653887,0.0170980746197747,0.0191979678749328,0.0153592946301978
2019-11-22,0.0156770618191164,0.0185525470692667,0.0146609282844225,-0.0069134156762941,0.0131934986753211,-0.0077575838055751,0.0087777392596192,0.005683608472466,0.0064776840985799,0.0234715735588239
2019-11-29,-0.0055868650703996,-0.0025624723448821,-0.0030566044588655,0.0018037868830837,-0.0007311522924263,0.0029949066684777,-1.143572541970631e-05,-0.0076342082548373,0.0002870264999644,-0.0042233567677266
2019-12-06,0.0280860367034711,0.0078552678975879,0.0061035387522869,0.022827227449254,0.0102336970095724,0.0239418595845003,0.0157384308684406,0.0157032939736783,0.0155683219246159,0.0153614971718098
2019-12-13,0.0252660752492193,0.0141906492470211,0.0128404663879322,-0.0018938260699737,0.0148906197430101,-0.0036148778284611,0.0087222253583144,0.0335533337486006,0.0111410564027346,0.0230953948260113
2019-12-20,0.0144037505133565,-0.0099097040990893,0.004565230157249,0.024371741801861,-0.0092909099917769,0.0234178704981508,0.0024834771797292,0.0310769705121834,0.0071648386215925,0.0005512124112162
2019-12-27,0.0109135752210692,-0.0140102674027255,-0.0047519830667069,0.0086494331133122,-0.0152459328165538,0.0033218443562483,-0.0076127941898363,0.0249612832146246,0.0016324685939891,-0.0054947026189969
2020-01-03,-0.0185350283502999,-0.0324758269735346,-0.0253460271637478,-0.0255007129213537,-0.0359631551462288,-0.0318036007106759,-0.0337235669745492,0.0048303340635337,-0.0290622303872887,-0.0376918908425701
2020-01-03,-0.0208358667881547,-0.0512353772602664,-0.0353341923310722,-0.001762355119593,-0.046533288344772,-0.0098375566550968,-0.0280332626915095,0.0237257798555419,-0.0133184489894717,-0.0274057573738961
2020-01-10,0.0433488994714019,0.0121266430442902,0.0307296018124126,0.0329426061804173,0.0174639942256251,0.0227591083853142,0.0197156196750655,0.0280626705552947,0.0264080806117646,0.0146641884024149
2020-01-17,0.0990037581179918,0.0236562494944667,0.0324746426847524,0.0697245589461725,0.0207239463463772,0.042697837726408,0.0330038500245195,0.095800095020368,0.0467441048136151,0.0597443200454025
2020-01-24,-0.0775191300170245,-0.035438085932434,-0.0468275006507628,-0.0613469325835276,-0.0388051144824565,-0.0521627638766622,-0.0465959352029303,-0.0920572372830648,-0.0584115367964182,-0.0595862915003705
2020-02-07,0.0520130516451005,0.0386753316335229,0.0468680484277523,0.0427531077759576,0.0401723765660717,0.0532596492567302,0.0448365562906196,0.0295467781332264,0.0450267847675748,0.0535315017014098
2020-02-14,-0.0583953808366596,-0.0364462684918404,-0.0618815433690231,-0.0669570630970902,-0.0484288421334379,-0.0631025427190831,-0.0533456891022047,-0.0625122999056834,-0.0607173419694876,-0.0509702104490292
2020-02-21,-0.0614977485616655,-0.0401081318555406,-0.0597614291264853,-0.0653750915358638,-0.0522102500714032,-0.0660112668425656,-0.0582109714050194,-0.0570847131532494,-0.065562152561201,-0.0504568925733298
2020-02-28,-0.0457604123328408,0.0116572855024546,0.0098805038480753,-0.0033717236330177,0.0236311844442504,0.0290931185304566,0.0204412445527642,-0.0427495357615007,0.0113624599108385,-0.007767825090364
2020-03-06,-0.0008373813905773,-0.0122629350195452,0.0089911639763318,0.0184191948743378,-0.0124098664194334,0.0244552150105219,0.0026074088167951,0.0179003868570123,0.0086349585464931,-0.0055343261530377
2020-03-13,-0.0001996979874176,0.0022752469695097,-0.0005387337541019,0.0082139748565226,0.0074437926550575,0.0198736652245996,0.0098369417892974,0.0013868379798766,0.0130179028858576,0.0069926573145845
2020-03-20,0.0293732430201838,0.0057452005357979,0.0373487172111787,0.0365862101345189,0.0114808958597359,0.0248539283753655,0.0183178416174109,0.0389385803450702,0.0258005773970129,0.0063100085867098
