,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,rf,exmkt
2017-11-03,0.023668113021765302,-0.008211901141444211,0.01038591753766771,-0.0021741424826109412,-0.03127835169021964,-0.004243285038868727,-0.012005534420343356,-0.004434289571987882,0.03019030422636737,-0.02236468568429728,0.00028600000000000847,-0.017405000000000004
2017-11-10,-0.019351184841331803,0.010588201910699091,-0.013028228540020947,-0.007804346762241399,0.02569118231529166,0.007479860886707934,0.01845214463592626,0.007036538589025421,-0.013238376242811767,0.0151021472018813,0.00028600000000000847,0.022998000000000074
2017-11-17,0.017538056061777496,-0.02225896990054066,0.024541309618583806,-0.04175620510975375,0.01481593264700809,0.007691299555035114,0.0192356091731285,0.012734529991879295,0.0044417936209859565,-0.023563748464103473,0.00028600000000000847,-0.019326999999999983
2017-11-24,-0.030641091209255844,-0.016729347511991843,0.008652256670779623,-0.018234195556630195,0.05079032519742288,-0.02827792146687924,0.03620773225540019,0.010404638164699387,-0.03231849605785786,0.0270971270802296,0.00028600000000000847,-0.008657000000000026
2017-12-01,-0.005103761579145161,0.006814062578840652,-0.02387738965973174,0.017492837296430697,0.004186386358424166,-0.02891801144931505,-0.009992150131448385,0.002732732453764708,-0.00012967702804755898,0.0070606576150693545,0.00028600000000000847,-0.010216000000000003
2017-12-08,-0.0038697595132142215,-0.0038142099005915586,-0.004896199551021052,-0.0031455362328840497,0.0024152588316084245,0.017622618048101835,-0.006082787039526805,0.004308128913975695,-0.0005488832359403784,0.0067091674433714665,0.00028600000000000847,-0.008291000000000048
2017-12-15,-0.027720028723168366,-4.04498886789062e-05,0.0009459521411021576,-0.012375648849188958,0.03489634254168594,-0.02833074007759473,0.022200939877505377,0.0032810032264007916,-0.028505883035863655,0.01625656255389485,0.00028600000000000847,-0.003147000000000011
2017-12-22,-0.04930841649880824,0.0626378980443647,-0.06438637592699159,0.08629855288541477,0.013617949694005649,0.04002191199110672,-0.01619945377626064,-0.011639061829703978,-0.031029716693849352,0.07143494265688455,0.00028600000000000847,0.008640999999999899
2017-12-29,-0.009679196710416949,0.0018351078086247252,-0.007291942077720104,0.00040728902507325415,0.00656153961034911,-0.006839344485182086,0.002024845519815077,-0.007794784728238469,-0.011202489321379905,0.0013124235439112564,0.00028600000000000847,0.0006399999999999739
2018-01-05,-0.07803374411068198,0.02060665344807444,-0.041965829751251627,0.03240846638323647,0.0601448322431013,-0.0872861485531039,0.023013833850621612,-0.028734188843135167,-0.0581175715440978,0.07675032064310705,0.00028600000000000847,0.02685800000000005
2018-01-12,0.037263081099358164,0.04272251878739186,-0.016946456685050015,-0.015882644255779788,-0.01648283890719293,0.05004570696707522,0.012554685762069306,-0.0075307109941870065,0.045933872074211735,-0.01133834801937883,0.00028600000000000847,0.0108410000000001
2018-01-19,0.012446821330908575,-0.06022738741287115,0.05663076339096307,-0.05106197559929271,0.033916176243076634,0.013863714822450302,0.03474284381185555,0.044447060195682786,-0.0027412146116465586,-0.020361513990266755,0.00028600000000000847,0.0070110000000001005
2018-01-26,-0.011641735530638297,-0.019747333337235773,0.0003274640386761174,0.001449497760068974,0.009007572427448096,-0.004144371464025465,0.005208163749621519,0.002531154650356582,-0.016883369755382627,0.005785875113549999,0.00028600000000000847,0.02072000000000007
2018-02-02,0.05163939888202829,-0.009922958748711852,0.011610302164584807,-0.03865016826898193,-0.06249344802832335,-0.08107887717299755,-0.020597147698786955,0.023702276479207862,0.049832358774042795,-0.07853890789098983,0.00028600000000000847,-0.038422999999999985
2018-02-09,0.013596563045922272,-0.012692561719172546,0.016767009244276432,-0.025321461981937188,-0.01007281145885619,-0.0064700487623553515,0.0015030320927302832,0.02687425288720413,0.012988580590553855,-0.028519422894436208,0.00028600000000000847,-0.09645100000000006
2018-02-16,0.00815468926399543,-0.00581920531336666,0.0019218595940508898,-0.007943699991818653,0.004967878048151686,-0.00041331880393769005,0.005353272102030404,0.00386190678926579,0.0017133677500875688,-0.008882119061497384,0.00028600000000000847,0.02879199999999993
2018-02-23,-0.031898710655622886,0.04439290625091585,-0.047203226024410516,0.019662318370303522,0.008635328774020179,0.03251926672499983,0.0005422558419332368,-0.022575843954834363,-0.008657474339269,0.017690518769601704,0.00028600000000000847,0.027068000000000092
2018-03-02,0.05321305971016099,-0.05293727172568763,0.07820806862629359,-0.03523527282498806,-0.055686433484418596,-0.1101925353251001,-0.03389697681858217,0.04109824941136253,0.03475758076502422,-0.08694050418347876,0.00028600000000000847,-0.0011370000000000546
2018-03-09,0.0003570578299039173,0.014817758948210802,-0.008869273186404403,-0.012315559305429491,-0.00881498917114898,-0.0020083138682144286,-0.0012014465207982328,-0.010333384578453342,0.008006668714729992,-0.014271432600055922,0.00028600000000000847,0.02134899999999984
2018-03-16,-0.004545814625034672,-0.0024669556589675956,0.0038026421134571553,0.01905285345119956,0.006004421643280633,0.02187357144381452,-0.002204932246406832,-0.009047101534579105,-0.008349292052705182,0.01966982835958775,0.00028600000000000847,-0.010905999999999971
2018-03-23,-0.005094813341168347,0.007122383639700525,-0.005771490004522262,-0.005831205144277374,-0.007238652138295221,-0.0245527918307179,-0.017578278078815623,-0.018122305519779336,-0.00013203509965831195,-0.02264586440435845,0.00028600000000000847,-0.04214399999999996
2018-03-30,-0.008086993321330671,0.009341694209570317,-0.01482263336902745,0.013864476786207725,0.013468903327825243,0.0015161173540760853,0.00417615705371599,-0.016384051467040917,0.007404364514042694,0.019651523108943802,0.00028600000000000847,0.016437999999999953
2018-04-06,-0.0034389965078457374,-0.004759154924196984,0.0056911212992056814,-0.01974768246900116,0.010428722626880216,-0.003712651955304458,0.023102163922819274,0.006541581585497891,0.00778457058896076,0.008485473442289448,0.00028600000000000847,-0.013255999999999935
2018-04-13,-0.010666362056633627,-0.0032161350808532774,0.005213372406532857,-0.015893790755353132,0.02655584258333299,0.0073938960957680155,0.03685104581237164,0.005920094524365815,-0.018344227245920997,0.01492381575516566,0.00028600000000000847,0.005227000000000093
2018-04-20,-0.008349055149678875,0.014546037265595002,0.0013002014198746359,-0.002531149579225178,0.0072101532760173725,-0.008782909174070652,0.018564668118753902,-0.014457274741647153,-0.0025945320919905646,0.0035930036363300832,0.00028600000000000847,-0.02828699999999995
2018-04-27,0.018665893855480897,-0.0004056367545630657,-0.013054012979079266,-0.015276319350300493,-0.012247997287618495,0.001196803980587191,-0.009652910689142868,0.002376095931610811,0.024449624099831535,-0.024660767203650513,0.00028600000000000847,0.0016650000000000276
2018-05-04,-0.038564750910440426,0.022984916075392103,-0.017177716133308985,-0.023101957173056964,0.027670694101324278,-0.0664616956428975,0.060117200881337096,-0.017352969508330873,-0.0155244203647803,0.029571733990694016,0.00028600000000000847,0.0045839999999999215
2018-05-11,-0.010390635413898175,-0.024262592908994463,0.007680946665642674,-0.034330893330833834,0.03614193625905693,-0.02548069228085581,0.03166575742460753,0.01076989985348753,-0.02090955567044106,-0.008766509484024021,0.00028600000000000847,0.023714000000000013
2018-05-18,-0.04050803765977984,0.032936393318591994,-0.018065797396458527,0.025865352278931164,0.02096596946275775,0.007415317200688776,0.03351250219749602,-0.009410861338795429,-0.025999398755951475,0.05758423387070932,0.00028600000000000847,0.00680600000000009
2018-05-25,-0.031077405748575537,0.0016101919341255932,-0.050123756894822624,-0.004713435086318052,0.0380275254112028,-0.024907638936338405,0.05025203306469761,0.0037930683152322953,-0.03241426065738895,0.03134711447037852,0.00028600000000000847,-0.017954000000000025
2018-06-01,0.024476363369415388,-0.039174365375789,0.04672870133853424,-0.010527078875273377,-0.018832138858936753,-0.011818389797300433,-0.038414264086914174,-0.01659934227376547,0.03974507113502601,-0.05437625424338344,0.00028600000000000847,-0.024267999999999956
2018-06-08,-0.014241748603666449,0.018651768825393766,-0.03098984082486267,0.02134455431182647,-0.012440188909458194,-0.0007948121586728307,-0.015265183034336327,-0.03153466676965477,-0.0039404640145466185,0.013101380460400769,0.00028600000000000847,0.00040400000000007097
2018-06-15,-0.0062031885646071094,-0.04576398210134702,0.03778003475967329,-0.04373870524996504,0.05202682373287937,-0.014614537116725113,0.036754961436353595,0.03668763424503152,-0.02573279888207769,-0.010077009409160786,0.00028600000000000847,-0.017662999999999984
2018-06-22,-0.006948345846555903,0.022253018622993226,-0.006805535437803711,0.02031980638874864,-0.015820366953708143,0.0051400800981131756,-0.009430581418855777,-0.01405402190742655,0.004270310532096255,0.01793359367444758,0.00028600000000000847,-0.04669500000000004
2018-06-29,0.0017664126954040071,0.034848018400772895,-0.007727517601813894,0.043132597824706354,-0.053228254529055885,0.02000529948858154,-0.02712960236031592,-0.020921099191268167,0.01954827906864809,0.01646761151900389,0.00028600000000000847,-0.010672000000000015
2018-07-06,-0.016759010751719372,0.04179937178601967,-0.04418810133184847,0.056696367951565074,-0.031771868603553854,-0.06179654722885208,-0.0049223247724456964,-0.034544441451020425,0.014386718250410713,0.034172181081215225,0.00028600000000000847,-0.03919000000000006
2018-07-13,-0.007128217186061714,-0.0005327217902620918,0.02249687562726388,0.002299062815267705,-0.006903717917583929,0.0052260730087752005,-0.010662995795820751,-0.009147510484285526,-0.008922737855286411,-0.009980056381086122,0.00028600000000000847,0.03992499999999999
2018-07-20,0.0045393085080913664,0.026895565811779765,-0.003770305255712647,0.028294596555321405,-0.024617799471605473,-0.009488756970486456,-0.03204261234106964,-0.026588714159654137,0.017530350051576216,0.005753358919555973,0.00028600000000000847,-0.000188000000000077
2018-07-27,-0.027384444909183236,0.01131583761695576,-0.011039521055897117,0.00029462944746661,0.01493179049371296,-0.008484073272430614,0.011648357235665374,-0.0009107750194508046,-0.030267610837669157,0.009503881396040414,0.00028600000000000847,0.014836999999999989
2018-08-03,-0.02224632483982647,-0.000999556446850569,0.00346431020821103,0.007330134808874789,0.006512117818343377,-0.02805911910912262,0.00819424538397806,0.016141919202468547,-0.0049874291217594235,0.011032152298930065,0.00028600000000000847,-0.05481999999999998
2018-08-10,0.006209581579311507,0.012002055042527715,-0.006867054931168015,0.006793810101521025,-0.013109124358364088,-0.01693825135030369,-0.003748518170744952,-0.01835727006897614,0.01013591537400349,-0.00024517007940605406,0.00028600000000000847,0.022745999999999933
2018-08-17,-0.01772816123598797,0.044364717806195664,-0.04610411773909728,0.04244820173195918,-0.018770157059962322,-0.019409127182972274,-0.014023465997908158,-0.03850995475821817,-0.00020661526002907493,0.03700491831417985,0.00028600000000000847,-0.04726399999999997
2018-08-24,-0.03440681381839494,-0.00039049594869688953,-0.0066614395546009675,-0.004985299160996659,0.03482999026759148,0.005065113322550552,0.029928698122769548,0.014351579585216268,-0.039283296501927856,0.02229824468516406,0.00028600000000000847,0.020599000000000034
2018-08-31,-0.01376667698454681,-0.0031431563138135665,-0.018432077913419498,-0.016876002087094055,0.02475772558322209,-0.0020266269501677536,0.01276748309566278,-0.01684278979093945,-0.013189182681980105,-0.003985734943888319,0.00028600000000000847,-0.0021009999999999085
2018-09-07,-0.0448524457707018,0.027537915313067485,-0.0461743178188605,0.042456564275046516,0.0482465223505284,-0.05579463399119233,0.016230042756923968,-0.04603885044972755,-0.03217288303441468,0.04657676890710838,0.00028600000000000847,-0.01124399999999992
2018-09-14,-0.036029663965793546,0.040142182553452255,-0.0036499503581921555,0.022357467434710454,0.011633412026910595,0.0014036189292028212,-0.014185836777021454,-0.014370709940044635,-0.02153267577261475,0.007336428119162353,0.00028600000000000847,-0.011422000000000043
2018-09-21,0.019731198672122918,0.049712585178879554,-0.01211328561443592,0.0761587136744617,-0.09602741426855754,0.03525745172229566,-0.07144932639214552,0.009597236684826926,0.04722334139830209,0.0009553812813976048,0.00028600000000000847,0.04255000000000009
2018-09-28,0.02354855546761514,-0.04867264309103081,0.05148887141051328,-0.03541791692170848,-0.027353256841615714,0.06117526038155452,-0.0027641806464135943,0.029814385149061762,0.015766803480841363,-0.04064380930909206,0.00028600000000000847,0.005687999999999915
2018-10-12,0.03763615880938831,-0.007211214203591054,-0.0012955544173645084,-0.0001971639513113077,-0.0156504051336942,0.002220186967015314,-0.019800978716329354,-0.0033803683013140517,0.03919232739709688,-0.018130580354756787,0.00028600000000000847,-0.08403899999999997
2018-10-19,0.06795923651844449,-0.023980489992249554,0.036309294490542765,-0.009738038765289891,-0.08526689019301026,0.007983744999523257,-0.04492286983514926,0.013535197722980952,0.0688043213994709,-0.045866501261971115,0.00028600000000000847,-0.02376800000000001
2018-10-26,-0.0266867674513106,0.026893864394661016,-0.022739533272557177,0.013677408565107907,0.040124166865465494,-0.007018705664326608,0.019076138264478848,0.0012099978897595065,-0.023199107704719446,0.023621846091406384,0.00028600000000000847,0.018534999999999968
2018-11-02,-0.013259791642364016,0.004964174891396,0.008469879748809195,-0.01459745798572698,4.23942030545188e-05,-0.026839966242137803,0.008120255929187525,0.007693152737636266,-0.0049395527273414785,-0.0031807512592617604,0.00028600000000000847,0.034048999999999996
2018-11-09,0.014487083188835959,-0.005223272469152218,-0.000551864846118022,-0.000813568772840445,-0.01242228517727606,-0.004480916114987021,0.004502127534192324,-0.0021381181986981357,0.009421934869986437,0.0063166262321563416,0.00028600000000000847,-0.025751999999999997
2018-11-16,-0.01950944446818359,0.015484698096695615,-0.0031679435228292308,-0.001966524454769303,0.0214158230354764,0.0157756227477841,0.019654493845432386,0.0013692395093998222,-0.004615066789227962,0.007885495726723812,0.00028600000000000847,0.03870700000000005
2018-11-23,0.01364223906506834,0.015912456591915314,-0.02595765358790314,0.021459458781746932,-0.007992774593766128,0.014138216655819713,-0.024521923816421154,-0.02327659696564155,0.022210423127787093,0.00047588539952769793,0.00028600000000000847,-0.04111200000000004
2018-11-30,-0.009606126875411292,0.010335968958948394,-0.01702170966712102,-0.017308287105688325,0.0250350244982116,-0.004286333219516991,0.02190194305144577,0.002628088190268718,0.007048465450229413,-0.003059687127034749,0.00028600000000000847,0.003611000000000031
2018-12-07,0.006656737028968518,0.007190739383946099,0.018165976704816567,0.014768090464629902,-0.0019961662947923786,0.02415345546103187,-0.047035481242408084,-0.015221865509858934,0.004411108585185675,-0.023713316175392074,0.00028600000000000847,0.00722899999999993
2018-12-14,0.008157239400789829,-0.015346542686216047,0.025231278223485143,-0.0255584046222177,-0.020595746372760848,-0.0008643503847164391,0.0237926147311609,0.006613274867875107,0.004147191927995397,-0.004943255939799496,0.00028600000000000847,-0.008936000000000055
2018-12-21,-0.01752468244732952,0.0012935686357322673,0.009738942257546013,-0.02242642889973767,0.014619708376107043,-0.0035499108467860196,0.04157417340368719,0.008720054898680996,-0.020333706182606548,0.00892480686710262,0.00028600000000000847,-0.03248399999999996
2018-12-28,-0.014591922545946878,0.013923159452827738,-0.00925487073999709,0.006670781101706824,0.0076072533238555895,0.009543672541624693,0.016657073337627448,0.011061734551289337,-0.01541830636757513,0.02613717862689624,0.00028600000000000847,-0.009932000000000052
2019-01-04,-0.04459567476331128,0.015751733740591023,0.0015961707757439214,-0.009580268036386674,0.010547412827220937,-0.06081754267416595,0.03501814038180595,0.013271094826212249,-0.026957951010841863,0.025657189808709013,0.00028600000000000847,0.00865500000000008
2019-01-11,0.04016720610721869,-0.0687648344356091,0.05264420941165193,-0.04412953637003314,-0.04152769566452508,0.053991093180816074,-0.012574704197060194,0.01726763328674097,0.010159606763765261,-0.061672820111622007,0.00028600000000000847,0.019222000000000072
2019-01-18,0.01773075298854443,-0.05084919863472248,0.08428529217765468,-0.01883555010151927,-0.036719109516812454,-0.009933234118751466,-0.058363097840218314,-0.001408508847332457,-0.014050576919923619,-0.05717973777187302,0.00028600000000000847,0.014605999999999897
2019-01-25,-0.002883653282640175,0.014646978434053048,0.008066373228349466,0.007833388767612748,-0.02724882821396246,-0.006007717700186821,-0.02089129938443368,-0.020392026683481057,0.0061720172076285,-0.007058712315041182,0.00028600000000000847,0.0013540000000000774
2019-02-01,0.06951704553926463,-0.06281782914738909,0.03929156989831384,-0.02410466182947435,-0.02615253078234947,-0.0845215537419709,-0.057961951245255716,0.0013481687514027563,0.030707841171082606,-0.06162993887033641,0.00028600000000000847,0.0032730000000000814
2019-02-15,-0.0031626769565082924,0.006896364551956191,-0.014119679686852349,-0.015717616736568574,0.012760487792882413,0.02892860457791535,0.041325370832713704,0.03284394839534621,0.024476430629902568,0.0205820263258234,0.00028600000000000847,0.033387000000000056
2019-02-22,0.025744336425871817,-0.02251853541107307,0.015377568018328569,-0.016384422108984276,-0.013191335514617153,-0.023086463727659545,-0.015892395217590338,0.0031128660807941966,0.02478571239967553,-0.023539280290265863,0.00028600000000000847,0.05070899999999989
2019-03-01,-0.037875698776219546,-0.0004370829111822738,-0.03337333273586185,-0.04929103474457208,0.05224232723926803,-0.04820378443638784,0.045110568663486506,0.021104220874371693,-0.0155755049979166,0.003018866464461034,0.00028600000000000847,0.062445000000000084
2019-03-08,0.014979743614984331,-0.014704185682906656,0.02541990996103749,0.014829301248616034,-0.020199020966632064,-0.021583517812602038,-0.027827366893510064,0.009265233369320391,0.004223558303391606,-0.00257683147043275,0.00028600000000000847,-0.002919000000000005
2019-03-15,-0.009978619567102331,0.026960517164735354,-0.03286347137755874,0.004408051337795316,0.018913477502380704,0.021660863106958583,0.02493255194081989,-0.008833092541158272,0.004716660072870749,0.02329701126388084,0.00028600000000000847,0.022281999999999913
2019-03-22,-0.015456186726041321,0.009210841104961398,-0.003653318998315669,0.0054938792349887855,0.015111536004664305,0.021646941998743063,0.015297961675943439,-0.005409668064769502,-0.026844539654442556,0.023870711156226188,0.00028600000000000847,0.03076100000000004
2019-03-29,-0.028126286008089307,-0.0013423955260640774,-0.013528141344001154,-0.025931872512821363,0.03803344582894108,-0.008208946721809163,0.014347195960651815,0.0040735961488822525,-0.009271945568790518,-0.0012957609903165856,0.00028600000000000847,-0.003574999999999995
2019-04-05,-0.043367313959477016,0.05216569984330932,-0.04864076748464963,0.0008290772976169425,0.02209631306265547,-0.056552029419554395,0.05311590404605049,0.018590463688480607,-0.003457658674683728,0.04284981221223516,0.00028600000000000847,0.05170000000000008
2019-04-12,0.0006367321196873998,0.006973313921823321,-0.028288910599124528,-0.0037895734138195802,0.007338058702179406,0.015260909964012637,0.007181031571152907,0.010278444904895379,0.007555093992413164,-0.00312979922206047,0.00028600000000000847,-0.01830200000000004
2019-04-19,0.0017314260697776085,0.02658194126977853,-0.04201137613269823,-0.01307208972648577,0.012229825715750264,-0.017721345053206994,0.019562704368233597,0.0071684578440820435,0.008007356987163705,0.008933706794396867,0.00028600000000000847,0.025881000000000043
2019-04-26,-0.014550436860367721,0.025672234404829908,0.00662727960959586,0.03046360411358151,0.007205129569826996,0.021044966444623503,-0.009124511230766075,-0.015805523876070038,-0.0015057652181882375,0.0166357140392428,0.00028600000000000847,-0.05947899999999995
2019-05-03,0.011310032013940097,-0.03566999313489316,0.0017846852532819035,-0.020164315951040068,0.013068680544089162,0.0006118755437507506,-0.01952370015152216,0.0017904975732334627,0.012587815357355758,-0.0328364819770639,0.00028600000000000847,-0.005510000000000015
2019-05-10,-0.0382121619942668,0.07372443133665585,-0.024074355841224082,0.04363945633107025,0.010714579219210707,0.008431550819667732,0.019301973324543642,-0.0051549649877301595,-0.014318583569005061,0.05284544618710729,0.00028600000000000847,-0.04419300000000004
2019-05-17,0.004296752608707433,-0.011616654196717091,0.011826710056629386,-0.0267784991946195,0.009774269045738526,0.0014022599963172677,0.004659467782987203,0.016124175877687552,-0.00558258522772892,-0.016386821811000485,0.00028600000000000847,-0.01924899999999996
2019-05-24,0.004015593207322032,-0.009992698045253268,0.04470966753171579,-0.028291066997922498,0.019614415945798047,0.041840371761979966,0.03352757835817455,0.00839058314909713,-0.005348548756960336,0.0032275951178859508,0.00028600000000000847,-0.01484299999999994
2019-05-31,-0.020158196678368157,0.010401469603260605,-0.00876494329280475,-0.025756638470700643,0.006970445856036678,-0.007070667020413923,0.030211806405530783,0.011715587129999427,-0.014754714933797652,0.009927902192767624,0.00028600000000000847,0.016302999999999956
2019-06-07,0.0038345368270658042,-0.01160383317470759,0.017678629464557005,-0.011864215600436157,-0.008437139078052436,0.00025561247713157265,0.00433660776312883,-0.004839002882625287,-0.0009717795978205768,0.001960169131259848,0.00028600000000000847,-0.02865799999999996
2019-06-14,-0.019491344911263142,0.014393806695582656,-0.019728019439119282,-0.0019899506863670924,0.012580529800789941,-0.011836870928741194,0.02210363457066955,0.012929222448375688,-0.008041520181939932,0.021414646296346707,0.00028600000000000847,0.024302000000000046
2019-06-21,0.002495069886662149,-0.009939973946196945,0.0046114626142312876,0.016677847807873958,0.023476137801028862,0.017864307098397703,-0.03483587691273682,0.00015789519599418433,0.003311190653384699,-0.01070028648839405,0.00028600000000000847,0.043682
2019-06-28,-0.007538144480142783,-0.0008923439852549508,0.0011843660177095483,-0.011550772293456801,-0.013711084755342107,-0.016060148104386607,0.01715484382354715,-0.00019692140889415732,-0.008371226019104006,0.004828885908750191,0.00028600000000000847,-0.005292999999999992
2019-07-05,0.0044972141813264255,-0.014754404918743802,-0.013945395477642397,-0.009693899239408332,-0.012674160789757472,-0.02983002314438643,-0.014805148202968743,-0.004540380281292888,0.006750530834674251,-0.02097621440546793,0.00028600000000000847,0.017522999999999955
2019-07-12,-0.018184865643000814,0.005331904504596752,-0.027573464567585027,-0.011238633557887123,0.023185222805683026,-0.005298122286512941,0.022977694719210406,0.020649216177944796,-0.01869844527325437,0.008774095168457396,0.00028600000000000847,-0.02395500000000006
2019-07-19,0.01788269294678857,-0.04449654852843432,0.04708827030271867,-0.049256629290627685,0.012756003147601724,-0.018820360491074495,0.01067458556838119,0.005827553212698566,-0.011962544250515683,-0.026290763516249704,0.00028600000000000847,-0.00045399999999995444
2019-07-26,0.008163084286736622,-0.016537158230385263,0.03438180273736435,-0.03461537623022615,0.011128202396430309,-0.01125685527968412,0.018665079863017908,0.019314461262221805,-0.0032887315766430003,-0.012785038786348957,0.00028600000000000847,0.007641999999999927
2019-08-02,-0.008908705913311277,-0.019115548979077412,-0.005671475649067004,-0.03347078037576201,0.014994196371821422,-0.060359766597002706,0.006316012528689852,0.012074666237548382,-0.00014612066251740163,-0.033253389801277455,0.00028600000000000847,-0.024714000000000014
2019-08-09,0.0242425713044625,-0.015579812216888644,0.06011236144330434,0.020623813789383494,-0.014174792385952317,0.037827297054241704,-0.024001107959195744,-0.016863891242037687,0.0037381229504616087,-0.0006302789603158665,0.00028600000000000847,-0.034399999999999986
2019-08-16,0.015418973562746796,0.003190775263904211,0.011312480894707377,0.02688964513982195,-0.01901743533125988,0.0371062474763979,-0.020423209356481675,-0.015212900578682742,0.012241778840900608,0.0034325277809690302,0.00028600000000000847,0.02103300000000008
2019-08-23,-0.0009973830518655857,-0.03556480784913074,0.0023398267390677407,-0.032419667541284225,0.008963513999783457,-0.049298410269291826,0.023861560299042184,0.020105261061068802,-0.011299846302644356,-0.014472247369815672,0.00028600000000000847,0.028496999999999995
2019-08-30,-0.016980832978956917,0.033249473220316794,-0.01869757579699005,0.005528392819202921,0.0130718689603051,-0.015498708921164894,0.01870360548577743,0.01805301175841656,-0.009370913797680513,0.0270692815425726,0.00028600000000000847,-0.003686999999999996
2019-09-06,-0.0015267011138916375,0.014366404705626445,-0.022505480650074294,0.008334292100274254,-0.011092288955739438,0.006856575249124974,0.0034286060844632704,-0.0019621324142844454,0.008270590138340195,0.0037680052767445904,0.00028600000000000847,0.04078399999999993
2019-09-13,-0.0018586156343467497,-0.007454391734973864,-0.006691708953441178,0.00431009656899195,0.017823286790035198,-0.000297729080517839,0.010684661528576056,0.009935435491712719,-0.002950802561000776,0.011194885546773836,0.00028600000000000847,0.01047700000000007
2019-09-20,-0.003238897778915617,0.018687447166548132,-0.0264015622308722,0.00021008926478005563,-0.005380570864951695,-0.0016833685715467173,0.011340884666070306,0.016743087754160557,-0.0019714983989307377,0.00900860993605801,0.00028600000000000847,-0.006572000000000022
2019-09-27,-0.0020217649066732735,-0.020012501725920062,-0.003477030317537655,0.007566249080587895,0.012850253455258809,0.0003344642559532929,0.000933933863304981,0.00037483686504957703,-0.00918807648071307,-0.0009576923671505977,0.00028600000000000847,-0.02851999999999999
2019-10-04,-0.010712959044924641,-0.004503512710799962,0.003159225558669876,-0.028617117451478324,0.022988706950884064,0.005299574477309887,0.02301901162196507,0.013894016871068837,-0.018483007589625622,-0.0180275312057937,0.00028600000000000847,-0.00963500000000006
2019-10-11,0.007388460119563733,-0.019265203240395046,0.01390763167487341,-0.015181993061336385,0.011492578054813851,-0.0042604544634462505,0.017305005841081744,0.011203993472070684,-0.0025642063396107417,0.0010940391163742902,0.00028600000000000847,0.023865999999999943
2019-10-18,-0.009969472133445012,-0.019162911680963512,0.007145660849740887,-0.026834691503658248,0.03037640647987616,-0.01619342772467125,0.020377656474086292,0.010552625217824074,-0.014853551888228234,-0.011299274762365363,0.00028600000000000847,-0.012329000000000034
2019-10-25,0.014164331168032174,0.010917535184673755,-0.0054432661403921445,0.024868836950065143,-0.03343598594417607,0.0306444480494783,-0.029272325706374835,-0.012845932129169735,0.028481494489583703,0.00010910509027262094,0.00028600000000000847,0.00797800000000004
2019-11-01,-0.0019976622706850966,0.011375975065923472,0.0010288634481514514,0.030427140583869194,-0.027316653044712536,-0.035652964389733866,-0.016482423346610986,-0.010232114699814554,0.01307056568683218,0.013553458292184573,0.00028600000000000847,0.0032769999999999744
2019-11-08,0.001962340754865899,-0.03908620821568032,0.037331535797877846,-0.029543748072638598,0.0325050566955305,-0.01584391569625354,0.009185090160805265,0.018061447835827638,-0.012133883933529988,-0.02350238668182969,0.00028600000000000847,0.003142999999999896
2019-11-15,-0.004398228365692702,-0.0027938820867002834,0.01358738478188326,0.012299850578890048,-0.0029462118888594624,-0.010836158705956556,0.004232613684914011,-0.005390736458477874,-0.012194647705095263,0.013968610959070205,0.00028600000000000847,-0.025395000000000056
2019-11-22,0.018288082853954446,0.011474318846905085,0.010435810525474265,0.02708841940309914,-0.028117666237417294,-0.0003330934128945584,-0.03558533487617932,-0.019500323485516446,0.012915073246046349,0.003179926380823872,0.00028600000000000847,-0.0008409999999998696
2019-11-29,0.0028526531904606856,0.003086789535579282,-0.006394038793217649,-0.0017408669297457324,-0.005982296889782246,-0.02021464751889035,0.0019340021957217068,0.009096228055967659,-0.005369475296256643,0.0017902024575986442,0.00028600000000000847,-0.004986999999999853
2019-12-06,-0.0025868615665092243,-0.0073817291531537155,0.020698803074155725,-0.012697033971211136,0.006670655275782478,-0.027485755008299084,0.009864009374861649,0.009934076198879316,-0.0010303697758712316,-0.004849952579799144,0.00028600000000000847,0.018256999999999968
2019-12-13,0.01445409183221602,-0.018480083982464146,0.023797147604010638,0.021286958960959,-0.022469185494618404,-0.007311232019882263,-0.025520421843607366,-0.012860764628747079,0.0028863283817956997,-0.00348098612478287,0.00028600000000000847,0.01655899999999999
2019-12-20,0.014986586089179132,-0.03950683385009246,0.011926712370402326,-0.04071435281526292,0.021722650127432575,-0.002138087987123116,0.018975702916547377,0.020055173079200683,-0.007821740910211372,-0.026166316053573113,0.00028600000000000847,0.015570000000000084
2019-12-27,0.008662382219156939,-0.0367438475094467,0.020069424802759306,-0.033065570417584955,0.018861908595923627,-0.005335178748858249,0.009832739426462123,0.020931011424285995,-0.01112478084523938,-0.03188073756530685,0.00028600000000000847,7.599999999996498e-05
2020-01-03,0.013683793055334847,-0.1047241331767278,0.013287607546068392,-0.06890223183907873,0.054543079291822005,-0.07546171104473154,0.03701883735465872,0.046364277711580026,-0.047561470767520264,-0.0630300311152141,0.0005720817959999902,0.029745207711999955
2020-01-10,-0.02440836939879909,-0.01997462632852287,0.04374510891748851,-0.010134891083109276,0.025254521290547727,0.01348558678070777,-0.00873298095039754,0.012860589447611703,-0.016361445761303606,-0.0041975212685105845,0.00028600000000000847,0.008956999999999882
