Week,size,idvc,beta,bm,m12,m1,roe,ag,dtvm,ep,market,rf_week
2002-03-15,0.06680331683389189,-0.023512519931141666,0.016060594538161187,0.03652569667481454,0.00770356164949492,0.01159980254312325,-0.020122440886564494,0.13674814782934225,0.02248615456413861,-0.05403522827750397,0.05743115734875914,7.00000000000145e-05
2002-03-22,-0.03490105885402388,0.0012312263351941521,0.049011148301994746,-0.01843672638538038,-0.035655682008133474,0.020209213236138494,-0.008429725611188398,-0.018470129941562156,-0.009607410461349608,0.03435089010448569,-0.00779494772888123,7.00000000000145e-05
2002-03-29,-0.025445814447739003,0.018555558252213597,0.004170405540014888,-0.016136266001274865,-0.003546092627237681,-0.0023623966117926713,-0.015698271872563233,-0.031218259925251537,-0.0042882919172802045,0.010515009388176124,-0.0350825954709616,7.00000000000145e-05
2002-04-05,0.001278687758632907,-0.0033662277380526115,0.007794555976256067,-0.014643701745434116,-0.029306615311336985,0.025334751274283876,-0.014871991561888433,-0.007430208477351336,-0.013227141160919914,-0.018425677578316212,0.018112625315596098,7.00000000000145e-05
2002-04-12,0.011641074142737193,0.010361974583087666,-0.024806179446571007,0.009096382806455715,0.03935835037839301,-0.03450678884523596,0.018748573589154903,-0.00534432445833452,0.03834964465147804,-0.011323000581030824,-0.028028844585114343,7.00000000000145e-05
2002-04-19,0.010063969874735592,-0.0054148856197921424,0.010866489876098995,-0.016260079376535848,0.004330706665475699,0.003572333250408056,-0.028741502492039227,-0.007600188934415476,-0.01986467998400785,-0.011498821601051992,0.00040098175253255874,7.00000000000145e-05
2002-04-26,0.03186402091222035,-0.02022528449357594,-0.034161790119288875,0.02215321061339617,0.031693807962394224,-0.01885675035541942,0.019818008144406846,-0.0031106192587199884,0.03628934292306611,-0.020833720689869613,0.038352047636181386,7.00000000000145e-05
2002-05-03,-0.006086189237780912,0.012663006604155945,-0.03863212019949248,0.013865180423660483,0.02691994187814148,0.05616825428045184,0.020545683029316555,0.01024434003744711,0.009455295377767542,0.006308096116669498,0.01993550831192281,7.00000000000145e-05
2002-05-10,-0.0073462264488228565,0.0015631860487182805,-0.01726935213848254,0.030770644000421593,0.0059547393475757925,0.013557202301596141,0.011610743952112323,-0.009752008515173712,-0.00513195740193018,0.015038900866532368,0.03298070939639097,7.00000000000145e-05
2002-05-17,-0.009422069243743676,-0.021050625090930825,-0.01606391651198466,0.02463224428054308,0.003108964141198347,0.021012443775260126,-0.0010948541142997217,0.0012441340686161588,0.008154589237785441,0.007859495332911193,-0.00023602188101778943,7.00000000000145e-05
2002-05-24,-0.031661955880648754,0.03732794202431822,-0.024025895089380855,-0.017846211681872805,0.012305552632668706,-0.03304643561820707,-0.008215740325294776,-0.003071056161691711,0.012691782941750586,0.014866333596684968,0.020554944291652166,7.00000000000145e-05
2002-05-31,0.03376711378831979,-0.020868405676711523,-0.01128995634529889,0.004880844433404528,0.02424561388846488,0.024641096532051866,-0.004911052326498795,0.0005117023748397861,0.016395241463415117,-0.005813645745260762,-0.034229089715656746,7.00000000000145e-05
2002-06-07,-0.004702884221437529,-0.009979765876008809,0.021338557074464096,0.004508284519208941,0.015085913710372472,-0.02211968965654544,0.00603390293372227,-0.006723196991398062,-0.009881243329442003,0.00592900269418945,-0.017720258060499483,5.999999999994898e-05
2002-06-14,0.004999167935023495,-0.014076962852983651,-0.01269628308969947,0.00612641415756957,0.019183228370793993,0.019635901678023142,0.004818036128010647,0.016237512182788252,-0.00867386430822015,0.020591847527258338,-0.006246588848395129,5.999999999994898e-05
2002-06-21,-0.02405594020644057,0.03383936408730133,-0.014432385144693576,-0.029611438264196287,-0.01942753148345777,0.014130365148432682,-0.00944457711555479,0.013134341666865855,-0.009985432412330839,0.0070707496237345235,-0.040445253896768785,5.999999999994898e-05
2002-06-28,-0.06713505245876784,0.05484057383590475,-0.03622622627646367,-0.011788269166801438,0.023600597808965076,0.03860272174122748,0.02890695073527999,-0.008781148712425926,0.010801195025120128,0.013133500121201624,-0.01614806143870251,5.999999999994898e-05
2002-07-05,-0.03181302569419979,0.0018812627664010068,0.03439019655444173,-0.007839351853192393,-0.02521956543934519,-0.016227149196754907,-0.032108393707632826,0.022583576595301046,-0.0024147253720097663,0.008628941088219565,-0.005516385889912545,7.00000000000145e-05
2002-07-12,-0.030796881871003857,0.051950566361862016,-0.03974801776953521,-0.023634517841097255,0.0010626442732444286,0.0572465681399023,0.00037132800930664376,0.030604304644243376,-0.005326201791853463,0.03925823443751426,0.01933283326492785,7.00000000000145e-05
2002-07-19,-0.010288466557727806,0.004830526079631699,0.01958045172595408,-0.022280396026252876,-0.041159817984143345,0.015719715938203004,-0.016906111817083784,0.02042257887637705,-0.03657575676835059,0.018106053980250628,-0.020529553059439376,7.00000000000145e-05
2002-07-26,0.05127106033681706,-0.033864783577136744,-0.0043368967843326915,0.027778527470455953,0.03207508160154079,-0.04111684495771962,0.02943924541724724,-0.021690150496049353,0.008902338118241966,-0.02821083975080507,-0.04454972093225451,7.00000000000145e-05
2002-08-02,0.011067630764017858,-0.0008933427394951926,-0.020298301861980096,-0.00996026873674994,-0.014190759317536529,0.06423198605823968,0.019217176761377706,0.013022538507894857,0.019528952419987124,0.02521544692391643,-0.013279592492767223,7.00000000000145e-05
2002-08-09,0.0072222226426692515,0.0068966364087727355,-0.07440662052717117,0.024530939109584815,0.017050126512707584,0.02468730333999249,0.029604087083642695,0.005333239900659592,0.028701623419078417,0.011920301508451518,-0.011393355446426834,5.999999999994898e-05
2002-08-16,-0.008511181152276965,-0.004379066433938039,-0.0073418743616143894,0.008464434876413747,0.03894912075825464,0.001270010393540414,-0.004460565398900152,-0.014127271930170363,0.0004961560504175792,-0.015259940912783937,0.009895227598346379,5.999999999994898e-05
2002-08-23,-0.009776052835628483,0.005960376098823841,-0.05619868437119967,0.007309205966946883,0.02091036700413961,0.07220012800159747,0.08718549989695323,0.028219063045845205,0.01018271003349943,0.031441182242129155,0.028819508590430365,5.999999999994898e-05
2002-08-30,-0.019652385139066406,-0.013579875802496987,-0.00046125885898160024,0.0019708538339658884,0.024548683965889617,-0.0307796467288963,-0.012543754109145107,0.004558883107267862,0.004041547802285114,0.00757322536429705,-0.002013280036225251,5.999999999994898e-05
2002-09-06,-0.006023442545837181,0.0007424922337318368,-0.06099372750527826,-0.023643787226432376,-0.0186624216697089,0.047817122689915864,-0.044846227856844514,0.013060396394361368,0.00554227986601304,0.02149259392368997,-0.03220607979597767,7.00000000000145e-05
2002-09-13,-0.018980367882955707,0.02155759733905835,-0.004185965390626031,-0.017158601202193514,0.02803636755711212,0.016223832463949994,-0.021751981243070873,-0.018798506570706468,-0.02353592490892163,-0.022302345930419278,-0.017511402468227577,7.00000000000145e-05
2002-09-20,-0.008929222826868859,-0.027298836996003648,0.1390702603907262,-0.011134889523046018,-0.07097562403653995,-0.13777458413085297,-0.045858254199775864,-0.031194185177986777,-0.04316865802336172,0.0013969686236280643,-0.022475053143514834,7.00000000000145e-05
2002-09-27,0.010806981095742565,-0.009005359061626262,0.021695878163696912,0.006606568560025836,-0.009563283849736995,-0.01472192601204519,0.012275505263364342,0.010914706283841221,-0.005963725437313105,-0.007798326035082949,-0.020016559478933882,7.00000000000145e-05
2002-10-04,-0.009657818946243204,0.05229367251891141,-0.05218453540756054,0.00048074432516676674,0.05217773265742086,0.013193347589216853,0.03340827587294602,0.0046195044855906996,0.027896424226284515,0.0073720468039452924,-0.026050819818204785,7.00000000000145e-05
2002-10-11,-0.029848122566003513,-0.007434970667257339,0.0318186579713493,0.003969736292502541,-0.05965061434209666,-0.004256709287372304,0.024922914260662524,0.007753104744460809,-0.01899445264941824,0.03739623564969321,-0.015521025196727045,5.999999999994898e-05
2002-10-18,0.001259592281861668,0.00489285236329306,0.03209764412158581,0.00635124320353038,-0.04947509196463083,0.013502929883683377,0.0007161528964663606,0.01671235861771983,-0.004205740287831842,0.023296414418889844,0.0038437423024386685,5.999999999994898e-05
2002-10-25,-0.011766985885334742,-0.0031677895753074135,0.02124186432519711,-0.034647553924538714,0.009383733341663047,-0.0010447829420534107,-0.034438547655009526,-0.020595816190449007,-0.01777158082489677,-0.014898834842137249,0.06743789964676616,5.999999999994898e-05
2002-11-01,0.009010500619592706,-0.00497873251155807,0.01334087268837889,0.013428410306949573,-0.06795448890725778,0.058360603806813696,-0.004523528876409305,0.03429248525608099,-0.006026691711677386,-0.029088414233867734,0.029610171404210517,5.999999999994898e-05
2002-11-08,0.025735554030925725,-0.03849902034806609,-0.02729334940822945,0.024906562206637284,0.015111258827590509,-0.049035285888668456,0.004056763169597638,-0.024678408545172382,0.0168459486631713,-0.003907558361139953,-0.01348827957709453,5.999999999994898e-05
2002-11-15,0.024775353341194923,-0.004951015683494216,-0.028970592073910915,0.02522739425837296,0.01741969467515012,-0.0020147548284317474,0.02550902821152761,-0.013198246948790123,0.01129858591389763,-0.007272348812675862,-0.014396918781626744,5.999999999994898e-05
2002-11-22,-0.0008087026097413803,0.009086324515819694,-0.02776185713156813,0.011810175874107025,0.06416039900182113,-0.0204276316227076,0.024834400703627225,-0.025219913490261536,0.006613193162494081,0.004454254008612199,0.035404889738729795,5.999999999994898e-05
2002-11-29,0.009549929621785006,-0.015700600891020954,-0.01940247089842001,0.014407945883730606,0.01341944607180735,-0.007486837583010417,0.0052240984058160005,-0.0019425506234296876,0.009132549251643963,-0.009151860584587109,0.018213544433568707,5.999999999994898e-05
2002-12-06,-0.029641220152006396,-0.013652449548833144,0.01962769464844376,-0.00920075958316452,-0.018577956330785014,-0.011368994009931938,-0.00400839758107783,0.018940973673940042,-0.006779027128145055,0.013948100143882623,0.01033485565951886,5.0000000000105516e-05
2002-12-13,0.040750777993284526,-0.042855910796528146,0.009012008729199777,0.025692471363036505,0.020168906517574487,0.0032371507620954573,-0.0008594249794261315,-0.020567433349764797,-0.004793552461986563,-0.029941142441189512,-0.03299115349489867,5.0000000000105516e-05
2002-12-20,0.012992859992235636,-0.008841146215938869,-0.02151572145789997,0.0042630669274309856,0.009733215133626273,0.014530615195449303,0.018689568606903545,0.005070212713669471,0.019188017095087367,-0.003035962781020192,-0.021484564998865086,5.0000000000105516e-05
2002-12-27,0.01656279567296607,-0.014199389010113339,-0.011052033706528637,0.024859934123507923,-0.0026664196780360454,0.0075648921929382055,0.005858020659866797,0.010510182253377853,0.014513978498754987,-0.011886761833903603,-0.008857283103746005,5.0000000000105516e-05
2003-01-03,0.03877818365491531,0.013729837907475898,0.006737942631633005,-0.012152571619043283,-0.0021290568496391445,0.05981864193194307,-0.0012009455158490598,0.0038973614099564883,0.03968871045639494,0.060888814882068584,-0.031198640048563764,5.0000000000105516e-05
2003-01-10,0.040038036678036196,-0.0979051546493802,-0.05133075496367104,-0.016681956829529748,0.010544784794801481,-0.10779474723143578,0.004323089988582952,-0.01923615169191971,0.016813132288453065,0.0038582095275038267,0.042452112899346695,5.0000000000105516e-05
2003-01-17,0.007720940598212039,-0.0027090961435108692,0.006868245209738242,-0.015617090767660166,-0.012889123211443275,-0.005361693662926851,0.0043602620821186246,0.0057475961018873985,0.010333357749961514,-0.010633065206918873,0.017392995625887142,5.0000000000105516e-05
2003-01-24,0.03465129996509153,-0.006149223402114219,0.008422646293522998,0.0019468249249371653,-0.007578742798710965,-0.0024003667991699465,-0.017256847893919732,0.0021445181529220012,0.003954950196393329,-0.007742136115746417,-0.028681889917511305,5.0000000000105516e-05
2003-01-31,0.004272047299940797,0.023081297959325557,-0.04552242736918951,0.01884710125276577,0.02166806367914128,-0.010351137237279907,0.030479941743651255,-0.027153338338093903,0.021638730016360814,-0.0029654851668047353,-0.02652318567172185,5.0000000000105516e-05
2003-02-07,-0.023296814822262573,0.04426127117099271,-0.04537042060823784,-0.017766594293490142,0.015810853401519352,0.030143432488427234,0.021226161466719996,0.009170882752607742,0.051969451788039335,-0.003910681551362202,-0.0042715786236094955,5.0000000000105516e-05
2003-02-14,0.0033488596405831413,-0.016767410358008474,0.011116347221291413,0.01010980538144963,0.01850984452284305,0.006954731104812564,-0.023542969880399514,0.01231385934859467,-0.0200491278308989,-0.015939508625927128,-0.002895576712262371,5.0000000000105516e-05
2003-02-21,-0.0380184299608803,0.014074941644713068,0.048625639500169675,-0.027826015768352863,-0.006455212359875923,-0.0402122579018171,-0.03632730854759311,0.009955584613943807,-0.011710368828809704,-0.001993456114160911,0.016414395795557812,5.0000000000105516e-05
2003-02-28,0.0106463860053937,-0.006009011455797672,-0.06152065354928344,0.044741076665437446,0.015292734507874215,0.04677248524211708,0.028557340082731145,-0.01976844765795335,0.03104429565306193,-0.009872273866286255,-0.015368171122630003,5.0000000000105516e-05
2003-03-07,-0.012240830851446161,0.01548495075941039,-0.013064261165420216,-0.021852025138363033,-0.013305305207535055,0.0210570320235609,-0.001734929644070897,0.010592539759519255,-0.0062120601377619504,0.0008970927732078618,0.003171177567544481,5.0000000000105516e-05
2003-03-14,-0.006870725400393213,0.0007974604181318692,-0.015726801195125595,-0.006784147889503733,0.020958962108142506,0.033171936148757554,-0.0012345891518507658,0.014561002392364433,-0.0008889317499572585,-0.008850626221210155,-0.04390010756551299,5.0000000000105516e-05
2003-03-21,0.020676041730761582,0.2689839487574115,0.011739873874708918,-0.044147874031412675,0.06700412412355625,0.07479811355630334,-0.023742921380369625,-0.12633876934652252,-0.028708490466002264,-0.00591830194857574,-0.006512169553378744,5.0000000000105516e-05
2003-03-28,0.015356500948564968,-0.1303579052183208,-0.014219283981096302,-0.03917540161477748,0.013459166551116508,0.04773695152762285,-0.004435764810213537,-0.05350836378632176,0.0031244299278482632,-0.09649113870366142,0.03456207065750738,5.0000000000105516e-05
2003-04-04,-0.019729910753856654,-0.06168496321231764,0.06269352821763394,0.022000476283885455,-0.019174377323958325,0.011033129327400318,-0.0018314607249197284,0.011725987095353566,-0.016242937205429443,0.02318663420840423,-0.05203958961184396,5.0000000000105516e-05
