,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2019-03-08,0.0034684759801052005,0.029647974687159455,0.011696673002233371,0.01815451194644421,0.006889497647755733,0.007051151613251325,0.010552205669551997,0.0710391547257471,0.011292919791249462,0.02152826742443567,0.011225939747573008,0.016541853105761988,0.05957521983879413,0.0061680454977022245,0.0076110101004209976,0.009155088323364364,0.0423075964565801,0.006895456856859585,0.019564612528641463,0.5129708472222766,0.025697459184919558,0.015712520213527262,0.007613558055259804,0.06763996038038542,8
2019-03-15,0.003410387813509491,0.029654428611697682,0.011659797046542826,0.017988423449978124,0.006785143976739714,0.007193679269649357,0.010627132424875877,0.06967177576081199,0.01155939121619274,0.021521743602010063,0.011168058676191393,0.016514986681970482,0.0597643225990408,0.006179967845380423,0.007726677757101126,0.009410813924438906,0.04227049928083556,0.006816904446985633,0.020099914567687654,0.5109239820954357,0.025847852891944096,0.01562903067092747,0.007663831620310313,0.06991125376974264,8
2019-03-22,0.0032437193450565657,0.031083105337516466,0.008993367118595552,0.01578712917094397,0.005639103215202102,0.005846196539466029,0.008501135016536966,0.041585332243349905,0.01285765606794979,0.017982887322136095,0.008702432926608872,0.014708573613340277,0.17016166222285686,0.004980306757865812,0.0065151965481353505,0.009007706520909802,0.03630461988722318,0.007587739058414471,0.011802133321202068,0.3886613059140439,0.051412836015209185,0.011168204131679203,0.006754739481654098,0.12071291222410316,8
2019-03-29,0.003140038424531183,0.028767314944329114,0.008927657350493464,0.015308879566039532,0.005646939941011826,0.005952992900207301,0.00853284172352574,0.04116968695178667,0.012751605157266727,0.018106820931836562,0.008574226338920627,0.014381482404179382,0.17032831129971251,0.004823922668331847,0.0063987374186518535,0.008968502298362133,0.03716234496846386,0.007465052310867123,0.011901797609986602,0.3906310152625297,0.05182982051504874,0.010922135919920242,0.006884146134172181,0.12142372695982513,8
2019-04-05,0.0032084786691630885,0.029158949737133157,0.009052265699824289,0.015406852914058992,0.005665238016395097,0.00600748664571054,0.008533256087738441,0.04104109766600093,0.01299102790010551,0.018211165612519828,0.008749619920412033,0.014477643274893539,0.1719909451851763,0.0049478144632384095,0.006493393096701381,0.00885851376056714,0.037630160938495125,0.0075587686303624675,0.011982582199133354,0.38820047427311344,0.05165766443291085,0.011264803920205619,0.006829542242415013,0.12008225471372529,8
2019-04-12,0.0033313247155578,0.02957415253104615,0.008978826800322777,0.01547252835488218,0.005636449242207606,0.005769379576554085,0.008213004443962323,0.0400123144704714,0.012552934556836006,0.01809544317166934,0.008753722879170756,0.01431903011291725,0.1692890475981418,0.004948208943156837,0.006566511220904827,0.00889450287903657,0.03777066454534443,0.0073693143663982105,0.011761087663114603,0.3960738651644377,0.05209325966404924,0.011275929521334561,0.006745341251120553,0.11650315632736295,8
2019-04-19,0.003958008637322041,0.02240815956923871,0.010778769617545463,0.01611780808674612,0.006164876888144651,0.008553932167691687,0.01100745153523433,0.014986785818924986,0.015256030996424367,0.02072463366542489,0.009601695575074926,0.015862296307555247,0.06112381814253453,0.006663946501006223,0.006422842807308211,0.01091181884811341,0.04341639605472974,0.0066302478842158695,0.01540075073042254,0.5573530752413709,0.039423346419742655,0.014428813320006867,0.009153221748030158,0.07365127343719136,8
2019-04-26,0.003932426329997335,0.02215442779355286,0.01069954605466303,0.01584778976401093,0.006004356848860553,0.008445093348350512,0.010968883433561139,0.013996458669979617,0.01513295527057524,0.02037078453811074,0.00952709991953933,0.01557526209998007,0.0599825789520411,0.006662181973820336,0.0062615772377319695,0.01080364407168664,0.042851546416238596,0.006223433777396504,0.014631221951154905,0.5663451727848291,0.03928869292371025,0.014344090347585816,0.008888672771773683,0.07106210272084976,8
2019-05-03,0.0039540138658345735,0.022631447861235474,0.010829980093433975,0.01626385330438549,0.005980692658883279,0.008566817092945765,0.010874252868751978,0.014869122564211041,0.015384577970476081,0.020878217577555612,0.009537715851051252,0.015950156627180065,0.062460091326862706,0.006659662599604926,0.00624502471360146,0.011342390993292654,0.044077194962679596,0.0064434062246359605,0.014969503158321322,0.5570552257317009,0.03938126002218888,0.014243829934954705,0.008671937781010542,0.0727296242152017,8
2019-05-10,0.0038397335805946506,0.02282815189108576,0.01081154359932229,0.016319286548521328,0.005736592698617222,0.008574757915000905,0.010902455314195562,0.014889116881947384,0.01531809548979339,0.020863881408766178,0.009587156856878724,0.016029366999731096,0.06157968722444139,0.006629887940605891,0.006168402709041126,0.011008784949278025,0.04360532228672022,0.0065003872270981145,0.01501543956098324,0.5584559278007855,0.03980734368153807,0.014314024903159483,0.008667287175392634,0.07254736535650176,8
2019-05-17,0.005107548363898165,0.021524279591017614,0.010412349033140724,0.01412672883627443,0.005413674805354072,0.0060032209448259155,0.008903408146822694,0.014581914365395805,0.012923567932141292,0.030238006186481665,0.00876326734805612,0.018372348864115835,0.08343732430271839,0.007312094448042594,0.0067763243529941515,0.007776928882633864,0.03491169302070014,0.005610439889827953,0.009837878316495758,0.10103844696635042,0.5231526281770253,0.018467960242178783,0.008347077090496778,0.036960889893011356,8
2019-05-24,0.005027096266311405,0.021292638725907052,0.010576889036033911,0.014072139272103542,0.005489725003803059,0.006198123933237606,0.009014241157959131,0.014730514759180678,0.01333890575942847,0.030717025363248843,0.008710981254887498,0.018765858796595314,0.0857381806497607,0.007376314606211433,0.006822102934567407,0.007901364719682316,0.03507112999443507,0.005702069478348946,0.01015410271452281,0.09796241155233329,0.5197960572546193,0.018612973670212734,0.008736216387491122,0.03819293670911836,8
2019-05-31,0.004950642803851836,0.021853588972147845,0.010943358032283131,0.014441650458880385,0.005442813490818564,0.006337518752935137,0.009324372943161836,0.015388382863542072,0.013687043770192241,0.031044838758116106,0.008870671942550952,0.01947774074395219,0.08747889928777511,0.007481137913202759,0.006901517043713446,0.007966263543840682,0.035417039682267004,0.005936049415659376,0.01047839308444734,0.09499225390091998,0.5138237275091383,0.018627427573384252,0.009149892178699557,0.039984775334519974,8
2019-06-07,0.0048591111621986965,0.02152868038401388,0.011110972065101112,0.014413464061995689,0.005336293905098317,0.006246785953990851,0.009271729225361201,0.015537576464439585,0.013629448933857554,0.03169212290256598,0.00888285244033007,0.01962388884179954,0.0883531496523182,0.00726529155064678,0.006936732003567382,0.008002119179352084,0.035557044412566546,0.005884302129174668,0.010616335998380131,0.09597703327759502,0.5119830030076131,0.01851729511803433,0.008778505402767688,0.03999626192723173,8
2019-06-14,0.0009610599218313424,0.005269880847885463,0.002495405042321746,0.00353296573730967,0.0009481072122086791,0.0013877417187481726,0.0017678839091135991,0.0032898464757230516,0.003959443802552445,0.08113662537238656,0.0018389094710013886,0.0071169233144278005,0.6852999317354472,0.0013634402133761649,0.0015196919577634155,0.001683094214212955,0.007161219925210728,0.0014193692030255193,0.0025699027570631775,0.0062866368509720445,0.12250963998600764,0.00336734467469133,0.0013245128992747986,0.05179042275744516,8
2019-06-21,0.0009723450900407099,0.005326799980760228,0.002504967038938594,0.003516733424920059,0.0009393177948005594,0.0013861191731491668,0.0018034800220747466,0.0032984932562014633,0.004005040908015226,0.08199014593098995,0.0018242077070677507,0.007138619526039558,0.6832024844525374,0.0013791539692584258,0.0015270766826011686,0.0017061482423198749,0.007371835277017623,0.001419417337659459,0.0025862051198747345,0.006197819269313684,0.12286363204876037,0.0033855759694147373,0.0013324388164665355,0.05232194296177785,8
2019-06-28,0.0009749020351416599,0.005198137661226735,0.0024466269827619447,0.003458849171290403,0.0009651900464839074,0.0013531288769412489,0.0017716978215868895,0.003304694032912194,0.0038946603754110545,0.07936278272908033,0.001839483067768153,0.006970266688109118,0.6860508464309965,0.0013567780977121527,0.001496960518660332,0.001720557903452107,0.007322537310279383,0.0014318699088532042,0.0025430956229382296,0.006280160211320166,0.12401877045882674,0.0033181099435520035,0.0012970871499132636,0.05162280695478244,8
2019-07-05,0.001012969011986529,0.005362369951231284,0.0024984065792822644,0.003528337748718172,0.0009756888451619944,0.0013489295775795382,0.0017843674819430675,0.003308309492345916,0.003873440778888021,0.08111415895364575,0.001865409584539322,0.007034459164910973,0.6837152352110789,0.001352425714685424,0.001535007628317876,0.0017118719056536794,0.007316284025432409,0.0014244467085142549,0.0025004067209741755,0.0065692475763152345,0.12453682531904153,0.0033666774877439245,0.0013209099637861562,0.05094381456822366,8
2019-07-12,0.00014615658528094062,0.004604610954133644,0.0003538212800209598,0.0007097254892093384,0.00012848274308081083,0.0001763517587995444,0.0002653089695709653,0.000407137860917408,0.0004923990870577301,0.12689278791968472,0.00024732343399392026,0.0013842236791556713,0.6821292590310947,0.00018243443652372622,0.00022966490979370118,0.00023939987135888235,0.0009041863642524298,0.00018630032378431005,0.0002820945196864565,0.0007233630900303887,0.17740544079686346,0.0005825812594649109,0.0001714435122155231,0.0011555021240259415,8
2019-07-19,0.00014581271627425572,0.004570168231358925,0.0003529184118677068,0.0007046581316474603,0.00012958582229812934,0.0001742510168832927,0.0002688577351833785,0.0004107378749460169,0.0004935763494385777,0.12593506293554918,0.00024623644129466346,0.0013730153289446979,0.6852146936173904,0.0001839084789434635,0.000224815491908736,0.0002411175144892186,0.0009168404848978761,0.000176306125548277,0.0002780817074073223,0.0007362445855100573,0.17532691141633044,0.00058717182311146,0.00016862782852571708,0.0011403999302507068,8
2019-07-26,0.00014673180639275592,0.00456415580696174,0.00035874789585227276,0.0007019943884355974,0.0001270102159532009,0.0001772200316733224,0.0002701423756730298,0.0004117943942980581,0.0004995638281087318,0.1262900268038433,0.0002456333827702682,0.001362224460566226,0.6846053200213452,0.00018321077517905075,0.00022745552111268856,0.00023548176192162814,0.000907668304697593,0.00017666585279860173,0.00027440949077063234,0.0007497457377124588,0.17558761783764987,0.0005842636903227556,0.00016698260313604695,0.0011459330128249748,8
2019-08-02,0.00014516910419416814,0.004624985107961019,0.0003565683554553097,0.0007009649816937065,0.00012335419639320484,0.00017505188840130493,0.00026330615763774535,0.0004045143042009205,0.0004898369855104279,0.12738751141511742,0.00024285662312031398,0.0013536026472996902,0.6842997964472176,0.00018042334001080977,0.0002250017852559688,0.00024148621637747565,0.0008891539791310957,0.00017351761659054038,0.0002705576442894326,0.0007644192161199931,0.17482058676218948,0.0005855675198271147,0.00016780083039206976,0.0011139668756132246,8
2019-08-09,0.0010154498842372462,0.004736684371553576,0.002859732524322648,0.002902984541077293,0.0009346026930605327,0.0014388814062701034,0.001955545548241521,0.003570964388875328,0.004767571333085885,0.35490794550497884,0.001610071960042181,0.004213075770111371,0.5120698786109317,0.0012036998050611097,0.0014527447098038313,0.0019222218498262662,0.004313391551865516,0.0012421947486955837,0.002226990300408606,0.004912009090138893,0.04179341446601894,0.003496063086928125,0.001231757760301491,0.039222124094163584,8
2019-08-16,0.001005745165772983,0.004581448736612941,0.002870704463868477,0.0028544947420399416,0.0009080796363019393,0.0014297002045460657,0.0019430154438959985,0.003571368064951805,0.004773763435559358,0.3580886738671746,0.001593796305389009,0.004235318001652675,0.5098403683529384,0.0011985941713332988,0.0014533220971164086,0.0018947476672555906,0.004275245467152456,0.001240577853054702,0.0022552374045385556,0.0047900213484510816,0.04113315286055636,0.003421090960439502,0.0012306967917117952,0.03941083695768592,8
2019-08-23,0.0009652551629115265,0.004488641882523027,0.00288258010467765,0.0028414418367710913,0.0008855771180464664,0.0014636416967323401,0.0019991003087487047,0.0035633438401379705,0.004883252820829818,0.3561943859576802,0.0015830663067175935,0.00420197316496393,0.5107807270890757,0.0011677192175894627,0.0014370122031128457,0.0018816100861422454,0.004243435398458282,0.001239235301422987,0.0022837657746613608,0.004885683571228824,0.04137010023795245,0.0033892414312812922,0.0012585048572161404,0.040110704631117856,8
2019-08-30,0.0009496765294426017,0.004457656853962101,0.0028401821722263665,0.0028301214012759544,0.0008789624324321623,0.0014603489807109079,0.00200786229185126,0.003512826223160804,0.004920835443351278,0.3556755896372796,0.0015811386516024991,0.0041588568414330255,0.5110394256962189,0.0011791090142274853,0.0014129422773749237,0.0018630306651189778,0.004337555405620029,0.0012379488571130162,0.0023025069274046294,0.004850390130518429,0.04125024186872934,0.0033490006217370286,0.0012639825748837193,0.04063980850232494,8
2019-09-06,0.0005778218704680423,0.00174902832267079,0.0017717617572787377,0.0015339209252140966,0.0005400183272536172,0.0008932633000975124,0.0016494597293773335,0.002357278026832878,0.0032667437445001654,0.3178176412018975,0.0010391776799345718,0.0019722365356581346,0.500957952613444,0.0007919227634524176,0.0008976549659473459,0.0012325623506474958,0.0040222257152338365,0.000894207154467125,0.0016187808271568452,0.002914559610207296,0.011705026300450465,0.0018423579668490533,0.0009348102995931627,0.1370195880113675,8
2019-09-13,0.0005977653634322311,0.0017556096155948464,0.0017772999824569346,0.001539878335920476,0.000548069494901319,0.0008900739208088992,0.0016589512815065634,0.0023327222354547006,0.0032798006671174765,0.31704687605630716,0.0010463336223667486,0.001997197640251407,0.5024808708540267,0.0008133565916224497,0.0008952341608615761,0.0012399398218731136,0.004081225402280915,0.00089183654105507,0.001621472045580822,0.003009365344087353,0.011878236996427392,0.0018448681331424855,0.0009429407740016987,0.13583007511892176,8
2019-09-20,0.0006282356748949814,0.00190728248376438,0.0017838908956660324,0.001604317453466967,0.0005772173364707585,0.0008987970968634678,0.0017029207379086295,0.0023739805917262144,0.003265679578789861,0.31735900646548076,0.0010986672568996624,0.002040247164898038,0.498295942395649,0.0008484018489481923,0.0009442219640188618,0.0012724271937160367,0.004189296799029188,0.0009097399725553197,0.0016091010568404192,0.003116323117516469,0.01240346980065831,0.001961247458423494,0.0009874018229929229,0.1382221838328219,8
2019-09-27,0.0006052130036921411,0.0018838733176656643,0.0017959018509087282,0.0015830131256165101,0.000582780523289023,0.0008924960727061854,0.0016846405276842802,0.002389873986379096,0.0032650862997126344,0.3141006289123711,0.0010851205324957168,0.0020540476953232346,0.49900423967328256,0.000835851847852006,0.0009346198473905654,0.0012567794997939753,0.004087928759472942,0.0009224697936078185,0.0016414857676920376,0.00304277993609527,0.012262099969175719,0.0018947288804513783,0.0009891790069507251,0.14120516117039061,8
2019-10-04,0.0003494477579298412,0.016883504719203343,0.0011205170658940122,0.0012752093918947417,0.00029934189999778166,0.0004993902391776418,0.0013834800580014616,0.0011674382090483427,0.0018887222455968977,0.21324310376296496,0.0007368829112333027,0.0017634851289036607,0.40389718149051507,0.0006871711629830458,0.0005834775812522727,0.000670969672320687,0.004261437714675999,0.0005013411750665834,0.0008774654636985334,0.0019282339547779144,0.06480110908826815,0.0010820037169843987,0.0006019132702637232,0.27949717231934756,8
