,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2010-05-14,4.4610285237425036e-07,5.242963142434925e-06,0.00010460249461434572,6.590163927165051e-07,4.17431075702788e-06,6.602222683067663e-07,1.675513648793827e-05,3.5548051020012755e-06,0.9765538423582895,0.023309256481909894,8.061081834509578e-07,2
2010-05-21,4.418890648796768e-07,5.290686030862526e-06,0.00010456111990602057,6.587162728685864e-07,4.263040268812441e-06,6.630898624203924e-07,1.6783909401575398e-05,3.6073203490155547e-06,0.9762381555760841,0.02362475963637158,8.150163879196658e-07,2
2010-05-28,1.9218390428891668e-07,2.1169138314224847e-06,2.2767822381921114e-06,4.7101220142876715e-07,1.5105885950202481e-06,4.133954918260265e-07,2.7843294650766186e-06,4.569692971070449e-06,0.999978902107596,6.320390081102816e-06,4.426036246959293e-07,2
2010-06-04,1.9482999579705227e-07,2.180635366963241e-06,2.294577601758007e-06,4.7457955024697296e-07,1.5355389894877921e-06,4.161086224097931e-07,2.8607000067301613e-06,4.713110608165042e-06,0.9999784398469431,6.440741836126749e-06,4.493304790983172e-07,2
2010-06-11,1.9418932600151368e-07,2.137530873250985e-06,2.2573215037091548e-06,4.607473842688344e-07,1.491159232483613e-06,4.1636507523632605e-07,2.737435243191117e-06,4.470049553770137e-06,0.9999789572261014,6.43426077424557e-06,4.4371493240666247e-07,2
2010-06-18,1.9579637905265076e-07,2.152931431103506e-06,2.340200297283726e-06,4.6694275833624505e-07,1.5026145876954076e-06,4.2738532239440225e-07,2.833866811356259e-06,4.7359086907797275e-06,0.9999784986813365,6.392128877278722e-06,4.535435080336108e-07,2
2010-06-25,3.4068422752784683e-07,2.6219272674808582e-06,2.468416944033597e-06,5.292969082567572e-07,1.503483821072211e-06,5.089383674047101e-07,2.909927875796917e-06,1.2032168573922544e-05,0.9999694539328372,6.9169344353760135e-06,7.142887418975998e-07,2
2010-07-02,3.450810169916056e-07,2.5685581168800566e-06,2.404157693557789e-06,5.393426787351799e-07,1.4987246018790962e-06,5.12586423352304e-07,2.9171600472244466e-06,1.207800473413159e-05,0.9999695809700837,6.846430877345653e-06,7.089837261354749e-07,2
2010-07-09,3.377024096170935e-07,2.4551716500253048e-06,2.298210534830503e-06,5.054959912499152e-07,1.4185916783554376e-06,5.122169095949255e-07,2.7554394410865576e-06,1.12793655900575e-05,0.9999711971673583,6.540066564762767e-06,7.005718721018908e-07,2
2010-07-16,3.358998492401605e-07,2.4667626879948843e-06,2.3470997804199966e-06,5.208505522631968e-07,1.4425559724965368e-06,5.085107782736443e-07,2.8549055793231337e-06,1.1452671265193407e-05,0.9999707230764276,6.635015782689721e-06,7.12651324567506e-07,2
2010-07-23,1.807504430950472e-07,1.420331710077046e-06,9.537701563965857e-07,4.881168175393177e-07,8.439538098827247e-07,4.583453824630077e-07,1.5080121735384629e-06,5.400898960499704e-06,0.9999864442987589,1.8509980736693024e-06,4.505237139948979e-07,2
2010-07-30,1.7505901320997364e-07,1.456704491373032e-06,9.685442296484174e-07,4.915204722276946e-07,8.832022091273133e-07,4.6444273148755243e-07,1.5791978710200822e-06,5.602188798050282e-06,0.9999860518254695,1.875415716089045e-06,4.5189899846102366e-07,2
2010-08-06,1.7645077714169517e-07,1.4578824485977672e-06,9.760462284785345e-07,4.99753005188318e-07,8.924948689742524e-07,4.7437972913192386e-07,1.582762180027118e-06,5.7403215700465665e-06,0.9999858914719593,1.8562766947242848e-06,4.5216053834557445e-07,2
2010-08-13,1.8232899809059246e-07,1.4739756524876479e-06,1.0014567508837983e-06,4.994355021229298e-07,9.025931269091995e-07,4.793292414290357e-07,1.5994260752386326e-06,5.7911686623300216e-06,0.9999857364091532,1.8751090765885083e-06,4.587677607715064e-07,2
2010-08-20,3.749986040710231e-07,3.7014852566321288e-06,2.1943834938074967e-06,5.762866820009627e-07,1.58370258428154e-06,6.788668955048124e-07,8.098655957418052e-06,2.1789240840164575e-05,0.9999571641185151,3.125008227354434e-06,7.13252943673783e-07,2
2010-08-27,3.712476631194005e-07,3.7276351520935325e-06,2.152265201826115e-06,5.686144819095358e-07,1.5765983080131617e-06,6.72401513447149e-07,8.148394452712358e-06,2.175536481035496e-05,0.9999571615079262,3.1568983753152067e-06,7.090721149878428e-07,2
2010-09-03,3.6924636306958777e-07,3.7036078940430043e-06,2.1575900265327985e-06,5.664761023527529e-07,1.5561467232641822e-06,6.805391524071436e-07,8.139299034833851e-06,2.213853731753612e-05,0.9999568634527678,3.1009222316526458e-06,7.241823865713295e-07,2
2010-09-10,3.694838714717205e-07,3.8113866115034767e-06,2.1891378735537626e-06,5.842969702867113e-07,1.5945002833387272e-06,6.795600439467877e-07,8.318860173092844e-06,2.292589315703075e-05,0.999955669048649,3.1384548553879613e-06,7.193775114247567e-07,2
2010-09-17,3.163811118702203e-07,4.4724651292200185e-06,1.4035808615653084e-06,6.712604848060688e-07,1.563516148600421e-06,6.888509643802372e-07,5.803312853858134e-06,3.155116860355592e-05,0.9999506582869376,2.3031775059278114e-06,5.679993986886192e-07,2
2010-09-24,3.1806260031687485e-07,4.524670252063907e-06,1.3840672624047643e-06,6.722035523350027e-07,1.5766816711234042e-06,6.956513321667284e-07,5.866335254922683e-06,3.190098845449496e-05,0.9999501167124448,2.3855011253267277e-06,5.591260497109377e-07,2
2010-10-01,3.2071606789062423e-07,4.5827143029706555e-06,1.396915512474318e-06,6.626296935603397e-07,1.5883961471844217e-06,6.995533831135707e-07,5.879979954243299e-06,3.1388971973863976e-05,0.9999505018801059,2.416546973511862e-06,5.616958852430475e-07,2
2010-10-08,3.203053419461303e-07,4.578832745828734e-06,1.4352194128317187e-06,6.602556808661957e-07,1.5888285925146124e-06,7.076938150374074e-07,5.8836052965351025e-06,3.1218456448208045e-05,0.9999506309562761,2.4094109019581e-06,5.664354880933978e-07,2
2010-10-15,3.5863762586969854e-07,8.318397634381582e-06,1.5370350100149023e-06,5.853437864287092e-07,1.7265805959823326e-06,6.714849436785102e-07,4.576697178270957e-06,1.4549268699836021e-05,0.9999642919691913,2.744929311273279e-06,6.396560230245777e-07,2
2010-10-22,3.5760542105763244e-07,8.281473654085213e-06,1.5358392514749737e-06,5.655753463619727e-07,1.7021595505972715e-06,6.624782543094237e-07,4.565597783844619e-06,1.4530301452276823e-05,0.9999643609758395,2.805954693489832e-06,6.320387532469417e-07,2
2010-10-29,3.5639713503421465e-07,8.282931516619321e-06,1.5305795950729268e-06,5.725998208650706e-07,1.7051671534297015e-06,6.587802248340963e-07,4.5095589029925974e-06,1.4699697605941717e-05,0.999964259763462,2.796504662485549e-06,6.280199206059515e-07,2
2010-11-05,3.555929081550046e-07,8.345381779419507e-06,1.5303516357184838e-06,5.703962337599324e-07,1.6925098510986645e-06,6.629190427067235e-07,4.5628571493524846e-06,1.4472570212113732e-05,0.9999643503442424,2.829997384155642e-06,6.270795611564373e-07,2
2010-11-12,1.1355028532826494e-06,0.011445179239734713,4.5546592953423165e-06,1.676264761039619e-06,4.51083155559803e-06,1.772854509430306e-06,1.658620734616028e-05,0.024093253702326775,0.9643975478485032,3.2297756939555014e-05,1.4851321750200509e-06,2
2010-11-19,1.1326817341882327e-06,0.011443133892435614,4.6683974335338675e-06,1.6312981357970223e-06,4.437442532301887e-06,1.7590049796060698e-06,1.6441696389116885e-05,0.023219499311887392,0.9652740736109225,3.1749594998867833e-05,1.4730685509105193e-06,2
2010-11-26,1.1292015484725417e-06,0.011497544299158505,4.6884033916839215e-06,1.6127617338033521e-06,4.4676534417501e-06,1.7521869835905497e-06,1.6322353549490926e-05,0.022655210555843776,0.9657842200298435,3.15933307614402e-05,1.4592237440753718e-06,2
2010-12-03,1.1279797859223188e-06,0.011697689364994851,4.650658904324378e-06,1.5917858516681224e-06,4.507311501778939e-06,1.7508906622283985e-06,1.6365465697655657e-05,0.023062508363635686,0.965176273580345,3.207133047893514e-05,1.4632681420471938e-06,2
2010-12-10,0.002556061237290888,0.27071762308274516,0.0025397063543273306,0.0006142591021279552,0.0016827870252566308,0.00183200843190894,0.0023081324743399207,0.0019784538678664434,0.7099005304195194,0.004003631693174265,0.0018668063114430737,2
2010-12-17,0.0025561048980863085,0.26985906033544743,0.0025282246279873296,0.0006301270081599538,0.0016927316825139768,0.001853978032188611,0.0022979382986770235,0.0019383251908551265,0.7107684750760369,0.004032106757764175,0.0018429280922832953,2
2010-12-24,0.002574531348115564,0.26669774651941963,0.002506298135566634,0.0006155836266906918,0.0016859143908399964,0.0018484102894246097,0.0023089081651610634,0.0019013584423780891,0.7140532836725595,0.003967966201935388,0.0018399992079087964,2
2010-12-31,0.002570942997884685,0.2678539374474557,0.0025589163629154326,0.0006285441073216055,0.0016959025960131809,0.0018646299738754115,0.002339620928983064,0.001945261512995384,0.7127163115483878,0.0039748307748450834,0.0018511017493228396,2
2011-01-07,0.0002623146561895992,0.4994267201836757,0.00020842408355338168,6.420278746281736e-05,0.00017306598518850198,0.00017790597307528778,0.0002535637032022985,0.0007779277626503364,0.4979428102820201,0.0005181258250157922,0.00019493875796631338,2
2011-01-14,0.00026744135462797205,0.5030601217977774,0.0002097221497463201,6.52648699513735e-05,0.00017523869996180665,0.00017883486116066104,0.0002534478192332813,0.000780111159624377,0.49427997019295256,0.0005325952858983776,0.0001972518090657855,2
2011-01-21,0.0002665289791551957,0.5023035626535338,0.00021491238852048658,6.670448925513587e-05,0.0001772209457545937,0.00017468649851147712,0.00025487043663028,0.0007852776088973584,0.49501932404215715,0.0005399996276211901,0.00019691232996322597,2
2011-01-28,0.00026663146173288357,0.49991566243202473,0.00021431347869889906,6.580890805189723e-05,0.00017730999073899598,0.00017306464125854042,0.0002472475133370947,0.0007893278227619736,0.49742192362213716,0.000530461015448572,0.00019824911380927237,2
2011-02-04,0.002306445941988983,0.01324088241685778,0.003221990086296188,0.0005529278704755757,0.001658234723030577,0.0016481771332413184,0.0018768728062848253,0.00676286625839153,0.5857375462855298,0.3813412574279489,0.0016527990499544969,2
2011-02-11,0.002307303422438567,0.013352501856576635,0.0032871417569398805,0.0005528457571130468,0.0016669317407772615,0.001644044509945706,0.001915207251579406,0.006714451413856927,0.5796220644552063,0.38730997426142805,0.0016275335741383588,2
2011-02-18,0.0022940156784980333,0.013696592912966035,0.003256563853224232,0.0005627904334248719,0.0016979225704913607,0.0016561679702948539,0.0019117828907117295,0.006831655666913548,0.5798492627417415,0.3866200878856638,0.0016231573960700625,2
2011-02-25,0.0023110056319964522,0.013748862931827812,0.0033586757280470968,0.0005622761300414172,0.0016983454062752354,0.0016339088717295378,0.0019219593431249091,0.006812252039774586,0.5800577084182075,0.38628488990673193,0.0016101155922436296,2
2011-03-04,9.296946891745723e-05,0.19966190273151463,8.916770925883203e-05,2.044953315300034e-05,5.3352437916810236e-05,7.94313988017744e-05,4.964069270035768e-05,0.0002883917509093649,0.31898255056919905,0.4806168511087024,6.529259892640229e-05,2
2011-03-11,9.519684107632453e-05,0.19984211518018716,8.946297367721391e-05,2.0125962398453524e-05,5.336146250218012e-05,7.90212327492279e-05,4.969340110757174e-05,0.00028466157751471174,0.3194678745689032,0.47995268036608146,6.580643380266756e-05,2
2011-03-18,9.525330939137735e-05,0.2015077578356605,8.699564686703165e-05,2.0405850990007667e-05,5.371907434654317e-05,8.090305993112016e-05,4.8839403025221646e-05,0.00029043430272037774,0.32575674300448626,0.4719914584770699,6.74900355115732e-05,2
2011-03-25,9.643104109785987e-05,0.20079435211019467,8.987759486558727e-05,2.0669450908786453e-05,5.4439554684715604e-05,8.275083519066895e-05,5.042160666861286e-05,0.0002949491018012027,0.32911504005514947,0.469334215677358,6.685297208046227e-05,2
2011-04-01,4.120772103266882e-06,0.5565499137999367,1.7186199091310259e-06,7.821801140131887e-08,7.585729850661748e-08,1.7598959705620397e-07,1.886131658200003e-07,9.141080346918679e-08,0.32696195362267877,0.11648137498057336,3.08115922676712e-07,2
2011-04-08,4.150538319067923e-06,0.5575312669070541,1.726089011668145e-06,7.825168054086934e-08,7.672871024700311e-08,1.8083998154407754e-07,1.9074306675345873e-07,9.273868708500472e-08,0.3274181748288615,0.11504375116718032,3.111674470616638e-07,2
2011-04-15,4.167139635878327e-06,0.555714470540201,1.7259349191010826e-06,7.806993305414532e-08,7.577158718710891e-08,1.8186191757407233e-07,1.9116284601104407e-07,9.108897946924576e-08,0.3295965045928771,0.11468220329311335,3.105439903508973e-07,2
2011-04-22,4.205324848432317e-06,0.5536275420176521,1.6615424879184458e-06,7.623932908886388e-08,7.46373667135422e-08,1.806756229150142e-07,1.8580534770736902e-07,9.259543775011971e-08,0.33372417964974366,0.11264149306201095,3.0845015279099167e-07,2
2011-04-29,0.0032494807617617096,0.34885771434143664,0.000767543213923398,0.000230742430045464,0.0006567689874722119,0.0008668989666834556,0.0006121583511304067,0.000730945580115298,0.6404879662556122,0.002910802919523909,0.0006289781922952059,2
2011-05-06,0.0032880136667420975,0.34755781003634645,0.0007686854819487836,0.00023086622713996063,0.0006628919638316544,0.0008702721692023824,0.000608884872062178,0.0007365596098224994,0.6417322496537945,0.0029081728301890613,0.0006355934889205086,2
2011-05-13,0.0033155743364885514,0.3459166507732339,0.000717270654816518,0.00022776763975844064,0.0006536351101504694,0.0008744395515027587,0.0005896055021298133,0.0007236107852416542,0.6434555425154174,0.002887083710004024,0.0006388194212563902,2
2011-05-20,0.0033127180190819084,0.3434185754525111,0.0006965163563720626,0.00021982856227718912,0.0006373860988267352,0.0008651242792697923,0.0005717709798215086,0.0007103402823202187,0.6460939547531392,0.0028349684320443953,0.0006388167843359106,2
2011-05-27,0.011136567768772525,0.30290662311015704,0.0006620935409124523,0.0003694161281684598,0.0008801903623577943,0.0011652811266961328,0.0006845684748480567,0.0011859556054413696,0.6783597926717222,0.0017328643426966052,0.0009166468682274257,2
2011-06-03,0.011094303622981264,0.30461611618618983,0.0006797129557699444,0.0003714076167111885,0.0008824679247574358,0.0011723672200970399,0.0007011265864650276,0.0012078841576574882,0.6766295785745465,0.0017357018036653498,0.0009093333511589122,2
2011-06-10,0.011217989221046606,0.3021012905379977,0.0006867945822543324,0.0003696628388489468,0.0008768302291159708,0.0011702163618205097,0.0006961980300957164,0.0012177893298899129,0.6789994116425354,0.0017442080443227472,0.0009196091820720767,2
2011-06-17,0.011261413052805492,0.29888691353574914,0.0006823584247391912,0.00036622870023487965,0.0008702199253584243,0.0011695020844795937,0.0006999661079635608,0.0011886249826884407,0.6822280979248145,0.0017166018344747904,0.0009300734266919591,2
2011-06-24,0.007260605256640821,0.25672894351752373,0.0007910721716383336,0.0005387917134853518,0.0011254098686362696,0.002065862703417961,0.0007704497960937715,0.0014902212087941798,0.7266009589545297,0.001559362474095332,0.0010683223351445432,2
2011-07-01,0.007292868929871165,0.26280976604004497,0.000787016987029015,0.0005369843048530084,0.0011377266918581146,0.0020760522087474318,0.0007941417533595046,0.001493181983558965,0.720422267049965,0.0015800375457207055,0.0010699565049919555,2
2011-07-08,0.007296814311323187,0.26890366149105105,0.0008127337245505319,0.0005466952631634576,0.0011657440576553235,0.0020903786283499154,0.0008081734646410566,0.0015075083988235118,0.7141803544450719,0.0016222672526096773,0.0010656689627603498,2
2011-07-15,0.007215478459202231,0.2690178059432375,0.0008135169082654345,0.0005378763040994598,0.0011553874985134028,0.0020683582859926156,0.0008098878327220108,0.0015278330110266667,0.7141674936777139,0.0016327648098823136,0.0010535972693444513,2
2011-07-22,4.108687953340327e-07,0.6609353251917757,2.75206742435278e-07,1.1630710824075641e-07,1.663406469149064e-07,2.5534151946662395e-07,2.0312560593468163e-07,1.752998805923812e-07,0.3390626809242818,1.6097974406827258e-07,2.304138995774563e-07,2
2011-07-29,4.0893487958435084e-07,0.6623346062825688,2.803042756438094e-07,1.1799664659556487e-07,1.654388155718478e-07,2.5117185949612404e-07,2.017987729102144e-07,1.7764467564833094e-07,0.3376633965940757,1.6387713948443657e-07,2.2995629057904042e-07,2
2011-08-05,4.0480769075640044e-07,0.6604799636580101,2.7670711141100013e-07,1.1772989440598364e-07,1.6070972805156036e-07,2.488602975013612e-07,1.9893977649925555e-07,1.767013418817149e-07,0.3395180559303568,1.633428891417828e-07,2.3261290343848462e-07,2
2011-08-12,4.015048508781806e-07,0.6466905719835913,2.6527215091056895e-07,1.1420802927159712e-07,1.5674620324279709e-07,2.5783765608703926e-07,1.9216207888131704e-07,1.6623916260741939e-07,0.3533074723024477,1.63380013017389e-07,2.383638160666674e-07,2
2011-08-19,0.0023863856541132674,0.32757448775106696,0.0019212327880022764,0.0005558939226124812,0.0011129566044198493,0.003702757921141617,0.001354483280252586,0.0017945058779975896,0.6535689976445672,0.0032170870932970563,0.0028112114625290863,2
2011-08-26,0.0023871937159752558,0.3150342563073938,0.0018593796814524862,0.0005408719100834655,0.0010565128391072018,0.003777051203616693,0.0012904097776017208,0.001777678030294782,0.6663301349822893,0.003026252580696228,0.0029202589714889607,2
2011-09-02,0.002396979363272228,0.32352413451165707,0.0018637879736690826,0.0005492461732166883,0.0010845850297833022,0.0037645867424378,0.0013157739878412783,0.0017813975380193278,0.6577300703386472,0.003100783391917424,0.0028886549495386908,2
2011-09-09,0.0024003178757269795,0.32167838498557155,0.0018654596292240419,0.000537738954703311,0.001078468649034939,0.003701072001099329,0.0013131896444028663,0.001785799912657041,0.6596666901734397,0.003071889228126667,0.0029009889460135272,2
2011-09-16,0.003043128900992278,0.24570666263898097,0.001490129828583599,0.0004272061364681539,0.0009639559351558502,0.004598704370780744,0.001115091006103971,0.0015044463930781356,0.7212717175756446,0.016053789470992758,0.003825167743218942,2
2011-09-23,0.003025595891963928,0.2516165374454029,0.0014843612668907161,0.000432596814841883,0.0009819401122283064,0.004597848494224539,0.0011156355364222263,0.0014979780003403307,0.7149595830427354,0.01646293750632883,0.0038249858886210287,2
2011-09-30,0.0030291192005674067,0.2493942901708722,0.001370542473082555,0.00041077945629824523,0.0009416404038744564,0.004639044733323771,0.001030429894661272,0.001429385811476822,0.7172913458009947,0.016535104675993357,0.003928317378855166,2
2011-10-07,0.00305605761041828,0.24407039613551224,0.0013787218157540369,0.00041575383815982994,0.0009426236585673268,0.00473857295766307,0.0010061120256142561,0.0014107245018681034,0.722799906455029,0.016213110241784165,0.003968020759629674,2
2011-10-14,0.0006924197774365705,0.7290470773617829,0.0004889385499463007,8.729844271083455e-05,0.0001958022185242406,0.009527996117201069,0.00026827310874586645,0.00016026554910671427,0.0013457161653322586,0.0017139863519680916,0.2564722263572451,2
2011-10-21,0.0006793711585432314,0.7374764155705834,0.0005057900623277753,8.838680377726144e-05,0.00019812906144718432,0.009341342449771965,0.0002737137833083435,0.00016212425502632862,0.0013127374218182852,0.0017559376170503994,0.24820605181634575,2
2011-10-28,0.0006717128879199711,0.735511465237118,0.0005106744901982345,9.019723980547239e-05,0.00019726985141647842,0.009201266365051869,0.0002685682698294417,0.00016479913667232459,0.0013076874919802897,0.0016886725915676616,0.2503876864384403,2
2011-11-04,0.0006860232786680077,0.7366336672003414,0.0005340356803356047,9.50773788993021e-05,0.00020481640535260275,0.009218614805391611,0.0002863302701559051,0.0001739391943201436,0.0012951054540734823,0.0017416825520415512,0.24913070778042037,2
2011-11-11,6.190722123222377e-07,0.9999901203050843,6.133465644948168e-07,1.246600320440166e-07,2.6812199919505633e-07,5.454845038146004e-07,3.8012078015960257e-07,4.671576003797451e-08,8.961997805210782e-07,5.357263809649794e-06,1.028709473472624e-06,2
2011-11-18,6.273746164149993e-07,0.9999901573415944,6.153170790612176e-07,1.229804305356841e-07,2.6736810881959174e-07,5.463610212035632e-07,3.7738442055162105e-07,4.6014296769334846e-08,8.9730421634643e-07,5.313635565310566e-06,1.028918650589242e-06,2
2011-11-25,6.294654066098734e-07,0.9999900978920606,6.068244201632413e-07,1.2149007166175807e-07,2.702331978112494e-07,5.5210046168496e-07,3.724740924654948e-07,4.627691973089497e-08,9.239229907896184e-07,5.329691725572086e-06,1.0496286529246225e-06,2
2011-12-02,6.337302263524087e-07,0.9999901510779187,5.932534393459684e-07,1.1947868071850413e-07,2.662511454271246e-07,5.544911170134448e-07,3.670911960034258e-07,4.567656657593593e-08,9.409090239827463e-07,5.271711102773067e-06,1.0563295832885469e-06,2
2011-12-09,2.3833565805361494e-07,0.6594563215902157,2.4397598585000025e-07,8.502329116089891e-08,1.2295525704866896e-07,1.5685809694564174e-07,1.334964133438116e-07,0.04053721626461011,2.537809462086735e-07,0.3000050184608879,2.092586377061083e-07,2
2011-12-16,2.379399445660449e-07,0.6581545276071306,2.4205815607353646e-07,8.560986423255203e-08,1.228490270275979e-07,1.5609727252077918e-07,1.3230343961501513e-07,0.04070044528045135,2.5348528724646216e-07,0.30114358799231805,2.0877710866804423e-07,2
2011-12-23,2.454048660107863e-07,0.6594573286058966,2.3785340334930541e-07,8.563721767061874e-08,1.2331490634877028e-07,1.609941727080105e-07,1.321509159505849e-07,0.042141060142831345,2.604731110787164e-07,0.2984001497006925,2.1572198645434922e-07,2
2011-12-30,2.4747600960491315e-07,0.6616321605803651,2.4330701582338315e-07,8.71166032104997e-08,1.2500394568541767e-07,1.6148572553139247e-07,1.3356548191843421e-07,0.0426479659914316,2.6142449374026054e-07,0.2957183971054025,2.1694352533496038e-07,2
2012-01-06,2.9847184278712814e-07,0.8952482469959127,1.2870020560985772e-07,5.081874397587547e-08,4.7604464353028373e-08,1.9702575085611018e-07,4.416086399730713e-08,0.10471437065420834,8.98535179675401e-07,3.539094709514162e-05,3.2608573260893586e-07,2
2012-01-13,2.959260059892173e-07,0.8976367110544204,1.2821432160147255e-07,5.1215185502217615e-08,4.776108629498548e-08,1.9015086951832238e-07,4.486892522792719e-08,0.10232584740412463,8.716637380966155e-07,3.550058031753973e-05,3.111610052115157e-07,2
2012-01-20,2.956987584290682e-07,0.8972560343991773,1.2511698320155317e-07,5.2100861590694814e-08,4.850172985537671e-08,1.9070859030490006e-07,4.604931519100562e-08,0.10270680759805646,8.60599141248466e-07,3.5232950711814094e-05,3.0627667457804675e-07,2
2012-01-27,2.929979080014929e-07,0.8970897848750938,1.2574063943343097e-07,5.221086184580529e-08,4.834090717597819e-08,1.885746079241763e-07,4.573163201440684e-08,0.1028726400982518,8.509721289288932e-07,3.5672382017357967e-05,2.980759517633422e-07,2
2012-02-03,8.741198496697584e-08,0.8369539058645281,6.399973253954985e-08,3.835296242045971e-08,1.8331075644492826e-08,7.915414216687386e-08,1.0499545907601739e-07,0.1630450254470629,1.3970452228060572e-07,4.681590323071829e-07,6.857949743252819e-08,2
2012-02-10,8.673780649421894e-08,0.8371001373051264,6.367639883350978e-08,3.910542365083422e-08,1.8381818745307338e-08,7.938257081930656e-08,1.0520747333234822e-07,0.16289879082981426,1.3825780784633198e-07,4.736143417741027e-07,6.750141792884445e-08,2
2012-02-17,8.605340495100692e-08,0.8402049752280001,6.390291477144672e-08,3.866486335140247e-08,1.8247663131882382e-08,7.926951604965331e-08,1.031413656717663e-07,0.15979394961048726,1.3879021760595888e-07,4.795568940003265e-07,6.753467311807097e-08,2
2012-02-24,8.575840467336004e-08,0.8417321354576299,6.455897710485733e-08,3.867639082760027e-08,1.8149241053310126e-08,7.926789466239495e-08,1.0254124230250906e-07,0.1582667895020748,1.383116611927359e-07,4.808791759807784e-07,6.689730786145228e-08,2
2012-03-02,0.0033886048268611524,0.3633276017122359,0.0034534410452104584,0.003022858703633541,0.0069721625701464176,0.002746621509635455,0.006108270855389298,0.5974906900999183,0.004124601827969018,0.0063773237944586315,0.0029878230545417493,2
2012-03-09,0.003392318849518801,0.36755174897806253,0.0033871243583591254,0.003052462207230787,0.00689426214494019,0.0027739686156118427,0.006058066127586367,0.593368085044221,0.004140456399476645,0.0064130323788018865,0.002968474896190683,2
2012-03-16,0.0033890531286348137,0.36968068303060736,0.0033406223012376057,0.0030461338863898525,0.006850581044747253,0.00278878427815144,0.005947364318523711,0.5914491775828645,0.004141063246776181,0.006392244530588094,0.0029742926514792316,2
2012-03-23,0.0033653586188936604,0.3657879099302004,0.0033077377119896537,0.003141881636967719,0.006902097390804613,0.0027554280609270753,0.005922793433649076,0.595389015419802,0.004092792884885494,0.006440278100747983,0.002894706811132079,2
2012-03-30,9.658651375339065e-07,1.1028418457080351e-05,3.746008026018897e-07,3.962820921764655e-08,5.545744775864613e-07,5.116638039544467e-07,3.6211437161177805e-07,0.999979977562612,1.5456532894578354e-06,4.127067429683727e-06,5.128514092848623e-07,2
2012-04-06,9.734973253034474e-07,1.0928451945828549e-05,3.6585704024097e-07,3.915479319996066e-08,5.496446481772505e-07,4.958036554875743e-07,3.570400344944902e-07,0.9999801504689546,1.5360096020917183e-06,4.093541678026845e-06,5.105303224674186e-07,2
2012-04-13,9.840717351300158e-07,1.1053184976325617e-05,3.639068388128177e-07,3.9058127205643475e-08,5.50078128089395e-07,5.02535981116757e-07,3.5665663682621726e-07,0.9999799426337731,1.553987939210864e-06,4.139315386911627e-06,5.145704774339659e-07,2
2012-04-20,9.686465606025469e-07,1.1051239218807267e-05,3.578606431507507e-07,3.8436640295352156e-08,5.459001285538612e-07,5.015180963629802e-07,3.568023255464881e-07,0.9999800120679536,1.5508983019119831e-06,4.10559211914729e-06,5.110380122045665e-07,2
2012-04-27,0.006376895378376301,0.4008932319043763,0.002805947015938457,0.0020682643779175083,0.005047838300548944,0.0032482067098502277,0.003603112336810983,0.5568267716985142,0.0072873237941970676,0.007380952609870685,0.004461455873599239,2
2012-05-04,0.0062751909530890234,0.4019883021539029,0.002803692734034572,0.0020629539859490804,0.0050103013620506065,0.003306939199957364,0.0035583778885125454,0.5560682599524129,0.007113103102510343,0.00738053549105774,0.004432343176523094,2
2012-05-11,0.0062451543525668925,0.3985898774694647,0.002742312935457668,0.0020347160136617586,0.0049291902828097565,0.0033580707918891076,0.003478186487044015,0.5597967526936698,0.007154107288723981,0.0071946097302026365,0.004477021954509693,2
2012-05-18,0.006291962688238955,0.39403570757855405,0.0027114259601776465,0.002010602061163052,0.004866329023596362,0.0034257872124084715,0.0034324715099042767,0.5644261109024474,0.007167220692240184,0.0070954536818578495,0.004536928689411738,2
2012-05-25,1.2272131573271233e-06,0.01725910643128568,1.7010862066178155e-07,4.7943497045625136e-08,5.7267119163527454e-08,2.8565446732871868e-06,8.516077855492714e-08,0.9827306394229461,3.6553103387944623e-06,1.2861682481322918e-06,8.684293351997628e-07,2
2012-06-01,1.2115543248149398e-06,0.017378820992867833,1.6896838831227266e-07,4.7646516781002654e-08,5.726640970120633e-08,2.798811148014118e-06,8.60936562126719e-08,0.9826110706504875,3.6062888686066915e-06,1.2760889481515567e-06,8.556383839827864e-07,2
2012-06-08,1.2140958605751737e-06,0.017206806456172386,1.6579194659933862e-07,4.7238881651874196e-08,5.680991712933917e-08,2.8689746062673367e-06,8.622221991872582e-08,0.9827829630582698,3.6344979088549092e-06,1.2767959061133688e-06,8.800583106929724e-07,2
2012-06-15,1.1987463443332512e-06,0.017116085066354387,1.6507389729723282e-07,4.732200095135856e-08,5.627406874418944e-08,2.8270404521467353e-06,8.63107092194398e-08,0.9828738135967119,3.5748880901608372e-06,1.2759039742926255e-06,8.697773966736005e-07,2
2012-06-22,7.90436318544565e-07,1.419026006233828e-05,1.9804389632328668e-07,5.691423072191728e-08,5.85111077538984e-08,5.677634531846385e-06,7.730104579023469e-08,0.9999741668021872,3.7472855963453637e-06,5.325162517012062e-07,5.042947714131032e-07,2
2012-06-29,8.01967285471671e-07,1.4234173136697375e-05,1.9246496414789804e-07,5.717711022587008e-08,5.843795387743872e-08,5.687805659674705e-06,7.711634632302414e-08,0.9999741371990206,3.717970641935611e-06,5.369584741957895e-07,4.987294069577904e-07,2
