,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2013-12-06,0.003335760872075825,0.00018558770262740198,8.652169543061825e-05,0.3786281345752689,0.6157305478330295,4.34334749933327e-05,5.064125497785451e-05,7.015560439869095e-05,5.1760843371561694e-05,6.990097360030445e-05,0.00021538142226235004,0.00011305776793442152,9.052788440098818e-05,0.00016098968074144374,0.00027744120082947275,0.0002018650564820858,0.00011106195933547713,5.0023073100419766e-05,8.117219055968025e-05,0.00012638491792866125,9.93105723557223e-05,0.00013704709087571337,4.158826010154204e-05,4.170409331801807e-05,2
2013-12-13,0.0033502704193266904,0.0001862084563633459,8.707483605241697e-05,0.37614160749804854,0.6181959073299553,4.4055913613713245e-05,5.009427402569104e-05,6.994226367436366e-05,5.189550499365004e-05,6.951091426995436e-05,0.000215600926174047,0.00011314904509688019,9.110423668910065e-05,0.0001601715775344465,0.0002782880952090921,0.00020162195872178328,0.00011020522627956122,5.0277443037323794e-05,8.230532921515525e-05,0.00012909447537037559,0.00010030891678211371,0.00013773131503124402,4.13422699844406e-05,4.223177455070071e-05,2
2013-12-20,0.0033864108668917817,0.0001865524181679177,8.715969398542731e-05,0.37700932629090556,0.6172919189609359,4.362242607871328e-05,5.0381256766241343e-05,6.88587512343641e-05,5.135041064050201e-05,6.899597955615726e-05,0.0002163759749883482,0.00011297923437741826,9.094002058179684e-05,0.00016057329950559674,0.00028049149667036945,0.00020295793948084775,0.00011081691742149036,4.9798885610383374e-05,8.165764784180465e-05,0.00012829488078974034,9.979335304688204e-05,0.00013791575726368113,4.091195155176871e-05,4.191558570741357e-05,2
2013-12-27,0.0032519229364855744,0.00018664327656797098,8.708894750432465e-05,0.37830672616408606,0.6161299426672674,4.3335966800441656e-05,4.985191404140691e-05,6.87863779000214e-05,5.009702512027094e-05,6.902317648184222e-05,0.00021896246985936675,0.00011271318871909145,9.195981533093453e-05,0.0001604122394282864,0.0002804018240264395,0.00020478122996667815,0.00011013215690959222,4.9628825744272445e-05,8.099894003285444e-05,0.0001288115702625682,9.86945284521181e-05,0.00013719804627441306,4.0223509882684235e-05,4.1663202855410886e-05,2
2014-01-03,0.0007023135001095317,0.0008406905165159692,0.00034240538529905617,0.418011637324618,0.5712961698677925,0.00019730143149709368,0.00023125950692744245,0.0002889297283257832,0.0002386560380525449,0.0003067443214688917,0.00087594568449281,0.0005290900293333568,0.00039770079872334134,0.0007455781990881316,0.0014634599299569694,0.0006823497551301967,0.0004951280960413112,0.00023115875574390666,0.0003593925523250217,0.00046209199320763504,0.0003730981840269663,0.0005421214489273879,0.00018970095467774214,0.00019707599771824104,2
2014-01-10,0.0007000459730876406,0.0008369205500177003,0.0003398661213881811,0.42470922862443544,0.5646129451674282,0.0001963859611607197,0.00023039427562621633,0.0002897531443963689,0.00023537331340657373,0.0003068856442006916,0.0008731964272364094,0.0005250429980296693,0.00039708710014382733,0.0007508643928355153,0.0014598843033655643,0.0006865185491519572,0.0004973254472042781,0.0002314173626801375,0.00036173257392306383,0.0004638852443424838,0.0003685638052575523,0.0005437718909288267,0.00018786501905962538,0.00019504611069335947,2
2014-01-17,0.0007186403431404527,0.0008522250334134692,0.0003389291506005272,0.42488615095228954,0.5643694389717383,0.00019645138127218325,0.00023013995980437918,0.0002984503719601116,0.0002355153307780923,0.0003084440784071285,0.0008759632382416451,0.0005266134323565853,0.00039993795485425036,0.0007446143063430073,0.001459553609237507,0.0006849930721534695,0.0004946938409564176,0.00023721162955276019,0.0003681255105986251,0.0004667348814252781,0.00036832409340498303,0.0005533317814827005,0.00018578358000704252,0.00019973349598155187,2
2014-01-24,0.0007215987729341148,0.0008660570347462796,0.00034261960866461107,0.42552394865988447,0.5636774676860896,0.00019748977621797474,0.00022763648515805173,0.0002994885727510949,0.0002365641116427043,0.0003088668149982891,0.000886145338820532,0.0005255270354506603,0.0004072999463502981,0.0007240720008797698,0.0014798281305578728,0.0006795967907993778,0.0004876745505776359,0.00024250621663716163,0.00037273591166846437,0.0004741251214673923,0.00038020412862686684,0.0005490044768430561,0.00018874846860140326,0.00020079435963230822,2
2014-01-31,0.0023498236456940343,0.002263050735038999,0.0013709280564163386,0.48640536608097185,0.45866678611064926,0.0007852370946805859,0.000845174519645068,0.0010057980050132195,0.0008887477538091812,0.001213486422296362,0.0032154087569103386,0.002050663688646322,0.0017231942634120573,0.004392114447974735,0.018968445406909843,0.002155431300306429,0.002076871019289712,0.0009840306560454676,0.0015912069367448299,0.0017613144057353834,0.0014291793096472929,0.002174281966637172,0.000836380032041241,0.0008470793854842575,2
2014-02-07,0.0023058452646370757,0.002247056364171229,0.0013669059591497252,0.48795700162362904,0.45657289078707447,0.0007760353249266438,0.0008551651841645503,0.0010193366096577965,0.0008776342046532337,0.001220080035394531,0.003256216624845464,0.00207298278554789,0.001759513184597456,0.004491388801366774,0.019260136210731825,0.002198185301476686,0.002044894084392423,0.0009988781455233513,0.0016386225175932163,0.0017714611896965905,0.001381813978330042,0.0022042738256879057,0.0008443525958261527,0.0008793293969258178,2
2014-02-14,0.0023009448807414738,0.0022271452911068117,0.0013533458872585847,0.48966698805454195,0.45492379809819206,0.0007740787540592106,0.0008509689623276657,0.0009983047031118743,0.0008681235151950551,0.0012321181750433897,0.0032432037719104198,0.002058841053865246,0.001746366315039203,0.004495064723729302,0.01930796755010774,0.0022184027334327294,0.0020655881949050155,0.0010021879233529994,0.0016360642561802994,0.001761757084159403,0.0013994251919350895,0.0021888512841610323,0.0008153917000173582,0.0008650718956262957,2
2014-02-21,0.0023121070441563833,0.0022243686657921935,0.001348395878499967,0.48671668726413586,0.457563773669186,0.000769211863855188,0.0008621315409046536,0.0010100081362074025,0.0008735396665936188,0.0012239660756579692,0.0032499013484793638,0.0020595152307066756,0.0017547347503806465,0.004477597362771059,0.019557848354544962,0.002223035652096106,0.002050971295681924,0.0010145821683755069,0.0016372963216230488,0.0017950801583919314,0.0014168169450823292,0.0021672707059974647,0.0008133709968449551,0.0008777889040350611,2
2014-02-28,0.0003913252520284245,0.00021621456319987012,0.0001698160927843756,0.015477353380100124,0.6076282702455803,0.00010274403055997674,0.00011215329618892325,0.00013303749795509417,0.00010456878700230586,0.00017401309227296953,0.0004026506369390465,0.00024043371249475945,0.0003048208625020185,0.04107640208306504,0.33102242713733626,0.0002699291959044758,0.000543272196386081,0.00011920809591035582,0.0002476929954622778,0.00034686459163730393,0.00025632670184445427,0.0004328009352576887,0.0001100930352479065,0.00011758158233999183,2
2014-03-07,0.0003868493255245192,0.0002181312953905515,0.00016877471154779405,0.015383004566172424,0.6067479225526979,0.0001025996901399397,0.00011322431820471506,0.00013280140791913366,0.00010410777821106392,0.00017307819231836952,0.0004029191540878521,0.00023913821942441192,0.0003041264528517215,0.04130550566571024,0.3317752504721349,0.0002706024203076784,0.0005576090786670533,0.00011807509663410231,0.0002461930083715747,0.00034546608006775,0.0002528937833978773,0.00042851794937786794,0.0001077888724473921,0.00011541990839323037,2
2014-03-14,0.00039051758391719514,0.00022395312015416566,0.0001709535636782052,0.01583959789682432,0.6037252663135919,0.00010325795065643585,0.00011232908036640914,0.00013293755108858426,0.00010302440600431102,0.00017415544438118143,0.00040537913148449233,0.00024329246366065042,0.00030240042436558936,0.041429628381148845,0.33419503272420814,0.00027069105664652145,0.0005570998272217516,0.00011676337492167809,0.00024295153200121976,0.0003474258963580931,0.00025255930434989573,0.00044024713570963445,0.00010746576387990688,0.00011307007338096797,2
2014-03-21,0.0003798154061881063,0.0002221820573896647,0.0001697498613332693,0.015711992309949258,0.6044192981388524,0.0001047801909188074,0.00011404610465832812,0.00013317236641865784,0.0001056381800676699,0.0001762264071013014,0.000398057147192315,0.00024168665659688048,0.0002997897166797829,0.04129647685897881,0.333767955219831,0.00026855264866187565,0.0005568714352594409,0.00011691941938435902,0.00024751781916141453,0.0003477979382643237,0.00025262269268468975,0.0004428183195820794,0.00010812525432864981,0.0001179078505168428,2
2014-03-28,0.0007987179347697098,0.0005813371748245554,0.0005567634483922358,0.0019891414988151244,0.0028122917056033012,0.00037425554713967513,0.00044063578152177263,0.0005022366714905344,0.0003742047114125718,0.0007739571621548367,0.0011281967470877935,0.0005435991802842971,0.0010878836961182334,0.8375106517361987,0.14079674737991035,0.0007017645826789241,0.001725497114284832,0.00040573905336264483,0.0033359573199302477,0.0008744489755580678,0.0006882938628859833,0.0011247743265420198,0.00040186791115023337,0.00047103647788343463,2
2014-04-04,0.0008015448320905257,0.0005773938080375464,0.0005533640664988855,0.0019824035873513895,0.0029161630843919824,0.0003821218949734878,0.0004426757263512725,0.0005075528194767087,0.000384469579953002,0.0007707397520573046,0.0011432158654698429,0.0005429568244703564,0.0010754215421982106,0.8374230050984224,0.14070504041341433,0.0006984694188313512,0.001694362601341357,0.000403695223325835,0.003392976098952767,0.0008744756294979527,0.00070002127519684,0.0011316091632301295,0.0004139230454582684,0.00048239864900839497,2
2014-04-11,0.0008207245902696208,0.0005792710904202425,0.0005608705778994268,0.0019756588624619416,0.0029486597233860466,0.000383119365146108,0.00044698977779020427,0.0005116880566954287,0.00038548855265701533,0.0007691327775420557,0.0011602509906528387,0.0005496543197223214,0.001061504923762407,0.8350391702988046,0.14291626102971897,0.0007114681104866885,0.0016905515946372812,0.00040597537599135333,0.003438731399951579,0.0008831029346947103,0.0007024560970932093,0.00115068003912103,0.0004203127348934719,0.00048827677620145245,2
2014-04-18,0.0008098873849284139,0.0005695450985726947,0.0005582700821239861,0.001956052399639254,0.0029985456611248667,0.00039487876315905975,0.00045531134432547896,0.0005087599220811821,0.00040239945686685295,0.00078005170910457,0.0011644934951138158,0.0005485836029620895,0.001075304873927911,0.8342267248438088,0.14355137824331046,0.0007039002663527392,0.001677666754741606,0.0004031181561059172,0.0035223485712487794,0.0008895306792043312,0.0007090415988141645,0.001155070572149347,0.00043263242622022715,0.0005065040941133153,2
2014-04-25,0.0005828827742859028,0.0006580644601647014,0.0007053048996549878,0.0010437868522920404,0.0029530294502971084,0.0009127730589027303,0.0011998513811832415,0.0009017221693044321,0.0008614607856954587,0.0016071693597209016,0.0009982428894127259,0.0007483765456754745,0.0022216847366401953,0.6855551287942213,0.015954113828218264,0.0006621547058911258,0.0028064129290152787,0.0009331878854644982,0.26501383991254146,0.0009163166186121354,0.0012283179354480932,0.0014690849352006136,0.0013982651192884525,0.00866882797286904,2
2014-05-02,0.0005778111808430062,0.0006553089229384045,0.0007078515019350507,0.0010417265537235117,0.0029681906988997136,0.0009167486549300062,0.001210236265558279,0.0008995572098150987,0.0008607024998172701,0.0016120810427392716,0.000993853090051346,0.0007525665760123036,0.002179512916380234,0.6841551119108515,0.015852499587036765,0.0006643453155007497,0.0027779309817310663,0.00094867559440055,0.2664043422029742,0.0009085298138508647,0.0012574902790680154,0.0014702926331711973,0.0013515762009018442,0.008833058366869798,2
2014-05-09,0.000578596445749994,0.0006438397953581557,0.0007084008084970425,0.0010378677386818536,0.00294832171649247,0.0009118392718076965,0.0012067588932477935,0.0008915471175071006,0.0008589424293577068,0.001606347167619499,0.0009868602193597328,0.0007552772671562873,0.00218790895484138,0.6829801122943655,0.01579177884157329,0.0006653510374425479,0.0027826349177532818,0.0009459219175497324,0.26790610375734336,0.0008987473690292735,0.0012636234319193535,0.0014672512830666794,0.001370865553740643,0.008605101770539697,2
2014-05-16,0.0005722060834670163,0.0006379106274267242,0.0007097663544522725,0.0010405736945462817,0.0029605792696156177,0.0009300873374622176,0.0012120984485838493,0.0009109041383400489,0.0008649812058276926,0.0016041385365031132,0.0009917957179367415,0.0007604671875403469,0.002178215626079652,0.677648437862726,0.015876587512233153,0.000676253754059879,0.00274828315175564,0.0009425468162195416,0.27306640976754526,0.000900816010128609,0.0012631848042871838,0.0014880097835926075,0.001413308188213732,0.008602438121456807,2
2014-05-23,4.353902114603606e-05,5.8941202781739985e-05,6.01785557183577e-05,9.751100851690613e-05,0.0008305413481641301,7.266311150963697e-05,7.065973260384937e-05,6.428743724156349e-05,6.326196881594175e-05,0.000119199780885007,8.042408877792937e-05,7.189515578715226e-05,0.0013492610880522695,0.5367796889904267,0.06324358697320616,4.293930354566628e-05,0.00026194916966484037,9.871232524216907e-05,0.36716658146009584,7.604860587117411e-05,8.598060797315775e-05,0.00013826062139867716,0.0003160085853182769,0.02880787985725678,2
2014-05-30,4.4191132100596254e-05,5.965636952203302e-05,6.048334112218956e-05,9.802089828174892e-05,0.0008313667926097124,7.199207544298545e-05,7.010650354205519e-05,6.469908717837818e-05,6.289623934675805e-05,0.00011953270119143993,8.036519530176538e-05,7.231193839527284e-05,0.0013696035125683212,0.5418224640055437,0.06355625374705495,4.385632691931956e-05,0.0002635318256864052,9.942322016495949e-05,0.36225119245107723,7.741000509926862e-05,8.705714241196296e-05,0.00013948544851586685,0.00030965121775583694,0.028344448823167303,2
2014-06-06,4.462902971498935e-05,6.012882681665494e-05,6.079893722255078e-05,9.870508693055497e-05,0.0008350725154654473,7.319701046623925e-05,7.094855593817736e-05,6.526910587296456e-05,6.318606831207018e-05,0.00012048532940751301,8.060074210558122e-05,7.230322721127576e-05,0.0013720148803675824,0.5398299486688826,0.06376039383322736,4.3713384789919505e-05,0.0002649406210134751,9.997071605493578e-05,0.3635472237145907,7.890607114009707e-05,8.811159472774601e-05,0.00014057937507186278,0.00030952609521858304,0.02881934660945118,2
2014-06-13,4.592316426387677e-05,6.115759755985694e-05,6.106502030727444e-05,9.974580997523451e-05,0.0008381480968095114,7.266027074216096e-05,7.1271939188683e-05,6.518570215285857e-05,6.213090116645576e-05,0.0001209606337045426,8.170310120012714e-05,7.388359078126848e-05,0.001365913602266315,0.5385244973296814,0.0640174710036103,4.387131056181355e-05,0.0002677020641430331,9.950252362543782e-05,0.3646834888782989,8.054066708508026e-05,8.860288038814852e-05,0.00014118302283827803,0.0003025632830119359,0.028730827606637557,2
2014-06-20,5.452478794194511e-05,4.964399324902549e-05,3.9346746271975855e-05,0.2340576558505502,0.09101090794231145,2.416118611693846e-05,2.385760189633785e-05,3.0204225427979924e-05,2.1900538010048883e-05,4.300384376091683e-05,7.08103633592146e-05,4.434917765872644e-05,8.823027160794394e-05,0.5744549579043755,0.09938634998608642,2.999816687174954e-05,6.337749558746482e-05,2.9670520984202914e-05,0.00022768070315420073,7.245922705059066e-05,4.901954546984808e-05,5.768214721098286e-05,3.5308598107490355e-05,3.489917693889747e-05,2
