,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU
2018-10-05,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-10-12,0.09075727560398088,0.08764497845273218,0.09336593800189999,0.09297154315875919,0.0918813322740341,0.08972863787903022,0.0908241787621794,0.08906281425089616,0.09091763722063509,0.08952877333743965,0.09331689105841326
2018-10-19,0.09122910146075283,0.08811222408668057,0.0921107481687568,0.09141590031608635,0.08948799637604898,0.09079620320187483,0.08849387759093127,0.09002528529757475,0.0928644168368496,0.08959768271056817,0.09586656395387588
2018-10-26,0.09115584025522426,0.08594954217968398,0.0897834903963327,0.09152690600957168,0.08813647776564477,0.0910410633717441,0.08693820828978072,0.09241145248296583,0.0964153086848267,0.08825994715993313,0.0983817634042921
2018-11-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-11-09,0.09061583664882523,0.09225944103636949,0.09002917795727917,0.09259393467172632,0.09133869601220114,0.09070122592232445,0.09409272078535666,0.08969210533042885,0.09076355968016747,0.08976087785479926,0.088152424100522
2018-11-16,0.09215974959843481,0.0918469023824222,0.08910193543447192,0.0930117586973622,0.09119209190899015,0.08865218838973611,0.09332914367056014,0.09095190100401061,0.0914141082619499,0.08913585238680168,0.08920436826526026
2018-11-23,0.09222484676405818,0.08962738034302398,0.08816904448571745,0.09296561750528262,0.091644453453696,0.0886847257002502,0.09479159599362283,0.09248894708139155,0.09091836712337305,0.08808508894717464,0.09039993260240957
2018-11-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2018-12-07,0.0925316060350452,0.09265111105054408,0.09018879532798388,0.09065714972527726,0.09086750726430202,0.09213240311888764,0.08929183317324474,0.08975665841350404,0.08978498350694818,0.09259929592343492,0.08953865646082813
2018-12-14,0.09166147088076432,0.09205561801192783,0.09072982883633736,0.08776728212480002,0.08832442512012008,0.0919166531321232,0.08788587164781043,0.09333589600136988,0.09055381381449311,0.09136670604396478,0.09440243438628902
2018-12-21,0.0911264628734104,0.0919835476048678,0.08861247003585211,0.08576117243547247,0.08805503821087166,0.09355253414038137,0.08785889376330021,0.09295627258382315,0.09128782286491567,0.09250154825247531,0.0963042372346298
2018-12-28,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-01-04,0.09170600078106383,0.09303209599878537,0.09054509701661477,0.09189519530430929,0.09118893916341972,0.09208584608948621,0.0915907335430904,0.0888904317072995,0.08969674749946469,0.0922373628795102,0.08713155001695598
2019-01-11,0.09055850484021406,0.0941172887862475,0.09342372234101233,0.09262371491815141,0.09142454064052338,0.0939959564517102,0.09194503807421879,0.0868195419376932,0.08916446065943534,0.0905683020960345,0.08535892925475934
2019-01-18,0.0903643468375882,0.09521425411195049,0.09425443926537569,0.09122139947059876,0.09277785952786521,0.09369780333781423,0.09165148667567172,0.08822124464287359,0.08745102241433098,0.09132638002047458,0.08381976369545652
2019-01-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-02-01,0.09005344880158467,0.0911422872187983,0.08977428043702121,0.09112175513485751,0.09090028230262702,0.09051532836844721,0.09072264553255525,0.09239223125693803,0.08984667041678754,0.09209049375266834,0.09144057677771475
2019-02-08,0.09021391786264565,0.0894216801497395,0.09074891847695207,0.08977988196526353,0.09147575416007427,0.09091843289168848,0.09023818218249582,0.09327202183860359,0.09076003646115909,0.09141013703901632,0.09176103697236175
2019-02-15,0.08936758832866296,0.08913927621550319,0.08778037824586551,0.08864975981554603,0.09276754802221475,0.09060134763506421,0.08877540699101043,0.0946175565538299,0.09168876569549658,0.09312508621673847,0.09348728628006793
2019-02-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-03-01,0.0899324344882422,0.09102504937528644,0.08972552930824089,0.09044503412727228,0.09091104291986893,0.09076708432129474,0.09240133178335769,0.09022134294993754,0.0905959642503264,0.09156217736549756,0.09241300911067532
2019-03-08,0.09023552690767943,0.09110595164271214,0.09058344409405825,0.0910545080571789,0.0909182041281782,0.09128308193017295,0.09106169606833536,0.08878465534340847,0.09024971558638573,0.09234380634504664,0.09237940989684401
2019-03-15,0.08824147693273776,0.09031835375273961,0.08855994567259226,0.0900693626288645,0.08980188045375109,0.09276435486431703,0.09177052959964918,0.09054779405320589,0.09123800879467253,0.09190409717157433,0.09478419607589593
2019-03-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-03-29,0.09016182221024886,0.09226842417222059,0.09151164801708225,0.08695891988991263,0.0899593527947381,0.09141326631265669,0.08975114924072973,0.09215635649568713,0.0921698526421031,0.0917264424424437,0.0919227657821773
2019-04-05,0.09011833566939363,0.09295270736456529,0.09126752872761137,0.08727469633725386,0.0914096240806694,0.08984004443660269,0.09054247194829619,0.09223549328380339,0.09252021249148275,0.09146701325869762,0.09037187240162375
2019-04-12,0.0886540563569708,0.09409267339623324,0.09162494855608874,0.08856097045013607,0.09221878723471096,0.09071924264819366,0.09239008273007905,0.09134928615891028,0.08983550468576335,0.09208320027448144,0.08847124750843223
2019-04-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-04-26,0.08723791939664438,0.09205086770780933,0.09072418200576766,0.09178709804023115,0.09246689569461275,0.09187921526267455,0.0908107835685833,0.08849519306174226,0.09224498765510784,0.0924278856160906,0.0898749719907361
2019-05-03,0.08975610804242495,0.09247762258733726,0.08877105816796407,0.09230891252699684,0.09086826992139797,0.09346360520950149,0.0889715564426527,0.08894259872770559,0.09155627090117506,0.09252416786136052,0.09035982961148348
2019-05-10,0.09085350601787398,0.09226233597255715,0.08572093140559241,0.09348998001478234,0.09189240421419698,0.09181947819813381,0.08847135923769349,0.08981594263201456,0.0921640238483822,0.09277006277603517,0.0907399756827379
2019-05-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-05-24,0.09081347997465043,0.09015826996273381,0.09085872045043104,0.08942549330078572,0.0895026591123176,0.09155174532875997,0.09020534531069886,0.09248010128674697,0.09214530814909865,0.09027213021092487,0.09258674691285204
2019-05-31,0.09280217433699917,0.0891713125301578,0.08828733704531423,0.09015230720879285,0.08913267017343639,0.09114370725184834,0.0894370588337749,0.09353203199715542,0.09263343509505523,0.08870889180612554,0.09499907372134012
2019-06-07,0.09286570529275578,0.08944265037857288,0.08664989946809454,0.08973839902414671,0.08932941848114709,0.0908290815982955,0.08998729914054195,0.09486230984708602,0.09179950842655145,0.0893701146756648,0.09512561366714338
2019-06-14,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-06-21,0.09060782940344002,0.09249993064174508,0.08965821397228312,0.09081482660620395,0.0901246615318654,0.09159649172538616,0.09093692494330395,0.09107124223774066,0.09107020620818683,0.09019374191916944,0.09142593081067533
2019-06-28,0.09167223687681429,0.09188285459539329,0.09269014589496412,0.08943165118059797,0.09062725307950344,0.09229018255343048,0.08968771561213702,0.09009987354953118,0.08946975038481174,0.0913933823570568,0.09075495391575977
2019-07-05,0.09102821250333076,0.09198175958579169,0.09325545021569744,0.09103505257209092,0.0915397261765282,0.09180787103763889,0.09153249623509639,0.08816867227028272,0.08889968363429851,0.09161318808198533,0.0891378876872592
2019-07-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-07-19,0.08916299117913455,0.09215825138796334,0.09222814666601681,0.09075911899965369,0.09128629158985464,0.09167630524333567,0.08951223122413839,0.09014228546530842,0.09115921050470475,0.09166724245068968,0.09024792528920007
2019-07-26,0.08960728640544618,0.09188155171869702,0.09063762654103859,0.09067910591365622,0.09142441649032355,0.09002262594226211,0.09080641040388927,0.08919061302325812,0.09261474224867097,0.09220646676316448,0.09092915454959355
2019-08-02,0.08890474509550388,0.0915882228852489,0.08891694765985692,0.09195009102810833,0.09160630169159854,0.09287319140945477,0.09073330627251287,0.08882609652909831,0.09198025882943126,0.09333615858097272,0.08928468001821349
2019-08-09,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-08-16,0.09145789394851496,0.09110732695637959,0.08891847700048468,0.08975726750291503,0.09049804171942402,0.09045531851461008,0.09155196731877911,0.09267637695465084,0.09111648795260684,0.0905049302539758,0.09195591187765909
2019-08-23,0.09135508781842362,0.09014326863916483,0.08675946444769508,0.08873405301607183,0.0899837513142945,0.09041866358770279,0.09057089464910063,0.09389678854877316,0.09340069024906766,0.0911005112876907,0.09363682644201515
2019-08-30,0.09080432784480089,0.09146092509056179,0.08621951294106998,0.08826721457605723,0.08966753193644644,0.08990681603743676,0.08916561253462582,0.09478615357317564,0.09367745816817731,0.09105336774656378,0.0949910795510843
2019-09-06,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-09-13,0.08999283529428222,0.09179474306785829,0.09191508417456473,0.09107338129027641,0.09105271728879923,0.09115829857599765,0.0903206108937409,0.09071541089421523,0.09059865856933996,0.0915996365940934,0.08977862335683202
2019-09-20,0.08910607414032655,0.09138392821361856,0.09406669142327256,0.0935011862005478,0.0927398105437995,0.09129126385740925,0.09256987185507314,0.08747828696021649,0.08886958338580636,0.09021637911548246,0.08877692430444738
2019-09-27,0.09018571074535352,0.08961803663133874,0.09511893001595069,0.09281262582845283,0.0914875046863449,0.09058145688452174,0.09176899762960636,0.08937570819530676,0.08847384235448927,0.08974529932536865,0.09083188770326658
2019-10-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-10-11,0.09238097765762672,0.09132669784533798,0.08801568595304174,0.08962365088017439,0.08936596006607452,0.09175493229682542,0.0894761679090645,0.09181143703610671,0.09200216373860681,0.0925366436158613,0.0917056830012799
2019-10-18,0.09171406507586506,0.09190126532750623,0.08848066148608175,0.08982148370933635,0.09031720696623376,0.09220156555607861,0.0905974643157254,0.09093881661455781,0.09077045028291184,0.0931898740812928,0.09006714658441052
2019-10-25,0.09310047271774327,0.09266082063125167,0.08643846859553322,0.09076795723695819,0.09021289267069219,0.09290897174560518,0.09029967606930486,0.09196391816201506,0.09022845743039773,0.09198172128355471,0.08943664345694399
2019-11-01,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-11-08,0.09267137852591646,0.09029903771268119,0.08976533782894171,0.09134122845749318,0.09177727782026496,0.09125082690690038,0.09110154840744694,0.08985634450867826,0.09012384854948835,0.0918812586521623,0.08993191263002635
2019-11-15,0.09255378213601327,0.08991388651725393,0.09151720150157167,0.09321878115056968,0.09310131568685091,0.09191519742425207,0.09269670707030285,0.08643409417269078,0.08928894978209186,0.093109745158573,0.08625033939982994
2019-11-22,0.09411753401867087,0.08909835668662563,0.08973203667648058,0.09227614804947118,0.0929524899313654,0.09245753960316663,0.09197605123883194,0.08732615114255189,0.08943519461481376,0.0936341637432773,0.08699433429474483
2019-11-29,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2019-12-06,0.09135119565536817,0.0917890354337469,0.08874491997973223,0.090818793116641,0.09057563464673417,0.09083971489958356,0.09122598070302256,0.09155826117956134,0.09115003018093468,0.09172829676782751,0.09021813743684785
2019-12-13,0.09187244864315157,0.09093030891150924,0.09000675225133992,0.09119114227236282,0.0895132701628256,0.09113129636225493,0.0911744997105561,0.09111207111752605,0.09180766354363226,0.09105404030171102,0.09020650672313045
2019-12-20,0.09183861902353001,0.09153043903829124,0.09063692433781048,0.09184450225574507,0.08984128293190564,0.09023387451407071,0.09136733641468361,0.0884769088760611,0.09157866389294375,0.09251027550611657,0.09014117320884175
2019-12-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-01-03,0.09067797997652992,0.09167831380461876,0.09108614460604991,0.09070345855952186,0.09087130186154811,0.09068590456608028,0.09103413980192467,0.09093859582940324,0.09073222026960102,0.0914802465775104,0.09011169414721186
2020-01-10,0.0900495817616415,0.09176713588888528,0.0922056988091324,0.09083647511219074,0.09208539078984729,0.09088240250225438,0.08922107271055157,0.09136977047872313,0.08972780437992349,0.09216004969536222,0.0896946178714881
2020-01-17,0.09100783304383492,0.09159763944811884,0.09055962129810297,0.09018118227560842,0.09147315251242216,0.09244899454371563,0.08834431541119916,0.09104705489819086,0.08977320288873,0.09368077440497964,0.08988622927509742
2020-01-24,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-01-31,0.09006151896618755,0.0906305583729165,0.0877786125986945,0.09000129148843557,0.09083360294714747,0.09068101734587745,0.08968470203157064,0.09266369332473394,0.09150635381938783,0.09216059173158889,0.09399805737345968
2020-02-07,0.08913133243239847,0.09247932318992894,0.08468687506140525,0.09071481281560967,0.09012145495326883,0.08988773175933082,0.08855457506835922,0.0929969408239207,0.0926633010519392,0.09200862954905809,0.09675502329478088
2020-02-14,0.09031745599163037,0.09227746593590996,0.083204145201453,0.09127728946783982,0.09053999214485642,0.09059101379110018,0.08970255149674311,0.09232203659156525,0.09206184046631437,0.09369957590295178,0.09400663300963562
2020-02-21,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-02-28,0.09117488164509141,0.09086604311521161,0.09079347739890375,0.09056847659374546,0.09068481260527739,0.09052765739615472,0.09127765801425725,0.09166667791010416,0.09154459137197662,0.0894159936352307,0.0914797303140469
2020-03-06,0.09253982172832803,0.09137150019885817,0.08713595092833343,0.08891078476710149,0.0903302411206104,0.09305736178064151,0.09050938052116815,0.09120384645161926,0.0931439953081741,0.09025660751842096,0.09154050967674449
2020-03-13,0.09601729050503642,0.08954846451670265,0.0796151142256648,0.08480875136307367,0.08816811627747273,0.09103750841312426,0.0906710755424397,0.09425019656182,0.09809858801682791,0.08985286498051684,0.09793202959732093
2020-03-20,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-03-27,0.09388213359150173,0.09322368587345635,0.08685108041065095,0.08847455452610718,0.08830601984387479,0.09482903650082669,0.09403184007723743,0.08258424722482256,0.09622594544366268,0.09163062765060141,0.08996082885725817
2020-04-03,0.09153894705906505,0.0936035404181886,0.0871171964735072,0.08905363443487993,0.0913035145350515,0.09009600195109628,0.09281077833863419,0.08611739647298533,0.09219152070838806,0.09127272167227994,0.09489474793592398
2020-04-10,0.09567602871444866,0.0908105932646343,0.09420810867064745,0.08513307818531851,0.0893228131221403,0.09106129638645633,0.09187385735538262,0.08196573554922446,0.09776237069614702,0.0916353197466946,0.0905507983089058
2020-04-17,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-04-24,0.09509809434973303,0.09601009218163846,0.09004766888763409,0.08583562801449987,0.08915706620345266,0.09337579901315239,0.08760154646595011,0.0866805680878378,0.09339272936575133,0.09378573675022157,0.08901507068012879
2020-05-01,0.09620816377420323,0.09726714980500692,0.09324731121286005,0.08438114473420295,0.08835040471056436,0.09470554214343978,0.08831985964985263,0.08407674979867957,0.09197152539031946,0.09444168965282294,0.08703045912804822
2020-05-08,0.09361541194224844,0.09661358587249406,0.09604568948490479,0.08572968122794125,0.0894497782832567,0.09641598353660678,0.09006280360157586,0.0842088432951978,0.09007405523821464,0.09456163274469685,0.0832225347728629
2020-05-15,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-05-22,0.095026380242991,0.09300214310791396,0.08753648103263933,0.08848472001571075,0.08859322225352645,0.09305231972690688,0.09077231530712485,0.0865950442989403,0.09276175044218597,0.09261297004168768,0.09156265353037288
2020-05-29,0.09088535430437877,0.09360739891721238,0.08968305483899885,0.08898315404340384,0.0915182525763078,0.09333382540442883,0.09121813542639781,0.0884846135390972,0.0894165838853509,0.09206344437043618,0.09080618269398757
2020-06-05,0.0905352748231984,0.09244921575710317,0.08739134638865777,0.09141745151081021,0.09360704329502034,0.09063899991337178,0.09221846740525412,0.09008014664201101,0.0889601086760881,0.0901784696507069,0.09252347593777822
2020-06-12,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-06-19,0.09117580762817692,0.09302083677697869,0.08598919018612729,0.08759176158589368,0.08845796966269845,0.09378821405895896,0.0887292806500734,0.09199739423854851,0.0926813632932021,0.0943513260056763,0.09221685591366553
2020-06-26,0.09308289615508944,0.09409848912688452,0.08411207956071386,0.08722131374073151,0.08811631482726585,0.09460567149619646,0.08940090322771908,0.09032973237054483,0.09397336591376847,0.09595279706707197,0.08910643651401405
2020-07-03,0.09389571073403591,0.09550212039017887,0.08127213044401259,0.08557858270701442,0.08794827303708512,0.09295442950612719,0.09018749360371632,0.08980016314889899,0.09418628247622186,0.09892043096409017,0.0897543829886186
2020-07-10,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-07-17,0.0895574068483347,0.0942247181365166,0.08622195763074025,0.0919160877282608,0.08906400824375241,0.09465581763521552,0.09091424121755881,0.08834641736540129,0.09243908325280374,0.09263031594029958,0.09002994600111618
2020-07-24,0.09211298709175604,0.09111800586901185,0.08685177577710781,0.0918753083361811,0.09221930857070004,0.09176621375817214,0.0937428597150793,0.08671006854784294,0.09224213200469936,0.08967978014808231,0.09168156018136711
2020-07-31,0.0911822958293308,0.09219708360742618,0.08867197907494541,0.09289867129154895,0.0919238013313736,0.09051100200476171,0.09410302790088075,0.08589997670825783,0.09290277816872164,0.08814414988617957,0.09156523419657352
2020-08-07,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-08-14,0.08950043760412181,0.09066534975932915,0.0919402653383657,0.09181313346168592,0.09308668453863705,0.09127302999063633,0.09095239511130769,0.08964058955826781,0.08997323437013909,0.09137155762235404,0.08978332264515528
2020-08-21,0.08904755682203855,0.09149414711251086,0.09392377397033515,0.09228627921705691,0.09515143802732888,0.09037044142663274,0.09175556383523752,0.08753856377560644,0.09013921011195365,0.09078670997168505,0.0875063157296143
2020-08-28,0.0896662043511403,0.09405394216747266,0.08895173665424465,0.08963512439027463,0.09438083894486175,0.09249888028059886,0.09109529045773733,0.08782282394440774,0.09095143062132219,0.09438462517279318,0.0865591030151467
2020-09-04,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-09-11,0.09040381878125946,0.09010087281820077,0.08819950157541162,0.09218179999631887,0.09111442803925857,0.09006697407825788,0.09295868564001522,0.09170670597986234,0.09199491677454287,0.08850463225780911,0.09276766405906317
2020-09-18,0.09141496709519711,0.09057642791544455,0.08423747450381701,0.09179287699698101,0.09268147168936915,0.0889902674129235,0.09530201926752874,0.09173273823857209,0.09285887226188727,0.08657712879853949,0.09383575581974009
2020-09-25,0.09244108066597743,0.08880236834518385,0.0869271691259008,0.09171546712484363,0.09413078480568664,0.08704840085229947,0.09636362189546961,0.09191522644184984,0.09160045174720996,0.08587045545636118,0.09318497353921756
2020-10-02,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-10-09,0.0902662723848003,0.09173142721833513,0.08683445055618812,0.0924807480749497,0.09087897745841632,0.09005406330119356,0.09071995009195935,0.09407126103321947,0.09072210709746062,0.09007861347630973,0.09216212930716774
2020-10-16,0.09058461825123823,0.09170938197453042,0.08798422668777432,0.09269595752862222,0.09114670190644672,0.08885151564783784,0.09198224160920095,0.09176550575306863,0.08973845789811967,0.09084554230767973,0.09269585043548129
2020-10-23,0.09041628382664214,0.09179322746842451,0.08630541468034997,0.09213599815770136,0.09219510563481681,0.0897700541551002,0.092053508814347,0.08948430010780574,0.09057825901011993,0.0916861707329802,0.09358167741171215
2020-10-30,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-11-06,0.09055992807553953,0.08986359898291575,0.09035337917463188,0.0907098283572644,0.08974106776330897,0.09212104752410326,0.09171871734500121,0.09152722764131152,0.0913382935395269,0.08979076494525354,0.09227614665114307
2020-11-13,0.09257055224348787,0.09123668531426267,0.08592374541849226,0.08941341537328519,0.09093660855351432,0.09363696635538067,0.0931727820509446,0.09018703985111359,0.09026473303975482,0.0931018650654702,0.08955560673429384
2020-11-20,0.09039512495935229,0.08680247129612438,0.09647166182376564,0.09304175960796926,0.09184169453770917,0.09056905587938649,0.09096901849031758,0.09244953486224682,0.0896005104846344,0.08900802976299495,0.08885113829549897
2020-11-27,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2020-12-04,0.08913794323439037,0.09135630258736545,0.09625266041953387,0.09252199350175108,0.09089062928355199,0.09104460293001966,0.09116829786851009,0.08874738052732521,0.08922135575718149,0.09059825507737403,0.08906057881299673
2020-12-11,0.09034322148324264,0.09000004787878511,0.09914813097856566,0.09302223777917705,0.0900523914807863,0.09144193403923853,0.09037601422238026,0.08889749990238029,0.08891040118471685,0.09182844055970148,0.08597968049102579
2020-12-18,0.09036713639097273,0.08949135074762261,0.10115485742373377,0.09220466886146114,0.09033413778410158,0.09216793627920324,0.09024915193622317,0.0872027785915856,0.08925560667559648,0.09120998546931464,0.08636238984018497
2020-12-25,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-01-01,0.0905288934158001,0.09058072247867356,0.08953329736940388,0.09290459498022886,0.0909900448240025,0.09024694016112741,0.09100856105332555,0.09137679737216856,0.09038215248761426,0.09206035504520466,0.09038764081245065
2021-01-08,0.09090086877646691,0.09089659003773899,0.08791945897134808,0.09332645748873124,0.09035653129777983,0.0908231100812681,0.0908034507202462,0.09156346258235419,0.09031502755453377,0.09167416058680568,0.09142088190272708
2021-01-15,0.09189203097341514,0.09229404590696728,0.09403109828929573,0.0956411075159472,0.08987605876951793,0.08863041921578203,0.09393502885151551,0.08732782625239709,0.08748059442088213,0.09020182285307732,0.08868996695120267
2021-01-22,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-01-29,0.09072488014980891,0.09288245234479134,0.08854430741664777,0.08860058011435053,0.0901751157619007,0.09540654909152152,0.08920487492295573,0.09120786938519936,0.08953650390816317,0.09397212316762307,0.08974474373703802
2021-02-05,0.09177664093001242,0.09218973704994635,0.08579812714193596,0.08741332811732272,0.08891012661632425,0.09544751278833227,0.08746019296619177,0.09368365400367726,0.09129963918003124,0.09416752876885398,0.09185351243737161
2021-02-12,0.08841734955111157,0.09317867973741971,0.08879391676114422,0.08902413006868963,0.08932682149063685,0.09776412715498062,0.08708371343972776,0.09258976004002466,0.08951107785924996,0.09447403606449604,0.089836387832519
2021-02-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-02-26,0.08879693331372619,0.09061658721968044,0.09403245306992748,0.09348987327787192,0.09164017493127195,0.09024022555594494,0.09180633066076441,0.09035315047448268,0.09001608497607046,0.08941240089005796,0.08959578563020162
2021-03-05,0.08882299326607061,0.08816424340954343,0.09976000710443109,0.0948425481960999,0.09278822524523928,0.09049852559124603,0.09138930300315226,0.09066293989820338,0.08905714706455442,0.08729507021418458,0.08671899700727503
2021-03-12,0.0869445639483483,0.08429707258776538,0.10761919188745485,0.0969110123721863,0.09336533518640697,0.0907440821939837,0.09191094471216399,0.08795946578722962,0.08902661088998612,0.08418441307054907,0.08703730736392579
2021-03-19,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091
2021-03-26,0.09228354706010289,0.09176430325820001,0.08500831958450245,0.09044922650718319,0.09142939732251652,0.09246004344950816,0.09103377389604089,0.0907854991761505,0.09225002742870109,0.09079505469155932,0.09174080762553503
2021-04-02,0.09235874426153654,0.08984673685454857,0.08581913555319862,0.08943914776921796,0.09143964178264148,0.08909725178254424,0.09156246772450907,0.0924013587789786,0.094106886345415,0.0913678860331601,0.09256074311424982
