,.HSCICD,.HSCICS,.HSCIE,.HSCIF,.HSCIH,.HSCIIG,.HSCIIT,.HSCIM,.HSCIPC,.HSCIT,.HSCIU,gamma_op
2018-02-09,0.027246001053995203,0.010321433611073539,0.0104753656560701,0.05259427149012519,0.20807648474112922,0.07179503814682286,0.014924718684235026,0.01594557844790615,0.47241348723356613,0.05402709136092042,0.0621805295741562,2
2018-02-16,0.03175175577741759,0.015196875017169084,0.010997740142313209,0.08536237933294755,0.16264005907057513,0.07895664457110069,0.01656349826196797,0.02001792590577542,0.438424422867496,0.07285397764202672,0.06723472141121042,2
2018-02-23,0.03168385478562206,0.015069911073379325,0.0107539343814147,0.08610153189328767,0.16631952173262343,0.07997969591406877,0.017099957484212946,0.020916115226083297,0.43827467042260065,0.06875566183702327,0.06504514524968386,2
2018-03-02,0.03214200379103079,0.015346189489349925,0.010883937131704526,0.08498883173419695,0.1659774182228311,0.08058933384017872,0.01714300298435979,0.021394917831900232,0.43798682791030696,0.068394226237046,0.06515331082709491,2
2018-03-09,0.03222219333713466,0.01541183284412776,0.010503317242998368,0.08322170104921717,0.16835113500555196,0.08142835613571807,0.016854988862343857,0.021057245596115277,0.43700186596352164,0.06726429776369754,0.06668306619957355,2
2018-03-16,0.028663503224068382,0.012645622719325844,0.010595527368082308,0.06875121258417966,0.2039662110573373,0.07288635015948389,0.013602526964047193,0.019062314798490257,0.42591878805645544,0.0884649159623423,0.05544302710618727,2
2018-03-23,0.028220627969668666,0.012256227746813227,0.010367733541583352,0.06855779503385127,0.2027574704218408,0.07242094770849224,0.013767739310069199,0.0188710923238901,0.43078315893877495,0.08665808481378352,0.055339122191232694,2
2018-03-30,0.027607957904134096,0.01229321436931262,0.010646626508062487,0.06779551472504859,0.20845739059211682,0.07183861210797143,0.012931343891345504,0.018155843267576792,0.42596112270946157,0.08717836675507257,0.057134007169897506,2
2018-04-06,0.027094221043951455,0.012351251592817379,0.010711186995238823,0.06659329015923847,0.21195172935995682,0.07098654662789429,0.012548346911694312,0.018127679585624848,0.42416801677072613,0.08853365487315921,0.05693407607969823,2
2018-04-13,0.04433889458377587,0.01320021494294013,0.012894539580596887,0.06967541136012473,0.10659837228410173,0.09844460520890687,0.018400142219247836,0.031091497551564297,0.4822476090221528,0.07248243255469475,0.05062628069189418,2
2018-04-20,0.04448681693948384,0.01322556616052445,0.013274600191017612,0.07078332330211483,0.10017773725173748,0.0979998153918841,0.01821025469836549,0.03139030582245342,0.487827524207303,0.07316409125406895,0.04945996478104672,2
2018-04-27,0.04417940452203704,0.01347815763123422,0.013953139540581406,0.07177741525781127,0.09968868399465147,0.09704683230338425,0.018222506102266348,0.032067095919893554,0.48397798732627234,0.07494773269245117,0.050661044709417055,2
2018-05-04,0.043940958920806926,0.012992950393936923,0.014077736177096718,0.0713248218605569,0.10056702349900593,0.0959496660995309,0.017544198884940968,0.03151695160708318,0.48521481429463265,0.07628872761834042,0.05058215064406834,2
2018-05-11,0.05873320637723189,0.01392819923832056,0.012069060194926762,0.06250759875760041,0.10281962580769052,0.12352176322772287,0.0162837264123413,0.03386232075876288,0.47090708803196313,0.05981682895397388,0.045550582239465544,2
2018-05-18,0.05893639388579532,0.014054529071660563,0.012562369357965328,0.06290558702606923,0.10389852400064663,0.1228679251491836,0.016798106046315462,0.03438830799456841,0.4697966943723141,0.05871097014947581,0.045080592946005575,2
2018-05-25,0.05741755231235952,0.01409632365706442,0.012924028090922988,0.0616310039791178,0.10837909768303271,0.1228899924218519,0.016636371323779497,0.03424401580091551,0.4693994941616708,0.05786938694354712,0.044512733625737766,2
2018-06-01,0.057775411513738814,0.01418428486957305,0.012089576281093369,0.06125648811849708,0.11160127215496855,0.1254155733412402,0.01652684009307136,0.03350860478678212,0.4640639770241287,0.05805122600520111,0.045526745811705696,2
2018-06-08,0.04808244170573623,0.015687058686830208,0.014104135923479436,0.051047958845212564,0.10307216201737403,0.14567688935239895,0.017143528182425427,0.03384129183749956,0.48365712097216784,0.04522114254374552,0.04246626993313049,2
2018-06-15,0.04768257291190215,0.015470626916326306,0.013719696563248585,0.05098022926445856,0.09944658262868747,0.1444405831439656,0.017351471170336356,0.034149751531265884,0.49057156009463737,0.04473708954505995,0.041449836230111635,2
2018-06-22,0.04774072291543045,0.015503980450934969,0.013547050253085715,0.050835122725581716,0.099001795157345,0.14507742241593327,0.017328912993513468,0.03352961232003931,0.49133708565871237,0.04462847649583332,0.04146981861359043,2
2018-06-29,0.04757109418519651,0.015739626344284708,0.013520561744403489,0.050512257591317916,0.09948535816937375,0.14317738851732337,0.017317607899982074,0.03261122704077473,0.4925514560231779,0.04500208637734222,0.04251133610682337,2
2018-07-06,0.042102819010543684,0.0164998623293387,0.011516441437970468,0.0406219884087714,0.10120021195115535,0.10531705690569541,0.017318834839101224,0.03827023340776801,0.5554124013891135,0.04458629909338959,0.02715385122715236,2
2018-07-13,0.04136948120292435,0.016500802644444985,0.011343981454446673,0.041169063947130664,0.09751380989114394,0.10389275810097585,0.017476072833270195,0.03726773093958079,0.5592566603518474,0.04571064503778528,0.02849899359645002,2
2018-07-20,0.04169592535696883,0.016725308894873427,0.011226753929869616,0.04076288056195822,0.10205614766672484,0.10413645813619098,0.017046957566000928,0.03727944189094774,0.5563931420915975,0.04434250995865692,0.028334473946210876,2
2018-07-27,0.04147274234469277,0.01673347432749988,0.011286554970299753,0.04149346788426418,0.1009144996223738,0.10376454634270893,0.017167467328582035,0.03712230766675518,0.5552601255173879,0.045100928819195196,0.02968388517624038,2
2018-08-03,0.04171251614544302,0.015612364143993765,0.01261597068753259,0.04677556460707773,0.0967797833086789,0.09655993662738585,0.016170403998926608,0.03494069960013551,0.5472431211451646,0.05444304733620592,0.037146592399455496,2
2018-08-10,0.04145754466222076,0.015742888574548187,0.012934644779798738,0.047861641403145125,0.09409312677599468,0.09599099734708356,0.01596457476778615,0.035243518546885955,0.5453060562025902,0.05717670999613864,0.03822829694380792,2
2018-08-17,0.04070210028888688,0.015159004226428024,0.012862145706120024,0.04724159710773705,0.0930777799377255,0.09623351112219602,0.016281676957766243,0.034352573501719975,0.5501219772948046,0.05679490528790282,0.03717272856871275,2
2018-08-24,0.04037391755364015,0.015145863396775606,0.01295417146412985,0.04818345710157509,0.08854497873034539,0.09140984209718754,0.01562754225189592,0.03334984374489557,0.5558517760477223,0.06043859290220761,0.03812001470962501,2
2018-08-31,0.03921022328155302,0.019156063757963304,0.011253741314166177,0.06420657283277373,0.04561365228023802,0.08743091964514957,0.01375418485935126,0.03864194885379227,0.4857619137053369,0.10976634330551843,0.0852044361641572,2
2018-09-07,0.039817619746578575,0.018482656882628328,0.011509072327419866,0.06375623028217244,0.04584973997880234,0.08745737979227257,0.013247381937111674,0.03932003450749024,0.48410323425531804,0.11103379743289808,0.08542285285730782,2
2018-09-14,0.03850834284576079,0.018663174087626137,0.011761887047149857,0.06357545292777757,0.04564636467879033,0.08705951914956607,0.012873348338480759,0.03926875426335866,0.47827274952041543,0.1173684561607912,0.08700195098028325,2
2018-09-21,0.03814243025360302,0.018240392230141594,0.012076447570778184,0.06330716253015058,0.04205896095393069,0.08754634194222241,0.013174125483111658,0.03811442212737427,0.48183280184479366,0.11794765294728668,0.0875592621166072,2
2018-09-28,0.03821055893953114,0.015388126976973407,0.011505715763816052,0.05454755494481395,0.03771757402287936,0.10575717495199752,0.01643327866390268,0.02768747199019176,0.45921750143920237,0.12791600342778664,0.1056190388789054,2
2018-10-05,0.038175473811609975,0.0155462552310708,0.012340772753288144,0.05585320287571872,0.03798450594347879,0.10806490938197276,0.016333680477274595,0.027698752355582033,0.4493110388804377,0.13234576429211126,0.10634564399745525,2
2018-10-12,0.03783728264742956,0.01564547574474604,0.012263046349076318,0.05515972394035244,0.03722262061690358,0.1069629651270345,0.015886249887036893,0.02833422819834427,0.44792763899444576,0.13664099425481616,0.10611977423981446,2
2018-10-19,0.036768813977760585,0.015535255994740227,0.012270013972156258,0.055879060883191285,0.03630720955602418,0.10581701255572117,0.015356145747898394,0.02744420615360157,0.44326543564058984,0.14228345930084563,0.10907338621747101,2
2018-10-26,0.05264858783274156,0.01917781429439945,0.012402144499385051,0.06215111045105188,0.05143669337948497,0.09259488502091097,0.02384408969647836,0.031725914639773485,0.5009106234156937,0.060711899324978336,0.0923962374451022,2
2018-11-02,0.05218421400756219,0.019246598292283035,0.01232017050732195,0.06216867643842661,0.051364314820628795,0.089842646987663,0.022782823516867074,0.03137872237462805,0.5072432509430566,0.05915043961408165,0.09231814249748109,2
2018-11-09,0.05395891933799435,0.019122447487739596,0.011824567495628583,0.062477050167518776,0.05301317563886238,0.09046573354368276,0.024645156083580068,0.03137806736562759,0.5072918461682475,0.05586385093429731,0.0899591857768211,2
2018-11-16,0.0525399527667482,0.01937414984872677,0.01224895986985437,0.06230651419770457,0.05424595701180376,0.09102619232468845,0.023580881501528143,0.03141172674123908,0.5045380751309223,0.056785923494816135,0.09194166711196823,2
2018-11-23,0.07107820588731932,0.017031306554152414,0.009853011298131362,0.07179656563128906,0.08342666656501056,0.12404451611621387,0.043730055400886834,0.02957120567627755,0.4497953562698519,0.028157387444726907,0.07151572315614027,2
2018-11-30,0.0713359826671985,0.01680541553830507,0.009621002427649373,0.07129327987118624,0.08142958535633793,0.12246306080238949,0.04381679344956571,0.029061692506987594,0.45360981966452585,0.028095938535884473,0.07246742917996973,2
2018-12-07,0.07111495269880891,0.01599909739047154,0.009612617678130564,0.07077082365561398,0.07975374052820763,0.12221522251625859,0.044929508062869467,0.02858100027871192,0.45739725622818717,0.028188694469659006,0.0714370864930814,2
2018-12-14,0.07165817647987423,0.016160779096523973,0.0094516157434887,0.06994041276178528,0.07255428106080719,0.12135948258126708,0.04513891559092316,0.028649645680451506,0.4637865560193817,0.02839068758080543,0.07290944740469188,2
2018-12-21,0.08428124954507762,0.015972653438334955,0.00871523542496086,0.06150497775965537,0.09692522229510421,0.11177833476173975,0.047149520021896596,0.028770454278499863,0.42731964103046066,0.02662344114364161,0.0909592703006288,2
2018-12-28,0.08345362197077437,0.015822252050832396,0.008320085751932355,0.0627565880872511,0.09364822164445294,0.11023019059212844,0.048570518956701586,0.028792715968869866,0.4277824511730105,0.027598130316223143,0.09302522348782329,2
2019-01-04,0.08387480079890315,0.015910653727331418,0.008189213689548792,0.06251149491416791,0.09400592404816568,0.11023343441317779,0.047798970391848626,0.02872860877501537,0.4272374784130754,0.02725209851219558,0.09425732231657015,2
2019-01-11,0.08244425484863527,0.015464741846950816,0.008306025919765732,0.06269255081896755,0.09152530587657674,0.1082156450648632,0.047491337184058166,0.027964956801753586,0.43406267021993344,0.028055911315847462,0.09377660010264807,2
2019-01-18,0.07311748870603849,0.01577103846073831,0.012370350401224736,0.06625061861270701,0.08263373815946314,0.10286765226944602,0.03820534416880729,0.028733767962594366,0.48500460002884827,0.03177918830047475,0.0632662129296574,2
2019-01-25,0.07341688084151618,0.015838636029384966,0.012257384201033117,0.06615079723291224,0.08758133915889474,0.10377180350442562,0.038097706152496066,0.028907644521880722,0.4800306603187669,0.031559076327637665,0.062388071711051776,2
2019-02-01,0.07349206252068827,0.015664210838214343,0.012221595180816879,0.06598180648457529,0.08623801076789549,0.10508565971526664,0.03817831613000782,0.028140611940849224,0.4814933253252141,0.03156725975920537,0.06193714133726666,2
2019-02-08,0.07375455362349995,0.015479088119764015,0.012072883653501877,0.0650229102168307,0.08730085176686549,0.1046270832822123,0.03797613321544082,0.028788245887139265,0.4841270162809171,0.030952878766410747,0.05989835518741757,2
2019-02-15,0.053952406842896566,0.015853965984451837,0.016335339069986438,0.05789765937413838,0.04581471720243607,0.09053471033064031,0.027414716769096605,0.03431514824665899,0.5630114663411735,0.029340131587361852,0.06552973825115961,2
2019-02-22,0.0542061499760678,0.01649623933395463,0.016592741349752322,0.058047354999568285,0.04709896247191375,0.08981730571668632,0.0270657893264104,0.03446187627039963,0.55943395968248,0.030031816536560157,0.06674780433620664,2
2019-03-01,0.05499090533114812,0.016377265124721877,0.016749779208878532,0.058035586071499876,0.0451234565103656,0.09143957400199647,0.02715837809032021,0.03537734627961132,0.5587752090162299,0.029684524200747867,0.06628797616448026,2
2019-03-08,0.055598985796691355,0.015931077223695352,0.016617332607734018,0.05945525466879019,0.04655979595682923,0.09187015380408325,0.026863635941351,0.035685800993592226,0.5561321126620574,0.029650081623281994,0.06563576872189393,2
2019-03-15,0.07006117507371615,0.014617591356554258,0.013164925110059997,0.07770373204066797,0.06144485545729381,0.10917972062709502,0.027152275612162415,0.035019649533063156,0.5124738666274927,0.02502122500159113,0.054160983560303695,2
2019-03-22,0.0694230315602958,0.014839988348540932,0.013453731034676624,0.0778192813186622,0.06100674094679416,0.10803961259493355,0.027067971090175478,0.03427421217099629,0.5144239814826344,0.025646372786304928,0.05400507666598573,2
2019-03-29,0.06943036360567793,0.015178752965791232,0.013221151491502266,0.07570930423900209,0.06187972965601297,0.10716895634639237,0.02669556250766076,0.03431714981359342,0.5200432626097716,0.02461094019619131,0.05174482656840418,2
2019-04-05,0.06874986212586154,0.01567758093543854,0.012878369037784875,0.07394220747008678,0.06024149560656832,0.1061643249662948,0.02621514163740521,0.03285344006000258,0.5278323909152022,0.023865232944718397,0.051579954300637,2
2019-04-12,0.06704204362653003,0.013391651822412767,0.014557987499106861,0.14306804665288161,0.04263801657617813,0.11359591289157511,0.023502265592365887,0.038862389089056044,0.4436603554762168,0.042539778472963384,0.057141552300713286,2
2019-04-19,0.06669056621271995,0.01331023896516619,0.014539992014842537,0.14225117213702512,0.04428981881410421,0.11381676691668512,0.02441003495088813,0.038538023945701126,0.4433493767778912,0.041957822980915556,0.05684618628406084,2
2019-04-26,0.06848296193566515,0.013528200922254966,0.014580918332767501,0.14586508756722227,0.04373383184009056,0.11362969975351696,0.024702131047369708,0.03889949085723669,0.4378120939439554,0.0421013117265814,0.05666427207333942,2
2019-05-03,0.06762524965671404,0.013681602937892605,0.014641639455341705,0.14658070163209302,0.04327274361170588,0.11135013335512824,0.02480124085085755,0.03752762218552752,0.44012316048118144,0.042477572050231865,0.057918333783326045,2
2019-05-10,0.05612423629685397,0.013177487176855171,0.014884681288339474,0.1453118586872097,0.03799790716138469,0.12471473658749177,0.021176477016878525,0.033492676676187896,0.44723907922813966,0.05354731389424859,0.05233354598641042,2
2019-05-17,0.05469506587735013,0.013108902416987903,0.014991374515844397,0.14256739456238102,0.037548179277054734,0.12423160636126801,0.021662160455719254,0.0332518069300668,0.4499210342922994,0.05440983956463018,0.05361263574639818,2
2019-05-24,0.05342521243114165,0.013355628707929331,0.01515085646446998,0.14329346124456221,0.037798649115106706,0.12231846365066408,0.020945660717073863,0.03299703835299395,0.45172268279867495,0.05497922155092941,0.05401312496645374,2
2019-05-31,0.05230542620804976,0.013229368112311747,0.015190184016808083,0.1450966390504838,0.036734842703508665,0.1205228996735018,0.01983155774133975,0.032327478442996105,0.4529062203414716,0.055682780421508066,0.05617260328802059,2
2019-06-07,0.0681182291200641,0.015018809568076552,0.014292101474033522,0.14709827998596645,0.04047218524023439,0.12946786909253055,0.025749056707633083,0.030875803482511656,0.41943274706635286,0.06152250676452464,0.047952411498072084,2
2019-06-14,0.06759076957970538,0.014978813161339826,0.014008112383553206,0.14614572968142014,0.037963961429091114,0.1280557553013132,0.02573344845277591,0.0304320948757212,0.42359911009598145,0.06351533139650034,0.04797687364259828,2
2019-06-21,0.06765925062898222,0.015315906849682674,0.013932369049318155,0.14557305144959118,0.037835535394781586,0.1281397392853409,0.025523160107198174,0.03064347482331433,0.425899156032798,0.0614925377657238,0.04798581861326909,2
2019-06-28,0.06833961696227311,0.015014052961876191,0.014333801499016105,0.14751634290945134,0.037626894899315755,0.1275429187903013,0.02617522958347956,0.030947010726210294,0.4242720280525809,0.06166102213566036,0.046571081479835054,2
2019-07-05,0.05692452393344817,0.01334073104729265,0.016992754582956293,0.17379676701160318,0.04064107802554508,0.14597076354991237,0.025611630997891904,0.03204046495063107,0.3886924423205773,0.06144090345604847,0.04454794012409332,2
2019-07-12,0.05725861453004684,0.013443728926069062,0.016642611249535862,0.17261895507427644,0.041222967847864285,0.14473564796549204,0.025627097142990055,0.03130407511590858,0.3909859792281234,0.06078184788670192,0.04537847503299153,2
2019-07-19,0.05675223828834866,0.013358588552988465,0.01688735051011104,0.17378183169232392,0.04092115086426307,0.14469085784776947,0.02538387204009721,0.031028281352237206,0.39084125749469983,0.06072193831542121,0.04563263304173987,2
2019-07-26,0.05735368136404901,0.013385562829163476,0.01659811810465787,0.174059007733439,0.0421332817387416,0.14571104679687755,0.02561639118536898,0.03133859288807953,0.3883776836763352,0.06048160782828632,0.044945025855001576,2
2019-08-02,0.0575231630502232,0.013889066863660399,0.016639694072409852,0.22457279804849856,0.039713742767408064,0.13708400443578975,0.02708850068268919,0.028006365190476668,0.351459112844503,0.06507348429639837,0.03895006774794282,2
2019-08-09,0.05668379514511659,0.01373963743902279,0.016669846623094203,0.22526036413104694,0.04017325040148094,0.1375412580374771,0.0274312782814562,0.02767072030244496,0.34776157910625205,0.0663325315909426,0.04073573894166565,2
2019-08-16,0.0568313282175885,0.014265510032733863,0.01653861707419383,0.22385003006270746,0.040823121253485244,0.13828957713361137,0.027284714329445462,0.02807349934970183,0.34381676687696483,0.06842226313725076,0.04180457253231674,2
2019-08-23,0.05666780223559823,0.014299190787637,0.016300052745117612,0.22210832494738364,0.0409902079677011,0.13845336126401805,0.026734550609257585,0.027314487346429807,0.3471211268785859,0.06909858137306411,0.04091231384520709,2
2019-08-30,0.047763969173608437,0.01142655016604005,0.018443737628684106,0.26746067923301664,0.026029993609315988,0.10105407756986452,0.03014945036518723,0.03184997234981616,0.31876154852728555,0.0872211714054941,0.0598388499716871,2
2019-09-06,0.04827946198450491,0.011310187747585802,0.018890919770161545,0.26741271289202423,0.026521106086777664,0.10280230851373992,0.03000347634719439,0.03213181573030835,0.31521480714167843,0.08754475048656016,0.059888453299464635,2
2019-09-13,0.048372397629653306,0.01107458114926156,0.01882200570604064,0.268712780395296,0.02578406881658706,0.10372393261364851,0.03046972522154201,0.032164393823930826,0.3167659219833602,0.08662881926892914,0.05748137339175085,2
2019-09-20,0.048754393500186684,0.010933231161423735,0.019077635984276222,0.2700666403397178,0.024582940273654,0.10416143574280162,0.03029310821842978,0.032858443743869786,0.3160023572272578,0.08616302574062987,0.05710678806775272,2
2019-09-27,0.05321529931283045,0.012743016050458966,0.021114315304465565,0.23718068163472428,0.024753943780675094,0.10898181385553701,0.030433893910627022,0.03215373642049346,0.326680517758018,0.07913168678688791,0.07361109518528233,2
2019-10-04,0.05334651385666391,0.012731419909223352,0.020675277272283386,0.23909446505622026,0.024487167157229494,0.10736722091153639,0.0305944611032809,0.031446720109259904,0.3263164467466307,0.07985472658819903,0.07408558128947264,2
