,.TR15GSPAU,.TR15GSPBK,.TR15GSPCS,.TR15GSPDF,.TR15GSPE,.TR15GSPFBT,.TR15GSPFDGR,.TR15GSPHC,.TR15GSPHHPE,.TR15GSPHR,.TR15GSPIC,.TR15GSPINSC,.TR15GSPIS,.TR15GSPLP,.TR15GSPM,.TR15GSPME,.TR15GSPMS,.TR15GSPPHB,.TR15GSPREC,.TR15GSPSEQP,.TR15GSPTEHW,.TR15GSPTRN,.TR15GSPTS,.TR15GSPU,gamma_op
2017-07-14,0.4319319746820538,0.0027063627984550333,0.00026094218389851096,0.5576108582302587,0.000258209385576656,0.00012569600888259075,0.0001589350002702617,0.00018568820737645996,0.00011590263632440731,0.0001897687297838398,0.00032123091162620073,0.0003471043025511835,0.00044509134863315457,0.0005765366280402503,0.0002769391816079893,0.00030924486991375157,0.00049889142896124,0.0002092270831835211,0.00013737646784306554,0.002440227475072715,0.0003433709180174953,0.00031311145383592807,0.00013575528808370478,0.00010155477974942411,2
2017-07-21,0.43882899213488047,0.002630245218843963,0.000260133414291018,0.5507166722685249,0.000260417012517413,0.00012481302821171233,0.00015754498187925853,0.00018474695955609293,0.00011346867211395968,0.00018691587497075295,0.00032073145558343186,0.0003424590393297518,0.0004545972623864989,0.0005697123593363079,0.00027881297965836585,0.00030910387490045295,0.000498434210602561,0.00020867518615057308,0.00013745829973548708,0.0025228163271686687,0.00034947989748235187,0.00031043815204908297,0.00013247584024207314,0.00010085554958493447,2
2017-07-28,0.43436031993406804,0.0025986736775780546,0.00026543525684963104,0.5551619536329173,0.0002596162869727473,0.00012599604946013105,0.00015732467137572024,0.00018519478871245113,0.00011594144843204697,0.00018702673481950973,0.00032014395934718654,0.0003455608026053222,0.00046153882779623217,0.000579525366365916,0.00027923763125982116,0.000314227404962006,0.000506179371335524,0.00021270450107858713,0.00013879160409877272,0.0025321338749675778,0.00035389426514390303,0.0003006124661100287,0.00013415254198501718,0.00010381490175851875,2
2017-08-04,0.43024610570273436,0.0026193574456746375,0.0002653773763877254,0.559253449916125,0.00026567286521868115,0.00012564381696278143,0.00016255987705115596,0.00018364216673791945,0.00011732121655235946,0.0001845149842382911,0.0003208631734702408,0.00034953341411399355,0.0004625687303584367,0.0005729273811209688,0.00027866994808646795,0.00032148676271560693,0.0005129155800123766,0.00021067576732875727,0.00013986789429379235,0.002514675682275456,0.00035110777598830104,0.00029339188669535684,0.00014385409549762246,0.00010381654035966788,2
2017-08-11,0.4708433143936842,0.012588061288498466,0.0007845182019793591,0.4910489850165885,0.0007653834540160705,0.00035696933746341,0.00043909491945653457,0.0005496339928060648,0.00033073225946182944,0.000572637944030814,0.0009008111610191903,0.001034701296861193,0.0014617343707348995,0.0015666665923803305,0.0008015203950039822,0.0008751944783458244,0.0015069587254772638,0.0006171679536159507,0.0003868440413059212,0.009893995065072651,0.001062122863004005,0.0009491501791968567,0.00037362487524869803,0.0002901771947480724,2
2017-08-18,0.47309524779163753,0.012416239872755296,0.0007804075206763991,0.48879041370995924,0.0007594084433911263,0.000364361416178141,0.0004491225651456003,0.0005551875870513932,0.0003388069772849339,0.0005785687063352108,0.0009034002594779157,0.001034314828339693,0.0014736183818147045,0.0015821902758161232,0.0007999650742871604,0.0008921739006574655,0.0015026017372731148,0.0006221733140411721,0.0003865954199129888,0.009957302196961566,0.001084447899063516,0.0009616678267554593,0.0003762632665278391,0.0002955210286564191,2
2017-08-25,0.4701165177410187,0.01239840378757855,0.0007833206045396239,0.4917723212118053,0.0007444957413758308,0.0003666969390205087,0.00044704968241973957,0.0005575274703484371,0.000344468079094012,0.0005801911665807604,0.0008955835799810155,0.0010295960951149739,0.0014861045937793116,0.0015386362891354457,0.0008070962292988721,0.0008837731191547274,0.0014744316438568498,0.0006187606454365008,0.00038921482668693053,0.010050060733215075,0.0010836621696436552,0.0009596196946118523,0.0003713955254205328,0.0003010724308826518,2
2017-09-01,0.47253535478879394,0.012360664670310965,0.0007789873500889047,0.489649967162494,0.0007421518454471621,0.000357498243255284,0.00043502278778298763,0.0005517347361407668,0.0003392252050056326,0.0005791217216749216,0.0008865181771951067,0.0010154138506499948,0.0014775588478438528,0.0015145833856814702,0.0008060479349155015,0.0008706785199803185,0.001460511699544475,0.0006201369015182028,0.00039225493012521093,0.009915140303733763,0.0010895254893656036,0.0009479895994891762,0.0003734656908328471,0.0003004461581298529,2
2017-09-08,0.466001661708461,0.017796856404336057,0.0007901130956585626,0.4914824525622393,0.0007272806987302942,0.0003459483785881586,0.0004053853348714581,0.0005142201240528845,0.0003185497576449388,0.0005435923944117314,0.0009232708923717635,0.0010110274046713733,0.0014944999105511174,0.0013685621560364245,0.000818674411399888,0.0007792960478873139,0.0014333073792332294,0.0005880136809122123,0.0004039883614719118,0.00949514778452179,0.001018578198821003,0.0010672477941092095,0.0003754863163816213,0.00029683920263671673,2
2017-09-15,0.4718910660483071,0.01737669105964956,0.0007933858172318129,0.4859242149559482,0.0007479774489206433,0.0003518720546722965,0.0004129457358845247,0.0005290823759214571,0.00032282360355865224,0.0005431490743372914,0.0009310027655998254,0.0010150282903547906,0.0015175864216954407,0.0013690388658738229,0.0008243539535511213,0.0007591515291861527,0.0014719230343465998,0.0006065823280410769,0.0004133010701909274,0.009436874842823432,0.0010050545509235097,0.0010886032585184235,0.000363983589432321,0.00030430732503109283,2
2017-09-22,0.47515194873952277,0.017569692125813142,0.0007610874228025702,0.48260127335773223,0.0007501880741051228,0.0003414873617075094,0.0004092832003046858,0.0005105322534586483,0.00031486728462890273,0.0005298079970104688,0.0009212503908691768,0.0010006935758263334,0.0014728055646849704,0.0013419980240855513,0.0008139547427375335,0.0007282074117855154,0.0014481460707617114,0.0005922325166054211,0.0004008344118597127,0.009610943090027066,0.000988806600086732,0.0010813515576973257,0.00036532289276533443,0.00029328533312151156,2
2017-09-29,0.47447845026421037,0.017864685635444435,0.0007629439072456023,0.48341849362828154,0.0007512853729551785,0.0003271146536542353,0.00039133782738622346,0.0004930619064426278,0.00030369387666192535,0.0005232835909339536,0.0009251030185842779,0.0009954426646496296,0.0014452091202708948,0.0013033518650468672,0.0008077968030301167,0.0007203603173578844,0.0014074163373088357,0.0005762703448279799,0.00038313428901806364,0.00944738283867702,0.0009476968147030683,0.001074810162007499,0.00037157888666718305,0.0002800958746344134,2
2017-10-06,0.39096262909047,0.05866594253646312,0.0002560794069538559,0.5049077679362004,0.00027015090259561504,0.00011351320093543543,0.00013111452267591507,0.00016788230731424263,0.00010516113290197918,0.00017663687586482024,0.0003124607603761911,0.0003315863576680787,0.0004891920211988325,0.0004937733951775975,0.0002755794265729212,0.0002525105899719404,0.0004965806535777019,0.0001945138883834193,0.00012704797305813621,0.040312149078462485,0.0003656407355500564,0.0003692705673902509,0.00012699471345091896,9.582192678622611e-05,2
2017-10-13,0.3960809079033134,0.058012974751266044,0.000249920279791016,0.5009419906509274,0.0002605795008111843,0.00011052547016791555,0.00012440457951480886,0.00016525200243187882,0.000102784210523416,0.00017423442856926314,0.000309076483844695,0.0003269129816074038,0.00048341304632499855,0.00048534696109761306,0.00027319326441868305,0.0002468024978334708,0.000492898928134308,0.00019183466967772792,0.0001241155231003746,0.039907351699735055,0.0003596246640747233,0.0003584831231760364,0.00012355642592990276,9.381595372860481e-05,2
2017-10-20,0.3954759965126617,0.05701515165461306,0.00025060999601192295,0.5015842140328447,0.0002616804278688417,0.00011260803297753074,0.00012589534286429376,0.00016220953846452055,0.00010477021765453037,0.0001773435722378664,0.00030928526201325177,0.0003302439964249005,0.0004908704862555303,0.0004803775617434385,0.0002760493408010999,0.00023912858466738552,0.0004929968050879023,0.00019262519850541963,0.0001265425301675631,0.040853110807497595,0.0003632505011169572,0.0003614279817945705,0.00011826208548548967,9.5349530239996e-05,2
2017-10-27,0.3949079034611449,0.05805738955304227,0.00025068714818205276,0.5011032056051552,0.0002574271277618157,0.00011045296773606874,0.0001264048414103451,0.00016663864205087857,9.934190134653232e-05,0.00017479536132768448,0.0003107672273474505,0.00033212074486949994,0.0004921731246060396,0.0004898450862237747,0.00027495495655321684,0.00024088202945063,0.0004847309693176399,0.0001916999806696918,0.0001241327177004558,0.04087170676668034,0.0003593203876432295,0.00035953494512258903,0.00011823570904556753,9.564874561228254e-05,2
2017-11-03,0.46291207801597745,0.029894661170777482,0.0007164628819237432,0.3587549604980062,0.0007630226120304005,0.0003314685779129711,0.00036583657047880604,0.0004886840897138852,0.00030625220505351054,0.0005558259542013034,0.0009161318872398759,0.0008837209088281124,0.0016474649084511003,0.0009821206757235842,0.0007793750919495746,0.000647649316296101,0.0013088437830238006,0.0005637743634479687,0.0003585699706316599,0.1340722040138858,0.0010611741313226789,0.0010638927697825102,0.0003507212840410805,0.00027510431930051943,2
2017-11-10,0.4566914458375447,0.030031914927268658,0.0007115438526681157,0.3592573308562142,0.0007816696389396214,0.0003298152897703541,0.00037543053856977103,0.0004884714448443242,0.00030655454295122354,0.0005645276405817083,0.000915770055058028,0.0008841536948385083,0.0016596057816318844,0.0009489919957500028,0.0007774020689583483,0.0006377184713211427,0.001309008113213392,0.0005615575278199812,0.00036446210300647745,0.1396366195587016,0.001098383757675645,0.0010491249235393774,0.00034200295256377384,0.0002764944265692988,2
2017-11-17,0.45704847058556464,0.029105630922766676,0.0007156359038452011,0.35755161380707895,0.0008045253204973349,0.00033983025347794155,0.00038884993227203754,0.0004914460500535341,0.00031867701950587235,0.000570691347031148,0.0009191455233567276,0.000898318933653204,0.001677366818127571,0.0009764699838929973,0.0007767940699601449,0.0006701119323358768,0.0013228924942870117,0.0005667102340731556,0.0003805484544714643,0.1416833049718257,0.001125187567852545,0.0010442889388447235,0.00034204560226865636,0.0002814433329568787,2
2017-11-24,0.46045609950369026,0.029089124348057698,0.0007120653083807564,0.35543583994194555,0.0007706879245066772,0.000339210769425649,0.0003960898653817732,0.0004898405933120606,0.0003159309499020047,0.0005721743225928632,0.0008994493336657831,0.0008825349985498661,0.001656603687380137,0.0010000708058079616,0.0007726613438032167,0.0006636818833261613,0.0013318779230302915,0.0005605312850113024,0.0003746864308437356,0.14051330766781858,0.001109707495256617,0.0010357022163654936,0.0003415509104897104,0.0002805704914558989,2
2017-12-01,0.3725213999674089,0.051022969209065946,0.00028937438095611844,0.368137882593331,0.0003114611084192769,0.00012661055439522426,0.0001285751940774392,0.000187659342589828,0.00011600604074460207,0.00020962416262508045,0.00039860328966802755,0.00035805360136962293,0.0007758573808612102,0.0003539919066381889,0.0003207819074358823,0.0002374490391192645,0.00044067816390695193,0.0002299583769873367,0.0001333451939344516,0.2025434901678955,0.0004102940892984309,0.0005034694044316521,0.000133400029747203,0.00010906489509278323,2
2017-12-08,0.37201045029769353,0.05303161838638408,0.00028998054267437615,0.3809879335510305,0.0003143143248539041,0.00012704821009934628,0.00013160287829271504,0.00018817884042601955,0.00011627253881530044,0.0002103356860795123,0.00039991053730242256,0.0003623562681332045,0.0007517193987606238,0.00035367078955544814,0.0003166194617648014,0.0002430601899005372,0.00044055562792316726,0.00022951197495836887,0.00013041374517617566,0.18819347664978078,0.000397603149348887,0.0005253392008350036,0.00013965474083099634,0.00010837300938017982,2
2017-12-15,0.36913243428738135,0.0539504313470522,0.00029353673866251554,0.3864817711182833,0.0003117026843302556,0.00012788210982376486,0.00013233045705595027,0.00018663800981466905,0.00011692052235823144,0.00021232012182713085,0.0004031953745974781,0.00036079969697902677,0.0007579563933718322,0.0003565423994137524,0.0003181708898779399,0.00024180927047341905,0.0004457764147673694,0.00022897711191429839,0.00012927909876712598,0.18463288050541032,0.0003942539953988482,0.0005372113297089994,0.00013981666847245018,0.0001073634542576766,2
2017-12-22,0.36487536219431677,0.054036958568090786,0.00029450850671337516,0.38754651579139493,0.00031134951284314847,0.00012978828059763986,0.00013299414079993833,0.0001881675034084361,0.00011884245213930378,0.00021251380267412032,0.0004057159522507654,0.0003587544140150501,0.0007720618035418762,0.00036184326967331795,0.0003175362020145995,0.0002505411531082848,0.00044845347480324557,0.00023331084488516717,0.0001308499306731182,0.18768294576757413,0.0004019483266117953,0.0005369151495693934,0.00014547227372632696,0.00010665068457462331,2
2017-12-29,0.3861830951833458,0.05634580816383129,0.00020532453492963677,0.4692048249604228,0.00023873373575976798,9.108122310295345e-05,9.190055658708351e-05,0.00012564592700968098,8.607442135764051e-05,0.00014447652834229246,0.0002861418754587054,0.00027654014375740445,0.0005198384613697184,0.00024689340143035064,0.0002137223660900501,0.0001657595905196634,0.0002918599503342976,0.00016307801603887036,0.00010227935352056838,0.08418706297532455,0.00025605965401369384,0.0003925541066556351,9.795796060280924e-05,8.32869101949342e-05,2
2018-01-05,0.3844051926988655,0.056059906212525656,0.00020662450472242028,0.47185081970184245,0.00024118622533968984,9.196046716763992e-05,9.231953790807389e-05,0.00012629160661747237,8.652788069826775e-05,0.00014554557115036067,0.000289281588141089,0.000279404744839492,0.0005220523451096107,0.00024784328869681253,0.00021580366565139949,0.00016461435811553272,0.0002942069237956271,0.00016357317502709503,0.00010457071487207566,0.08358348135492893,0.00025188779222422005,0.00039436292832360656,9.826647180585003e-05,8.427624163115144e-05,2
2018-01-12,0.3929426971717079,0.055224623273593516,0.0002027489580010107,0.4635214668039415,0.00024186280263141608,8.823437410737341e-05,9.100160696173004e-05,0.00012631049592135252,8.308898376843376e-05,0.00014246604333712065,0.00028591937162120515,0.00027069902679863406,0.0005254106594248543,0.00024494457783498405,0.0002164202160316816,0.00016326313090202113,0.00029422281911008886,0.00016228215686728801,9.882797196972571e-05,0.08425656339296426,0.0002518155706057622,0.0003922764845403644,9.357492323869876e-05,7.927918411929339e-05,2
2018-01-19,0.38928398531488256,0.055598887234756984,0.00020044329630835114,0.4694391031074309,0.00024402726659286997,8.550567766391564e-05,9.033829625317224e-05,0.0001257535589106047,7.975424751124023e-05,0.00014171171123005376,0.0002879275593263342,0.00026798560456620975,0.0005186904068951131,0.00024233107909068494,0.00021331327675032567,0.0001626309528005935,0.00030111592046739715,0.00016151299121255498,9.3518451624895e-05,0.08164477099373021,0.00025129724832333335,0.00039892326062405215,9.069980076877829e-05,7.577274227870934e-05,2
2018-01-26,0.49541164553931655,0.12405822451085076,0.0007872755908182792,0.28690432526918275,0.001068323247931861,0.0003416438874293727,0.00035347478007162795,0.0004887183759984058,0.00032168787577421446,0.00053090828852799,0.0010957663249435358,0.0009460296959199425,0.0015731744657174408,0.0009489751310719557,0.0008746485708573533,0.0006200434905874617,0.001141954848701782,0.0006323153156589813,0.00038254831056959437,0.07844156159805218,0.0010395192792778262,0.0013706064282210885,0.0003622334817692263,0.00030439569274986594,2
2018-02-02,0.4897145944031322,0.12573268171193452,0.0007928071801070323,0.2895886982054618,0.001077754580947452,0.0003447557363670639,0.0003634999311939087,0.0005011662861581317,0.00031355712662899034,0.0005315834565697443,0.0011128220091041487,0.0009694292462837827,0.001616944407309663,0.0009398312783248952,0.0008805299548585205,0.0006284352591170836,0.001197121512947847,0.0006541071280609929,0.0003881467054688583,0.07963077528576631,0.0010142158494299254,0.0013248880265796833,0.00037282446146627845,0.00030883025678111,2
2018-02-09,0.484951416990209,0.12923607242951124,0.0008054809827492064,0.29205476606804837,0.0010519345451074455,0.00034837611088485855,0.00036073241266503664,0.0004996220376772727,0.00031441740560042526,0.0005320042669953089,0.0011275846469745974,0.000979111214974737,0.0016362665539286746,0.000942981337582248,0.0008677686821548818,0.0006392497654256575,0.0012137488947658699,0.0006483219512771471,0.0003939302794257726,0.07837522641361042,0.0010040811059290632,0.0013179136532892632,0.000384184471973754,0.000314807779239678,2
2018-02-16,0.4934155368679054,0.1269186076535059,0.0007816079775679005,0.2860760881699829,0.0010036808964978157,0.0003436842354530699,0.0003525756666484529,0.000490992230632353,0.00031518039755738645,0.0005304365541799053,0.00111137537851293,0.0009607084254974781,0.0016180738583520672,0.0009512889158855756,0.0008690884342590398,0.000630713334995588,0.0012013209982596387,0.0006355384799839996,0.00039277156331929446,0.07840686898561344,0.0010050778331775038,0.0012929065461966566,0.0003765233409828068,0.0003193532550329273,2
2018-02-23,0.00017481600731317326,0.2758932472716859,2.8190110924416826e-07,0.6084145623811676,1.2140343575065341e-06,1.5059869045838747e-07,1.39505799806684e-07,1.5021766142383159e-07,1.4703258350543143e-07,1.3776953694407964e-07,7.08210375295639e-07,3.620427582137206e-07,4.667751211213693e-06,3.215170782567165e-07,2.658683359151065e-07,1.5839258243455384e-07,1.5970046897381999e-06,1.9096197725758694e-07,1.7229644525216652e-07,0.1155042113010656,3.644396312574291e-07,1.7949033839284036e-06,1.6355731820082895e-07,1.7503324194176914e-07,2
2018-03-02,0.0001738747189863268,0.2752065485050426,2.8170800288609917e-07,0.6068654135097455,1.219287971229024e-06,1.4795352942488622e-07,1.308348061390154e-07,1.4934331579026193e-07,1.4384793399625948e-07,1.3840834081823152e-07,7.066586463598224e-07,3.594721157301565e-07,4.7237001433410125e-06,3.165622175405493e-07,2.667874665589274e-07,1.5731460330303265e-07,1.6141907066187297e-06,1.893348822682437e-07,1.7111027730092135e-07,0.11774094937309845,3.674691688458657e-07,1.7963988005765111e-06,1.587119156243185e-07,1.7479828284359234e-07,2
2018-03-09,0.0001663782023931189,0.2726193704058704,2.8250815776499605e-07,0.6065422077264674,1.2033821717901356e-06,1.4873583581063393e-07,1.305332758758032e-07,1.494389976938015e-07,1.4374162550549762e-07,1.356557332524711e-07,6.899940026954918e-07,3.544773184327747e-07,4.705852893421926e-06,3.118605851094364e-07,2.61283789938877e-07,1.5177713298343026e-07,1.6212610903223445e-06,1.879654321697695e-07,1.6910161289214444e-07,0.12065890731401582,3.7416381250667533e-07,1.7827064952507343e-06,1.5986277042070903e-07,1.7204851955896817e-07,2
