,.TR15GSPA,.TR15GSPD,.TR15GSPE,.TR15GSPF,.TR15GSPI,.TR15GSPL,.TR15GSPM,.TR15GSPREC,.TR15GSPS,.TR15GSPT,.TR15GSPU,gamma_op
2021-03-19,0.0176915549794652,0.08488163667961915,0.11843318464583619,0.21950073688872204,0.30282497670055364,0.01780078247905849,0.09870901323278544,0.05576668912064711,0.009183349232390295,0.05608838799225972,0.01911968804866271,2
2021-03-26,0.018056452396068953,0.08614491729095096,0.11134660523894806,0.21957504564857036,0.30621022696850986,0.018202679748698467,0.09938057370441435,0.05599296803143682,0.009369356116576405,0.056321899696341333,0.01939927515948441,2
2021-04-02,0.01809853270186709,0.08447250914542763,0.11257886972499433,0.2174517844106663,0.3067083145707255,0.017567207963167887,0.10010911920027103,0.05707587257485953,0.009572422209565924,0.05676307001393942,0.019602297484515405,2
2021-04-09,0.017914067317752125,0.08567473254260362,0.11166808740991536,0.21639636771355486,0.3068414693603242,0.018055861125843026,0.09963694366944033,0.05708581076072131,0.009443090440217137,0.05764581526272016,0.019637754396907937,2
2021-04-16,0.016533566511807277,0.09231443852051739,0.13020359812858992,0.20276821045238627,0.31051157453629075,0.017509748197289038,0.09340506396821242,0.0579091599152933,0.009087842832370407,0.05014391626081023,0.01961288067643302,2
2021-04-23,0.016812026775409442,0.09299322402488772,0.12900905184360298,0.20189256489160642,0.30901215458019543,0.017298898092890397,0.09511854911410653,0.058635055106718674,0.009098756416680806,0.050058367502087746,0.020071351651813882,2
2021-04-30,0.017113173291068512,0.09210294391035118,0.1267395916995996,0.20202855125703245,0.3107382275673122,0.01719542648402458,0.09549520077527927,0.059739682940644516,0.009073669028620678,0.049863474039361526,0.019910059006705387,2
2021-05-07,0.01662163932839912,0.09190199064570256,0.1300447228920679,0.2043380200845671,0.3083131258620453,0.017492817832448312,0.09453048474783954,0.0597811653063967,0.008967072378916164,0.048277599863692636,0.01973136105792458,2
2021-05-14,0.016543545925780487,0.09979558827535644,0.12434522480233777,0.19751724930280407,0.3080744460071472,0.017395305886063556,0.09512079285598145,0.06069675050387501,0.008947597918261163,0.05133636860729956,0.020227129915093386,2
2021-05-21,0.016568755162272,0.09699410551096237,0.12503975909018467,0.19963478267419116,0.3083342611630134,0.017199970918427974,0.09574238884418082,0.06047765134023278,0.009057449318463976,0.05060114714765293,0.020349728830418023,2
2021-05-28,0.016898745420644578,0.09680821123380684,0.12369926452327916,0.20041231048670455,0.3065321497407645,0.017303385290953748,0.09542288369812388,0.06174234933420606,0.009167836152462357,0.0513623852646114,0.02065047885444287,2
2021-06-04,0.01658820063876157,0.09783811936073884,0.1220741083365631,0.19975347803906437,0.30835472858230883,0.017496567186022466,0.09507386783447748,0.06219132693823453,0.009020333363868647,0.05151628722124516,0.020092982498714957,2
2021-06-11,0.01869193233046744,0.1106692463343194,0.11528077102036194,0.18383222652268888,0.30018853580659666,0.019887243475872743,0.09771688025413454,0.06315812952255764,0.010211836536056784,0.0579529040201622,0.022410294176781934,2
2021-06-18,0.019186139986989748,0.11306713248594599,0.11549914215950592,0.18082787515556994,0.29738273317944913,0.020170212596314293,0.09671729009798034,0.06503147003274913,0.01019665262744205,0.059091573082986695,0.022829778595066685,2
2021-06-25,0.019838734217115447,0.11688695422560914,0.11385027917062014,0.17677372587795212,0.2973250958310743,0.020774191835048476,0.0940388369984025,0.06567078849893065,0.010309914569637762,0.06153287146635418,0.02299860730925521,2
2021-07-02,0.019552460770998998,0.11605111819534678,0.11729103839490365,0.17960698796430688,0.2964596267229242,0.0205218989318975,0.0927555853953467,0.06443281731880234,0.01014787586707183,0.06081814900592398,0.022362441432477124,2
2021-07-09,0.016804442678893305,0.09977070529116326,0.13453233272180695,0.19596068571666203,0.2947445677522027,0.018213040023068436,0.0958808273409463,0.06319133633868022,0.009370991324516909,0.050471073810919066,0.021059997001140765,2
2021-07-16,0.016899712566306443,0.10115890566064577,0.13034491446262986,0.1950084287465958,0.2956972874450225,0.018194286228150176,0.09619036737081135,0.06481723323980403,0.009429080918270237,0.050970596010878846,0.021289187350884968,2
2021-07-23,0.017250752577189055,0.10063292687600596,0.12292672663732111,0.19645060260839672,0.2975953345428867,0.018582934676393836,0.09594475962934114,0.06670937797072193,0.009759278398754156,0.05180661875939294,0.022340687323596477,2
2021-07-30,0.017436683959808047,0.10247742307384812,0.12112990536485423,0.19469722092117175,0.29929716168842063,0.018960827086026654,0.09560382282214294,0.06614425408959837,0.009690790181789647,0.05265646502398185,0.021905445788357764,2
2021-08-06,0.0173070712318035,0.10718155339762923,0.13241117715966744,0.18987357905808705,0.29418462661508515,0.019017661920915474,0.09548042333949285,0.06180643459644219,0.009647574145471849,0.05196318925016118,0.021126709285244044,2
2021-08-13,0.01722789396559182,0.10655107640702294,0.13145449205072582,0.19478950991110242,0.29199848140160106,0.018977206546252425,0.09450051817643007,0.061627818439090765,0.009502602695088937,0.05196297736691792,0.021407423040175757,2
2021-08-20,0.017103129804175676,0.10571246022036844,0.1293926940785017,0.1961743953515813,0.2929656397619565,0.018916363566397622,0.09626193866546869,0.06090714246650118,0.009599907292403531,0.05143663131831747,0.0215296974743279,2
2021-08-27,0.01784006971165372,0.10592275563913409,0.12333383128368268,0.1968162695117331,0.29354842312352597,0.019322787878803704,0.09543612241359288,0.06249982482265954,0.00987813266165697,0.05296214767305856,0.022439635280498672,2
2021-09-03,0.01763925758366043,0.10625846880618221,0.14178844625558862,0.19430969325163272,0.27835794591545365,0.01999058791540774,0.09722404720711102,0.061592780262601024,0.009919475834156005,0.05159858530429542,0.021320711663911154,2
2021-09-10,0.018011249913719517,0.1075660192375056,0.140681281386185,0.19048130885629055,0.2781817298916425,0.020252530316326393,0.09673644262152557,0.06406854261598677,0.01010675629985034,0.052221342619256664,0.021692796241711196,2
2021-09-17,0.017879366755192784,0.10910965371558644,0.14104598785405786,0.19141726491674083,0.2762941897771381,0.020399247114314612,0.09688293841624342,0.06276419910370794,0.010167483060610272,0.052282513213700615,0.021757156072707243,2
2021-09-24,0.01791837436921359,0.11021178362794526,0.14615197051493087,0.1919583060309565,0.27310490459631626,0.02022475228177162,0.09402759815767996,0.06298243651591516,0.010131236163486691,0.052122835645205125,0.02116580209657882,2
2021-10-01,0.017039390425075074,0.10276396763445442,0.13243741999994185,0.1913211989151729,0.3008466213471785,0.019088718730058782,0.09557703593888461,0.06092173839546891,0.0095376035588388,0.049516000849430766,0.02095030420549547,2
2021-10-08,0.01651010522515283,0.10055566045329607,0.14081238525834475,0.1921738053280881,0.297627524873648,0.018805028180847207,0.09533148910880436,0.0601523638961611,0.00934473163815669,0.04804297540048053,0.020643930637020167,2
2021-10-15,0.016141525855738137,0.09953654146819378,0.14523136073197274,0.19316316815922746,0.29699767111914144,0.01848019442557434,0.09447757150843009,0.058789379354296296,0.009305908884182992,0.04730575958609197,0.020570918907150626,2
2021-10-22,0.01594772656361385,0.10085505220356031,0.144051901323479,0.1915507854134009,0.2967176875790204,0.01804301669400183,0.09596169240154047,0.0596093237973137,0.009222646647876089,0.047585413556448825,0.02045475381974462,2
2021-10-29,0.013020424714509857,0.09966294159132372,0.15263979268052572,0.21104822578935514,0.289416525251035,0.01427165714355455,0.0844089395055162,0.06721588147903626,0.00692172161686587,0.04352451279388978,0.01786937743438785,2
2021-11-05,0.013203760591355165,0.10305708669935183,0.1511431163284897,0.20869402925001332,0.2886020735543238,0.014536198206853408,0.08452180277041692,0.06723015736807922,0.006917622743881107,0.044336832313386865,0.01775732017384869,2
2021-11-12,0.012887321508841731,0.10620367438566691,0.15032524518473414,0.20436531496175428,0.28984070032210546,0.014445116660857496,0.0856788387265546,0.06688492081347033,0.006950754951385298,0.04492481440248858,0.017493298082141104,2
2021-11-19,0.012972685343837106,0.10324449918628609,0.14840220779815405,0.20512470190754226,0.2917229802399708,0.014392763264161458,0.08793148663000452,0.06683238220195485,0.006943298486876532,0.045055905226979456,0.0173770897142329,2
2021-11-26,0.012340175961313274,0.09253892967540045,0.16337871964656092,0.19978771833530684,0.2976895799295299,0.01372864255791191,0.08214789880190676,0.0737155534575718,0.006580884331617506,0.040194896861264526,0.01789700044161617,2
2021-12-03,0.012394339907672356,0.0905127847287726,0.16833791981400248,0.20114149773550313,0.2946357950770796,0.01348377884235435,0.08152946343336699,0.07383847866867044,0.00666194729856875,0.039463031527367846,0.01800096296664143,2
2021-12-10,0.012400044050974581,0.08948337703413758,0.16881110138253802,0.19993938941121236,0.295106117682411,0.013292747676716303,0.08126757653574432,0.07475093908415262,0.00672144930189581,0.03980529177827109,0.018421966061946297,2
2021-12-17,0.01238570553225831,0.08891214989899429,0.17025869247784123,0.19877261379893738,0.29444942689862447,0.013253446032496516,0.08157006782026868,0.07448826819281183,0.006743630265777328,0.04083884429096952,0.01832715479102058,2
2021-12-24,0.0008357491830767363,0.0306735456592876,0.18214251015178656,0.23033488518539685,0.42546837523382375,0.0010138559174412663,0.06647418192771304,0.05670055922807915,0.0005212840208503348,0.0042529806302312526,0.0015820728623135646,2
2021-12-31,0.0008335176596541759,0.03124196989929204,0.18314618645745234,0.22904671717204406,0.42604027518345844,0.001021212365060962,0.06609344065764382,0.0561866130668589,0.0005161282519353293,0.004314723256030995,0.0015592160305690254,2
2022-01-07,0.0008298725703475102,0.03096243594406501,0.1822162997963557,0.22720313247147214,0.42727659272717156,0.0009982966673977734,0.06680707188708937,0.05733587184426376,0.0005212640789270093,0.004272284602602406,0.0015768774103075765,2
2022-01-14,0.0007689986009478944,0.029356171770772575,0.1958422160684014,0.2331837522183077,0.41611584380893685,0.0009474856825000792,0.0642569757266493,0.0535423272459382,0.0005092538693851089,0.003965435936688603,0.0015115390714723334,2
2022-01-21,0.007500289135356886,0.08169555744780276,0.1272802880965471,0.15353577159303664,0.37194474974828284,0.008553315330077596,0.09855558864012173,0.0971055011437046,0.004141279557920832,0.03293310058728959,0.016754558719859314,2
2022-01-28,0.007627306885692958,0.07888387199483628,0.12932593230585432,0.15131122316187504,0.3738605782235925,0.008387556408138248,0.09777830351530672,0.09872153572880672,0.004297413063971119,0.03230763321880366,0.017498645493122477,2
2022-02-04,0.007669533811465541,0.07820505790485772,0.1356696197786974,0.15284071057839888,0.3674976256281323,0.0084222309409862,0.0968120564285364,0.09837127848306146,0.004272155830050639,0.03296388493991872,0.017275845675894786,2
2022-02-11,0.007643962035129282,0.07974597090349395,0.13993619912879188,0.15546822363753962,0.3628901598401161,0.008262193025169834,0.09537679782046127,0.09660150092813706,0.004214818742146141,0.03277541510783791,0.017084758831176737,2
2022-02-18,0.011622044741715534,0.15155245830769154,0.09236459265470966,0.16229842085280966,0.28393358745611375,0.014913909378301296,0.10619328443208645,0.09300898506553425,0.006423484878085611,0.0555357513049528,0.022153480927999222,2
2022-02-25,0.011496415900899214,0.1527700561092552,0.09021214736177285,0.16084218176615725,0.28517814444970546,0.014727265427625877,0.10777228620665062,0.09294081443961819,0.006573494390192338,0.055325938967682585,0.022161254980440283,2
2022-03-04,0.011753785832620506,0.14893339109635118,0.09099019892200841,0.15961547808026028,0.2862575774117767,0.014916858542313944,0.10807167275573462,0.09465190341992835,0.006523350072025329,0.055751424437896005,0.022534359429084574,2
2022-03-11,0.011898375511764548,0.14491258599845444,0.09974541889193583,0.1522295416605218,0.2891075119548636,0.014536015127868108,0.10720802531925729,0.09606996002237238,0.006525685218010838,0.054108519079660924,0.023658361215290295,2
2022-03-18,0.015357004629991747,0.16462656526395938,0.07146171870211279,0.15680405664607147,0.2563434463073553,0.021080018426858124,0.11339852546142813,0.094625970638014,0.009097571819508599,0.07041098043724223,0.0267941416674582,2
2022-03-25,0.015501165580366887,0.1705972935408014,0.06554300046766957,0.15894285946060696,0.2559904513141579,0.021172873181269092,0.11329947276252329,0.09224834745693537,0.008988129534816505,0.07212904358680247,0.02558736311405075,2
2022-04-01,0.015177013774138477,0.1685563664439937,0.06932067958018984,0.15862089127170198,0.2529762845752863,0.021231603893323805,0.11574995681385675,0.09101656336316476,0.00894842634878769,0.07241961808589223,0.025982595849664412,2
2009-04-03,0.0048296147229845016,0.007854580325395821,0.00934377508906653,0.009234505659603688,0.006085515847714579,0.005514524062303683,0.008321623964043193,0.010104913463605453,0.9215341400470629,0.00462333275835064,0.01255347405986837,4
2009-04-10,0.004685009065124278,0.008216719626930345,0.009502752998022215,0.009734868357338703,0.006235344525237761,0.005689001600263717,0.008583425740933397,0.011702671164830073,0.9182469250200239,0.004826730137144091,0.012576551764151669,4
2009-04-17,0.004763035510859172,0.00845631972763289,0.009448937687221824,0.010602272193519693,0.006445195652943845,0.005647409783282422,0.008693461032910186,0.012328520669380262,0.9161290599542137,0.004904978610384417,0.01258080917765153,4
2009-04-24,0.004792627385699432,0.008583583426602023,0.00927787624097572,0.010853374807832059,0.006560864918594794,0.005511507698161285,0.008742761035457576,0.012854552960738392,0.9156252516397979,0.0048842683211102675,0.012313331565030644,4
2009-05-01,0.010540613408955707,0.008819138791209657,0.01053358547617178,0.009669626938740093,0.007418912362497421,0.007553045107843645,0.00923271101685541,0.010871041202646321,0.9003561674070732,0.006394730974782117,0.018610427313225084,4
2009-05-08,0.010504783310769202,0.008733775032866018,0.010565358839453167,0.009206452338144044,0.0074015826425900275,0.007551332429829313,0.009282381885422467,0.010083226087897523,0.9012300752138573,0.00637199186846474,0.01906904035070626,4
2009-05-15,0.0107662651842722,0.008740369484876402,0.011160449405528664,0.010795812621427836,0.007669309838555088,0.007250801341144244,0.009438412763235598,0.010725275084487233,0.8983245618270017,0.006092820526179296,0.019035921923291538,4
2009-05-22,0.01075957331072845,0.008224456867020087,0.010523379636257534,0.009629483225143249,0.00718371095338832,0.007198259553971672,0.009059901960843922,0.009519766366168058,0.9035671572785531,0.0060470175839009415,0.01828729326402478,4
2009-05-29,0.014378097269304252,0.009664870981292567,0.011725580188245766,0.010123161550592362,0.008641414237912856,0.00988431470512248,0.01009144754113206,0.01159998997497623,0.884171080723987,0.007806703645490243,0.021913339181944283,4
2009-06-05,0.014568157723404015,0.009838236556321829,0.01219216814068565,0.010534623423551851,0.008826068873063909,0.010122107899814247,0.010274672574394196,0.012308579107405227,0.8808310819833477,0.008096580258827505,0.022407723459183997,4
