,0,gamma_reg,b_weight
2017-10,0.03279889983177795,0.01,1.0
2017-11,0.04524033157775778,0.01,1.0
2017-12,0.024450163105907224,0.01,1.0
2018-01,0.07755441828858174,0.01,1.0
2018-02,-0.044313281102228874,0.01,1.0
2018-03,-0.009254431824693848,0.01,1.0
2018-04,-0.014786290567641077,0.01,1.0
2018-05,0.03780510581327906,0.01,1.0
2018-06,-0.05500075709678234,0.01,1.0
2018-07,-0.04175738260901605,0.01,1.0
2018-08,-0.039250657200746004,0.01,1.0
2018-09,-0.02898538540746731,0.01,1.0
2018-10,-0.11897022919624037,0.01,1.0
2018-11,0.07816290365424608,0.01,1.0
2018-12,-0.0508900117160678,0.01,1.0
2019-01,0.08777276743126726,0.01,1.0
2019-02,0.02178979573552289,0.01,1.0
2019-03,0.012880797862989641,0.01,1.0
2019-04,0.0037942277228264027,0.01,1.0
2019-05,-0.08598819150870743,0.01,1.0
2019-06,0.04662903611003222,0.01,1.0
2019-07,-0.009160170849700338,0.01,1.0
2019-08,-0.048401158394171785,0.01,1.0
2019-09,-0.00014385618884984672,0.01,1.0
2019-10,0.03779944675357471,0.01,1.0
2019-11,-0.011586179050875133,0.01,1.0
2019-12,0.06971941002013263,0.01,1.0
2020-01,-0.04691252750413626,0.01,1.0
2020-02,0.01545106761387837,0.01,1.0
2020-03,-0.07740636051426365,0.01,1.0
2020-04,0.08409629597666696,0.01,1.0
2020-05,-0.002926976548854672,0.01,1.0
2020-06,0.12382365235092832,0.01,1.0
2020-07,0.0678421262315219,0.01,1.0
2020-08,0.041035089773048476,0.01,1.0
2020-09,-0.04410284127305567,0.01,1.0
2020-10,0.04399487084605046,0.01,1.0
2020-11,0.05396749676238877,0.01,1.0
2020-12,0.06367229842348358,0.01,1.0
2021-01,0.061297356178131646,0.01,1.0
2021-02,-0.0030641245166720885,0.01,1.0
2021-03,-0.037350108823741617,0.01,1.0
2021-04,0.028865531955257918,0.01,1.0
2021-05,0.031203748635068005,0.01,1.0
2021-06,-0.004543239996146053,0.01,1.0
2021-07,-0.10763073837912496,0.01,1.0
2021-08,0.018755963169091585,0.01,1.0
2021-09,-0.05540453661111114,0.01,1.0
2021-10,-0.0007389223943234909,0.01,1.0
2021-11,-0.04387587268580995,0.01,1.0
2021-12,-0.012677781313042532,0.01,1.0
2022-01,-0.041572535521976026,0.01,1.0
2022-02,-0.007811744011853902,0.01,1.0
2010-01,-0.0686508794009335,0.02,0.0
2010-02,0.024855308417003265,0.02,0.0
2010-03,0.05777489006223196,0.02,0.0
2010-04,0.005225025906898154,0.02,0.0
2010-05,-0.07455394922772052,0.02,0.0
2010-06,0.007106986356646197,0.02,0.0
2010-07,0.04933512909086525,0.02,0.0
2010-08,-0.01073331486512201,0.02,0.0
2010-09,0.11102265882594922,0.02,0.0
