,0,gamma_reg,b_weight
2011-04,0.03392338198295579,0.02,0.6666666666666666
2011-05,-0.0037297563502658665,0.02,0.6666666666666666
2011-06,-0.014344558997352744,0.02,0.6666666666666666
2011-07,-0.0218706596407433,0.02,0.6666666666666666
2011-08,-0.04457981608057849,0.02,0.6666666666666666
2011-09,-0.06989162133164198,0.02,0.6666666666666666
2011-10,0.09875071794315964,0.02,0.6666666666666666
2011-11,0.005527008381921794,0.02,0.6666666666666666
2011-12,0.010037890262973189,0.02,0.6666666666666666
2012-01,0.031442656417201856,0.02,0.6666666666666666
2012-02,0.03501990062413127,0.02,0.6666666666666666
2012-03,0.019508974569715634,0.02,0.6666666666666666
2012-04,0.0019598531006048323,0.02,0.6666666666666666
2012-05,-0.046839176885261846,0.02,0.6666666666666666
2012-06,0.03918187200280304,0.02,0.6666666666666666
2012-07,0.01898081987856122,0.02,0.6666666666666666
2012-08,0.011668714265263962,0.02,0.6666666666666666
2012-09,0.026170888790968648,0.02,0.6666666666666666
2012-10,-0.017525632696299975,0.02,0.6666666666666666
2012-11,0.003170233027703012,0.02,0.6666666666666666
2012-12,0.004344651033421615,0.02,0.6666666666666666
2013-01,0.05326238694580041,0.02,0.6666666666666666
2013-02,0.013811312424386366,0.02,0.6666666666666666
2013-03,0.04109843229655424,0.02,0.6666666666666666
2013-04,0.02823599988820915,0.02,0.6666666666666666
2013-05,-0.0016677705852938202,0.02,0.6666666666666666
2013-06,-0.006844602424058309,0.02,0.6666666666666666
2013-07,0.04795785489169063,0.02,0.6666666666666666
2013-08,-0.030911695129204553,0.02,0.6666666666666666
2013-09,0.029248428620397456,0.02,0.6666666666666666
2013-10,0.048512327916537944,0.02,0.6666666666666666
2013-11,0.016636142173169083,0.02,0.6666666666666666
2013-12,0.023562379144453374,0.02,0.6666666666666666
2014-01,-0.0275633708741878,0.02,0.6666666666666666
2014-02,0.04315258031327468,0.02,0.6666666666666666
2014-03,0.011141723978714227,0.02,0.6666666666666666
2014-04,0.009345456645976276,0.02,0.6666666666666666
2014-05,0.021923472433152683,0.02,0.6666666666666666
2014-06,0.02178002637093096,0.02,0.6666666666666666
2014-07,-0.019458128584463826,0.02,0.6666666666666666
2014-08,0.03789349048763256,0.02,0.6666666666666666
2014-09,-0.018753088168228044,0.02,0.6666666666666666
2014-10,0.02732800587941575,0.02,0.6666666666666666
2014-11,0.021631848859426685,0.02,0.6666666666666666
2014-12,-0.0058177468634722255,0.02,0.6666666666666666
2015-01,-0.018189159873068454,0.02,0.6666666666666666
2015-02,0.04743289800184744,0.02,0.6666666666666666
2015-03,-0.015234536304747245,0.02,0.6666666666666666
2015-04,0.011292307843491878,0.02,0.6666666666666666
2015-05,0.008063239621199378,0.02,0.6666666666666666
2015-06,-0.02365578830135568,0.02,0.6666666666666666
2015-07,0.013467495119014024,0.02,0.6666666666666666
2015-08,-0.05397598022125719,0.02,0.6666666666666666
2015-09,-0.02744286119610353,0.02,0.6666666666666666
2015-10,0.07631824680637923,0.02,0.6666666666666666
2015-11,-0.0017986037023400825,0.02,0.6666666666666666
2015-12,-0.012412958687074468,0.02,0.6666666666666666
2016-01,-0.03372636688369347,0.02,0.6666666666666666
2016-02,0.008126395779611429,0.02,0.6666666666666666
2016-03,0.0690432795119087,0.02,0.6666666666666666
2016-04,0.0037493760373924793,0.02,0.6666666666666666
2016-05,0.012991558087414498,0.02,0.6666666666666666
2016-06,0.020761522220926965,0.02,0.6666666666666666
2016-07,0.02994922168687831,0.02,0.6666666666666666
2016-08,-0.012457992332975934,0.02,0.6666666666666666
2016-09,-0.00012179703733077767,0.02,0.6666666666666666
2016-10,-0.02370923825153965,0.02,0.6666666666666666
2016-11,0.033197351572049144,0.02,0.6666666666666666
2016-12,0.02463070780081391,0.02,0.6666666666666666
2017-01,0.016448327985531707,0.02,0.6666666666666666
2017-02,0.03230811375150776,0.02,0.6666666666666666
2017-03,-0.00013476329792062609,0.02,0.6666666666666666
2017-04,0.0046332887325104075,0.02,0.6666666666666666
2017-05,0.009563076364247438,0.02,0.6666666666666666
2017-06,0.0008775343788312347,0.02,0.6666666666666666
2017-07,0.021631184203235135,0.02,0.6666666666666666
2017-08,0.00011438644274522,0.02,0.6666666666666666
2017-09,0.019931002324531467,0.02,0.6666666666666666
2017-10,0.012129275609865636,0.02,0.6666666666666666
2017-11,0.031996351306907186,0.02,0.6666666666666666
2017-12,0.009506679739794927,0.02,0.6666666666666666
2018-01,0.03876649544300419,0.02,0.6666666666666666
2018-02,-0.047215797954132034,0.02,0.6666666666666666
2018-03,-0.0156575326199324,0.02,0.6666666666666666
2018-04,0.00416068468266725,0.02,0.6666666666666666
2018-05,0.016164661614907743,0.02,0.6666666666666666
2018-06,0.01030731849019358,0.02,0.6666666666666666
2018-07,0.0298664293466594,0.02,0.6666666666666666
2018-08,0.02226436164706048,0.02,0.6666666666666666
2018-09,0.002983278063737724,0.02,0.6666666666666666
2018-10,-0.06134297473987475,0.02,0.6666666666666666
2018-11,0.021851866608410292,0.02,0.6666666666666666
2018-12,-0.08694371893819687,0.02,0.6666666666666666
2019-01,0.0706742107146151,0.02,0.6666666666666666
2019-02,0.03138186400154304,0.02,0.6666666666666666
2019-03,0.015498280740447984,0.02,0.6666666666666666
2019-04,0.026667907432314883,0.02,0.6666666666666666
2019-05,-0.059701874290121186,0.02,0.6666666666666666
2019-06,0.06786773280573138,0.02,0.6666666666666666
2019-07,0.006990142812277221,0.02,0.6666666666666666
2019-08,-0.009516718676986675,0.02,0.6666666666666666
2019-09,0.023054155785616155,0.02,0.6666666666666666
2019-10,0.013006549784391684,0.02,0.6666666666666666
2019-11,0.022587707612863356,0.02,0.6666666666666666
2019-12,0.02888281946901805,0.02,0.6666666666666666
2020-01,-0.00632701384814607,0.02,0.6666666666666666
2020-02,-0.08522655192433347,0.02,0.6666666666666666
2020-03,-0.1320487720758751,0.02,0.6666666666666666
2020-04,0.11377175289749755,0.02,0.6666666666666666
2020-05,0.04860011391447345,0.02,0.6666666666666666
2020-06,0.007719928286613192,0.02,0.6666666666666666
2020-07,0.05997558154132067,0.02,0.6666666666666666
2020-08,0.05536943334820324,0.02,0.6666666666666666
2020-09,-0.025189646402276264,0.02,0.6666666666666666
2020-10,-0.016693592356822946,0.02,0.6666666666666666
2020-11,0.10283131657035552,0.02,0.6666666666666666
2020-12,0.03223272754692459,0.02,0.6666666666666666
2021-01,-0.011969866497447629,0.02,0.6666666666666666
2021-02,0.01508585837489725,0.02,0.6666666666666666
2021-03,0.052494746588821466,0.02,0.6666666666666666
2021-04,0.047204844674646126,0.02,0.6666666666666666
2021-05,0.0030122941216038186,0.02,0.6666666666666666
2021-06,0.008369262870362056,0.02,0.6666666666666666
2021-07,0.020115412055556517,0.02,0.6666666666666666
2021-08,0.0205054975488126,0.02,0.6666666666666666
2021-09,-0.046341451301462284,0.02,0.6666666666666666
2021-10,0.05963392184475945,0.02,0.6666666666666666
2021-11,-0.021307424144228027,0.02,0.6666666666666666
2010-01,-0.043882068909721184,0.02,1.0
2010-02,0.02480095627636189,0.02,1.0
2010-03,0.051438984576653454,0.02,1.0
2010-04,0.015568464610671325,0.02,1.0
2010-05,-0.0754478601587908,0.02,1.0
2010-06,-0.044745662318008625,0.02,1.0
2010-07,0.07489624202351164,0.02,1.0
2010-08,-0.024501911515185607,0.02,1.0
2010-09,0.08782685030258183,0.02,1.0
2010-10,0.03829498622870354,0.02,1.0
2010-11,0.004136071667761402,0.02,1.0
2010-12,0.06172366597360476,0.02,1.0
2011-01,0.013481080563698372,0.02,1.0
2011-02,0.03457856692871887,0.02,1.0
2011-03,0.016054789137311048,0.02,1.0
2011-04,0.035138890400184385,0.02,1.0
2011-05,-0.002137260242268735,0.02,1.0
2011-06,-0.013769363155535992,0.02,1.0
2011-07,-0.0208538689450566,0.02,1.0
2011-08,-0.041924708972646565,0.02,1.0
2011-09,-0.06664542167036028,0.02,1.0
2011-10,0.09384027314195323,0.02,1.0
2011-11,0.008045219312134252,0.02,1.0
2011-12,0.010259368998048177,0.02,1.0
2012-01,0.026602698011880928,0.02,1.0
2012-02,0.03438243560997668,0.02,1.0
2012-03,0.01760712474990011,0.02,1.0
2012-04,0.0026051673645300136,0.02,1.0
2012-05,-0.04353496017165878,0.02,1.0
2012-06,0.038489222231853054,0.02,1.0
2012-07,0.020623725923016985,0.02,1.0
2012-08,0.00945550085240243,0.02,1.0
2012-09,0.025919925525327583,0.02,1.0
2012-10,-0.018644840003221128,0.02,1.0
2012-11,0.003363636201113496,0.02,1.0
2012-12,0.0014787076130868464,0.02,1.0
2013-01,0.05376712899428331,0.02,1.0
2013-02,0.014939205921883202,0.02,1.0
2013-03,0.04264691137666865,0.02,1.0
2013-04,0.030953805914723038,0.02,1.0
2013-05,-0.006272282075327756,0.02,1.0
2013-06,-0.004041107549193878,0.02,1.0
2013-07,0.047304806634705314,0.02,1.0
2013-08,-0.03228359463007293,0.02,1.0
2013-09,0.02823532347322852,0.02,1.0
2013-10,0.04929044189923672,0.02,1.0
2013-11,0.01587933531374735,0.02,1.0
2013-12,0.022794960598615136,0.02,1.0
2014-01,-0.02654635773235548,0.02,1.0
2014-02,0.042806392328941734,0.02,1.0
2014-03,0.010746579622302932,0.02,1.0
2014-04,0.009227681608352833,0.02,1.0
2014-05,0.021779920989402686,0.02,1.0
2014-06,0.021498892566414185,0.02,1.0
2014-07,-0.019536476531138193,0.02,1.0
2014-08,0.037927071537429864,0.02,1.0
2014-09,-0.018081494542185463,0.02,1.0
2014-10,0.02912034311955435,0.02,1.0
2014-11,0.023374980288526474,0.02,1.0
2014-12,-0.0058536290327017015,0.02,1.0
2015-01,-0.016542859002298415,0.02,1.0
2015-02,0.045874688871575066,0.02,1.0
2015-03,-0.014537219102714789,0.02,1.0
2015-04,0.009865417476504965,0.02,1.0
2015-05,0.009113774392424723,0.02,1.0
2015-06,-0.023256099180414387,0.02,1.0
2015-07,0.016288899531177677,0.02,1.0
2015-08,-0.0541477598134842,0.02,1.0
2015-09,-0.0258806173242769,0.02,1.0
2015-10,0.07399093462806737,0.02,1.0
2015-11,-0.0023895455137060892,0.02,1.0
2015-12,-0.009473657752634012,0.02,1.0
2016-01,-0.03148743844710379,0.02,1.0
2016-02,0.007574142703487033,0.02,1.0
2016-03,0.06745328489141604,0.02,1.0
2016-04,-3.016349245564976e-05,0.02,1.0
2016-05,0.013775931697091535,0.02,1.0
2016-06,0.022326173625812726,0.02,1.0
2016-07,0.029689857895359245,0.02,1.0
2016-08,-0.014544714615159732,0.02,1.0
2016-09,-0.0006103779448002424,0.02,1.0
2016-10,-0.023888686161943617,0.02,1.0
2016-11,0.031049738006736133,0.02,1.0
2016-12,0.02532014515857463,0.02,1.0
2017-01,0.016671318894896984,0.02,1.0
2017-02,0.033333303581268924,0.02,1.0
2017-03,-0.00015539900188560937,0.02,1.0
2017-04,0.005201985070566744,0.02,1.0
2017-05,0.010728448307534923,0.02,1.0
2017-06,0.0007941262769599515,0.02,1.0
2017-07,0.021409876616556495,0.02,1.0
2017-08,0.001170333331737396,0.02,1.0
2017-09,0.01797794845661904,0.02,1.0
2017-10,0.012748148354208693,0.02,1.0
2017-11,0.03211545728284782,0.02,1.0
2017-12,0.00810488608974615,0.02,1.0
2018-01,0.0388153328877606,0.02,1.0
2018-02,-0.04591216598194099,0.02,1.0
2018-03,-0.016114168478234745,0.02,1.0
2018-04,0.002790157885412802,0.02,1.0
2018-05,0.01641720676024553,0.02,1.0
2018-06,0.010327212879031052,0.02,1.0
2018-07,0.0300254661594783,0.02,1.0
2018-08,0.023657450766404173,0.02,1.0
2018-09,0.002738362389773876,0.02,1.0
2018-10,-0.06015469043118399,0.02,1.0
2018-11,0.02260541158245693,0.02,1.0
2018-12,-0.0856982610640574,0.02,1.0
2019-01,0.06922070582646955,0.02,1.0
2019-02,0.0316272229085994,0.02,1.0
2019-03,0.015896308706914296,0.02,1.0
2019-04,0.027195240044544704,0.02,1.0
2019-05,-0.0577874291206291,0.02,1.0
2019-06,0.06617384866492115,0.02,1.0
2019-07,0.008097081223647981,0.02,1.0
2019-08,-0.006435885000489852,0.02,1.0
2019-09,0.022616361442175284,0.02,1.0
2019-10,0.013945034564132257,0.02,1.0
2019-11,0.022120875068144773,0.02,1.0
2019-12,0.028182929455298756,0.02,1.0
2020-01,-0.0021719824003079047,0.02,1.0
2020-02,-0.08369048172750423,0.02,1.0
2020-03,-0.12399256666745094,0.02,1.0
2020-04,0.1030753151736797,0.02,1.0
2020-05,0.04972635110908105,0.02,1.0
2020-06,0.008090680269642481,0.02,1.0
2020-07,0.06498035130548394,0.02,1.0
2020-08,0.05832083429684155,0.02,1.0
2020-09,-0.020144121470733745,0.02,1.0
2020-10,-0.015277141707333696,0.02,1.0
2020-11,0.09231130582225631,0.02,1.0
2020-12,0.03134333504342684,0.02,1.0
2021-01,-0.013633950353228081,0.02,1.0
2021-02,0.004939991978819629,0.02,1.0
2021-03,0.05251043259024264,0.02,1.0
2021-04,0.04903751820977138,0.02,1.0
2021-05,-8.869645789776406e-05,0.02,1.0
2021-06,0.00831498074561452,0.02,1.0
2021-07,0.024940794734444417,0.02,1.0
2021-08,0.023284600256557812,0.02,1.0
2021-09,-0.052674221366366694,0.02,1.0
2021-10,0.05879599322533488,0.02,1.0
2021-11,-0.01900685048809464,0.02,1.0
2010-01,-0.04189507789529394,0.05,0.5
2010-02,0.02878857080845035,0.05,0.5
2010-03,0.057706456534910654,0.05,0.5
2010-04,0.017052993995884346,0.05,0.5
2010-05,-0.07600960964180302,0.05,0.5
2010-06,-0.048031872724065505,0.05,0.5
2010-07,0.0752611468584119,0.05,0.5
2010-08,-0.031092167009397122,0.05,0.5
2010-09,0.08878201737551475,0.05,0.5
2010-10,0.037263044367461404,0.05,0.5
2010-11,0.003661685083265883,0.05,0.5
2010-12,0.0660587906487217,0.05,0.5
2011-01,0.015493414231412879,0.05,0.5
2011-02,0.033608861728229106,0.05,0.5
2011-03,0.012113951081970952,0.05,0.5
2011-04,0.03222465054220208,0.05,0.5
2011-05,-0.00581723974449266,0.05,0.5
2011-06,-0.015153620990193552,0.05,0.5
2011-07,-0.023373326682399734,0.05,0.5
2011-08,-0.04811431985626472,0.05,0.5
2011-09,-0.07402062692865062,0.05,0.5
2011-10,0.10526223907893749,0.05,0.5
2011-11,0.0018361991745255751,0.05,0.5
2011-12,0.010113974269603207,0.05,0.5
2012-01,0.03790593604871984,0.05,0.5
2012-02,0.03596025202611114,0.05,0.5
2012-03,0.022427657919853856,0.05,0.5
2012-04,0.0012483301806769766,0.05,0.5
2012-05,-0.0510960235166417,0.05,0.5
2012-06,0.04031246414104904,0.05,0.5
2012-07,0.016853474152045477,0.05,0.5
2012-08,0.014561098835448951,0.05,0.5
2012-09,0.02655452949123535,0.05,0.5
2012-10,-0.01580421553498386,0.05,0.5
2012-11,0.002709026653696092,0.05,0.5
2012-12,0.008354125300287106,0.05,0.5
2013-01,0.05259713896561521,0.05,0.5
2013-02,0.012314573650308337,0.05,0.5
2013-03,0.03897079729161687,0.05,0.5
2013-04,0.024580142203523364,0.05,0.5
2013-05,0.004487487440715894,0.05,0.5
2013-06,-0.010687975053162588,0.05,0.5
2013-07,0.04878566027437362,0.05,0.5
2013-08,-0.02905381246064955,0.05,0.5
2013-09,0.030524107828305305,0.05,0.5
2013-10,0.04745211387340272,0.05,0.5
2013-11,0.0176149281601361,0.05,0.5
2013-12,0.024595247417776078,0.05,0.5
2014-01,-0.02892764294521197,0.05,0.5
2014-02,0.04360921218011811,0.05,0.5
2014-03,0.011682977587494895,0.05,0.5
2014-04,0.009508854290017497,0.05,0.5
2014-05,0.02211980051393545,0.05,0.5
2014-06,0.02216514637647899,0.05,0.5
2014-07,-0.019348546312560225,0.05,0.5
2014-08,0.03784417382013658,0.05,0.5
2014-09,-0.019672793606901166,0.05,0.5
2014-10,0.024870872254734597,0.05,0.5
2014-11,0.019231299139636338,0.05,0.5
2014-12,-0.00577220234286959,0.05,0.5
2015-01,-0.0204459430788454,0.05,0.5
2015-02,0.04955513865626586,0.05,0.5
2015-03,-0.01619381523284673,0.05,0.5
2015-04,0.013266967584429638,0.05,0.5
2015-05,0.006610072695913383,0.05,0.5
2015-06,-0.02420398578755383,0.05,0.5
2015-07,0.009612765097429,0.05,0.5
2015-08,-0.05373902783515304,0.05,0.5
2015-09,-0.02958232243033892,0.05,0.5
2015-10,0.0795075062712115,0.05,0.5
2015-11,-0.0009952153033605982,0.05,0.5
2015-12,-0.016439259602024654,0.05,0.5
2016-01,-0.03673936939356306,0.05,0.5
2016-02,0.00889713989174093,0.05,0.5
2016-03,0.0712511535940295,0.05,0.5
2016-04,0.008953160651098255,0.05,0.5
2016-05,0.01189933786916924,0.05,0.5
2016-06,0.018668331606009544,0.05,0.5
2016-07,0.030275267329983858,0.05,0.5
2016-08,-0.009630277959097933,0.05,0.5
2016-09,0.0005473739168196829,0.05,0.5
2016-10,-0.02346057932692596,0.05,0.5
2016-11,0.03613762369861505,0.05,0.5
2016-12,0.023678584407055333,0.05,0.5
2017-01,0.016154459822289628,0.05,0.5
2017-02,0.030915685984539813,0.05,0.5
2017-03,-0.0001048306551605341,0.05,0.5
2017-04,0.003861971233725517,0.05,0.5
2017-05,0.007972757909703934,0.05,0.5
2017-06,0.0010075643950628928,0.05,0.5
2017-07,0.02192355356183029,0.05,0.5
2017-08,-0.0013133679308576659,0.05,0.5
2017-09,0.02258759159687687,0.05,0.5
2017-10,0.011308135123028827,0.05,0.5
2017-11,0.03182406013367951,0.05,0.5
2017-12,0.011398284905844078,0.05,0.5
2018-01,0.0387328008126826,0.05,0.5
2018-02,-0.04895600435916689,0.05,0.5
2018-03,-0.015048106176579163,0.05,0.5
2018-04,0.006036123144192684,0.05,0.5
2018-05,0.01582609290209739,0.05,0.5
2018-06,0.010275945519255491,0.05,0.5
2018-07,0.029654122752149428,0.05,0.5
2018-08,0.020364871966504584,0.05,0.5
2018-09,0.0033084951351531494,0.05,0.5
2018-10,-0.06298414949831459,0.05,0.5
2018-11,0.02081380233821611,0.05,0.5
2018-12,-0.08865465451033626,0.05,0.5
2019-01,0.07269158483064012,0.05,0.5
2019-02,0.031037381206393946,0.05,0.5
2019-03,0.014948620118266809,0.05,0.5
2019-04,0.025912542316059245,0.05,0.5
2019-05,-0.06235447824155573,0.05,0.5
2019-06,0.07023419878717613,0.05,0.5
2019-07,0.005415600341865863,0.05,0.5
2019-08,-0.013797266926372957,0.05,0.5
2019-09,0.023699762146938468,0.05,0.5
2019-10,0.011673289304267738,0.05,0.5
2019-11,0.023191005217680367,0.05,0.5
2019-12,0.029873727370759526,0.05,0.5
2020-01,-0.012114299815260252,0.05,0.5
2020-02,-0.08737776045435461,0.05,0.5
2020-03,-0.14346504031259058,0.05,0.5
2020-04,0.12898285636619622,0.05,0.5
2020-05,0.04691552374872675,0.05,0.5
2020-06,0.007001771541500709,0.05,0.5
2020-07,0.052913478471667996,0.05,0.5
2020-08,0.05100901603231254,0.05,0.5
2020-09,-0.0321848912841064,0.05,0.5
2020-10,-0.01861543391277236,0.05,0.5
2020-11,0.11751228127814184,0.05,0.5
2020-12,0.03339273152089883,0.05,0.5
2021-01,-0.009664799951303933,0.05,0.5
2021-02,0.029020655912309668,0.05,0.5
2021-03,0.052584778352578354,0.05,0.5
2021-04,0.04462210094909507,0.05,0.5
2021-05,0.007239019244501484,0.05,0.5
2021-06,0.008360825891381098,0.05,0.5
2021-07,0.013434644404652502,0.05,0.5
2021-08,0.016600842700578558,0.05,0.5
2021-09,-0.037600605540688545,0.05,0.5
2021-10,0.06066405283800999,0.05,0.5
2021-11,-0.024573786800233373,0.05,0.5
2010-01,-0.04196422323349812,0.05,0.6666666666666666
2010-02,0.028406614246884593,0.05,0.6666666666666666
2010-03,0.05720717754514359,0.05,0.6666666666666666
2010-04,0.01692010564458696,0.05,0.6666666666666666
2010-05,-0.07591117757283283,0.05,0.6666666666666666
2010-06,-0.04768006013782221,0.05,0.6666666666666666
2010-07,0.07513073848713642,0.05,0.6666666666666666
2010-08,-0.030550214370441975,0.05,0.6666666666666666
2010-09,0.0886201334184835,0.05,0.6666666666666666
2010-10,0.03724645183273957,0.05,0.6666666666666666
2010-11,0.003611283886894015,0.05,0.6666666666666666
2010-12,0.0656630695654405,0.05,0.6666666666666666
2011-01,0.015317671979900242,0.05,0.6666666666666666
2011-02,0.03367585050792379,0.05,0.6666666666666666
2011-03,0.01240133497760483,0.05,0.6666666666666666
2011-04,0.03246874567343658,0.05,0.6666666666666666
2011-05,-0.005451403470570173,0.05,0.6666666666666666
2011-06,-0.015039844426595984,0.05,0.6666666666666666
2011-07,-0.023196355232494074,0.05,0.6666666666666666
2011-08,-0.047522416376205516,0.05,0.6666666666666666
2011-09,-0.07323282902013237,0.05,0.6666666666666666
2011-10,0.10415911625672584,0.05,0.6666666666666666
2011-11,0.0022847367255351397,0.05,0.6666666666666666
2011-12,0.010286988095196539,0.05,0.6666666666666666
2012-01,0.03683372365567856,0.05,0.6666666666666666
2012-02,0.03584872581733471,0.05,0.6666666666666666
2012-03,0.022132652490022914,0.05,0.6666666666666666
2012-04,0.0014413653833178113,0.05,0.6666666666666666
2012-05,-0.05031216125136628,0.05,0.6666666666666666
2012-06,0.040227561673164394,0.05,0.6666666666666666
2012-07,0.017239629606177406,0.05,0.6666666666666666
2012-08,0.01404975141693626,0.05,0.6666666666666666
2012-09,0.02651510088089688,0.05,0.6666666666666666
2012-10,-0.01597654801915925,0.05,0.6666666666666666
2012-11,0.0026842266446341083,0.05,0.6666666666666666
2012-12,0.00777998777568576,0.05,0.6666666666666666
2013-01,0.05271188433787541,0.05,0.6666666666666666
2013-02,0.012567589723946886,0.05,0.6666666666666666
2013-03,0.039293905010047356,0.05,0.6666666666666666
2013-04,0.02517339365963736,0.05,0.6666666666666666
2013-05,0.0034695657893631777,0.05,0.6666666666666666
2013-06,-0.010100102679621059,0.05,0.6666666666666666
2013-07,0.048626229897277745,0.05,0.6666666666666666
2013-08,-0.029349117905043465,0.05,0.6666666666666666
2013-09,0.030273930799495297,0.05,0.6666666666666666
2013-10,0.04761745184749016,0.05,0.6666666666666666
2013-11,0.017436652249510617,0.05,0.6666666666666666
2013-12,0.02442792447832482,0.05,0.6666666666666666
2014-01,-0.028704391540998485,0.05,0.6666666666666666
2014-02,0.04353063081284395,0.05,0.6666666666666666
2014-03,0.01159996588614759,0.05,0.6666666666666666
2014-04,0.009484803479615611,0.05,0.6666666666666666
2014-05,0.022089542245029705,0.05,0.6666666666666666
2014-06,0.022106097175317144,0.05,0.6666666666666666
2014-07,-0.019364250853041942,0.05,0.6666666666666666
2014-08,0.03785012229750278,0.05,0.6666666666666666
2014-09,-0.01953163300243049,0.05,0.6666666666666666
2014-10,0.025246719206599946,0.05,0.6666666666666666
2014-11,0.019593203519106078,0.05,0.6666666666666666
2014-12,-0.005780942282155031,0.05,0.6666666666666666
2015-01,-0.020100670233591026,0.05,0.6666666666666666
2015-02,0.04922374612089041,0.05,0.6666666666666666
2015-03,-0.016048696740858254,0.05,0.6666666666666666
2015-04,0.01297392725341762,0.05,0.6666666666666666
2015-05,0.0068260402349682794,0.05,0.6666666666666666
2015-06,-0.024120258868992342,0.05,0.6666666666666666
2015-07,0.010208791365009762,0.05,0.6666666666666666
2015-08,-0.053774563434603004,0.05,0.6666666666666666
2015-09,-0.02925398026053296,0.05,0.6666666666666666
2015-10,0.07901905130728101,0.05,0.6666666666666666
2015-11,-0.0011213803779447744,0.05,0.6666666666666666
2015-12,-0.015821825950714418,0.05,0.6666666666666666
2016-01,-0.036251084605793134,0.05,0.6666666666666666
2016-02,0.00878588587836783,0.05,0.6666666666666666
2016-03,0.07092711520774134,0.05,0.6666666666666666
2016-04,0.00816806250243476,0.05,0.6666666666666666
2016-05,0.012058180202872179,0.05,0.6666666666666666
2016-06,0.01901370233762758,0.05,0.6666666666666666
2016-07,0.030211040016673,0.05,0.6666666666666666
2016-08,-0.010078854689261129,0.05,0.6666666666666666
2016-09,0.00044471029655685987,0.05,0.6666666666666666
2016-10,-0.023497324958990713,0.05,0.6666666666666666
2016-11,0.035685972030595016,0.05,0.6666666666666666
2016-12,0.02382083484764296,0.05,0.6666666666666666
2017-01,0.01620516437411912,0.05,0.6666666666666666
2017-02,0.031135003282057948,0.05,0.6666666666666666
2017-03,-0.00010861024355049214,0.05,0.6666666666666666
2017-04,0.003983996292834779,0.05,0.6666666666666666
2017-05,0.008219566387047756,0.05,0.6666666666666666
2017-06,0.0009953023325592562,0.05,0.6666666666666666
2017-07,0.021873471623576245,0.05,0.6666666666666666
2017-08,-0.0010853214627305117,0.05,0.6666666666666666
2017-09,0.022171085442383727,0.05,0.6666666666666666
2017-10,0.011447003456978593,0.05,0.6666666666666666
2017-11,0.03184603372656405,0.05,0.6666666666666666
2017-12,0.011094290861161277,0.05,0.6666666666666666
2018-01,0.038754127565746366,0.05,0.6666666666666666
2018-02,-0.04866698517938447,0.05,0.6666666666666666
2018-03,-0.015149387934329645,0.05,0.6666666666666666
2018-04,0.005747584766531529,0.05,0.6666666666666666
2018-05,0.01588160009471914,0.05,0.6666666666666666
2018-06,0.010278750788167777,0.05,0.6666666666666666
2018-07,0.029689378429192035,0.05,0.6666666666666666
2018-08,0.020660434819215086,0.05,0.6666666666666666
2018-09,0.0032536237096490606,0.05,0.6666666666666666
2018-10,-0.06273901821200069,0.05,0.6666666666666666
2018-11,0.02097014423084914,0.05,0.6666666666666666
2018-12,-0.08839466111828972,0.05,0.6666666666666666
2019-01,0.07239503961055144,0.05,0.6666666666666666
2019-02,0.03108612621271516,0.05,0.6666666666666666
2019-03,0.015030751888517293,0.05,0.6666666666666666
2019-04,0.026012309018793915,0.05,0.6666666666666666
2019-05,-0.061962382779039184,0.05,0.6666666666666666
2019-06,0.06989376468711755,0.05,0.6666666666666666
2019-07,0.005628711792642585,0.05,0.6666666666666666
2019-08,-0.0131702272251705,0.05,0.6666666666666666
2019-09,0.023623101371751984,0.05,0.6666666666666666
2019-10,0.01185452566405347,0.05,0.6666666666666666
2019-11,0.023080882722806985,0.05,0.6666666666666666
2019-12,0.029737436662193827,0.05,0.6666666666666666
2020-01,-0.011273374172406207,0.05,0.6666666666666666
2020-02,-0.08707078316647551,0.05,0.6666666666666666
2020-03,-0.1418996594525463,0.05,0.6666666666666666
2020-04,0.12692226570655055,0.05,0.6666666666666666
2020-05,0.04710481848988291,0.05,0.6666666666666666
2020-06,0.007009553948482741,0.05,0.6666666666666666
2020-07,0.05389595729122594,0.05,0.6666666666666666
2020-08,0.05152314422610785,0.05,0.6666666666666666
2020-09,-0.031152956290354767,0.05,0.6666666666666666
2020-10,-0.018311747331762662,0.05,0.6666666666666666
2020-11,0.11539259568200448,0.05,0.6666666666666666
2020-12,0.03318647117655841,0.05,0.6666666666666666
2021-01,-0.010005833673109666,0.05,0.6666666666666666
2021-02,0.026901677494062068,0.05,0.6666666666666666
2021-03,0.05262524627477811,0.05,0.6666666666666666
2021-04,0.04498296873066156,0.05,0.6666666666666666
2021-05,0.006580600565799653,0.05,0.6666666666666666
2021-06,0.008321825481889086,0.05,0.6666666666666666
2021-07,0.01442464364027643,0.05,0.6666666666666666
2021-08,0.01715202622299735,0.05,0.6666666666666666
2021-09,-0.03890883699703356,0.05,0.6666666666666666
2021-10,0.06044881075614378,0.05,0.6666666666666666
2021-11,-0.024128858581479565,0.05,0.6666666666666666
2010-01,-0.04210251390990648,0.05,1.0
2010-02,0.02764270112375307,0.05,1.0
2010-03,0.05620861956560945,0.05,1.0
2010-04,0.016654328941992196,0.05,1.0
2010-05,-0.07571431343489246,0.05,1.0
2010-06,-0.04697643496533562,0.05,1.0
2010-07,0.07486992174458545,0.05,1.0
